Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1520.8502085208893	314.03433	66.05742	382.62082	163.71075	132.57143	360.913	0.0	360.913	360.913	139.0	135.18633	45.79567	181.89668	-59.797024	18.749653	0.026834894	2.4384017	18.088232	-9.429882	-140.05295	0.23511115	0.02019051	0.27133286	0.2026187	-1.4113386	0.9499829	0.7138015	6.008478	5.9604645e-07	137.08055	51.455658	191.25499	3.134483	141.39432	53.73556	198.77216	3.134483	113.74159	52.686974	168.34529	-9.241344	-27.652739	9.800129	5.544256	-61.249454	27.677614	9.7296505	61.249454	0.46830207	-0.24444072	0.16993512	0.55442566	-1.277214	860.7164	555.772	3751.4956	0.21930684	7.085345	5.585458	39.366405	0.0173609
11	11999	1793.1715092658997	367.19827	19.446339	388.40173	336.00995	139.57143	369.63712	0.0	369.63712	369.63712	136.0	134.2385	43.48339	175.65771	-55.523834	15.567418	0.26104888	2.5325825	20.352757	-11.5039015	-138.58336	0.17973253	0.012422219	0.20256208	0.1591004	-1.2665111	0.984217	0.7367266	6.319248	8.046627e-07	136.7292	54.46984	194.14618	2.9868076	139.06358	57.818718	203.05952	2.9868076	122.57849	49.47462	172.83522	-3.2965972	-16.485102	13.042785	24.724415	-45.845455	18.32672	10.295835	45.845455	0.025766993	-0.1171403	0.115921706	0.28503	-0.7220345	441.87286	376.17438	2101.806	0.0006639379	2.8124902	2.139546	12.60232	2.8080158e-05
12	12999	2058.4085597991943	374.60117	19.006153	415.5819	352.3826	137.75	420.17865	0.0	420.17865	420.17865	152.0	137.73212	44.746235	182.6582	-48.86109	13.653902	0.5019153	2.6405194	22.27705	-10.374335	-141.85625	0.14390168	0.007992109	0.15906298	0.1304133	-0.96293443	1.0108178	0.7581929	6.8536835	3.0100346e-06	148.89932	56.68011	212.71425	3.1411867	147.17728	58.33038	216.28947	3.1411867	130.43721	46.86931	179.15427	-3.2587295	-16.740067	26.434439	108.37391	-51.48264	27.142437	15.565912	108.37391	0.07024146	-0.027808877	0.7390453	10.837391	-0.6951045	979.0094	1204.0889	11744.904	0.004933862	12.7894125	71.640724	1174.4905	9.2101356e-05
13	13999	2323.718991279602	375.16968	27.803343	410.74484	319.48727	138.14285	383.84213	0.0	383.84213	383.84213	136.0	141.07384	45.648064	187.33336	-52.858974	11.856689	0.7058131	2.770043	24.166702	-10.99252	-145.01004	0.120648	0.0054867044	0.13038862	0.11155585	-0.6211513	1.0478866	0.79275095	6.819434	2.6226044e-06	144.70609	57.13695	203.12794	2.922178	141.61691	59.320583	207.69574	2.922178	131.42953	51.639877	185.40115	-1.9065235	-10.187392	15.55427	46.005833	-39.725796	16.23704	9.059623	46.005833	0.050785173	-0.03805453	0.1599247	0.57120764	-0.5246202	345.71823	316.278	2116.5369	0.0025791337	2.5540583	3.014246	26.278885	1.48156905e-05
14	14999	2589.254173517227	394.59494	23.983864	430.57376	367.34537	146.85715	406.03598	0.0	406.03598	406.03598	151.0	142.73305	47.09383	188.70107	-51.60189	11.457457	0.8168879	2.8405252	26.153221	-11.7756195	-146.4592	0.104102634	0.003960896	0.11153918	0.09799236	-0.41287175	1.0557708	0.8050491	8.2633705	3.0994415e-06	159.79738	57.730232	222.0799	3.039848	155.6373	57.658813	221.26334	3.039848	134.80287	50.44374	189.2765	-1.0179889	-20.83444	15.448881	21.691624	-63.149055	22.308458	13.231577	63.149055	0.049299605	-0.12773128	0.10434286	0.31613573	-0.4057837	672.74194	626.82214	3987.803	0.002430451	3.9859595	3.6816654	23.607872	0.00013396176
15	15999	2857.5024235248566	343.99225	108.954865	416.82104	80.309845	130.85715	383.86444	0.0	383.86444	383.86444	139.0	143.2443	47.040787	189.77042	-54.56433	11.402721	0.8823145	2.8508322	27.931858	-11.1378975	-146.63725	0.09243365	0.0032229766	0.097982295	0.08791869	-0.27951387	1.0666372	0.81306374	8.393863	1.7881393e-07	151.26761	56.05537	212.5476	3.1218774	146.45291	55.220215	208.03014	3.1218774	134.26303	50.22478	186.8161	-6.139016	-12.189891	13.253652	25.510082	-43.26065	14.903088	10.106964	43.26065	0.06663548	-0.077513665	0.13818866	0.50101674	-1.0397984	324.25275	382.0134	1871.4839	0.0044402876	2.3086927	2.685969	16.237167	2.500096e-05
16	16999	3124.7696731090546	390.62897	8.059163	405.5868	378.58185	139.28572	395.13214	0.0	395.13214	395.13214	138.0	143.36926	47.16485	190.50314	-57.452927	11.011871	0.9632512	2.8082743	30.107605	-11.941807	-146.68193	0.086143956	0.00089646893	0.08790276	0.084193125	-0.090108596	1.0583508	0.80244553	8.710634	2.95043e-06	148.63722	57.9616	204.4493	3.3667254	144.91168	56.287865	200.83481	3.3667254	133.60468	53.95245	185.09598	-11.826869	-11.3070135	5.8823757	6.5733047	-29.746073	11.480523	5.536109	29.746073	0.05363141	-0.10079257	0.14619927	0.17711437	-1.5303811	162.45091	149.06247	884.8288	0.0028763283	1.3397263	1.9142683	23.420662	3.5783025e-05
17	17999	3391.7447407245636	407.1272	19.960539	438.9714	381.69244	145.28572	454.79935	0.0	454.79935	454.79935	152.0	144.43404	47.937504	191.45909	-54.27788	9.819297	0.9505979	2.8617203	30.124226	-11.252939	-147.59006	0.08139134	0.0014190256	0.0841829	0.078903794	-0.12379901	1.0603244	0.80908746	8.770733	2.8014183e-06	162.85316	60.141296	222.68402	3.8297696	161.47475	60.42536	226.78958	3.8297696	135.63823	50.58762	189.52625	-5.12389	-25.83651	18.017828	47.26654	-50.103382	29.099285	12.058149	50.103382	0.22408225	-0.12608048	0.3588003	4.726654	-0.89536595	992.16736	651.089	2510.3489	0.050212853	7.334521	12.977596	223.4126	0.00040777205
18	18999	3661.415132522583	457.21664	28.913586	489.3687	411.198	155.28572	281.60504	0.0	281.60504	281.60504	107.0	145.57996	48.56209	194.40459	-56.96556	9.497307	1.00759	2.89625	30.306398	-11.171383	-148.61719	0.07935507	0.0005530032	0.08012067	0.07840357	0.01931509	1.0669634	0.81538254	8.869944	1.1123717e-05	129.66132	51.3441	211.51701	3.8634806	122.451836	51.642952	205.57352	3.8634806	157.46144	37.053402	189.77292	2.030158	35.009613	35.71376	111.35878	-31.198086	42.26877	26.730072	111.35878	0.53559995	0.7130862	1.5835881	11.135878	-0.49532178	2501.1455	2692.8955	12400.777	0.28686732	59.416008	154.29152	1240.0778	0.005913333
19	19999	3932.5543727874756	405.5567	93.86768	491.05734	241.91818	139.0	452.1874	0.0	452.1874	452.1874	149.0	148.99411	48.758724	196.95142	-54.822357	9.633784	1.02368	2.9361887	29.807213	-9.9876995	-152.00092	0.0808098	0.00047117218	0.08219763	0.079620555	0.05959746	1.0568227	0.82118726	8.388184	9.536743e-07	168.63632	59.774403	230.56493	4.9400268	158.99968	57.057957	220.79274	4.9400268	145.00836	47.36519	191.6609	0.686066	-13.991311	12.909876	31.156145	-35.45684	16.985641	8.597077	35.45684	0.011859356	-0.05042383	0.18109196	1.4432533	-0.7237072	362.42172	299.4982	1257.1875	0.00014064433	2.4580655	3.1021764	40.556587	4.5023676e-06
20	20999	4200.5387444496155	445.8658	23.699383	486.21884	420.70746	148.0	520.7571	0.0	520.7571	520.7571	165.0	152.16975	49.899654	202.35674	-59.585346	10.199593	1.0361111	2.918319	29.893402	-10.012804	-155.10562	0.08587015	0.0016792817	0.08773781	0.08218044	0.08936017	1.0428294	0.8156834	8.72633	1.7881393e-06	182.32939	65.92233	248.48378	4.16116	170.48457	61.19434	233.69743	4.16116	148.41013	47.49835	195.80757	5.0559144	-22.074446	19.102188	52.069508	-52.57758	25.642612	13.951024	52.57758	0.011151183	-0.06797857	0.31793424	3.0936284	-0.28218514	852.1748	653.2378	2764.4019	0.0001243489	5.7540283	10.939588	113.87463	1.560788e-06
21	21999	4468.811675310135	499.09317	24.31025	530.5804	462.1961	165.66667	516.1368	0.0	516.1368	516.1368	164.0	153.89207	51.33648	204.81247	-57.837467	9.505636	1.01316	2.902399	27.501114	-12.262284	-156.72784	0.08665475	0.0004824455	0.08823723	0.08602947	0.03212372	1.0359825	0.8232392	9.552927	1.8514693e-06	181.69272	64.49517	243.46555	4.637	174.60321	60.991302	235.03816	4.637	148.87747	52.70508	200.62125	6.2682676	-25.725716	10.868738	6.590321	-47.477448	25.860973	10.542871	47.477448	0.04972959	-0.1373315	0.07736357	0.6590321	-0.27448273	779.942	478.93298	2254.1082	0.002473032	4.085084	2.3480313	12.543006	0.00010359676
22	22999	4734.765449047089	513.8036	43.73527	555.08496	450.16284	171.66667	585.9676	0.0	585.9676	585.9676	185.0	156.96329	52.872677	210.9249	-61.150616	9.831625	1.0771649	2.9251926	27.830566	-10.888643	-159.78981	0.092227116	0.003022066	0.09840222	0.08824133	0.18318577	1.0358977	0.8280564	8.036161	7.1525574e-07	197.28491	69.54465	260.49457	4.5186296	187.7489	65.05804	243.93758	4.5186296	153.01825	53.96174	205.24564	-4.556247	-34.730675	13.271265	-2.7945576	-56.155014	34.730675	13.271265	56.155014	2.7945576	-0.19631724	0.087631896	-0.026222344	-1.0859191	1382.346	764.85034	3153.3857	7.8095517	6.766804	3.039283	13.898374	0.07327985
