Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2182.54639172554	-136.78229	0.0	-136.78229	-136.78229	1000.0	649.58765	0.0	649.58765	649.58765	1000.0	52.024853	13.194558	86.81862	-13.821823	4.877704	-2.7602925	1.9547542	11.468497	-14.663175	-53.827015	0.2025839	0.01724849	0.23400547	0.1742606	-10.810266	0.5748386	0.4442412	4.1470613	7.1525574e-07	9.77701	15.196978	39.77093	-19.182894	49.88154	22.676395	85.079796	-6.0479584	40.05511	5.016453	51.841408	19.875648	-9.826428	20.4721	47.30425	-44.694157	20.391853	9.991888	47.30425	0.07207764	0.0933228	0.7966578	4.730425	-0.57289153	515.6655	437.6934	2237.692	0.005195186	13.226566	22.33718	223.7692	0.0001221173
11	11999	2532.301891565323	54.736015	89.15386	143.88988	-34.417847	777.0	739.4669	0.0	739.4669	739.4669	1000.0	36.51185	8.350648	61.07196	-10.367018	3.2973404	-2.3326883	1.9948035	10.805138	-14.956083	-37.969162	0.15142313	0.01247073	0.17421024	0.13104393	-11.958654	0.51599133	0.4013324	3.8878407	2.30968e-07	24.540747	13.608238	50.941296	-4.8794017	58.546516	20.606037	97.03426	-1.9784421	31.910124	5.9347835	48.4386	10.6435375	-26.636395	19.320662	35.458294	-66.80928	28.848867	15.828085	66.80928	0.032662783	-0.33200556	0.5268791	3.5458295	-0.7822369	1082.7854	975.2037	4463.4795	0.0010668575	16.565048	14.842736	125.72907	3.3082604e-05
12	12999	2877.9897894859314	216.37202	0.0	216.37202	216.37202	1000.0	543.21796	0.0	543.21796	543.21796	1000.0	28.295317	6.5973597	48.5839	-8.654653	2.5678475	-1.6946373	2.1666248	14.016441	-15.317363	-29.584879	0.11452408	0.009071008	0.1310074	0.099600255	-12.342404	0.485942	0.37954915	3.9656863	5.9604645e-07	37.744175	8.290783	54.908802	14.411184	54.706028	13.64843	87.55729	23.872581	31.95218	3.6216502	44.900932	18.883938	-22.753847	13.838053	3.9240363	-65.31221	22.810476	13.744503	65.31221	0.11253466	-0.37884465	0.16499007	0.14265141	-0.7459369	709.2292	762.30774	4265.685	0.012664049	10.8047085	9.426262	48.71879	0.00034543738
13	13999	3225.4180357456207	279.5598	0.0	279.5598	279.5598	773.0	772.8987	0.0	772.8987	772.8987	1000.0	25.422802	5.835506	50.45986	-9.06467	2.2811215	-0.9728796	2.3379781	14.241869	-15.842722	-26.604307	0.08741159	0.0066760923	0.09957371	0.07652125	-12.112794	0.4612378	0.36317685	3.589798	3.4738332e-07	42.900936	14.557903	65.755394	6.8025155	37.92468	17.551847	67.97366	-1.07825	30.412222	5.3037014	44.99975	4.943826	-7.512454	15.221369	32.854893	-36.631237	14.145631	9.382333	36.631237	0.038841654	0.051738955	0.7419947	3.2854896	-0.75379914	288.127	318.1183	1341.8474	0.0015086741	9.269721	15.463159	107.94441	6.36115e-05
14	14999	3574.399471759796	438.10864	0.0	438.10864	438.10864	1000.0	512.559	0.0	512.559	512.559	1000.0	24.463825	6.8902907	53.39609	-10.181733	2.396946	0.08375811	2.5394454	17.013988	-15.797187	-25.652925	0.06787544	0.004723743	0.07650194	0.060180184	-10.521434	0.46032178	0.36702815	3.625216	1.4156103e-07	38.317936	19.291986	76.72215	7.594607	16.660332	14.698672	50.983948	-7.6469426	29.141603	7.0634665	48.9616	15.472111	12.481271	16.45754	42.427517	-25.543076	16.188921	12.827767	42.427517	0.003223573	1.2980659	1.4905623	4.2427516	-0.6118304	426.63278	468.3601	1800.094	1.03914235e-05	40.181683	47.769993	180.0094	4.7231035e-07
15	15999	3917.86198759079	193.36781	97.21037	290.5782	96.15744	581.5	90.76696	0.0	90.76696	90.76696	150.0	25.535124	7.8535395	53.876633	-11.789757	2.5590603	1.175371	2.690632	19.999138	-14.615561	-26.745495	0.05407622	0.0033509426	0.06016677	0.04856179	-8.228718	0.48868152	0.39540914	4.9999127	1.1026859e-06	21.394835	23.052988	57.908424	-41.8573	-10.511392	19.993464	23.925457	-71.67473	32.649414	7.541138	51.04579	15.524209	43.16081	16.362335	96.41368	12.396647	43.16081	16.362335	96.41368	12.396647	2.5884018	1.1151454	5.2047324	0.5536224	2130.5815	1575.9038	9295.598	153.67686	111.761475	55.840714	283.62332	6.863062
16	16999	4263.900498867035	351.2511	0.0	351.2511	351.2511	1000.0	142.5293	0.0	142.5293	142.5293	1000.0	26.138325	8.532652	55.67669	-12.148851	2.4950962	2.0324852	2.796989	23.657663	-15.632477	-27.336948	0.043984566	0.0024608031	0.048551727	0.04000712	-6.1326537	0.49527967	0.40364078	4.2819777	1.7881393e-07	5.966473	25.077158	69.262375	-31.501825	-37.633602	20.552736	20.177923	-67.53398	29.122011	8.863261	53.896553	4.81493	66.755615	17.339493	107.972145	8.540042	66.755615	17.339493	107.972145	8.540042	2.02276	0.9564527	5.790073	0.85400414	4756.97	2211.9387	11657.983	72.93231	126.76717	42.866108	371.71176	7.2932315
17	17999	4597.550750732422	64.18716	42.80296	136.48186	9.895234	203.83333	94.13022	0.0	94.13022	94.13022	110.0	27.037529	9.127891	58.726166	-16.552893	2.5618436	2.8575878	2.8777187	23.285099	-13.993556	-28.227755	0.03692779	0.0016535477	0.04000055	0.03424137	-3.7604716	0.49557942	0.40769178	4.66822	1.3411045e-07	24.93322	18.811113	60.034706	-9.608307	-27.17395	23.286716	10.970112	-87.14948	34.766182	7.6824822	52.765266	14.213678	61.940132	19.914663	113.608345	14.485089	61.940132	19.914663	113.608345	14.485089	2.8819766	1.1876643	5.575115	1.2130754	4233.1743	2783.5466	12906.855	209.81783	161.26292	44.887905	310.8191	20.981781
18	18999	4935.804172515869	282.44937	115.50525	397.95462	166.94412	460.5	339.36896	0.0	339.36896	339.36896	409.0	27.623404	8.694461	56.839897	-19.414612	2.5293071	3.3999543	2.8439894	25.230768	-12.489922	-28.769632	0.032088265	0.0011097972	0.034236625	0.030415704	-2.057893	0.4777474	0.3935145	4.6975656	9.23872e-07	49.66992	20.953854	94.05863	0.16576369	-7.2462306	13.817235	20.129345	-37.789444	39.139896	5.108913	53.6428	4.237446	46.386124	14.901886	80.468376	4.071682	46.386124	14.901886	80.468376	4.071682	3.5010734	1.0874909	5.9054346	0.4071682	2373.7388	1463.054	6475.1597	16.578596	162.96669	59.848476	348.7416	1.6578596
19	19999	5285.142943620682	243.5558	183.07727	426.6331	60.478527	524.5	692.84094	0.0	692.84094	692.84094	1000.0	31.353504	8.492389	62.498642	-14.496858	2.5628304	3.8765922	2.8463418	26.208372	-11.924778	-32.537727	0.029644972	0.00031870932	0.030412942	0.029280068	-0.4331197	0.4813666	0.3981373	4.6112423	2.9802322e-07	36.820515	24.886765	73.37276	-6.150919	-35.2069	19.38827	6.5001326	-71.17249	40.949852	8.448771	61.069374	11.29915	76.15675	14.146549	108.32588	40.33225	76.15675	14.146549	108.32588	40.33225	2.6664891	1.1809216	6.332009	1.1632417	5999.9756	2095.3904	11734.497	1626.6902	188.82164	52.169353	400.9434	90.41684
20	20999	5629.793728113174	320.8357	259.3725	580.2082	61.463215	515.5	806.1108	0.0	806.1108	806.1108	1000.0	35.435867	9.383662	64.316925	-13.723772	2.7929082	4.066359	2.814168	24.072731	-11.4994755	-36.652397	0.029744694	0.0003191627	0.030419376	0.029335361	0.23317896	0.48600143	0.40238068	4.675898	4.4703484e-08	25.398138	32.509323	80.34038	-36.870678	-39.28718	32.323254	12.068654	-107.43548	43.255993	7.4412913	60.618477	20.36088	82.54317	27.654827	144.21709	26.924513	82.54317	27.654827	144.21709	26.924513	2.815796	1.405407	7.000855	1.2053494	7578.1646	4765.566	20798.568	724.9294	201.4529	58.97694	490.11966	70.829056
21	21999	5973.531924724579	290.30402	0.0	290.30402	290.30402	1000.0	736.5482	0.0	736.5482	736.5482	1000.0	37.616127	8.77413	63.69958	-12.313745	2.6502688	4.010631	2.765866	25.51941	-13.119711	-38.79443	0.03068529	0.00021904161	0.03110138	0.030347537	0.037168633	0.4798105	0.39709142	4.5533743	2.3748726e-07	56.357464	19.641247	93.09597	18.33194	-23.970007	18.8651	14.585918	-61.70353	44.640694	8.459399	66.429596	19.094772	68.6107	17.725807	109.26904	21.761635	68.6107	17.725807	109.26904	21.761635	3.3754065	1.5279772	7.2767515	1.4666554	5021.6323	2443.7854	11939.723	473.56873	216.26286	81.10229	547.71576	32.46753
22	22999	6322.774060487747	347.96915	0.0	347.96915	347.96915	1000.0	136.26385	0.0	136.26385	136.26385	129.0	37.264744	11.491702	67.62787	-12.406052	2.6759872	3.9938896	2.7635016	28.404446	-16.751472	-38.407276	0.030337429	0.00015508961	0.030623475	0.030102124	-0.021283183	0.4424532	0.36234605	3.9390602	1.0728836e-06	50.00052	29.394909	106.72596	0.723193	-13.634789	16.777079	26.473436	-41.42517	43.932663	16.094137	70.250046	12.160012	57.56745	15.042282	96.13432	27.739878	57.56745	15.042282	96.13432	27.739878	3.3866024	1.6209929	7.165004	1.124539	3540.2817	1747.1903	9241.809	769.5008	203.95479	119.17934	513.3728	31.194572
23	23999	6666.6371347904205	125.547806	0.0	125.547806	125.547806	159.0	730.4476	0.0	730.4476	730.4476	1000.0	36.47904	15.769382	76.36643	-10.509583	2.8651962	3.9951036	2.775646	27.05529	-13.094684	-37.633617	0.030276023	0.00025886646	0.030695565	0.029861588	-0.017053893	0.43493885	0.35300818	3.5779684	4.0233135e-07	40.765446	23.412575	80.55649	-10.69627	-18.386917	17.269308	10.404697	-70.37087	41.314556	19.477852	68.86051	6.39033	59.70147	20.067352	117.50183	14.332398	59.70147	20.067352	117.50183	14.332398	3.7947328	2.0412366	7.796026	1.1196456	3966.964	2665.1072	13806.68	205.41763	234.86772	144.04468	615.7639	20.541763
24	24999	7018.098491430283	155.10172	115.07384	350.1377	51.410294	327.0	173.9491	0.0	173.9491	173.9491	148.0	36.32742	17.865602	70.32717	-14.5660305	2.8784347	4.0027475	2.7551405	27.254559	-12.810042	-37.46535	0.030314784	0.00011255121	0.030608468	0.030079763	0.009720896	0.43800753	0.3540424	4.4113364	2.8312206e-07	67.908226	30.451653	126.78732	26.582514	-23.770376	40.434166	52.584194	-79.68616	43.242233	16.356705	71.68791	8.39114	67.01261	28.88127	128.63913	6.1412654	67.01261	28.88127	128.63913	6.1412654	1.9087479	1.1037205	6.361621	0.11810058	5324.8174	3657.5366	16548.023	37.71514	133.99855	86.27189	404.7022	0.725287
25	25999	7360.824783563614	345.09537	210.31519	591.4313	77.5748	470.66666	684.8805	0.0	684.8805	684.8805	1000.0	37.203773	18.216732	71.28147	-16.787895	2.7355678	4.0054855	2.7106276	26.176338	-11.61855	-38.317184	0.030197443	0.00018339323	0.030508108	0.029840173	0.01925032	0.43247148	0.35187784	4.0925426	4.4703484e-08	49.28716	25.435282	113.749344	0.5805633	-8.902498	18.091522	29.069103	-48.590427	39.684044	21.23991	69.82228	3.4887874	48.586544	13.651392	88.311455	18.125126	48.586544	13.651392	88.311455	18.125126	3.3044164	1.7328278	7.6355786	1.0657129	2547.0125	1429.9712	7798.913	328.5202	174.32458	129.74292	583.0206	32.74618
26	26999	7698.183702707291	457.9099	0.0	457.9099	457.9099	1000.0	619.4577	0.0	619.4577	619.4577	1000.0	38.917454	19.40357	75.967926	-13.7852955	2.7950358	4.017497	2.7022624	26.251202	-12.106934	-40.048965	0.030733109	0.00023393682	0.03125435	0.03037689	0.060926106	0.4236939	0.34339157	3.7879765	1.3411045e-07	57.491188	23.550098	112.756004	0.11945232	-0.90035635	11.450814	37.632336	-24.255907	60.21997	5.3225584	77.40369	27.57058	61.120327	11.702335	87.25057	26.111452	61.120327	11.702335	87.25057	26.111452	5.4960966	1.4959415	8.112315	0.7520176	3872.6384	1358.2002	7612.662	681.80786	347.23047	122.91548	658.09656	20.974632
27	27999	8036.708131074905	316.57806	141.89915	458.4772	174.6789	435.0	61.962463	0.0	61.962463	61.962463	58.0	41.730667	19.811857	82.12583	-9.854213	2.771652	3.9957192	2.683777	26.6133	-10.94215	-42.847797	0.031400435	0.00024226369	0.03182638	0.030841466	-0.014722687	0.42253375	0.34312168	3.967706	7.8231096e-08	49.657738	33.469997	115.076126	-1.7888967	-13.188529	21.150246	24.12058	-57.98498	49.930504	21.018436	80.97817	8.833405	63.119038	15.049225	125.98669	35.24465	63.119038	15.049225	125.98669	35.24465	4.2491913	2.0916202	8.059084	1.2100483	4210.4917	2259.9312	15872.6455	1242.1854	271.10876	144.08879	649.4883	49.866306
28	28999	8385.264288902283	390.49545	200.63077	591.1262	189.86467	597.5	148.36617	0.0	148.36617	148.36617	83.0	42.938595	18.785906	84.871666	-6.876433	2.6160955	4.0158243	2.656094	28.766151	-10.746686	-44.04127	0.031505626	0.0002159831	0.031855874	0.031069295	0.05480465	0.41217038	0.3384343	3.6552842	2.5099143e-07	78.262375	40.27413	133.40944	3.8776488	-10.469284	22.931871	28.884792	-63.49905	55.50469	20.956682	83.67355	12.205128	65.973976	18.26008	120.54429	37.425655	65.973976	18.26008	120.54429	37.425655	4.213955	2.2099624	8.4221115	1.2892456	4685.996	2733.9758	14530.926	1400.6797	285.3178	176.36105	709.3197	59.463047
29	29999	8731.554801940918	562.98676	0.0	562.98676	562.98676	1000.0	769.07513	0.0	769.07513	769.07513	1000.0	44.097607	18.974083	85.15321	-9.390668	2.5216699	4.0001764	2.6600387	32.426117	-11.348701	-45.17214	0.031812124	0.00010422227	0.031955548	0.031562727	0.0006787968	0.40737933	0.33493572	4.0739355	1.4901161e-08	50.345127	33.8032	129.03778	-6.102486	-4.2219014	24.580322	50.320473	-55.14748	48.00313	23.761936	82.99291	11.783987	52.22503	15.594127	93.265785	22.284187	52.22503	15.594127	93.265785	22.284187	3.5193412	2.2032702	8.865513	0.4678179	2970.6306	1676.2865	8698.506	496.58502	204.029	174.0895	785.9731	10.837255
30	30999	9076.80575633049	127.27214	0.0	127.27214	127.27214	84.0	136.37173	0.0	136.37173	136.37173	95.0	45.325123	19.548277	87.70612	-9.692721	2.503684	4.0232334	2.650787	30.804523	-14.515051	-46.392845	0.03244577	0.00029295555	0.033001866	0.031832386	0.07975203	0.40253317	0.33132786	3.8393407	7.003546e-07	69.55129	27.437592	139.04832	32.884716	-2.2787445	14.613592	31.879124	-34.959248	49.7286	22.952982	87.806046	16.666199	52.007343	25.0605	107.353935	16.645973	52.007343	25.0605	107.353935	16.645973	3.801435	1.9442806	9.007739	1.4463464	3332.7927	2932.264	11524.867	277.0884	229.13582	199.46178	811.3936	27.708841
31	31999	9426.563433885574	705.6066	0.0	705.6066	705.6066	1000.0	690.80316	0.0	690.80316	690.80316	1000.0	46.74916	20.069933	91.487885	-9.051608	2.3988128	4.0238237	2.6367528	30.271051	-11.44243	-47.81343	0.03352083	0.000366725	0.034316655	0.03300421	0.080903985	0.40059423	0.33054978	3.7130613	4.656613e-07	66.069664	16.484497	103.42769	0.4236235	-26.511404	13.152246	17.448637	-45.41167	43.68058	22.601011	86.77196	10.534989	70.191986	14.87158	114.751915	41.428837	70.191986	14.87158	114.751915	41.428837	3.2867937	2.371978	9.336472	1.2373642	5148.0786	2256.9082	13168.003	1716.3484	251.2156	217.1497	871.697	62.12398
32	32999	9769.146669149399	594.65295	81.41116	676.0641	513.24176	783.0	81.71552	0.0	81.71552	81.71552	64.0	48.598816	20.133743	91.96911	-10.360907	2.410089	4.0052404	2.6319005	29.134672	-13.7016115	-49.65673	0.034576457	0.00011945508	0.03484118	0.03428169	0.017733471	0.40149865	0.33325514	4.080263	4.3213367e-07	73.817955	32.39595	132.6689	-0.53342843	-5.592847	24.758593	38.88108	-48.353626	57.176033	21.655012	89.55397	8.407427	62.768875	13.400534	104.860985	16.650885	62.768875	13.400534	104.860985	16.650885	3.600498	2.1973145	9.304281	0.99800646	4119.5063	1817.0021	10995.827	277.25195	238.49525	177.81842	865.69653	27.725197
33	33999	10111.446160078049	372.63235	323.54242	696.17474	49.089947	545.0	149.73172	0.0	149.73172	149.73172	117.0	48.847794	19.303839	92.67259	-10.835226	2.39772	4.001407	2.6287928	28.363176	-11.081358	-49.867867	0.03448066	0.00016596104	0.03485301	0.034200136	0.00481397	0.4013378	0.3340965	4.1110406	0.0	59.24666	28.5465	119.003716	2.1262138	-13.822282	24.343163	39.227997	-45.659668	54.418697	25.898811	91.82132	16.298735	68.24098	14.813967	109.66829	36.72369	68.24098	14.813967	109.66829	36.72369	3.5417545	2.268173	9.726933	1.057249	4876.2847	2218.9475	12027.133	1348.6294	259.30856	201.28558	946.1322	42.02246
34	34999	10454.614332199097	714.1984	0.0	714.1984	714.1984	1000.0	400.3609	0.0	400.3609	400.3609	409.0	49.47145	18.896957	93.65215	-14.174232	2.3293083	4.034534	2.666753	30.012325	-11.06723	-50.4942	0.035672013	0.00059678056	0.03658049	0.03466761	0.115286954	0.40142724	0.33613858	4.2443175	2.9802322e-07	53.75569	27.718054	118.57025	-0.36669824	-18.945372	26.17094	34.631737	-72.6475	57.57809	22.034634	95.55417	-7.9501095	76.52346	21.94533	152.67662	-8.505691	76.53622	21.900816	152.67662	8.505691	4.406018	2.6258361	9.9093895	-0.85056907	6337.438	3405.7078	23310.148	72.34677	335.77582	229.69379	981.95996	7.234677
35	35999	10799.513125419617	674.5289	0.0	674.5289	674.5289	1000.0	30.192743	0.0	30.192743	30.192743	30.0	50.91329	18.855555	96.224335	-14.163613	2.3050678	4.020295	2.702943	28.9944	-12.655884	-51.934704	0.037185583	0.00040539456	0.037779287	0.0364472	0.06690698	0.40329865	0.34121728	4.7247143	6.92904e-07	61.419476	23.192799	114.6437	0.024506858	-19.992937	30.534678	44.165527	-82.81535	56.050957	22.555609	97.3927	16.319317	76.04389	26.676817	163.04121	23.414795	76.04389	26.676817	163.04121	23.414795	3.2824256	2.1586611	10.234084	0.7402088	6494.326	4762.972	26582.44	548.2526	249.32234	185.18231	1078.8407	22.23133
36	36999	11141.413754463196	173.4855	255.96283	682.62067	13.042749	255.2	766.9887	0.0	766.9887	766.9887	1000.0	52.181496	19.228216	98.63079	-7.204314	2.355791	4.010106	2.7137787	30.914955	-15.896721	-53.20344	0.038126066	0.00023910895	0.03848042	0.03757308	0.033119857	0.40453288	0.34594315	4.166729	2.2351742e-07	70.35589	28.76184	116.90686	-0.57526547	3.0511117	23.042967	37.47786	-40.93202	72.61215	19.626062	97.572845	14.90654	69.56104	12.338322	106.25979	14.480345	69.56104	12.338322	106.25979	14.480345	4.1582174	2.605757	10.024004	1.2315258	4990.9727	1724.0138	11291.143	209.68039	312.86166	240.4896	1004.80646	20.968039
