Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1172.7376580238342	350.7308	111.28589	536.32574	259.23117	263.8	363.12766	0.0	363.12766	363.12766	214.0	115.42199	33.87401	168.7654	-37.093113	10.309691	-0.1900386	3.610697	37.709408	-14.055439	-120.42916	0.21505332	0.017600015	0.24684297	0.18629976	-4.9068975	0.84734327	0.65744156	5.8024178	1.937151e-06	125.86315	34.91204	165.95729	2.964139	137.32716	43.143574	181.77501	2.964139	118.085655	24.97248	146.84174	-45.984818	-19.2415	25.133724	51.731754	-56.425476	28.794054	13.146934	56.425476	0.0005844023	-0.049924128	0.49072537	3.1299975	-5.142086	1001.93945	762.6579	3183.8342	3.4152606e-07	9.370632	16.447762	264.41046	6.919976e-09
11	11999	1363.7111175060272	206.01031	75.83982	295.0163	87.84582	239.0	256.5467	0.0	256.5467	256.5467	164.0	105.19755	31.398664	148.58728	-38.602062	9.926241	0.19331276	3.8827088	36.157036	-13.038889	-109.46303	0.16343878	0.012661008	0.18624984	0.142445	-5.0866237	0.8604834	0.6800556	6.5999775	8.940697e-08	107.12329	43.541374	159.23564	-0.5040446	118.96164	48.607155	173.09355	-1.9656526	113.29137	24.512247	150.0944	0.46437788	-5.6702685	35.649185	94.360344	-53.973984	29.786848	20.390196	94.360344	0.19524749	0.3841654	1.4156164	8.516165	-0.38318008	1303.0164	1631.3644	8903.874	0.03812158	34.26235	90.14601	725.2507	0.00030672972
12	12999	1554.9121098518372	382.67853	154.04796	593.6737	159.18987	258.25	140.63716	0.0	140.63716	140.63716	104.0	99.20607	30.698606	143.22359	-39.635086	9.961962	0.7830479	4.095073	38.243732	-13.560606	-103.011185	0.12617348	0.008719551	0.14240599	0.11201324	-4.5786505	0.90171343	0.71794885	6.953553	3.5762787e-07	33.157986	37.550655	122.68975	-44.747158	17.437138	40.321953	122.261475	-62.543682	112.6024	23.358397	144.15327	2.215332	95.16527	40.944443	196.22987	-14.977097	95.215866	40.826607	196.22987	0.5034918	5.8260674	4.305642	14.530675	-0.8711449	10732.874	7564.9277	38506.16	0.253504	661.3395	550.1464	2111.4053	0.0020811276
13	13999	1749.0324993133545	168.84259	97.46134	291.91653	34.515213	138.83333	323.83234	0.0	323.83234	323.83234	158.0	98.00201	30.257242	151.20798	-38.61529	9.949854	1.5721785	4.3346343	41.546688	-13.548755	-101.48494	0.10157081	0.005667732	0.11198878	0.09212587	-3.2584047	0.9670035	0.7666289	9.070081	3.874302e-07	105.16096	46.005505	199.30038	1.3342459	98.1009	43.857304	190.06113	1.3342459	102.800934	29.044296	144.16757	-14.966583	4.7000294	32.59147	90.07139	-78.575165	25.071629	21.347303	90.07139	0.015485198	0.2324137	0.6161835	4.088686	-2.0073876	1084.2941	1588.8259	8112.8555	0.00023979135	16.331354	33.74694	184.68312	2.1803014e-06
14	14999	1944.2970795631409	416.60425	107.600914	555.5167	278.99622	268.75	331.78528	0.0	331.78528	331.78528	297.0	97.51682	30.344652	150.90147	-40.707844	9.5686	2.1001794	4.6094756	46.621887	-13.256435	-100.83179	0.08468688	0.0040926025	0.09211069	0.07800395	-2.2163556	1.0028204	0.79875517	9.535113	1.4901161e-07	83.05204	48.572433	149.21027	-32.6843	69.4035	52.8366	141.87082	-61.044052	103.48181	31.397018	140.58316	-17.911968	34.0783	43.727886	174.95718	-32.98479	38.011322	40.355896	174.95718	0.040420856	0.7425174	1.0590034	5.145881	-0.2400609	3073.4587	6055.9897	30610.016	0.0016338456	67.394226	145.18875	789.6939	1.49090765e-05
15	15999	2136.97021484375	250.73877	73.87037	307.16287	88.74744	173.33333	58.0903	0.0	58.0903	58.0903	171.0	99.470764	30.82609	154.20607	-41.516277	9.224969	2.5513692	4.6945415	49.855415	-12.588203	-102.58912	0.07320839	0.0024764545	0.07799315	0.069356486	-1.1689229	1.021119	0.81684184	8.995556	8.940697e-08	82.169136	54.71559	169.49689	-24.65386	44.846394	68.29724	146.70691	-101.63418	106.51596	31.703836	149.33154	-40.068493	61.669567	59.27509	211.6931	-43.26226	65.39412	55.13874	211.6931	0.046366405	1.7410558	2.477539	12.871586	-2.4785895	7316.6714	10057.436	44813.97	0.0021498434	195.69998	312.80472	1656.7771	1.7423497e-05
16	16999	2331.3951137065887	247.35782	140.69102	459.30988	31.869839	193.2	564.913	0.0	564.913	564.913	379.0	99.58501	32.00166	155.721	-42.513603	10.019739	2.8744905	4.8017974	54.27288	-11.815695	-102.558365	0.06764151	0.0009451981	0.069355935	0.06607666	-0.33768868	1.0396066	0.8317325	9.760211	7.301569e-07	112.14882	44.61247	192.05363	2.2487948	96.14062	40.950085	167.70143	2.2487948	109.692604	33.083252	145.43604	-7.8600802	13.551991	22.898375	66.893524	-45.43006	21.927685	15.072115	66.893524	0.0656281	0.26804656	0.45939577	2.6504047	-1.1915672	707.992	848.5285	4474.7437	0.0043070475	11.275339	18.11517	133.37401	3.529099e-05
17	17999	2527.4363746643066	336.92615	234.40092	607.88684	-28.417793	248.25	788.5002	0.0	788.5002	788.5002	539.0	98.60159	32.66758	154.87856	-43.70907	10.654127	3.0176105	4.6484804	48.502277	-11.772398	-101.40882	0.065765165	0.00029003288	0.066790186	0.065211765	0.047813043	1.0231781	0.8254223	9.297029	5.9604645e-08	122.35333	34.139908	161.23729	2.185721	104.92361	37.904163	146.42589	2.185721	120.04495	23.828184	154.99655	2.5090618	15.121338	24.60665	84.81723	-28.709223	20.789055	20.048872	84.81723	0.04998772	0.35284364	0.6701075	3.3311515	-0.20891702	834.142	1425.9866	7193.9624	0.0024987722	19.668911	44.820816	281.25775	1.8558363e-05
18	18999	2723.5975193977356	149.68567	190.55986	497.22897	-0.14964022	109.888885	834.26447	0.0	834.26447	834.26447	576.0	102.091705	33.386143	181.4763	-98.40913	13.293082	3.1513748	4.572837	50.181435	-11.988356	-105.03994	0.07050278	0.001904025	0.07423032	0.066802815	0.4018525	0.99920964	0.8182987	9.05217	1.013279e-06	141.22336	13.45033	169.2075	101.258125	131.01321	15.232515	155.41014	81.80808	133.42262	12.807236	157.64914	100.16342	2.4094057	11.515549	34.123207	-22.32411	9.464924	6.9877253	34.123207	0.0036270046	0.025900418	0.10069094	0.3677275	-0.16023989	138.4131	188.79929	1164.3933	1.31551615e-05	1.2012546	1.9358687	11.139117	1.0893384e-07
19	19999	2918.583124399185	381.74274	35.914124	436.39435	340.8947	215.0	364.31567	0.0	364.31567	364.31567	201.0	104.73657	34.26014	181.91074	-43.64383	13.444619	2.9708564	4.587027	48.576763	-15.673893	-107.68375	0.07395889	0.0007985046	0.07504396	0.07256174	-0.075998105	0.97000027	0.8120533	8.88073	4.917383e-07	107.2905	37.7664	158.74776	2.5961342	93.36227	42.740875	152.21362	2.5961342	120.87434	30.415037	157.63211	8.253065	27.512068	26.637712	98.719795	-30.922173	30.064533	23.719301	98.719795	0.01873937	0.6302549	0.8923984	4.1419444	-0.21783718	1466.4816	2063.027	9745.599	0.00035116402	36.131107	67.770546	341.45648	2.8668098e-06
20	20999	3113.4375019073486	295.21115	32.45491	348.8398	260.40182	150.66667	276.74136	0.0	276.74136	276.74136	130.0	107.87653	34.486893	182.07256	-41.215256	12.48376	3.0375254	4.5508304	43.60725	-12.586403	-110.749565	0.07333046	0.0006787284	0.07506442	0.07217267	0.0978995	0.98237014	0.8150993	9.469903	1.296401e-06	123.860565	44.24327	170.32976	2.096015	103.483315	40.6714	144.94244	2.096015	124.4231	37.249596	167.1087	-13.392988	20.93978	22.89993	96.799614	-27.121223	23.208319	20.597456	96.799614	0.00078886247	0.30888584	0.4694477	2.9149237	-1.7713425	962.8812	1512.434	9370.165	6.2230396e-07	14.949153	26.662186	167.65927	4.355289e-09
21	21999	3308.152851819992	410.70502	85.67241	550.3739	312.28534	218.2	296.66745	0.0	296.66745	296.66745	158.0	109.00884	35.561546	182.71683	-39.71081	12.38121	2.984891	4.501542	45.446533	-17.116306	-111.80379	0.07452623	0.00037206366	0.07522842	0.07389903	-0.039153937	0.9881626	0.81579524	10.205416	4.3064356e-06	122.81101	43.869637	189.5757	1.7832364	103.68209	39.36136	169.72993	-1.505567	125.54821	38.677063	169.7347	-19.142754	21.866125	24.838957	72.92717	-52.028374	28.907904	16.106968	72.92717	0.05873514	0.30431154	0.43311694	2.959421	-1.9042666	1095.1012	1059.682	5318.3716	0.0034498165	14.102379	17.1027	122.39706	2.4118066e-05
22	22999	3503.6105670928955	398.90228	123.07585	579.27234	264.86148	188.5	517.26245	0.0	517.26245	517.26245	279.0	109.92403	35.6543	173.65099	-37.235546	12.281851	2.998529	4.452228	45.661243	-13.812785	-112.60463	0.074329354	0.00023343427	0.07501402	0.07393858	-0.003730443	0.99979454	0.8172263	9.643623	1.847744e-06	135.74414	39.17143	197.44243	2.2385306	118.2845	33.63639	177.17574	2.2385306	128.28972	30.702171	163.55972	-6.821034	10.005221	14.713946	64.14837	-26.598658	14.63656	10.118092	64.14837	0.0010280034	0.11274749	0.18804729	1.2402086	-1.024271	316.60468	393.7745	4115.013	1.0567911e-06	3.3594115	6.0612636	79.55736	1.4249071e-08
23	23999	3697.892473220825	610.2919	319.00464	1118.9469	249.15038	307.5	417.67096	0.0	417.67096	417.67096	271.0	111.45364	35.147556	168.7337	-39.660416	11.917162	3.0079288	4.37399	47.3693	-12.761124	-114.06407	0.07472023	0.00025490593	0.0752318	0.073938064	0.020714592	1.0124075	0.8150986	9.442564	1.6391277e-06	135.80695	40.181522	216.08229	1.6707733	113.84166	35.437572	187.81172	1.2997985	125.7743	30.949587	160.0227	6.2505617	11.932636	22.422434	61.555096	-53.411304	22.11216	12.498235	61.555096	0.019558648	0.16338606	0.2632068	2.0714252	-0.41427663	645.1534	631.23096	3789.0298	0.00038254066	6.3399086	6.69178	42.90802	2.6036969e-06
24	24999	3892.877436876297	389.9384	197.43704	716.514	218.12408	246.25	306.0556	0.0	306.0556	306.0556	156.0	112.79259	35.442383	169.27655	-43.82855	12.502883	2.990635	4.3892226	45.405193	-13.322622	-115.35046	0.074576706	0.00047734796	0.07544986	0.073784016	-0.02425351	1.0063883	0.81506425	10.659845	7.0407987e-07	158.5592	43.14548	212.99008	2.9490948	133.97046	40.583435	185.64421	2.9490948	126.33225	28.140894	158.0423	-6.2711535	-7.638205	21.000952	55.08716	-56.15512	18.222479	12.935354	56.15512	0.009418824	0.008851148	0.3532754	5.297444	-0.9314102	499.3821	576.3679	3153.3975	8.8714245e-05	4.869071	13.671501	280.62912	6.5307415e-07
25	25999	4086.607229232788	483.86508	92.9458	639.0632	355.55573	205.2	416.68585	0.0	416.68585	416.68585	173.0	113.66742	35.897778	169.46365	-42.046555	12.644033	3.011653	4.346045	46.771053	-12.438548	-116.14458	0.073894925	0.0003335107	0.0747365	0.07335024	0.03038637	1.0053976	0.8165406	10.07473	9.834766e-07	142.72734	48.097206	213.06274	1.7710975	119.30442	45.200947	188.7882	1.7710975	128.00923	35.24194	166.3824	4.2146482	8.704829	22.94155	73.496704	-33.739468	20.277048	13.817742	73.496704	0.08182233	0.20285885	0.51131165	7.1613636	-0.20243582	602.08875	817.2714	5401.7656	0.006694894	9.003893	24.2121	512.8513	5.198074e-05
26	26999	4281.368964672089	464.4513	110.04594	594.0249	340.5081	205.25	488.26727	0.0	488.26727	488.26727	235.0	115.54757	36.549603	173.98859	-42.874554	12.947658	3.0112479	4.289443	44.157333	-13.77449	-117.99327	0.075132556	0.00028515447	0.07572577	0.07463187	0.029196765	1.0054861	0.8137258	10.689725	2.682209e-06	142.02406	40.531372	188.80397	3.6947687	117.8877	35.2905	163.71269	3.6947687	132.3267	32.083363	165.24612	3.4894466	14.439002	14.93917	54.50995	-23.996906	16.585337	12.5136	54.50995	0.06196174	0.17325683	0.242317	2.3215163	-0.24073665	431.66354	592.0001	2971.3345	0.0038392574	5.025978	8.108844	55.70364	2.948843e-05
27	27999	4476.43443274498	461.06903	58.792755	560.6459	407.85654	258.0	383.85858	0.0	383.85858	383.85858	165.0	117.23352	36.98856	177.02243	-44.2901	12.790434	2.9722621	4.273671	42.422615	-13.369307	-119.61	0.07459033	0.0008180003	0.076069206	0.07345148	-0.07195546	1.002439	0.81162304	9.762241	3.5762787e-07	145.66434	46.394733	204.93747	0.87507606	124.34488	42.585594	180.71458	-0.3594136	130.66493	37.38421	174.95467	-0.17088825	6.3200483	16.129105	67.19462	-35.181286	13.883156	10.360936	67.19462	0.011752808	0.11546743	0.31422776	3.6084914	-0.3659364	300.091	460.92984	4515.117	0.00013812848	4.0536513	10.396511	170.83012	8.981075e-07
28	28999	4671.614912986755	354.79852	60.960945	432.38184	250.7824	168.14285	611.7131	0.0	611.7131	611.7131	403.0	118.002365	37.358192	179.03612	-43.127636	13.216498	2.985997	4.251959	40.53627	-12.506028	-120.31101	0.072692044	0.00043230216	0.073650494	0.07200874	-0.036565017	0.9997771	0.80937237	8.845453	4.4703484e-07	134.52081	41.982098	193.08382	2.0149438	112.19864	37.61592	165.86052	2.0149438	134.90724	37.1172	174.94815	6.5551825	22.708624	17.658533	73.43643	-26.658756	24.010532	15.842973	73.43643	0.051657546	0.2590316	0.2619564	1.607829	-0.1790914	827.5054	974.5128	5392.9097	0.002668502	9.302989	14.111027	98.745636	0.00012597098
29	29999	4864.981201410294	414.98987	214.51509	784.0438	260.11612	218.5	440.76562	0.0	440.76562	440.76562	228.0	118.92949	37.348873	178.03835	-47.214794	13.049369	2.9711845	4.210926	42.44581	-13.2549	-121.19653	0.07175603	0.00073721545	0.07278945	0.07019716	-0.07596722	0.99579126	0.8093292	9.687649	8.381903e-07	138.06155	49.543087	212.61777	2.6309097	115.95116	43.276455	173.4799	1.6400502	129.96097	36.74119	171.36145	-1.6538355	14.009809	22.28123	62.472843	-57.275105	21.030798	15.825091	62.472843	0.041779086	0.26107106	0.51008457	4.063776	-0.5481175	692.728	842.3327	3902.8564	0.001745492	10.946985	19.215271	165.14275	1.2245044e-05
30	30999	5059.449012994766	620.41675	104.79944	771.0683	475.0586	284.0	418.3535	0.0	418.3535	418.3535	223.0	119.35749	37.49798	178.81271	-50.1736	13.034476	3.0070891	4.2090125	36.413097	-13.259759	-121.57605	0.07085518	0.00025501414	0.07146639	0.070276454	0.018884396	1.00125	0.8126626	9.668121	2.0861626e-06	145.20819	48.808933	208.50938	1.9823627	124.30478	44.56206	182.62787	1.9823627	131.4705	39.071877	171.10542	-5.007737	7.165719	21.24574	57.57457	-39.03335	18.139318	13.179305	57.57457	0.0052039023	0.12331363	0.32545522	3.3573537	-0.87654155	502.72894	664.6075	3314.831	2.70806e-05	5.69316	10.138376	120.414536	1.9271135e-07
31	31999	5254.747298955917	752.4664	275.8284	1028.2948	476.63797	394.5	407.0217	0.0	407.0217	407.0217	235.0	121.459755	37.538383	179.90326	-46.728615	12.771984	2.9958577	4.218938	41.974533	-11.714865	-123.65136	0.07063049	0.0003094339	0.07115503	0.06998408	-0.010885014	1.0048708	0.8162552	9.791274	3.5762787e-07	166.26952	45.999725	233.77365	2.2909513	146.33298	42.672478	211.98141	2.2909513	142.56795	30.734644	179.56448	-0.18218379	-3.7650251	23.522852	65.906944	-67.2279	19.041893	14.314546	67.2279	0.023159154	0.026166929	0.23046002	1.2338194	-0.34778586	567.4999	773.7153	4519.59	0.0005363464	4.730813	8.583845	69.13481	4.0735335e-06
32	32999	5449.026043653488	396.64255	53.633785	477.14062	323.17462	206.83333	866.9072	0.0	866.9072	866.9072	421.0	122.60365	37.91712	180.85965	-50.730732	13.046583	2.975995	4.205615	41.427025	-13.728986	-124.75367	0.06956165	0.0005228134	0.07057363	0.06845177	-0.063839614	0.99889517	0.8100843	11.460381	2.257526e-06	119.25141	49.00976	204.94913	3.0372128	91.37003	56.352097	178.73604	-21.770977	127.531685	33.220226	173.17944	-0.0050940216	36.161633	42.93811	153.64363	-29.460478	39.589165	39.80004	153.64363	0.04366726	1.6220298	3.2691076	14.950569	-0.4872786	3151.345	5225.1235	23606.367	0.0019068295	176.0954	413.5295	2235.195	1.3158439e-05
33	33999	5645.064564466476	549.1969	157.37949	706.57635	391.81738	322.5	423.93796	0.0	423.93796	423.93796	201.0	123.491104	38.29218	182.41177	-51.71341	12.919715	2.9989405	4.186835	41.52857	-12.1941595	-125.58874	0.068533145	0.00025431786	0.06911048	0.068056144	-0.0027242366	1.0033095	0.8099769	8.950129	4.4703484e-07	136.62132	62.14209	214.07738	-15.706229	113.13039	57.704315	183.57135	-33.359013	134.46805	36.421513	170.75375	-20.865688	21.337656	38.911537	149.06935	-38.071396	26.854753	35.330235	149.06935	0.0025451458	0.9571974	2.7229717	14.157065	-1.88411	1969.4032	4786.8647	22221.67	6.4777673e-06	109.891556	366.1278	2017.6438	4.0081147e-08
34	34999	5839.171804428101	594.5516	361.5613	1203.7292	288.8347	296.0	463.2996	0.0	463.2996	463.2996	231.0	125.12181	38.768646	185.30089	-50.063625	13.2128315	3.0053213	4.199641	40.05491	-12.205577	-127.205605	0.06900876	0.00021168044	0.06953487	0.06862752	0.014302803	1.004187	0.81310093	9.423153	2.1094456e-06	155.22208	50.17975	233.3217	1.9178191	132.01009	45.18225	201.81897	1.9178191	140.25177	37.958504	182.72797	-7.906839	8.241693	21.336145	50.39758	-50.191742	19.713364	11.59913	50.39758	0.024025127	0.10850062	0.2148038	0.8155658	-1.4775009	523.15656	521.37744	2539.9163	0.0005772067	4.78551	5.779953	34.56645	4.0696364e-06
35	35999	6034.816962480545	558.67145	62.806976	653.854	485.57837	253.25	369.91614	0.0	369.91614	369.91614	171.0	126.064995	39.73951	187.69589	-57.38094	13.385055	3.015286	4.1645546	43.888657	-11.958456	-128.1016	0.070130855	0.000442695	0.070689	0.06898172	0.040835526	1.0125862	0.81342983	9.179804	6.2584877e-07	139.28902	51.884594	204.35345	1.793203	121.60499	47.910393	186.1701	1.7560871	133.2581	44.62121	181.82355	-3.4225812	11.653112	18.311687	68.59004	-38.21215	16.157465	14.493075	68.59004	0.010470117	0.16983524	0.3332296	2.6059358	-0.53953475	471.1129	765.6648	4704.5938	0.00010962335	6.2303395	11.923988	70.217514	6.2635297e-07
36	36999	6230.803413391113	612.98444	112.95807	781.58154	488.86557	270.75	647.47894	0.0	647.47894	647.47894	273.0	127.340096	40.461094	190.35902	-53.508858	13.527599	3.0326982	4.0829988	37.860237	-13.6048155	-129.34737	0.07123723	0.0009087456	0.072601385	0.07004088	0.08640675	1.0179117	0.81323534	7.734579	1.0728836e-06	178.31085	48.827934	225.45326	2.1802275	148.61911	42.17065	191.05693	2.1802275	142.31139	37.29877	181.84744	5.071755	-6.3077493	15.549347	30.340414	-44.336548	14.019512	9.2208	44.336548	0.006881459	-0.0037724508	0.23023784	2.0115163	-0.4042764	281.5699	323.89456	1965.7294	4.735448e-05	2.4769871	4.137508	48.434025	3.2841808e-07
