Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2031.1183111667633	-6.904451	1.4955117	-4.818803	-8.251229	181.33333	453.98642	0.0	453.98642	453.98642	1000.0	49.773273	11.571315	89.99681	-31.38688	2.8249	-2.1175969	2.280938	16.983683	-15.695908	-52.01318	0.20820083	0.017507505	0.2402155	0.17967473	-9.607024	0.6335204	0.4886645	4.6281214	1.4901161e-08	-6.0560207	23.317415	51.446415	-48.047874	23.94959	23.428045	78.54759	-13.843004	40.464184	8.172344	60.2737	0.880845	16.51459	23.51394	61.26074	-44.950756	25.121347	13.9482975	61.26074	2.3676368e-05	1.6147821	1.8144051	6.126074	-0.6954319	825.63715	754.37604	3752.878	5.6057037e-10	63.768234	78.59455	375.2878	2.3738289e-11
11	11999	2363.827591896057	-39.6016	39.078976	5.3771577	-110.318115	293.0	32.136063	0.0	32.136063	32.136063	575.0	33.461502	7.9768677	62.25117	-16.986343	1.9287937	-1.5442151	2.3317208	14.365693	-14.3000965	-35.405968	0.15671961	0.01258549	0.17962396	0.1360888	-10.277633	0.6009351	0.465862	4.329377	5.9604645e-07	-8.179302	13.576193	26.46903	-42.014633	4.979002	13.254385	38.32154	-24.226116	32.17625	6.7965465	49.00239	6.2394767	27.197247	13.982203	64.066864	-9.940954	27.348005	13.684985	64.066864	0.07886273	2.26324	1.2409663	4.959376	-0.38799432	935.19226	832.6381	4104.563	0.0062193302	76.0555	60.723484	281.28088	0.00027582818
12	12999	2704.2102789878845	8.537747	42.5904	63.59461	-40.14417	203.33333	259.0677	0.0	259.0677	259.0677	1000.0	23.90611	7.119958	58.050377	-16.293285	1.8720895	-0.60697186	2.5582907	18.839676	-16.43264	-25.773392	0.119745195	0.008835784	0.13605131	0.105467394	-9.761548	0.60295767	0.47076875	4.814722	1.1324883e-06	-6.782889	16.964674	31.709038	-53.28243	-1.8790966	20.899971	30.272587	-63.6676	25.512735	6.9753456	46.25505	6.740198	27.391832	23.530922	96.45945	-10.589624	28.038876	22.75606	96.45945	0.028657	1.7914331	1.2486624	4.9156704	-0.42969096	1304.0167	1882.4823	9304.426	0.0008212237	64.67119	56.868233	253.64342	3.0698502e-05
13	13999	3038.2496531009674	-39.209072	26.752079	-4.5292215	-75.1448	304.25	44.703213	0.0	44.703213	44.703213	213.0	21.638067	8.189537	63.906544	-17.502598	1.960766	0.5578662	2.8360062	24.380013	-14.340118	-23.63778	0.09407616	0.0061851074	0.10544158	0.08401815	-8.119779	0.6270237	0.49092466	5.281235	1.4901161e-07	-9.092682	10.526903	24.990211	-33.382484	-13.9508705	15.221278	19.62296	-47.09817	22.770683	8.569644	46.776306	-1.3261685	36.72155	18.580267	82.84937	0.4611509	36.72155	18.580267	82.84937	0.4611509	2.0989196	0.6631939	5.043757	0.04611509	1693.699	1560.2595	6864.018	0.21266015	78.94721	45.73484	258.35358	0.021266015
14	14999	3369.963753938675	-42.529465	26.619627	-4.900052	-62.307156	366.66666	-0.5935226	0.0	-0.5935226	-0.5935226	50.0	22.927097	11.846832	79.4692	-19.019224	2.29752	1.9337986	3.0515916	22.027512	-12.920515	-25.223726	0.076542065	0.003932261	0.08399982	0.0704217	-5.2899413	0.62972367	0.495019	5.1328654	2.2351742e-07	-6.293827	16.57259	32.037086	-34.47591	-47.759415	23.107906	11.809865	-90.8647	37.925453	14.876553	76.53203	-5.748078	85.68487	23.087475	140.46846	-5.28125	85.69519	23.04912	140.46846	2.3478172	2.1359603	1.0719877	7.201086	-0.528125	7874.928	3882.8171	19731.389	5.5122457	171.30284	62.29643	518.5564	0.5512246
15	15999	3702.4864509105682	-0.8064623	16.269526	16.465387	-22.60706	56.666668	-60.29918	0.0	-60.29918	-60.29918	260.0	25.752018	13.459957	74.94169	-16.436588	2.863588	3.0497148	3.2916617	25.773966	-13.877404	-28.238728	0.0662896	0.0022659868	0.07041247	0.06252528	-2.5738716	0.67715454	0.5336194	5.5767517	5.662441e-07	-33.26999	21.274082	15.181646	-85.78933	-99.44275	44.05662	-0.39258072	-176.6932	26.681318	12.6654415	67.07842	-2.652054	126.12406	46.78806	226.05678	15.155034	126.12406	46.78806	226.05678	15.155034	1.458539	0.7480881	5.8698654	0.94544524	18096.4	11795.167	51101.668	229.67505	168.387	54.925236	344.55322	22.967505
16	16999	4030.749243736267	-47.948063	78.609955	14.419886	-218.37274	260.66666	18.981543	0.0	18.981543	18.981543	77.0	24.833984	13.974703	75.22028	-19.793577	3.0194101	3.5212526	3.3626692	27.58852	-13.155915	-27.324987	0.059724554	0.0015975581	0.06251818	0.05698805	-1.347783	0.682245	0.5383779	5.3924065	1.0430813e-07	-16.894266	15.5038395	13.990653	-52.266502	-55.769184	31.935465	1.4340278	-125.04646	31.260237	7.671792	57.01898	-10.683409	87.02943	33.772205	164.71841	-9.867985	87.04717	33.726433	164.71841	1.9689089	1.8959074	0.85496086	6.2254877	-0.98679847	8714.684	5919.621	27132.154	3.8766024	146.93239	38.484646	387.567	0.38766024
17	17999	4359.969117164612	-165.726	146.90044	-18.825558	-312.62643	581.5	60.13349	0.0	60.13349	60.13349	708.0	21.299437	11.565686	73.243805	-18.394064	2.68254	3.7256486	3.3196745	24.170662	-13.074811	-23.649864	0.054375656	0.001313206	0.056981567	0.052616652	-0.7960544	0.66123295	0.5256911	5.904283	5.662441e-07	-17.410912	23.129164	29.93441	-59.68406	-86.07381	38.728455	0.04976944	-160.78754	36.67047	8.851176	67.92455	7.0285883	122.74427	38.648655	208.26343	29.926098	122.74427	38.648655	208.26343	29.926098	1.584503	0.47004366	4.995448	1.0604786	16559.875	9861.376	43373.656	895.57135	182.0635	35.791763	289.6371	70.33859
18	18999	4699.638457298279	-19.547724	20.391846	1.9953369	-47.29677	110.0	-30.852098	0.0	-30.852098	-30.852098	1000.0	19.789412	10.318573	77.76743	-30.006762	2.8833334	3.984962	3.303048	25.530098	-15.410241	-22.169561	0.052495465	9.3706476e-05	0.05266491	0.052303977	-0.04424971	0.6648782	0.5325712	5.699855	1.4901161e-06	-20.5889	15.643436	17.41009	-46.02222	-82.512856	14.900961	-56.500717	-118.13483	22.089205	7.449504	48.025764	-3.0231597	104.60206	18.391178	159.18918	64.78556	104.60206	18.391178	159.18918	64.78556	1.2717893	0.09180467	1.6185199	0.96900564	11279.826	3948.1643	25341.193	4197.1685	133.27794	26.571852	227.22426	64.68541
19	19999	5033.95200252533	-141.56046	42.26609	-99.29437	-183.82655	740.0	59.65793	0.0	59.65793	59.65793	234.0	16.640278	9.674683	64.09472	-19.604311	2.56807	3.9631975	3.2423885	24.059992	-13.817955	-18.92955	0.05174546	0.00039288623	0.05248035	0.051035743	-0.1089424	0.6464521	0.5173585	7.4141426	6.556511e-07	-20.229954	20.897272	14.586491	-77.8775	-89.17467	36.40604	0.6347174	-172.37692	18.29945	12.682474	49.493652	-12.7690735	107.474106	39.244648	190.02428	3.1702573	107.474106	39.244648	190.02428	3.1702573	1.2847825	0.4109056	4.5404897	0.31702572	13090.826	8554.132	36109.227	10.050531	133.23784	46.4592	228.3397	1.0050532
