Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
72	72999	14511.730510950089	593.98505	245.16606	922.24146	231.2358	250.75	911.30084	0.0	911.30084	911.30084	514.0	125.24928	37.26943	216.62668	-56.401978	11.273027	2.9941165	3.8309724	46.881287	-13.776835	-128.09727	0.13161348	0.0010275369	0.13311806	0.12944995	-0.011831427	0.93010455	0.7465641	9.673176	2.6226044e-06	176.00854	67.43772	276.50558	-0.5301663	140.43582	61.620747	221.43922	-4.8720813	137.45166	37.51962	190.44754	-22.537573	-2.984165	43.56766	111.8714	-132.26347	37.6375	22.146442	132.26347	0.06996677	0.23682812	0.97287947	8.6609335	-2.6812305	1907.0465	2189.658	17493.627	0.004895349	28.156612	76.53462	750.1177	6.605434e-05
73	73999	14727.645060777664	442.1844	237.01593	779.6019	122.82476	196.6	882.0253	0.0	882.0253	882.0253	335.0	126.12424	37.090466	210.97096	-55.97047	11.466333	3.00361	3.8643003	40.700104	-12.862067	-128.93492	0.13006793	0.0008593826	0.1316882	0.12883759	0.0074315756	0.9291625	0.74501455	9.376718	2.6524067e-06	149.24342	78.385086	304.38965	2.294249	110.14173	70.02055	254.70326	2.294249	133.04195	25.746138	192.75883	9.065723	22.900215	61.040928	125.22006	-137.13113	55.371708	34.414944	137.13113	0.065249644	0.8797031	1.4353602	8.289685	-0.54930705	4250.4146	4202.119	18804.945	0.004257516	84.85904	142.44044	876.75104	3.287737e-05
74	74999	14943.99239206314	349.69647	292.1184	892.5152	99.06034	198.2	675.80505	0.0	675.80505	675.80505	273.0	125.47275	37.01685	223.91872	-65.64268	11.756372	3.0001998	3.8565307	42.221756	-13.8873415	-128.2649	0.13127463	0.0005832054	0.13239142	0.12998746	0.0004976764	0.9300125	0.7448162	9.11893	1.7881393e-07	160.84961	81.60279	301.97604	2.0643466	133.79366	70.07021	238.16727	2.0643466	134.83322	40.77342	197.08286	-7.9967737	1.0395586	50.429214	104.91	-114.49977	43.337276	25.808271	114.49977	0.0015641962	0.30232614	0.76825017	5.3857417	-1.5876943	2544.1863	2530.431	13110.198	2.4467097e-06	29.876024	45.83581	318.4625	7.4197025e-08
75	75999	15159.172966480255	421.20285	242.83955	789.4355	158.61871	163.66667	332.05923	0.0	332.05923	332.05923	189.0	125.31194	37.229534	229.48637	-59.26382	11.906004	2.9988117	3.8625953	42.0547	-12.66103	-128.13696	0.13034885	0.00069722586	0.13158354	0.12875664	-0.0023250922	0.92683357	0.74202305	8.778715	2.30968e-07	155.51706	57.976986	271.0963	2.659191	120.9764	49.71213	230.3247	2.659191	131.2484	39.977085	208.54362	-17.281773	10.2719965	28.823713	63.66812	-64.457855	25.394043	17.072283	64.457855	0.016411167	0.15270634	0.29375216	1.9494487	-2.163519	936.3204	1014.5956	4154.8154	0.0002693264	8.364882	8.99161	46.80814	1.6220428e-06
76	76999	15374.53925728798	905.68976	409.2635	1321.0057	348.91956	332.33334	1502.334	0.0	1502.334	1502.334	441.0	125.83682	37.37312	232.57718	-47.89149	11.74798	3.0224988	3.8630705	37.53939	-13.018204	-128.64896	0.13293041	0.0010569255	0.1345414	0.13057648	0.045535535	0.93968743	0.7501961	9.798778	8.34465e-07	174.87149	81.34666	282.84564	1.6487643	145.8104	72.66642	240.32413	1.6487643	138.66792	37.323265	187.68219	10.811533	-7.1424456	49.59152	131.13509	-81.36403	42.267834	26.902855	131.13509	0.059854314	0.41816917	1.3346677	8.589897	-0.38330615	2510.333	2885.0342	17196.41	0.0035825388	47.903034	122.9535	896.5896	5.1668874e-05
77	77999	15590.841512680054	442.5534	220.65245	828.00165	191.32324	201.2	1061.4641	0.0	1061.4641	1061.4641	369.0	126.47739	37.528076	229.86995	-47.857258	11.592674	2.9788387	3.8379097	38.831562	-12.128906	-129.25209	0.13261485	0.0006778165	0.13442445	0.13098158	-0.042675577	0.9359389	0.7494052	9.098113	1.937151e-07	157.97212	80.974846	320.90363	-1.7665162	126.09718	65.58381	252.12961	-7.4999866	134.75203	30.375916	189.62859	-1.9273441	8.654853	52.49038	145.33826	-89.23458	42.905586	31.45245	145.33826	0.023318421	1.0691288	3.1435962	14.533826	-0.50600123	2830.1462	3852.5994	21123.209	0.0005437488	123.2276	379.37006	2112.321	5.0324725e-06
78	78999	15805.834858179092	787.6502	614.5221	1640.2535	215.55153	296.0	665.00433	0.0	665.00433	665.00433	235.0	126.72906	38.559875	232.43825	-52.753372	12.061484	3.013934	3.863397	35.010075	-15.87345	-129.52911	0.13049759	0.0015896722	0.13363637	0.1283337	0.028339343	0.9352792	0.74992776	8.207159	5.5134296e-06	229.13739	79.79537	352.6944	3.3637993	192.53728	67.15897	291.67633	3.3637993	155.9751	39.628822	211.65619	-13.64871	-36.5622	47.93232	113.481415	-134.22922	52.49282	29.644659	134.22922	0.52047604	-0.09739742	0.39995858	2.1221874	-1.7740824	3634.3018	3620.4631	18017.482	0.2708953	19.203789	22.09542	206.86589	0.002102094
79	79999	16022.358214855194	1445.7192	697.8955	2143.6147	747.8237	444.5	1383.7062	0.0	1383.7062	1383.7062	423.0	127.71094	39.455025	234.05171	-50.148373	12.310909	3.0410585	3.8439722	43.114742	-11.3402195	-130.55879	0.13657391	0.0020356965	0.14023748	0.13324085	0.081902035	0.94326544	0.7564396	10.091469	2.682209e-07	225.28122	83.569374	324.21506	1.0599256	181.81856	72.58097	267.12735	-15.885751	168.41414	34.769848	243.96635	16.47783	-13.404408	58.74543	175.5316	-110.205284	50.338135	33.117603	175.5316	0.0960715	0.59519887	2.7327678	17.55316	-0.5562608	3630.7036	5059.2026	30811.342	0.009229732	105.526405	414.9144	3081.134	7.1019385e-05
80	80999	16238.418497800827	742.65106	381.8159	1251.7806	350.8164	255.6	316.5743	0.0	316.5743	316.5743	190.0	128.95216	39.608276	238.63062	-45.86837	12.263072	3.020287	3.8133168	39.77988	-14.415564	-131.76419	0.14000009	0.0012804309	0.1429727	0.13847528	0.039775368	0.94314146	0.75684726	10.504011	2.2649765e-06	212.20712	76.433044	303.93228	2.0169463	171.04709	67.72691	262.49854	2.0169463	154.55125	36.358494	217.36258	-11.459404	-16.49584	51.977913	144.51541	-90.82182	44.768833	31.137882	144.51541	0.0048274924	0.27412313	1.696059	13.583998	-1.8098365	2973.8162	4009.5667	20884.703	2.3304681e-05	55.134205	208.30235	1845.2499	1.4637223e-07
81	81999	16454.237641334534	753.24097	404.3314	1178.4406	86.96846	242.5	433.42047	0.0	433.42047	433.42047	155.0	129.50108	40.063873	242.89586	-39.533714	12.801924	3.0118752	3.7938404	36.823975	-12.065444	-132.3292	0.14315568	0.00088040525	0.1450833	0.14149159	0.023104439	0.93769974	0.7546111	10.319185	1.359731e-07	253.78474	75.246315	354.26895	3.5737035	208.53053	64.37145	302.02682	3.5737035	155.2472	37.489468	206.38867	-15.36533	-53.28335	38.658985	35.4563	-122.815445	56.849583	33.19274	122.815445	0.001304758	-0.2192763	0.19280845	0.60662276	-1.9355185	4333.633	3941.7888	15083.633	1.7023934e-06	17.729652	13.93761	52.555172	3.0459972e-08
82	82999	16670.748287916183	1023.1538	287.20987	1310.3636	735.9439	327.0	737.5432	0.0	737.5432	737.5432	218.0	130.87115	40.047653	246.426	-44.679707	12.853799	2.9845881	3.8072505	39.41337	-13.942767	-133.70929	0.14277585	0.0015593584	0.14536627	0.14042127	-0.029796125	0.928177	0.7487055	10.371356	1.8030405e-06	261.44193	78.24841	364.45535	2.6711497	215.21565	68.588066	303.4087	2.6711497	158.60272	36.960995	218.68721	-6.2418413	-56.61291	45.9553	89.748405	-151.01186	67.9586	26.429892	151.01186	4.1227612	-0.15814635	0.4575143	3.1592948	-1.1116099	5316.911	3778.609	22804.58	16.99716	25.69168	18.403648	108.39535	0.1484279
83	83999	16886.229204177856	2392.7493	0.0	2392.7493	2392.7493	766.0	203.76917	0.0	203.76917	203.76917	94.0	134.06407	40.26605	246.86632	-42.491474	13.047656	3.0032964	3.824744	39.58274	-12.914886	-136.96078	0.1437002	0.000626012	0.14506248	0.14238678	0.006516716	0.9295784	0.74932873	9.92692	1.2516975e-06	199.82143	96.29386	369.8041	2.2787871	169.20482	86.549416	312.27814	2.2787871	149.60559	39.70704	212.31439	4.710585	-19.59921	61.902866	113.594734	-148.21306	49.47657	42.049538	148.21306	0.029320259	0.21315074	1.060282	8.834588	-0.61367697	4216.0947	5171.039	21967.111	0.00085967756	33.98896	77.59177	835.9636	5.7112097e-06
84	84999	17104.155587911606	1349.8147	1174.7004	2894.378	192.60153	415.0	815.7944	0.0	815.7944	815.7944	250.0	138.00212	41.055405	252.94157	-45.708076	13.550358	3.037873	3.8112936	39.844196	-12.09778	-141.02559	0.14754532	0.0025887287	0.15079373	0.14298213	0.07287343	0.93551207	0.75062007	9.902328	2.0563602e-06	257.77893	93.36709	374.7777	2.5531945	201.25803	76.32177	319.3114	2.5531945	151.65897	41.73366	225.30302	-14.201695	-49.599068	51.301952	68.21891	-173.20087	59.009487	40.12279	173.20087	0.06831505	-0.14436245	0.40385976	3.6818974	-1.8231908	5091.9575	5570.6807	29998.54	0.0046669464	21.805662	21.401283	142.53732	3.0545994e-05
85	85999	17320.91032719612	859.5545	629.5869	1704.6808	194.31732	295.33334	397.1875	0.0	397.1875	397.1875	144.0	139.98283	42.038887	258.4953	-54.304764	14.215213	3.02261	3.8139763	40.22279	-14.990752	-143.02173	0.15064679	0.0010677627	0.15363455	0.14915022	0.042739265	0.93564713	0.74950576	9.742943	1.0877848e-06	235.54686	93.87491	327.8169	2.3961399	185.37167	75.9795	265.0365	2.3961399	165.0306	39.883583	238.298	17.489708	-20.34106	56.46477	119.29152	-118.41368	51.84337	30.23729	119.29152	0.010843318	0.18639535	1.1128423	11.9291525	-0.4855626	3602.0288	3372.4792	14230.467	0.00011757754	36.639557	104.140076	1423.0466	8.33597e-07
86	86999	17538.378835201263	738.26794	612.2635	1710.8975	189.05313	245.25	550.60803	0.0	550.60803	550.60803	194.0	141.71921	42.98574	264.18433	-38.73976	14.891004	3.000833	3.8560016	41.74832	-12.409799	-144.78395	0.15565161	0.0010843968	0.15767014	0.15350445	0.001662733	0.9372226	0.7563639	10.762762	5.9604645e-07	165.46803	76.61112	282.78452	0.7228217	135.02257	66.07229	230.09735	-1.0905013	155.14629	36.730488	222.82088	-4.935938	20.123724	55.31655	177.30771	-96.050446	47.052223	35.3691	177.30771	0.04335143	0.9899303	2.8711495	17.730772	-0.78947073	3464.8845	5148.9834	31438.023	0.0018793466	126.10506	429.96384	3143.8025	1.5296004e-05
87	87999	17755.706424474716	2024.0922	0.0	2024.0922	2024.0922	652.0	1179.4502	0.0	1179.4502	1179.4502	435.0	141.98286	42.786694	252.31061	-44.46272	14.832907	3.007639	3.864264	40.88304	-12.568951	-145.04393	0.1543335	0.0006140313	0.155793	0.15322538	0.014342256	0.9309263	0.7540781	11.497196	6.2584877e-07	247.64081	90.38137	333.24435	0.8759171	209.68036	80.1961	278.03162	0.5776194	171.70729	34.358456	216.87576	-30.838757	-37.97309	61.710155	134.76814	-117.620415	68.68057	23.088476	134.76814	0.60469204	0.35168976	2.0386648	13.476814	-3.363711	5250.0986	3284.983	18162.451	0.3656525	75.94305	228.74669	1816.2452	0.036565248
88	88999	17971.179850578308	1091.0188	493.51025	1866.4209	577.8829	370.75	684.0873	0.0	684.0873	684.0873	203.0	143.40807	42.497158	253.5455	-56.44194	14.603134	3.0087132	3.892819	41.199734	-12.643449	-146.47328	0.15653922	0.0005936366	0.15760757	0.15518816	0.016245048	0.9379593	0.757342	10.936486	1.0877848e-06	231.2212	59.43002	315.68713	2.1712248	199.13014	52.003166	270.2042	2.1712248	179.31508	29.027086	224.83766	0.017495275	-19.815054	49.939934	153.667	-105.82456	47.996437	24.144878	153.667	0.0868802	0.0011066876	0.4330791	2.5311742	-0.46472418	2886.6333	2797.0881	23613.547	0.007548169	19.503065	32.627895	362.0397	3.741127e-05
89	89999	18187.487300634384	596.2716	312.14313	1030.7079	214.06725	218.25	760.1591	0.0	760.1591	760.1591	281.0	143.21367	42.686394	252.42131	-43.060936	14.772586	3.0014508	3.8897474	45.449203	-13.331808	-146.23572	0.15691121	0.00067425874	0.1581749	0.15548909	0.0027395557	0.9369483	0.7577191	9.964416	2.9802322e-08	196.68893	108.09875	375.19977	0.2737151	152.567	100.06146	321.01053	-29.416336	156.9774	37.65501	216.68439	9.666714	4.4104013	82.48509	192.84167	-137.90489	68.44695	46.24129	192.84167	0.102717854	1.7588803	4.1246233	18.056665	-0.46118265	6823.2417	7822.0664	37187.91	0.010550957	269.55878	611.706	3260.432	0.00010344476
90	90999	18403.84320783615	711.7505	381.57294	1306.388	247.36407	265.5	1176.5901	0.0	1176.5901	1176.5901	432.0	142.90208	42.9739	250.69826	-51.92355	14.842881	3.0002067	3.867036	38.29512	-18.001972	-145.93	0.15597814	0.000556043	0.1573999	0.15494591	0.00047740745	0.9346079	0.7566448	9.106476	6.4074993e-07	203.85478	77.74746	336.48187	0.41226023	166.15077	70.029335	284.73996	-3.8859854	161.04158	40.24958	221.41537	-40.0596	-5.1091967	53.491444	101.78922	-124.05537	42.64222	32.69678	124.05537	0.0051758303	0.118306875	0.50221026	4.1034956	-4.1708593	2887.4387	3664.5857	15389.734	2.6789221e-05	18.136265	22.221697	186.16933	1.4174886e-07
91	91999	18620.54451918602	693.5425	70.315094	812.3611	629.3507	227.0	869.4662	0.0	869.4662	869.4662	328.0	142.64873	43.721184	254.15985	-66.812706	15.054375	3.0121856	3.8155706	38.70032	-13.154516	-145.62154	0.15840982	0.0007070285	0.15995383	0.15720913	0.02251961	0.93917537	0.75811064	9.669118	2.9802322e-07	202.15181	83.04983	296.8938	0.24714011	161.69203	75.12538	252.70941	-8.644172	159.17226	45.31438	210.08374	-18.843098	-2.5197735	54.70459	139.73506	-101.23355	46.84258	28.367489	139.73506	0.005133249	0.4447509	1.6029506	12.843304	-1.3449104	2998.942	3400.4575	19525.887	2.6350244e-05	52.849113	164.94041	1649.5045	1.3934782e-07
92	92999	18837.9380300045	661.07715	115.41217	776.6124	503.46637	247.66667	1022.89465	0.0	1022.89465	1022.89465	302.0	141.91852	44.347313	252.40135	-46.74939	15.228502	3.0000288	3.8101227	41.212517	-13.635002	-144.89369	0.15861882	0.0008675668	0.15964995	0.15702085	0.00013828897	0.93655366	0.7560713	9.199914	3.799796e-07	237.22789	102.564064	383.9879	0.98868716	195.9716	91.458626	312.9243	-10.113525	166.41254	42.914104	230.3735	10.434578	-29.559074	70.34214	151.2168	-159.06888	65.42435	39.260796	159.06888	0.036588077	0.5573061	2.6699877	15.121679	-0.5366802	5821.756	5657.0825	25302.908	0.0013386874	101.44029	348.37537	2286.652	6.9931266e-06
93	93999	19055.17918729782	2219.7612	0.0	2219.7612	2219.7612	796.0	296.47775	0.0	296.47775	296.47775	169.0	143.07898	44.03338	245.78891	-42.992344	15.264393	3.0040216	3.806905	40.07348	-14.39457	-146.04764	0.1579651	0.0014059836	0.1602767	0.15563433	0.0074478835	0.9366507	0.75812197	9.486377	2.3841858e-07	227.97473	96.39533	364.02408	1.8842907	185.58882	87.80251	308.07663	1.8842907	169.26514	25.9269	211.97171	3.0019908	-16.323683	77.28549	171.06854	-135.3254	69.69321	37.1802	171.06854	0.16770127	0.4610012	1.8532677	17.106855	-0.46553674	6239.51	5309.2876	29264.447	0.028123718	83.119095	256.13586	2926.4446	0.00016092118
94	94999	19271.685457468033	1688.1621	1167.2106	3270.8887	490.83896	538.0	685.75006	0.0	685.75006	685.75006	246.0	145.34673	44.241096	249.4869	-54.0122	15.200371	2.9724631	3.8083987	43.482483	-11.370943	-148.36201	0.15791784	0.0018155326	0.16065563	0.15466237	-0.050774448	0.92965317	0.75324297	10.616966	6.556511e-07	231.37015	75.692276	302.1752	2.455909	196.52429	69.45512	275.7245	2.455909	179.59624	38.62571	225.51614	10.135077	-16.928066	45.093082	106.494354	-90.69806	42.12931	23.346668	106.494354	0.12006788	0.044898458	0.4317111	3.1919224	-0.3622299	2319.9458	2087.696	11341.047	0.014416296	15.853286	23.581432	168.63986	6.559829e-05
95	95999	19488.973732948303	1462.7947	913.1306	2375.9253	549.664	436.5	1276.814	0.0	1276.814	1276.814	445.0	148.15344	44.913002	252.92911	-52.602005	15.714652	3.0246334	3.8251913	40.544582	-12.619167	-151.23143	0.15732938	0.0018701985	0.16014051	0.15435666	0.0455959	0.93434644	0.7566274	8.482581	5.9604645e-07	229.94221	73.37552	334.11935	1.2901859	196.134	70.80643	302.4198	0.04327681	175.07076	41.47199	228.71323	-5.101133	-21.063257	43.97829	93.58865	-95.5024	39.07149	29.174814	95.5024	0.044396646	0.009678096	0.4652056	4.8630223	-0.51444095	2377.751	2712.5667	9120.709	0.0019710623	12.897482	20.519156	252.94151	1.6036827e-05
96	96999	19706.06777858734	1529.0476	119.67432	1648.7219	1409.3733	459.5	254.02745	0.0	254.02745	254.02745	112.0	149.34457	45.30565	252.44357	-50.88295	15.572174	2.989069	3.8429372	38.470787	-12.081695	-152.42747	0.15939185	0.0008378216	0.1610236	0.1576514	-0.0200235	0.93840545	0.75978035	8.255576	1.4305115e-06	221.51363	96.79871	347.56393	3.0151281	187.14973	90.196014	305.53943	2.6351416	175.22021	42.00286	236.74503	-5.4736533	-11.929534	62.45087	120.220024	-127.80044	56.75015	28.667847	127.80044	0.32572514	0.26692525	1.0747566	10.327061	-1.3696951	4042.4248	3349.7961	16332.952	0.10609686	38.910034	93.40778	1125.5653	0.0006476114
97	97999	19922.860005140305	702.03845	279.4617	990.1433	279.81082	242.2	1232.8644	0.0	1232.8644	1232.8644	379.0	150.26807	45.511116	251.37065	-55.32541	15.493174	3.0061238	3.854833	38.17259	-12.03036	-153.29002	0.15883772	0.0007869757	0.15993579	0.15716547	0.011342582	0.9352847	0.7596623	12.466423	1.8775463e-06	233.3682	78.472946	325.26144	1.0460868	189.98297	68.35004	289.42163	0.9201478	171.65625	44.91764	231.84894	6.0356436	-18.326736	33.810013	85.83434	-88.74344	31.861546	21.53667	88.74344	0.007738594	0.056972504	0.7341966	8.539121	-0.36879295	1478.9862	1727.6527	7875.3975	5.988584e-05	12.940364	46.291378	729.16583	2.7040744e-07
98	98999	20142.93280339241	1623.7316	206.005	1829.7366	1417.7266	504.0	624.09863	0.0	624.09863	624.09863	209.0	151.14214	46.512268	253.85036	-64.68019	15.681622	2.9961333	3.8173475	40.437893	-12.657078	-154.13858	0.16010307	0.0010679257	0.16197044	0.15821984	-0.0070389747	0.93304473	0.7573289	8.130868	1.7881393e-07	291.49533	61.21147	360.3481	1.5510805	259.03552	62.83089	326.67163	1.5510805	192.11816	27.936033	230.15424	28.368921	-66.91737	42.43297	61.891533	-133.78877	73.169174	30.40992	133.78877	0.0023618345	-0.19337085	0.32506892	3.6561766	-0.45110026	6278.4907	3774.8694	17899.436	5.578262e-06	23.139439	12.889864	133.67627	2.9267097e-08
99	99999	20361.019013404846	918.93304	205.78746	1096.3027	630.42896	303.0	818.0965	0.0	818.0965	818.0965	292.0	152.72922	47.167377	254.14789	-61.19758	15.85879	3.012826	3.8326006	39.986755	-13.04583	-155.77478	0.1596897	0.00070310145	0.16079949	0.1579119	0.023618825	0.9280004	0.75652725	8.791241	1.5050173e-06	284.36597	74.17116	403.48013	3.33639	240.02733	72.401886	337.8025	3.33639	182.93669	34.814507	234.77077	27.5438	-57.090652	48.911873	57.095333	-194.15099	64.03999	39.377563	194.15099	0.01150715	-0.177551	0.25272906	3.1427076	-0.57985586	5651.714	6264.177	37694.605	0.00013241448	20.069109	18.672615	112.57959	2.3086022e-06
100	100999	20578.87961411476	671.5942	406.5736	1057.1041	109.39407	243.0	1441.8164	0.0	1441.8164	1441.8164	467.0	153.54472	47.29538	253.42157	-70.22182	16.18879	2.985635	3.8176649	42.187912	-13.094719	-156.55293	0.15932797	0.0012486045	0.16101561	0.15678933	-0.026306141	0.9267581	0.75627446	8.427247	1.4901161e-07	216.33879	67.31324	293.2734	4.8284664	182.96573	60.716633	258.22208	4.8284664	169.65349	47.56985	234.2049	-2.014453	-13.312249	30.159374	70.39662	-86.95637	27.855177	17.632156	86.95637	0.036018584	-0.030764293	0.25347447	3.533454	-1.0458362	1086.8038	1183.4976	7561.41	0.0012973384	6.189152	7.5166807	124.852974	7.2759854e-06
101	101999	20795.91544318199	956.81287	513.96545	1530.159	294.9589	332.75	115.736565	0.0	115.736565	115.736565	103.0	153.73766	47.958176	256.5828	-61.54521	16.521122	3.0288408	3.8499007	43.72304	-11.672355	-156.75111	0.16185719	0.0025973592	0.16591597	0.15782991	0.052840516	0.93195546	0.76080793	8.545991	1.3411045e-07	185.31378	117.55639	337.7522	-23.454567	143.08656	123.89645	299.9782	-106.6086	167.6	45.67922	234.22623	12.773722	24.513414	103.06811	307.65128	-99.7718	83.98224	64.58271	307.65128	2.5179536	1.7715368	3.7760277	18.183117	-0.45924237	11223.942	16568.133	94649.31	6.3400903	314.87387	634.41296	3306.257	0.10953498
102	102999	21013.416658639908	652.654	652.0134	1780.9011	230.3687	248.5	1047.4664	0.0	1047.4664	1047.4664	347.0	151.5317	48.561317	255.9801	-68.34352	16.9315	2.98312	3.7773283	42.865067	-14.124852	-154.47664	0.16160719	0.0015718105	0.1642308	0.15900731	-0.030638441	0.9238103	0.7526042	8.621639	2.9802322e-07	288.9282	70.01426	369.303	4.128033	250.35654	64.07199	321.66718	4.128033	193.42743	42.444607	245.53302	2.0007164	-56.92912	35.913994	73.18324	-121.62516	61.779686	26.720963	121.62516	0.03309417	-0.20627835	0.16437565	0.6824265	-0.87916315	4530.7397	3220.4421	14792.68	0.0010952242	16.804012	10.155247	48.8377	2.7792723e-05
103	103999	21231.431978702545	497.45676	3.7519226	501.20868	493.70483	208.5	1760.6447	0.0	1760.6447	1760.6447	506.0	151.23387	49.149513	262.9976	-81.504166	17.051313	3.0237494	3.738266	45.2664	-12.631285	-154.21466	0.16132224	0.0014546288	0.16482879	0.15935522	0.043232765	0.9238858	0.7519636	10.348094	8.6426735e-07	290.05634	51.669693	350.5297	82.01568	254.2463	53.21703	314.20648	73.06464	200.29648	35.061203	243.60773	75.36333	-53.94983	36.57603	28.039698	-128.93063	57.2001	31.249617	128.93063	0.041015618	-0.19218501	0.14137377	0.28752556	-0.5021567	4248.39	3342.914	16623.11	0.0016822809	15.410901	12.093976	64.74338	1.1268485e-05
104	104999	21450.57134103775	1707.201	644.1927	2547.894	982.8763	512.3333	2165.7974	0.0	2165.7974	2165.7974	680.0	153.13832	49.331676	263.09598	-65.51086	16.911793	2.9937928	3.7395763	42.588646	-13.040536	-156.0965	0.16494961	0.0008945003	0.1665974	0.16327542	-0.011138745	0.9247671	0.7526426	12.488921	2.130866e-06	304.06256	36.915916	350.75018	200.45131	274.59473	36.712368	319.66965	170.62506	212.58925	19.28212	245.6396	143.85141	-62.005478	30.434406	59.232605	-109.45229	63.735565	26.621601	109.45229	0.028961312	-0.21551625	0.10375927	0.3430682	-0.37081778	4770.9326	2987.901	11979.804	0.00083875767	16.433722	9.605885	39.628765	4.2475476e-06
105	105999	21668.166750907898	1276.0327	227.5163	1503.549	1048.5164	378.5	3129.9893	0.0	3129.9893	3129.9893	1000.0	155.19905	48.984825	261.16754	-77.08554	16.560316	2.9929078	3.7110724	43.747055	-12.8938875	-158.18164	0.16239618	0.001225978	0.1638745	0.15989417	-0.0127800545	0.9208445	0.7476774	9.724611	5.9604645e-08	226.18167	78.327515	328.04187	2.754026	177.34212	68.73057	281.74066	2.0249376	159.50261	48.596996	248.9739	3.8126879	-17.83951	35.35796	54.268795	-107.296	30.81578	24.876116	107.296	0.0499199	0.0068744584	0.45314446	5.067487	-0.64745605	1568.4336	1973.194	11512.431	0.0024919964	9.072322	16.186499	256.79422	1.5706411e-05
106	106999	21884.02683520317	3559.4421	0.0	3559.4421	3559.4421	1000.0	385.97162	0.0	385.97162	385.97162	158.0	157.6605	49.017452	261.34668	-72.29394	16.443457	3.0014732	3.7185946	44.65684	-12.575222	-160.652	0.16310874	0.00071084336	0.16479498	0.16193566	0.0027595134	0.9209259	0.7486679	10.089325	7.748604e-07	238.24257	98.666176	392.48666	1.9812845	175.84427	80.57616	317.2952	1.9812845	155.78645	45.659634	231.15642	-33.62695	-20.057827	62.873238	129.23059	-185.26804	51.327564	41.48303	185.26804	0.010810625	0.0942723	0.69205207	4.704698	-4.1813893	4355.3604	5889.1226	34324.246	0.0001168696	31.5531	53.815037	312.52762	7.6006137e-07
107	107999	22101.74480676651	1110.554	0.0	1110.554	1110.554	402.0	3430.3604	0.0	3430.3604	3430.3604	1000.0	159.61893	49.48363	263.02496	-72.43015	16.32869	3.0168965	3.7968485	44.796635	-13.594194	-162.60278	0.16300537	0.0010880798	0.16618606	0.16108236	0.030639865	0.9226322	0.7531242	10.129269	1.847744e-06	277.68274	63.2778	345.80475	3.888635	232.59406	61.080444	314.1664	3.888635	183.06412	48.206112	248.161	-24.716194	-49.529953	27.844795	21.22997	-127.33773	50.24922	26.524786	127.33773	0.013977971	-0.21001127	0.20977321	1.3959123	-3.1316793	3228.5488	2936.932	16214.897	0.00019538368	12.997664	11.11004	98.07415	8.601905e-07
108	108999	22317.3124461174	1531.4799	1055.8202	3283.935	459.60867	472.0	336.618	0.0	336.618	336.618	116.0	160.66093	49.954784	262.61386	-69.02859	16.504177	2.996858	3.750205	44.51341	-14.129221	-163.67656	0.16670972	0.000782216	0.16832025	0.16535324	-0.005570509	0.92556435	0.75294775	10.31886	3.1888485e-06	233.54382	104.52862	350.69128	1.5991775	191.00606	98.003784	301.7216	-7.636228	174.33737	53.519966	235.78299	-8.109782	-16.66867	66.43658	205.45198	-127.53735	59.339787	34.21189	205.45198	0.16354094	0.5184426	2.0848086	20.545198	-0.76705825	4691.663	5711.102	42210.52	0.026745638	86.12211	341.9503	4221.052	0.00013569939
109	109999	22534.260558605194	825.58636	141.69365	1000.1873	633.3658	250.5	907.50415	0.0	907.50415	907.50415	305.0	160.77264	50.106762	265.8183	-61.848858	16.504261	2.9964607	3.7213607	43.40911	-11.769928	-163.74797	0.16411203	0.0009375371	0.16594471	0.16238886	-0.0062782457	0.9238496	0.75049376	10.500294	2.9802322e-07	241.48077	88.457016	349.2351	3.6209292	203.70241	90.02855	324.36377	3.6209292	174.9187	52.885468	237.82315	0.691772	-28.783714	54.9589	130.60489	-113.443794	52.960545	32.31352	130.60489	0.22411582	-0.023152066	0.4009718	2.092935	-0.70457983	3848.9827	3505.4182	17057.637	0.050227903	20.523458	24.68873	215.39078	0.00034761505
