Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	14138.706818580627	489.4792	109.94668	668.91174	304.30463	96.27273	480.7844	0.0	480.7844	480.7844	101.0	147.35939	71.40895	291.66437	-11.61107	20.950926	2.0004506	6.753729	45.125206	-21.92573	-150.53377	0.111499146	0.0005604439	0.11276531	0.11079103	0.0011268005	1.0398557	0.7681448	6.7503967	4.4703484e-07	191.73141	95.19569	372.93307	3.6002142	188.5432	90.634254	364.98322	3.6002142	147.4641	71.40945	267.04648	-34.04598	-41.079075	36.172707	35.39458	-153.01878	43.540134	33.16944	153.01878	0.024161633	-0.20641895	0.3018423	2.546731	-3.9384162	2995.9548	4056.4287	23414.746	0.00058378454	13.562184	15.866003	155.11122	5.099201e-05
74	74999	14343.966562509537	442.15466	82.390656	646.99115	331.73193	88.454544	401.08014	0.0	401.08014	401.08014	78.0	146.89507	71.463135	291.69974	-38.541035	21.367495	1.9792634	6.7129164	45.76233	-22.830969	-150.0475	0.11090158	0.0005235416	0.11196929	0.109638125	-0.045478612	1.0374535	0.76772934	6.631774	6.4074993e-07	197.07338	98.93763	386.17346	4.3070173	198.73494	96.033455	366.1854	4.3070173	153.7202	67.38716	273.38843	-12.205432	-45.01475	51.85198	90.602234	-165.6076	56.554302	38.94312	165.6076	0.053648982	-0.17075504	0.33881384	3.6837893	-1.6564406	4714.956	5440.677	27425.879	0.002878213	19.313196	17.93015	135.70303	4.2526764e-05
75	75999	14550.076914310455	432.93018	94.88624	610.9016	303.6976	83.083336	469.26584	0.0	469.26584	469.26584	86.0	145.83234	71.00179	287.15085	-16.032486	21.380556	1.9712933	6.687507	44.661106	-20.476793	-148.86531	0.10877558	0.00090062694	0.11097003	0.10765944	-0.06349711	1.037653	0.76978695	6.91284	1.899898e-07	174.87457	86.7538	347.7537	3.7824843	177.08817	84.484276	331.82608	3.7824843	147.59785	72.43544	270.35138	-24.730202	-29.490313	31.037653	74.29018	-134.22705	34.746	25.014593	134.22705	0.051730994	-0.17398724	0.25370762	1.7149049	-2.3035605	1833.0143	2384.9995	18016.902	0.0026760958	9.249615	10.312094	100.66899	1.9808289e-05
76	76999	14755.885103940964	546.82513	110.64258	755.24677	355.63663	107.77778	444.82172	0.0	444.82172	444.82172	85.0	146.09726	70.95529	291.35498	-19.876284	21.117083	2.0049174	6.731105	41.05717	-19.109161	-149.1809	0.10813405	0.00036721118	0.10884051	0.10743538	0.011070818	1.0370487	0.76970935	6.874037	1.1920929e-07	180.57387	86.64729	335.2128	3.8359559	181.93358	85.00704	316.57397	3.8359559	150.58302	71.29231	268.93222	-25.578903	-31.350538	28.327383	66.01235	-121.63795	34.371063	24.574924	121.63795	0.041140903	-0.175026	0.24498522	2.1462793	-2.4981773	1785.2969	2263.9275	14795.791	0.0016925739	8.777164	9.37998	106.55289	1.1676527e-05
77	77999	14962.261981010437	466.03918	97.46447	684.4473	353.2113	90.72727	388.01004	0.0	388.01004	388.01004	71.0	146.35706	70.99699	287.51886	-21.193985	20.839394	1.9873333	6.8174987	38.265045	-20.626312	-149.37083	0.10739892	0.00043078733	0.108251244	0.1063623	-0.028093735	1.0426885	0.7719139	6.806948	3.874302e-07	182.89998	92.71706	373.1033	4.150362	183.43427	91.53944	363.2599	4.150362	149.76031	71.02267	283.63715	-31.443699	-33.673954	39.979855	77.671234	-150.80322	41.437042	31.863703	150.80322	0.037587937	-0.1559929	0.30258235	2.385703	-3.9572403	2732.3242	3806.447	22741.61	0.001412853	12.281157	13.518583	156.59752	6.356933e-05
78	78999	15168.962461233139	442.25745	68.75308	551.8912	345.31982	85.75	564.8533	0.0	564.8533	564.8533	107.0	146.41713	71.01973	285.6601	-18.769655	21.020847	1.9786369	6.7586894	42.515175	-20.652386	-149.42157	0.10623563	0.0005395271	0.10735242	0.10510733	-0.047660954	1.042635	0.77129745	7.0894184	0.0	192.49846	98.6965	390.35413	3.597014	194.11523	98.15122	384.66095	3.597014	150.80353	71.4424	286.15115	-19.670378	-43.311718	45.8229	99.78259	-185.23996	48.904106	39.799896	185.23996	0.050258018	-0.20062147	0.26973245	1.778801	-2.4183102	3975.6433	5972.634	34313.844	0.0025258684	15.700957	17.54816	91.22706	3.4524204e-05
79	79999	15374.938331127167	417.09265	60.84334	503.1435	306.5689	82.916664	349.76605	0.0	349.76605	349.76605	77.0	146.31299	70.936226	288.26816	-37.311924	21.087917	1.9484581	6.7149997	42.681248	-20.48531	-149.31699	0.104213044	0.0008750011	0.10597876	0.10242548	-0.11651983	1.0368624	0.76937443	6.778819	1.3411045e-07	186.15178	97.314835	397.5113	3.7202926	184.25467	92.143364	378.21753	3.7202926	153.26846	70.49112	264.64288	-18.236382	-30.986204	43.75664	59.67969	-174.3841	38.968243	36.827503	174.3841	0.021381805	-0.14114365	0.2895674	1.9503281	-2.2530658	2874.7888	5042.376	30409.812	0.00045718154	11.855321	15.661127	89.85427	2.9484943e-06
80	80999	15582.390897035599	472.23425	62.90281	573.10455	366.25806	91.0	358.9942	0.0	358.9942	358.9942	66.0	146.4162	70.83653	288.90616	-14.127506	21.158842	2.0006826	6.729008	47.328575	-21.229004	-149.37025	0.10328166	0.0007904578	0.10466546	0.102177404	0.0017120324	1.0377581	0.7717459	6.9550543	5.9604645e-08	179.3186	91.02418	389.21912	4.0371737	175.2333	86.634674	361.1799	4.0371737	147.5055	70.658165	260.6375	-8.704334	-27.727806	40.095535	51.351288	-180.3508	34.888775	34.047855	180.3508	0.058103226	-0.13512522	0.25507247	1.916369	-1.4429649	2376.4832	4549.784	32526.412	0.0033759847	10.224451	14.017319	95.701096	1.6186594e-05
81	81999	15786.795662879944	501.434	123.80943	812.3231	396.8285	97.4	374.56586	0.0	374.56586	374.56586	69.0	146.10435	70.589096	282.69427	-18.571262	20.925518	1.9726301	6.8083625	47.03527	-22.541666	-148.93956	0.10259417	0.0012324329	0.1046344	0.10052834	-0.062433477	1.043007	0.7722375	6.4849844	7.748604e-07	172.9911	84.90891	331.6126	4.6261277	181.05434	84.43717	332.7345	4.6261277	149.56886	68.70841	276.12152	-13.40106	-31.48546	28.90907	100.36061	-107.97571	35.097546	24.397352	107.97571	0.00037159395	-0.1354304	0.451872	7.2457747	-1.9578564	1827.0682	2184.7134	11658.753	1.3808206e-07	10.845294	30.260544	525.0126	1.3808205e-08
82	82999	15992.258651971817	452.18896	65.840195	561.067	372.94104	88.25	380.16876	0.0	380.16876	380.16876	70.0	146.25575	70.607086	275.60364	-16.672472	20.353563	1.9844661	6.755768	45.492775	-21.183805	-149.03387	0.10045627	0.0007894807	0.10174775	0.09914539	-0.035539437	1.0418991	0.7709916	8.363142	5.5134296e-07	172.25546	89.34605	362.2434	3.703703	172.41656	88.091415	360.46375	3.703703	144.89693	71.38634	264.75467	-23.472466	-27.519648	43.023308	70.1477	-167.41646	37.306175	34.879585	167.41646	0.053026535	-0.13817947	0.3482132	4.164696	-2.7176168	2608.336	4405.8496	28028.273	0.0028118135	11.885463	16.046635	173.44693	1.566437e-05
83	83999	16200.075043201447	474.36737	97.668816	644.0857	285.41675	92.1	525.6086	0.0	525.6086	525.6086	99.0	145.89328	70.32649	278.63904	-30.614395	20.340776	1.9997007	6.8573976	46.61303	-20.221363	-148.65863	0.09901928	0.00040932136	0.09979238	0.09828955	-0.000500721	1.045063	0.7712088	7.075445	2.4214387e-08	188.61711	94.47398	401.3706	4.1403294	190.09369	89.14795	352.57428	4.1403294	150.94998	69.43052	256.7699	-17.912363	-39.143696	36.955566	80.91847	-158.76773	42.97508	32.42045	158.76773	0.03674474	-0.18612124	0.23583299	1.2951242	-2.2052693	2897.9429	3836.086	25207.191	0.0013501759	12.351379	12.691712	74.387314	6.214885e-05
84	84999	16407.592234134674	489.95462	73.53522	642.969	381.6702	96.72727	293.86856	0.0	293.86856	293.86856	65.0	146.49898	70.44183	280.50253	-17.928692	20.169281	1.9669403	6.771752	48.97501	-18.807493	-149.2947	0.097911835	0.00065994094	0.099554315	0.09695002	-0.07641231	1.0354496	0.77035767	7.7351418	9.639189e-07	183.3303	97.63321	373.97266	3.2910874	178.19597	90.76212	353.30392	3.2910874	145.8323	73.399086	274.54883	-35.732517	-32.36367	38.48008	87.14702	-164.54507	38.933228	31.817095	164.54507	0.032095507	-0.16531007	0.359954	3.0225205	-3.9023604	2528.1238	3645.4438	27075.084	0.0010301217	12.397282	14.652746	152.28418	8.740939e-06
85	85999	16616.82703089714	488.39557	55.528503	618.27704	412.2762	94.8	372.34818	0.0	372.34818	372.34818	68.0	146.2858	70.34485	276.5257	-22.431602	20.456192	1.9837806	6.87922	49.334114	-21.690094	-148.98123	0.09750285	0.0005592049	0.09877896	0.0965107	-0.03751829	1.0427973	0.7703657	8.083489	1.6391277e-07	179.91168	90.35882	347.7698	3.3198426	181.44986	88.9879	348.14255	3.3198426	148.61389	70.99449	269.1761	-29.315674	-32.83596	34.681004	68.89877	-134.50223	38.416435	28.375156	134.50223	0.23823094	-0.17294833	0.30431885	3.383971	-3.2635517	2280.9722	2907.457	18090.852	0.05675398	10.609548	11.259091	114.51259	0.0013386855
86	86999	16823.807822465897	465.02136	102.7146	698.19714	325.16177	93.0	408.9096	0.0	408.9096	408.9096	85.0	146.79457	70.425674	279.8616	-11.709362	20.675743	1.9825817	6.859163	54.44422	-22.229881	-149.47702	0.09658952	0.00058738654	0.09747319	0.09520531	-0.04062087	1.0411065	0.7687511	8.268345	9.909272e-07	186.82883	91.63895	348.69513	4.01244	183.9117	88.413185	332.59073	4.01244	154.53616	70.310486	268.3059	-36.59806	-29.375538	36.392574	69.63676	-125.56816	36.876564	28.76562	125.56816	0.001783912	-0.12966149	0.32949656	3.5124917	-4.3452215	2187.3416	2893.7832	15767.364	3.1823417e-06	10.443443	12.691976	188.80951	2.1209953e-08
87	87999	17030.398059129715	466.36658	80.39562	606.42053	332.20984	89.72727	549.6136	0.0	549.6136	549.6136	115.0	146.79248	70.50353	284.418	-13.3208065	20.723707	1.9737821	6.859704	51.24265	-21.782818	-149.48419	0.095004484	0.00057408214	0.09568007	0.093603	-0.06152279	1.0393082	0.7690504	7.276924	1.1920929e-07	178.47859	89.24161	339.27255	3.8802476	174.94849	83.08823	311.26044	3.8802476	145.48352	74.82587	257.71436	-28.38585	-29.464958	26.960636	40.373817	-112.25986	32.706287	22.920696	112.25986	0.07633281	-0.18625471	0.3137381	3.0338109	-2.727687	1595.0596	1916.3462	12602.276	0.005826698	9.429375	11.052186	113.544464	2.3946477e-05
88	88999	17236.959032535553	510.28345	94.61766	711.69556	407.46082	98.9	490.29593	0.0	490.29593	490.29593	95.0	146.59074	70.402	281.46027	-31.01328	20.595003	1.9854954	6.775314	45.72985	-21.632696	-149.23169	0.09410146	0.0006338471	0.09520099	0.09318723	-0.03418672	1.0382459	0.76833653	7.656893	5.9604645e-07	195.81131	104.16799	427.07312	3.5880232	185.02899	90.576675	364.03546	3.5880232	150.44395	68.596436	260.43213	-22.568443	-34.58501	41.920055	70.8433	-160.8324	40.365974	36.386837	160.8324	0.13544318	-0.13620842	0.3402781	3.130113	-2.9539082	2953.4138	4864.557	25867.059	0.018344855	12.707935	16.370916	114.22492	7.187888e-05
89	89999	17443.85610628128	476.59024	95.6525	629.56104	275.9631	95.90909	438.246	0.0	438.246	438.246	81.0	146.74811	70.59043	274.69846	-37.66032	20.50023	1.9740138	6.720348	42.622166	-21.265932	-149.37848	0.09267801	0.0006194184	0.09352826	0.0913601	-0.061714392	1.0380105	0.7701616	7.3437386	0.0	194.39166	101.33948	372.7767	3.4424517	186.03174	95.356186	350.08203	3.4424517	149.30713	70.079475	262.62872	-59.111034	-36.72459	46.467987	95.23918	-167.66286	48.120026	34.531616	167.66286	0.16367316	-0.15286392	0.4259727	4.175527	-6.6830587	3507.9697	4289.8057	28110.832	0.026788905	16.442865	20.726105	446.63275	0.00013286869
90	90999	17652.607120513916	459.21188	100.26799	653.7125	346.09634	91.63636	349.53055	0.0	349.53055	349.53055	64.0	146.65044	70.546906	280.53165	-23.80965	20.573544	2.0193467	6.784339	49.81836	-21.148312	-149.19911	0.092335284	0.00043950934	0.09316343	0.091448486	0.046271645	1.0395819	0.76938534	7.292382	3.874302e-07	184.09726	92.616356	375.61343	3.8127322	186.23007	91.12003	365.93988	3.8127322	148.94916	70.66594	268.1413	-20.24521	-37.28093	40.776035	45.9765	-187.84834	40.589504	37.48393	187.84834	0.009858582	-0.17645182	0.24502781	1.7263279	-2.4057944	3052.553	5095.638	35287.0	9.719165e-05	12.519495	16.553732	115.285446	4.749837e-07
91	91999	17860.984124183655	498.02408	82.059685	649.296	364.26398	94.6	446.08273	0.0	446.08273	446.08273	83.0	147.03813	70.608574	274.29858	-19.612177	20.361717	1.9621902	6.7618814	45.135452	-21.539955	-149.61409	0.091684304	0.00083507865	0.092811994	0.090171136	-0.09018361	1.0408968	0.77004784	6.549867	5.2154064e-07	189.50267	93.49541	363.10693	3.515114	183.73116	87.36093	340.80316	3.515114	149.27306	70.73758	278.52237	-22.988108	-34.458084	35.6041	69.86109	-151.69292	40.354004	28.75006	151.69292	0.039192	-0.15851861	0.32697666	3.114784	-3.1025922	2455.0112	3207.9028	23010.742	0.0015360129	11.845253	12.377832	105.24406	7.588765e-06
92	92999	18066.659009695053	507.61002	106.273544	760.55133	376.77673	99.7	557.6748	0.0	557.6748	557.6748	106.0	147.62166	70.792656	277.66214	-25.531923	20.511988	1.9810736	6.6927676	52.139366	-22.462688	-150.1884	0.090261035	0.00032309143	0.09088516	0.089428596	-0.04542321	1.0389034	0.76875544	7.106824	6.854534e-07	190.90945	93.02044	372.59244	3.730525	190.8957	87.538216	344.62997	3.730525	155.09094	68.0706	265.5375	-9.139717	-35.804768	35.52467	73.18651	-132.81165	40.55004	29.994629	132.81165	0.054761544	-0.14767094	0.27293527	4.3872976	-1.7313313	2543.9836	3211.0562	17638.934	0.0029988266	11.120127	12.493781	192.4838	3.35487e-05
93	93999	18273.35821080208	462.39328	71.66544	621.1785	385.8988	88.583336	495.08444	0.0	495.08444	495.08444	105.0	147.6542	70.74472	275.84265	-14.966973	20.457195	2.0148094	6.6466217	47.381393	-20.98382	-150.16803	0.08967038	0.0004971485	0.090687364	0.088867694	0.035897188	1.0400424	0.76949257	6.408448	7.4505806e-08	191.24553	93.99826	383.40594	4.2002244	187.49226	86.76684	345.0728	4.2002244	149.77602	66.88263	270.4828	-10.638304	-37.71624	37.730576	65.19247	-165.60283	41.971855	32.93136	165.60283	0.0028073736	-0.17626135	0.24191311	2.466521	-1.6475273	2846.1108	3848.5781	27424.297	7.881347e-06	12.180928	13.084428	86.61424	3.3195565e-08
94	94999	18480.262900590897	505.83356	140.4947	854.24384	324.17697	99.1	453.98154	0.0	453.98154	453.98154	87.0	147.89278	71.07347	280.76074	-17.557455	20.407215	1.9823688	6.698634	42.59385	-21.208145	-150.42671	0.08942445	0.00026122286	0.09035787	0.088877186	-0.042318467	1.0411866	0.7706209	7.3940663	5.364418e-07	193.46634	98.59493	383.86832	3.7788823	190.13223	89.483444	345.1743	3.7788823	158.14345	70.246254	264.30164	-16.672647	-31.98879	37.492508	87.40977	-135.98448	39.264023	29.787706	135.98448	0.0938935	-0.13731839	0.28170162	2.4880338	-2.1257534	2428.9705	3268.124	18491.777	0.00881599	11.003967	12.306328	109.22242	3.865826e-05
95	95999	18687.218945503235	470.00812	81.16631	616.4588	379.09882	91.454544	467.9719	0.0	467.9719	467.9719	84.0	147.66026	70.98928	272.80075	-21.210217	20.330128	1.9752824	6.625966	44.04463	-19.04686	-150.18286	0.08814144	0.0005137152	0.08942517	0.087268494	-0.059730243	1.0390518	0.7696383	7.070566	2.9802322e-08	194.41505	99.62781	404.68576	3.6680377	192.14836	91.357445	345.83618	3.6680377	153.09029	70.137344	273.7966	-20.236246	-39.05809	36.868843	39.48608	-169.89952	42.033115	33.437454	169.89952	0.054856084	-0.18040232	0.2761469	2.7033968	-2.3904283	2884.846	4134.958	28865.848	0.00300919	12.031808	13.673814	96.99825	0.00012634623
96	96999	18893.61805677414	457.20056	84.629616	589.76056	305.74216	90.72727	360.27786	0.0	360.27786	360.27786	79.0	147.19122	70.85988	273.46423	-36.076874	20.53294	1.967749	6.606123	43.889725	-20.443794	-149.65746	0.087210774	0.00053448253	0.08806922	0.086081296	-0.07851178	1.0394987	0.76888764	7.20001	0.0	214.82698	106.113785	409.95633	3.4893022	206.80402	96.05369	360.80896	3.4893022	157.47296	71.18159	284.62387	-15.917067	-49.33106	40.00012	85.77755	-155.19464	52.091434	36.332428	155.19464	0.032021154	-0.22754765	0.24399081	2.2927268	-2.026235	4033.5625	4729.9053	24085.377	0.0010253543	15.951497	14.46408	73.11383	4.955634e-06
97	97999	19100.00481581688	544.1694	144.76779	814.21063	349.69455	106.111115	405.373	0.0	405.373	405.373	75.0	146.74492	70.35492	271.10284	-13.172378	20.359352	1.9777095	6.574668	44.01992	-21.32205	-149.17642	0.08545583	0.0003495654	0.086246215	0.08484383	-0.054655634	1.0380743	0.76959765	7.34569	7.748604e-07	191.80206	95.477455	383.39334	3.6535456	196.52533	93.97094	370.21555	3.6535456	145.48134	68.05302	262.56732	-19.267351	-51.043972	41.31766	51.96334	-159.63182	54.83648	36.133038	159.63182	0.053989626	-0.22642678	0.27473158	2.3867335	-2.7539885	4312.636	4884.548	25482.318	0.00291488	17.917591	15.179545	83.31429	1.2554675e-05
98	98999	19307.82292819023	532.37085	125.14287	819.13245	388.6225	103.44444	447.7111	0.0	447.7111	447.7111	83.0	147.39189	70.47109	270.22314	-12.574574	20.059866	1.9682006	6.6318703	43.01623	-23.653366	-149.78448	0.084275804	0.0006131282	0.08526327	0.08325338	-0.078587964	1.0446084	0.77086043	6.903286	7.1525574e-07	196.96942	94.83888	372.88077	3.7005022	200.04063	90.81984	351.42728	3.7005022	151.30133	67.50183	255.6001	-1.7787027	-48.7393	34.998802	36.66939	-143.60866	50.31979	32.6857	143.60866	0.13512892	-0.2169136	0.22259341	1.5774394	-0.9602382	3600.436	3849.5334	20623.445	0.018259825	15.047072	12.844561	65.70871	0.00041861602
99	99999	19515.5993976593	482.99582	105.516785	669.9459	330.1426	96.181816	572.5604	0.0	572.5604	572.5604	108.0	147.5141	70.63999	269.53186	-27.111097	19.992453	1.991082	6.591113	47.65702	-20.11681	-149.91437	0.082353815	0.00029331702	0.083310805	0.08180446	-0.022072854	1.0372949	0.76855254	7.061282	2.682209e-07	222.62619	112.058655	455.0721	3.5875914	219.07059	106.58478	449.23425	3.5875914	153.32271	64.654724	283.89954	-21.66654	-65.7479	59.552757	44.677124	-279.55304	67.87528	57.116245	279.55304	0.22597922	-0.26157978	0.24213417	2.6351151	-2.5831804	7869.318	13278.29	78149.9	0.051066607	25.132818	31.607986	183.00726	0.00030864243
100	100999	19722.887045383453	533.5283	138.4015	818.78906	353.2374	103.6	591.6038	0.0	591.6038	591.6038	111.0	147.17876	70.6605	272.9259	-8.556097	20.297785	1.9815012	6.7938676	43.55291	-21.058262	-149.54674	0.082429565	0.00045439004	0.083206944	0.081500344	-0.046013776	1.0441421	0.76973265	6.784646	2.9802322e-08	199.3514	97.70875	373.93652	3.6223133	198.2575	92.01439	363.92877	3.6223133	150.52678	72.10307	262.8848	-23.62854	-47.73073	34.952362	46.620594	-146.967	49.218895	32.823627	146.967	0.15099864	-0.25794762	0.20437822	0.67157805	-2.1980019	3499.8904	4129.1426	21599.299	0.02280059	14.734294	13.114397	95.28741	0.00013205998
101	101999	19928.529772758484	553.48816	155.10149	831.01416	316.63428	108.666664	983.16876	0.0	983.16876	983.16876	204.0	147.46375	70.68025	270.95142	-14.880732	20.18178	1.991408	6.6252522	42.275116	-21.368572	-149.84119	0.081238344	0.00025069065	0.08180031	0.08060363	-0.021341331	1.038627	0.769891	7.470586	2.3841858e-07	212.18532	108.59948	427.18448	3.940233	207.55498	99.516685	387.31036	3.940233	156.24744	66.84186	263.08835	-5.3659883	-51.30753	47.417698	44.705082	-190.77576	54.07004	44.241737	190.77576	0.13657728	-0.19738029	0.25416726	2.6285791	-1.3415942	4880.9004	7037.4497	36395.39	0.018653352	17.32443	19.529898	101.5389	8.1462465e-05
102	102999	20136.320998430252	462.6219	85.31443	611.7674	317.28976	89.0	687.4838	0.0	687.4838	687.4838	134.0	147.95644	71.18265	270.6372	-7.4792385	20.28646	1.9623616	6.6587844	45.008034	-21.185085	-150.31847	0.08105834	0.00077271025	0.08202376	0.07913256	-0.09469743	1.0369972	0.77053446	6.8288975	4.3213367e-07	184.44762	95.21245	385.75623	3.8122303	185.01659	92.462425	367.31256	3.8122303	150.20303	70.97458	261.19482	-1.1545665	-34.81355	47.020782	78.99319	-164.06659	46.558514	35.429394	164.06659	0.053903148	-0.14849842	0.2644142	1.4523289	-1.0944086	3422.9373	4784.395	26917.846	0.0029055495	14.565477	15.196782	79.92856	0.00014296059
103	103999	20343.19816017151	457.99875	97.29218	674.75867	362.61047	88.666664	874.2645	0.0	874.2645	874.2645	168.0	148.1221	70.99235	269.70322	-15.835621	20.307009	2.0181127	6.7313557	45.9627	-23.71237	-150.47891	0.0803843	0.00032770107	0.08111085	0.0793495	0.045947127	1.0410261	0.7709252	7.470231	3.5762787e-07	182.75078	88.04985	365.15683	3.6873934	189.92683	86.083534	343.73007	3.6873934	151.29062	70.35598	267.74243	-9.265273	-38.63622	28.36009	56.392284	-138.31358	40.909863	24.968687	138.31358	0.016652316	-0.19597979	0.17057106	1.5887442	-1.3183581	2297.0525	2673.0698	19130.646	0.0002772996	10.263318	8.794792	63.090195	1.4072675e-05
104	104999	20549.947027683258	497.6107	166.46109	926.59247	315.0808	98.0	473.61548	0.0	473.61548	473.61548	88.0	148.06723	71.04342	269.73547	-13.16169	20.36956	1.9728805	6.7574477	42.51947	-19.869255	-150.42021	0.080079734	0.0006018401	0.08098019	0.07903327	-0.0684115	1.0370796	0.7697623	6.9895782	1.1920929e-07	190.10416	91.182144	364.6397	3.8544788	199.69725	91.55561	366.98093	3.8544788	153.1402	70.073845	261.708	-3.5668328	-46.557064	33.81213	44.061718	-146.45728	47.622932	32.2936	146.45728	0.015451091	-0.21953784	0.16154945	1.116825	-1.0760807	3310.8206	3787.1265	21449.732	0.00023873623	13.521374	12.268187	65.0123	3.7034333e-06
105	105999	20757.625257492065	458.07727	77.07286	606.45874	343.36096	89.36364	587.6084	0.0	587.6084	587.6084	116.0	147.8046	71.1571	267.72308	-20.456213	20.681921	2.0084012	6.8080826	44.29919	-22.139301	-150.1445	0.079883255	0.0003382645	0.08055468	0.07898484	0.021526787	1.0410715	0.7720768	6.8359547	0.0	199.51865	96.18951	367.07074	4.011091	200.7487	91.50522	348.37952	4.011091	153.64578	68.61969	264.88873	-14.7625	-47.102913	35.447216	68.85844	-136.0296	50.428886	30.530592	136.0296	0.036122333	-0.20906839	0.25219634	3.1420712	-2.007442	3475.1895	3495.1719	18504.05	0.001304823	14.510581	11.875963	98.72611	2.0584414e-05
106	106999	20965.55863046646	515.64026	87.49367	711.868	403.81198	100.4	476.33453	0.0	476.33453	476.33453	88.0	147.329	71.07689	268.4528	-17.708532	20.638702	1.9849654	6.8359547	43.497887	-20.410645	-149.64	0.078922026	0.00035970402	0.07970511	0.0783667	-0.037992146	1.0393528	0.7701854	7.869137	5.9604645e-08	219.53625	106.25474	415.06137	3.008436	223.94664	101.294846	384.5593	3.008436	157.17924	67.33999	265.10605	-12.72038	-66.76739	45.727947	45.44033	-188.90887	68.85973	42.511932	188.90887	0.0415748	-0.2610671	0.21732518	1.9288886	-2.0886254	6548.9277	6969.863	35686.566	0.0017284638	23.474262	18.885983	93.78262	8.278332e-05
107	107999	21173.094891786575	501.26593	120.4661	721.4307	264.47177	97.3	464.3216	0.0	464.3216	464.3216	86.0	147.92224	70.72289	266.1419	-15.094961	20.657413	1.9800478	6.712608	43.14052	-19.724422	-150.20703	0.078156024	0.00042565647	0.078868136	0.07755977	-0.050726447	1.0355859	0.7709764	7.03196	2.9802322e-07	207.77446	101.11868	406.5979	3.6406488	211.89954	94.6416	376.05646	3.6406488	158.71638	69.45368	263.62463	-7.536111	-53.18314	36.959167	42.701015	-178.62387	54.00149	35.75284	178.62387	0.04898346	-0.23496397	0.17137098	1.4021088	-1.4081714	4194.427	5003.9946	31906.486	0.0023993792	15.988424	14.370119	86.61954	1.8904919e-05
108	108999	21379.013481616974	537.3722	76.5563	752.10376	469.55447	104.1	568.38904	0.0	568.38904	568.38904	105.0	147.26573	70.90978	265.6243	-22.307547	20.719551	1.9701865	6.774516	52.7152	-20.600481	-149.53087	0.07701974	0.0005798677	0.07823518	0.0761049	-0.07629544	1.0349177	0.7700113	7.50185	0.0	213.95604	105.20338	423.67902	3.6387572	215.96458	98.30663	400.52036	3.6387572	158.52422	66.62125	257.63135	-15.626064	-57.440372	45.863464	53.802452	-196.7755	59.250706	43.499508	196.7755	0.13456854	-0.23955463	0.18488872	1.678743	-2.1874087	5402.8535	7329.711	38720.598	0.018108692	18.853348	19.716053	104.45704	0.00030113672
109	109999	21586.247153282166	488.44238	55.22805	569.61707	366.0862	95.9	438.41	0.0	438.41	438.41	83.0	147.58247	70.73771	264.94165	-12.041951	20.623352	1.991931	6.87113	49.305504	-19.695452	-149.838	0.07605852	0.00021050216	0.076498516	0.07562183	-0.0206303	1.0361019	0.77170134	7.622795	1.4901161e-07	195.53343	97.61915	388.1916	3.9612203	197.5707	91.87518	361.68997	3.9612203	157.02576	70.374504	267.39737	-3.3237605	-40.544933	35.350357	29.910404	-137.75044	42.75563	32.641933	137.75044	0.09768543	-0.17616902	0.21677081	2.1941643	-0.97455686	2893.5396	3667.0308	18975.186	0.009542442	11.705416	11.516937	52.973576	4.2619016e-05
110	110999	21791.760846138	520.50146	86.78357	688.15027	354.99426	99.3	359.68387	0.0	359.68387	359.68387	74.0	147.9553	70.70264	264.48932	-9.462293	20.419477	1.987989	6.798527	54.339172	-25.85812	-150.18831	0.07536373	0.00047336923	0.07618671	0.07448889	-0.030823538	1.0375443	0.77079874	6.5663795	1.0728836e-06	196.62416	96.86898	368.80966	4.0877147	194.40457	91.509865	352.7174	4.0877147	158.59741	68.34314	264.36694	-4.7982574	-35.807148	37.86982	63.5761	-149.04184	40.49984	32.803017	149.04184	0.011065072	-0.12807056	0.28670973	3.596657	-1.2067814	2716.275	4005.5833	22213.47	0.00012243583	11.026167	12.955712	129.35942	5.246261e-07
