Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1297.844614982605	294.14325	133.47014	517.8602	167.57928	247.25	364.25525	0.0	364.25525	364.25525	185.0	146.45474	56.148136	427.14514	-93.18341	28.237421	2.1869717	3.8769228	35.387184	-13.739693	-155.71625	0.2908576	0.012966443	0.30777106	0.265348	-1.0151907	0.8852023	0.7129587	9.218111	1.1920929e-06	37.66117	51.333385	128.72844	-53.800915	17.6079	53.179844	109.48324	-77.48275	167.55775	47.092903	263.6562	-54.05987	149.94984	52.775925	277.9236	-49.304405	150.03957	52.520294	277.9236	2.8819864	5.6753798	5.5366926	23.789057	-4.9304404	25270.256	16531.39	77241.53	8.305846	985.42334	1082.348	5659.192	0.8305846
11	11999	1510.6236157417297	86.7219	92.55806	262.4111	-24.517075	146.85715	73.01282	0.0	73.01282	73.01282	95.0	129.06947	50.880356	401.63452	-85.9449	21.964504	2.3579996	3.960062	35.94198	-13.061946	-137.11209	0.24480356	0.010358063	0.26530004	0.22781797	-0.89775515	0.86549836	0.7051313	8.422165	2.8600916e-06	34.099564	37.292843	122.02885	-37.278385	-7.958996	31.434683	70.26709	-84.10996	176.63081	45.768425	307.27832	30.171738	184.5898	46.823456	294.89105	30.85331	184.5898	46.823456	294.89105	30.85331	10.029308	6.2073665	27.489132	2.2525094	36265.832	17012.453	86960.73	951.9267	1886.033	1405.3779	7556.524	95.19267
12	12999	1723.2030839920044	58.937077	59.93057	159.91246	-14.822893	159.83333	48.235146	0.0	48.235146	48.235146	93.0	119.30823	48.272434	387.62396	-104.446785	23.808735	2.853641	3.927313	34.925728	-14.031057	-126.99376	0.21978422	0.0031590296	0.2277765	0.21645923	-0.2198254	0.8596684	0.70588297	11.545319	6.7055225e-07	75.2064	54.535114	164.52612	-48.672665	36.369694	44.60291	106.40677	-76.496895	143.85112	58.55363	333.3509	-59.414886	107.48142	56.004242	281.1549	-47.788937	108.02488	54.948704	281.1549	1.2226957	3.8049123	4.118119	20.053959	-4.7788935	14688.733	13961.81	79048.08	1.4949847	552.6874	699.76953	4021.6125	0.018230706
13	13999	1936.8577399253845	135.78525	123.27524	336.1995	-18.348186	119.85714	416.66006	0.0	416.66006	416.66006	333.0	112.04322	52.82192	322.49866	-113.71644	28.048601	3.1049364	3.9940689	34.665886	-12.761572	-119.53608	0.22380082	0.004767956	0.2298457	0.21675587	0.15768991	0.89111483	0.7307625	9.051028	1.5497208e-06	98.2663	33.049717	152.9406	2.109657	56.833397	21.34617	102.29269	2.109657	161.40988	32.258667	273.7096	64.183464	104.57646	42.41252	226.21806	-16.610403	104.673164	42.17329	226.21806	0.11222048	2.6023138	2.4820354	15.858595	-0.17192669	12735.059	9442.3125	51174.617	0.012593436	339.25146	402.51508	2514.9504	0.00013613647
14	14999	2147.4771254062653	121.01962	133.09009	408.65128	3.6931782	123.55556	281.01093	0.0	281.01093	281.01093	191.0	99.97225	47.474197	287.95493	-96.8216	23.980923	2.9112053	4.0375485	36.210224	-12.9536495	-106.669014	0.21984082	0.005879748	0.2291266	0.21246701	-0.13328177	0.8965116	0.7337393	9.388973	1.6093254e-06	56.087715	48.76573	137.60263	-54.21804	18.468073	45.544067	89.20449	-101.206505	127.11595	50.611794	259.74826	-41.065765	108.64787	54.69292	281.71545	-39.153023	109.11283	53.759342	281.71545	2.333813	3.9777894	3.4772778	17.53941	-3.9153023	14795.677	15193.226	79363.6	5.4466825	500.9374	518.5635	3076.3088	0.15716818
15	15999	2361.890011548996	231.15385	65.60859	357.30554	160.2269	167.66667	397.96588	0.0	397.96588	397.96588	522.0	90.46302	42.73639	264.04385	-113.954254	22.708824	3.042252	4.0188704	39.755882	-12.580107	-96.63254	0.22384033	0.004726056	0.23052163	0.21573155	0.06426428	0.9184174	0.7425502	10.114318	5.662441e-07	83.170784	40.16325	155.46634	-5.287047	63.187286	35.694008	127.68443	-13.088803	112.586105	32.64517	207.8028	-25.617939	49.39882	42.59857	170.76231	-30.429361	51.14618	40.483944	170.76231	0.00529478	2.016527	3.2360594	17.024452	-2.4182048	4254.882	5537.674	29159.768	2.8034694e-05	201.83743	416.62436	2898.3198	3.1685997e-07
16	16999	2574.266794204712	116.65641	99.421104	247.99095	-38.283905	156.57143	257.01804	0.0	257.01804	257.01804	219.0	80.262665	36.655914	241.89432	-104.82496	20.24099	2.7587152	3.91194	44.221252	-11.813007	-85.67456	0.20133203	0.0129627315	0.22328451	0.182596	-0.38602692	0.8848333	0.71604013	9.924755	1.1920929e-07	34.790325	37.938538	122.36584	-30.490192	-0.055773925	29.264145	82.962364	-54.588085	81.45229	33.883938	171.64316	-38.31228	81.508064	31.569948	154.02672	-21.777712	81.75741	30.918478	154.02672	0.6218503	5.693644	3.5544987	14.769728	-2.177771	7640.226	4823.7334	23724.23	0.38669777	534.79834	434.21066	2181.4485	0.012424043
17	17999	2787.074612379074	56.341454	85.952614	200.50893	-69.58889	113.71429	255.92468	0.0	255.92468	255.92468	167.0	66.00386	34.509964	220.82234	-103.94358	18.787752	2.948451	3.8358955	42.037056	-13.029188	-70.87954	0.17536011	0.0036906155	0.18265897	0.17083351	-0.088647425	0.8779892	0.71310323	8.866392	1.7881393e-07	75.83385	34.05821	123.486145	0.5610984	49.783108	27.78336	91.580154	-1.6387419	86.48741	23.279343	157.43362	-6.1354985	36.704304	35.50837	156.84976	-39.536324	39.762268	32.04704	156.84976	0.0912567	1.829881	2.9359105	15.684976	-1.1284659	2608.0505	3782.7915	24601.846	0.008327786	152.49933	352.5934	2460.1846	0.00011196347
18	18999	2999.1981337070465	195.32925	133.63725	370.96826	19.43462	159.0	132.25734	0.0	132.25734	132.25734	125.0	59.466618	30.741282	191.67099	-97.588875	16.4175	2.9292104	3.8440614	41.802265	-14.397584	-63.930634	0.17038846	0.00416759	0.17652625	0.1630777	-0.12578608	0.8747307	0.7117206	9.799674	1.5199184e-06	84.903015	35.102276	148.23889	-5.2401996	52.424335	33.213524	116.66038	-24.553547	77.10561	15.12678	118.06183	7.7555656	24.681274	33.951065	109.71598	-49.482605	32.68606	26.333658	109.71598	0.000729213	1.5789272	2.4949646	10.971598	-0.48377216	1761.8403	2219.859	12037.596	5.3175165e-07	108.23543	198.68056	1203.7595	8.785879e-09
19	19999	3211.550755262375	168.31816	201.67947	517.7209	-10.647989	173.83333	-13.697011	0.0	-13.697011	-13.697011	49.0	58.941414	26.769718	161.33588	-71.875626	14.633819	3.0169258	3.8707988	38.77445	-14.810823	-63.182983	0.1632163	0.002001315	0.16582106	0.1594803	0.030704344	0.9198409	0.73412704	8.563446	1.8179417e-06	-11.674339	23.397676	33.362865	-82.571625	-41.70887	33.68742	0.7856319	-133.05055	39.756042	21.23647	91.185524	-22.182728	81.464905	43.49046	200.62749	-16.290651	81.56133	43.30935	200.62749	0.27346915	2.3146768	1.0785015	6.9431686	-1.6290652	8527.952	8399.715	40251.39	0.07478537	182.42679	94.084	528.78174	0.007478537
20	20999	3425.3100430965424	77.956924	94.63822	217.19371	-13.141264	111.0	194.70023	0.0	194.70023	194.70023	144.0	58.96572	27.899134	161.60011	-133.2926	14.9813595	2.9476044	3.7890162	36.999268	-12.307311	-63.090607	0.15827289	0.0036648558	0.16581467	0.1537922	-0.095325366	0.90282357	0.7145814	8.716436	2.2053719e-06	77.25913	38.858906	145.87224	-10.640296	33.944763	22.372534	73.434555	-26.702896	91.08698	21.51814	141.61447	-5.0808597	57.142216	25.607935	137.66121	-13.866142	57.21062	25.454744	137.66121	0.09077617	2.5872796	2.6351087	13.766121	-0.6243384	3920.999	3187.272	18950.607	0.008240312	197.41261	265.52188	1895.0608	0.00082403125
21	21999	3638.2963008880615	231.31363	203.96501	710.2873	60.218662	216.14285	274.20294	0.0	274.20294	274.20294	159.0	59.984077	27.81828	184.64229	-120.2258	14.812632	2.998685	3.771155	39.634953	-16.127357	-64.07248	0.15999894	0.0023095512	0.16401456	0.15671404	-0.002257408	0.8920439	0.71455246	9.407586	2.9802322e-08	67.49739	49.515633	160.88826	-34.06929	30.472876	37.002785	91.74459	-58.173622	77.94421	30.740555	192.92078	-35.87648	47.471333	34.241882	151.32857	-27.06661	49.002148	32.012863	151.32857	0.16976757	2.3397415	3.0164452	13.604355	-2.6192691	3426.034	3785.858	22900.336	0.028821029	189.64087	316.4243	2058.7275	0.0005029311
22	22999	3849.32262468338	179.72688	137.78387	423.8058	-25.638374	172.66667	270.08533	0.0	270.08533	270.08533	137.0	61.898426	31.324345	241.72893	-112.57397	16.456505	3.089957	3.902714	50.830082	-13.88679	-66.08173	0.15850553	0.005209544	0.17165422	0.15373363	0.16273513	0.9014961	0.72592676	10.032671	4.0233135e-06	81.20029	48.497616	162.5896	-38.041348	50.438946	43.5131	128.10294	-74.34168	92.662476	31.134748	186.9949	-43.439342	42.223522	41.320663	159.25659	-51.21649	45.62144	37.53541	159.25659	0.018008223	1.3497928	2.0907452	11.240955	-4.7379384	3490.223	4677.417	25362.66	0.00032429607	117.19524	207.48123	1281.4545	4.587767e-06
23	23999	4060.4358727931976	200.48767	92.68416	319.6463	24.05303	141.14285	160.31438	0.0	160.31438	160.31438	96.0	64.43751	29.39668	206.73854	-77.764824	16.636293	2.999187	3.877511	53.32124	-12.804748	-68.58859	0.17249247	0.0014326486	0.17516689	0.17040625	-0.0013067379	0.9246654	0.7366985	11.15266	2.4214387e-07	100.104866	37.913963	174.7808	1.7148505	73.44322	30.697954	140.72661	1.7148505	88.90653	18.17494	181.4525	8.795899	15.4633045	34.53489	157.02048	-71.04033	28.233204	25.19243	157.02048	0.0909907	0.6494308	1.4664749	10.51202	-0.5987773	1431.7725	2463.7002	24655.432	0.008279308	48.264996	124.93791	1105.0256	0.000102662954
24	24999	4272.84109544754	148.6685	66.68704	231.803	33.089905	124.625	164.88535	0.0	164.88535	164.88535	95.0	63.199974	24.92205	170.92366	-74.407394	14.7940645	2.940209	3.8311934	47.04383	-13.47729	-67.11544	0.16715042	0.002264865	0.171813	0.16156852	-0.1070794	0.9360211	0.736868	10.056112	2.9802322e-07	86.48701	30.525646	136.68304	2.472701	61.352665	25.917597	110.9523	2.472701	73.666176	16.092377	115.88676	-9.552507	12.313512	24.647518	94.49376	-64.41215	21.539701	17.180338	94.49376	0.022302315	0.54976845	1.1646522	9.449376	-1.6243887	759.1227	1100.6309	8929.07	0.00049739325	28.75875	73.91189	892.90704	6.7643123e-06
25	25999	4485.638876438141	240.53561	58.75013	371.0764	186.4798	151.42857	256.53772	0.0	256.53772	256.53772	146.0	59.065575	19.886505	144.04852	-52.97885	11.665561	2.847496	3.8376517	33.172035	-13.129221	-62.579556	0.14981382	0.0068779723	0.16153546	0.13861434	-0.28966436	0.9247739	0.7336778	9.133986	2.9802322e-08	73.44327	52.749557	190.7833	-30.13268	38.77068	50.319412	153.60062	-70.51204	65.96372	16.400537	108.29468	-11.330923	27.193039	44.900658	130.43454	-92.73193	45.24946	26.608593	130.43454	0.017919116	2.0410357	2.3882904	9.165105	-1.9421009	2755.5308	2957.0037	17013.17	0.0003210947	132.33698	160.82549	839.9915	4.2641e-06
26	26999	4697.755952835083	273.36002	110.39214	508.837	186.17946	156.5	128.85608	0.0	128.85608	128.85608	76.0	60.27279	20.1846	168.28543	-49.003475	11.192845	3.0349271	3.9760535	40.19113	-12.972919	-63.69128	0.14049982	0.0014343328	0.14346872	0.1382816	0.06855522	0.93182343	0.7426279	7.650799	1.3262033e-06	85.57915	52.476192	205.01286	-0.33667076	52.00078	41.144527	165.81561	-11.015205	80.05665	20.251766	140.03506	-23.393127	28.055878	37.219433	94.90324	-101.86457	40.585693	22.917677	101.86457	0.048431862	1.8216715	2.5341084	9.071078	-2.5958838	2172.4187	2103.6128	10376.391	0.0023456453	117.656	185.823	834.36224	3.6550067e-05
27	27999	4910.035872936249	173.85493	94.04788	312.2681	18.85071	114.333336	150.1788	0.0	150.1788	150.1788	87.0	62.622448	21.46666	173.97415	-51.526276	11.630397	3.0228236	3.9907289	39.69581	-13.088918	-65.95178	0.14522879	0.0007826881	0.14683773	0.14347343	0.04414983	0.9424079	0.75164074	8.571976	1.7285347e-06	94.97088	49.745773	196.37245	0.7584927	63.890343	38.27965	141.11948	-18.845669	73.26672	16.398184	119.73837	7.483731	9.37639	33.034065	83.550896	-67.824036	28.570679	19.049473	83.550896	0.028679408	0.9130377	1.8119035	8.355089	-0.6523962	1179.1663	1351.5516	6980.7515	0.0008225084	54.91789	113.43516	698.07513	9.784232e-06
28	28999	5121.122906923294	244.20853	89.74319	387.8596	130.6799	148.0	374.53357	0.0	374.53357	374.53357	193.0	61.066143	21.509813	163.56187	-52.53628	11.137879	2.9943514	3.9538822	39.589424	-14.165865	-64.35031	0.14455183	0.0016136046	0.14727327	0.14161725	-0.0106756175	0.9372854	0.750356	9.052718	7.1525574e-07	74.08492	43.656475	159.1727	-6.019678	33.57363	55.420616	120.11981	-91.76184	70.70108	17.162626	113.06093	9.624019	37.12745	49.988823	159.60522	-58.27814	45.945534	42.027813	159.60522	0.014576356	1.5138915	2.1446407	10.150564	-0.52302134	3877.3298	5832.745	25473.828	0.00021247016	120.60346	177.26566	1030.3395	4.266194e-06
29	29999	5332.091789960861	247.63535	62.966183	353.5677	161.90027	140.42857	322.59253	0.0	322.59253	322.59253	176.0	65.73163	20.172731	163.22252	-71.33329	11.211144	2.996868	3.9812539	38.79686	-13.212641	-69.09221	0.14801511	0.0012949256	0.14999484	0.14517939	-0.0059048994	0.9493587	0.7552743	11.807047	3.5390258e-07	99.90236	41.637096	152.89827	1.2653588	76.092384	35.019173	130.76613	-2.277599	83.48972	18.470142	146.7178	-7.3652215	7.397335	31.81059	103.27873	-49.297825	26.122597	19.602146	103.27873	0.006960537	0.65026766	1.7440962	10.327873	-1.3017821	1066.6342	1598.7279	10666.496	4.844907e-05	46.815266	141.05333	1066.6497	5.60255e-07
30	30999	5544.152690887451	202.31294	41.51766	270.71027	148.77621	144.71428	142.18509	0.0	142.18509	142.18509	90.0	70.564384	20.211975	173.29282	-42.22741	12.089974	3.0582726	4.0982747	36.325245	-14.828989	-73.9938	0.15029123	0.0023365973	0.1545706	0.14538035	0.1107036	0.95655483	0.7619054	16.645168	2.5331974e-07	81.33578	42.604996	156.92833	-5.523692	44.22603	29.164911	96.76878	-21.204834	85.77536	18.584654	130.64142	-24.738323	41.54933	28.287296	120.20525	-29.668573	42.231113	27.258968	120.20525	0.1371887	2.086508	2.663008	10.54962	-2.9668574	2526.5183	2795.3042	14449.304	0.018820742	148.5254	242.84627	1117.151	0.00026305995
31	31999	5758.013925790787	162.67886	55.682972	242.55957	45.084427	111.25	382.6906	0.0	382.6906	382.6906	192.0	73.70958	19.684818	172.64755	-53.200584	13.175072	2.9642859	4.095457	36.036133	-13.367672	-77.20255	0.15331705	0.0022656345	0.1560953	0.14879651	-0.0672465	0.9506263	0.75882185	10.060272	5.364418e-07	75.35856	57.528736	155.50302	-49.996983	45.75554	66.617584	119.31289	-115.87413	77.1871	19.835691	150.1723	-55.350986	31.43157	64.96696	215.8955	-64.013664	43.780014	57.375595	215.8955	0.024917936	0.7470524	1.6157458	12.287458	-6.401366	5208.648	10438.423	46610.863	0.0006209035	92.46744	188.02089	1580.4286	6.2065606e-06
32	32999	5971.884477138519	237.56041	103.72433	344.50586	37.02967	139.75	19.359554	0.0	19.359554	19.359554	102.0	73.61346	20.241379	217.0903	-54.72938	14.070746	2.965446	4.0991883	40.362198	-14.116172	-77.146935	0.14616683	0.0014839042	0.14897045	0.14352618	-0.06632708	0.95622796	0.75781286	11.39125	7.599592e-07	51.382812	68.12437	194.78069	-70.85317	23.467514	66.11043	161.56767	-126.59431	84.77917	27.569618	243.3312	11.09762	61.311657	75.41551	282.12173	-70.00548	74.25193	62.715782	282.12173	0.09178539	3.0341945	3.4229493	20.165565	-0.5081922	9446.619	16022.415	79592.664	0.008424559	317.80655	426.61356	4703.3335	9.379088e-05
33	33999	6185.485645532608	87.634384	111.50631	272.99304	-10.660923	125.42857	106.08771	0.0	106.08771	106.08771	218.0	76.47254	21.930386	256.17987	-72.58628	15.068629	3.0184827	4.1580114	35.15625	-13.1551695	-80.01394	0.14207794	0.0017812488	0.1460229	0.13917941	0.035895575	0.9827268	0.77075005	10.438617	8.8021625e-07	94.05228	48.12358	151.52748	-38.257244	68.31022	46.464577	120.7524	-77.96954	74.997086	21.773617	167.13144	-35.478012	6.686868	53.494846	211.58406	-53.632404	34.091682	41.763268	211.58406	0.23854296	0.324142	1.265241	13.139913	-4.0584936	2906.4128	7880.5757	44767.816	0.056902744	58.534374	182.67229	1740.8062	0.000756715
34	34999	6397.615387678146	212.33577	86.269394	336.27866	52.129074	140.0	187.2806	0.0	187.2806	187.2806	126.0	73.93742	20.33776	189.70224	-77.606415	12.939145	2.945185	4.0235996	36.09904	-11.538078	-77.292625	0.13937412	0.003603218	0.14604162	0.13492024	-0.106770754	0.9596772	0.7518536	10.798867	9.536743e-07	77.33368	40.05507	142.58575	0.60885406	55.71186	34.6391	121.9804	-12.944277	87.13258	17.766642	130.29169	1.269577	31.420729	31.893518	130.86487	-32.18516	34.087536	29.025827	130.86487	0.03184253	1.7518293	2.818288	13.086488	-0.3450455	2004.4587	2832.4287	17125.615	0.0010139468	131.00792	270.21246	1712.5615	1.0841776e-05
35	35999	6610.022635221481	149.38129	121.94649	384.8337	0.50177836	116.25	128.4828	0.0	128.4828	128.4828	130.0	70.560875	19.788887	155.98102	-69.57368	11.683968	2.8658066	3.9795249	32.477734	-12.766872	-73.599686	0.13369602	0.0046163243	0.13909806	0.12276139	-0.27325198	0.9441488	0.74768996	7.992834	8.34465e-07	120.99693	70.28773	291.58575	-12.804027	92.51505	51.44453	198.98906	-38.62358	70.41935	22.096344	145.13971	-51.31578	-22.0957	44.119007	98.00057	-154.45035	38.77568	30.514809	154.45035	0.06615888	0.14067903	1.1618484	6.7618456	-1.4975615	2434.7065	3616.648	23854.908	0.0043769977	33.62967	65.69562	489.49963	7.034059e-05
36	36999	6821.9868013858795	384.08508	215.10419	653.3709	117.33318	209.0	96.09568	0.0	96.09568	96.09568	113.0	67.0084	21.343401	161.5333	-78.82091	10.535329	3.0361106	3.9045098	34.360252	-12.764156	-69.93437	0.121958226	0.0016850949	0.12683561	0.1192803	0.07531685	0.9461249	0.74728477	12.152073	3.874302e-07	68.264915	45.381374	181.7087	-20.119083	39.0857	33.815006	119.398735	-27.96224	79.91211	19.092398	126.33297	-45.127888	40.826412	33.061775	127.53846	-57.923195	46.171204	25.061855	127.53846	0.060088873	2.428915	2.7453105	11.680148	-4.57889	2759.877	2629.0708	16266.059	0.0036106727	171.3163	239.8862	1364.2587	5.3897773e-05
