Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	817.3293931484222	339.28333	49.369072	418.89487	268.4599	65.2	312.71042	0.0	312.71042	312.71042	57.0	191.0886	102.952995	446.02505	-161.9048	47.95152	-0.14704233	5.7097673	27.410782	-21.682922	-203.98804	0.36127952	0.020306412	0.40070632	0.32982716	-2.1619873	0.94912344	0.69577235	5.7215886	7.301569e-07	134.24878	68.93556	287.17297	4.632485	132.55103	68.19303	282.7506	4.632485	175.2436	100.53521	395.94873	-78.10851	42.692608	54.797863	206.28546	-116.225685	56.76037	40.046543	206.28546	0.016867286	0.29331788	0.9313098	5.6560364	-8.8009615	4825.465	6029.6484	42553.695	0.00028450534	44.119724	62.97261	811.2171	1.6300656e-06
11	11999	954.3143727779388	337.673	109.14921	592.1904	231.47583	67.066666	327.63266	0.0	327.63266	327.63266	66.0	182.51259	98.80417	415.0531	-58.778347	48.609383	1.2225604	5.9628267	30.090603	-21.041485	-194.86499	0.31077704	0.009113825	0.32978398	0.29924446	-0.89770204	0.9728631	0.71941596	5.9463844	1.3411045e-07	131.69981	72.222694	317.43973	3.3342552	128.65459	71.81329	313.29346	3.3342552	178.44933	93.67802	382.63605	-70.92147	49.794724	60.01705	203.10356	-154.34111	63.26126	45.602337	203.10356	0.007195073	0.4915494	0.9920536	7.3131332	-7.852824	6081.5605	7554.334	41251.055	5.176908e-05	59.88904	82.547134	620.16815	1.4581595e-06
12	12999	1087.275424003601	348.3164	85.21932	502.20056	216.92448	67.8	480.1737	0.0	480.1737	480.1737	102.0	177.75005	97.75355	422.48483	-232.83504	50.131367	1.9297	6.1724486	33.522835	-21.063082	-189.65446	0.29474753	0.0023977936	0.29922912	0.291079	-0.08518824	0.99265176	0.7338073	6.80313	7.4505806e-08	145.68753	78.29057	315.0804	3.9241154	140.91617	76.06832	313.20224	3.9241154	175.41501	97.80207	388.08954	-82.720856	34.498856	65.212616	284.55118	-120.951416	57.161926	46.640865	284.55118	0.026367424	0.34363633	1.010958	7.3985033	-8.664497	5442.8564	8367.551	80969.375	0.0006952411	52.047684	88.23774	871.6948	2.463424e-06
13	13999	1219.7726488113403	386.2363	76.25502	539.3959	234.76625	73.15385	364.0161	0.0	364.0161	364.0161	68.0	174.19275	97.20323	438.91394	-81.026245	52.794033	2.084374	6.398887	34.95944	-20.383675	-186.1265	0.3011601	0.0019905174	0.30317065	0.29574636	0.10185266	1.0005783	0.73920727	7.5668535	1.3411045e-07	156.71544	82.56873	315.83643	3.9631171	152.63936	82.16097	310.28912	3.9631171	173.54994	89.18296	370.81738	-131.17526	20.910572	58.62032	222.28558	-144.04672	47.22959	40.533436	222.28558	0.041861605	0.3162543	1.1359208	9.956016	-11.191174	3873.5938	6598.328	49410.88	0.001752394	45.12493	110.307144	1612.0519	3.5394627e-05
14	14999	1350.0756268501282	378.6948	94.64893	577.3894	285.88123	74.85714	264.57523	0.0	264.57523	264.57523	49.0	171.94125	94.995186	433.9853	-34.878822	50.201115	2.0490594	6.4369097	37.324722	-20.465042	-183.54843	0.30303073	0.0025981243	0.31033432	0.30009156	0.058032967	1.0022333	0.7391065	6.76419	2.3841858e-07	151.65202	76.06259	292.7664	4.2176065	152.90607	76.48132	287.14273	4.2176065	177.77028	90.95493	421.63214	-56.929688	24.864222	47.81347	202.64604	-114.2215	41.14741	34.802986	202.64604	0.014586982	0.19145076	0.7563551	6.006227	-4.613393	2904.3577	4756.6665	41065.42	0.00021278005	26.084167	51.957546	658.0523	1.0031772e-06
15	15999	1482.9868972301483	351.3126	60.69987	476.1747	246.83609	69.07143	419.4679	0.0	419.4679	419.4679	79.0	168.46669	93.02009	423.5261	-79.82477	49.46392	1.9730729	6.633598	36.33993	-22.962143	-180.02164	0.3075576	0.0025407516	0.31212658	0.3029831	-0.03147643	1.0036732	0.73995423	6.6358724	1.1920929e-07	157.36115	80.12486	300.1425	4.044936	157.15817	79.47328	298.25452	4.044936	171.28253	88.26138	385.97473	-87.21271	14.124365	48.852657	187.89833	-108.51087	40.51989	30.728134	187.89833	0.017653758	0.11755766	0.87283653	6.9689198	-9.125764	2586.0793	3661.7666	35305.78	0.0003116552	27.607637	58.823048	832.7958	1.2479869e-06
16	16999	1612.3393998146057	371.95187	47.61427	469.46237	302.05695	71.78571	327.4798	0.0	327.4798	327.4798	60.0	169.56569	91.86547	425.12207	-147.2938	47.49332	1.966573	6.848126	38.353306	-21.379223	-180.9356	0.30393517	0.0034014727	0.30972683	0.29957485	-0.039711922	1.0034422	0.7408149	6.9329834	1.0728836e-06	162.797	81.59596	334.81857	4.419738	170.32076	84.73645	353.1407	4.419738	160.3599	83.59671	394.21582	-66.90396	-9.960852	49.47751	190.76335	-188.25598	38.099174	33.101288	190.76335	0.031769037	-0.006324693	0.6206283	7.7577243	-4.3835354	2547.2424	4330.713	36390.656	0.0010092718	17.423355	37.22934	687.6735	8.988268e-06
17	17999	1747.3003749847412	381.9907	44.59843	479.175	283.22296	74.38461	383.76184	0.0	383.76184	383.76184	70.0	168.82513	90.4134	412.17676	-72.88893	42.733757	1.9249051	6.758231	41.465866	-21.405476	-179.40804	0.29509765	0.0033684752	0.30038688	0.2875958	-0.09185321	1.0058701	0.74223924	6.60509	3.5762787e-07	145.53291	76.40757	322.24823	3.8199341	148.33972	77.57473	331.7245	3.8199341	162.82936	87.303116	403.35608	-114.520355	14.489647	48.558865	176.83067	-138.61224	39.590733	31.630484	176.83067	0.041028067	0.19295137	1.0635355	10.74832	-11.834029	2567.913	4111.805	31269.084	0.0016833023	28.66213	81.52916	1400.4424	1.0377715e-05
18	18999	1879.3638739585876	374.87128	71.12099	573.4789	299.21124	74.21429	272.79932	0.0	272.79932	272.79932	55.0	168.49388	89.65208	404.65936	-86.38886	40.785275	1.9758289	6.7077923	42.80827	-20.19804	-178.76831	0.28422803	0.0015227341	0.28751558	0.2823229	-0.03020786	1.0064543	0.7440708	6.5990734	6.854534e-07	154.9058	76.414856	298.1921	4.943579	159.611	77.3579	291.32205	4.943579	164.72604	82.28453	377.5352	-39.728943	5.1150446	41.24054	139.49075	-115.94194	32.399628	26.023258	139.49075	0.149425	0.14318343	0.7614612	8.679789	-3.013393	1726.9458	2516.4434	19457.668	0.022327833	17.706364	48.877865	753.38727	8.890784e-05
19	19999	2011.7892472743988	390.4969	78.522224	614.70087	307.25717	75.23077	369.33762	0.0	369.33762	369.33762	72.0	169.42578	88.73601	422.8873	-40.962406	39.075768	1.9563618	6.935745	45.1373	-21.168915	-179.51787	0.28043374	0.002126067	0.2847017	0.27484095	-0.05557772	1.009081	0.7459445	6.5700116	5.9604645e-07	150.71275	75.8711	302.30963	5.315512	153.04054	76.83963	303.96307	5.315512	161.81148	82.15636	361.33185	-40.44289	8.770902	44.355186	144.01707	-111.92317	35.657925	27.799702	144.01707	0.04883986	0.14656748	0.77696896	12.029216	-4.981649	2044.3114	2885.7966	20740.918	0.0023853318	19.615261	75.84653	1572.5204	1.4941731e-05
20	20999	2144.012309074402	358.69162	51.97908	469.36465	270.41415	69.066666	388.29428	0.0	388.29428	388.29428	74.0	169.81671	88.34797	415.4128	-31.945433	38.43598	1.9513506	6.8215895	40.344498	-19.398186	-179.46164	0.27271396	0.0028972402	0.27705985	0.26631773	-0.063374236	1.0103513	0.7478938	6.786369	2.682209e-07	151.05933	80.374275	321.45908	3.565638	142.77255	78.07288	308.72845	3.565638	157.1933	84.84653	366.35052	-91.28418	14.420749	47.65749	159.7342	-106.11353	39.692684	30.061352	159.7342	0.007701856	0.20914021	0.94840527	8.951827	-9.832882	2479.194	3465.1567	25515.018	5.9318587e-05	29.38278	64.97229	966.8557	7.956782e-07
21	21999	2275.1951961517334	379.48578	46.08649	483.4995	292.9708	74.23077	335.23102	0.0	335.23102	335.23102	61.0	166.26372	85.80965	392.94162	-56.41227	34.54124	1.937618	6.9058747	36.616257	-22.060263	-175.33675	0.25925744	0.0034651307	0.26660162	0.25503737	-0.08349451	1.0167104	0.74973047	6.6289587	0.0	156.43405	81.547005	361.95886	4.531093	158.30925	80.18328	356.41403	4.531093	160.96391	79.58841	336.27496	-33.97555	2.6546562	40.46429	107.03512	-141.94113	30.53089	26.688402	141.94113	0.015628692	0.08117076	0.57636565	8.570992	-3.6227322	1644.4061	2817.1812	20147.285	0.00024425602	12.6081705	33.87661	734.6191	5.336852e-06
22	22999	2405.582643508911	403.53418	98.61192	641.51807	279.5984	79.46154	360.88367	0.0	360.88367	360.88367	74.0	162.27757	83.998764	374.0392	-69.44351	32.642612	1.9500636	6.713072	38.210117	-20.629236	-170.7616	0.2537162	0.002246268	0.25725225	0.24847448	-0.068620175	1.017048	0.75149417	7.077316	5.364418e-07	165.65671	82.57684	322.71945	4.199755	160.7453	80.73686	328.44644	4.199755	161.96478	83.35052	349.8892	-69.80539	1.2194879	40.57075	123.37417	-128.80951	32.286785	24.597486	128.80951	0.16692996	-0.012887263	0.64161265	2.341587	-6.2812834	1647.4729	2260.0708	16591.89	0.027865613	14.618215	32.30897	511.40164	0.0001104609
23	23999	2542.0546112060547	382.0959	55.57073	501.51263	310.67447	75.69231	404.6645	0.0	404.6645	404.6645	77.0	161.70845	83.16915	366.0554	-72.887505	30.977858	1.946664	6.7886314	38.05339	-19.655144	-169.99472	0.24550568	0.0037072247	0.25043812	0.23937441	-0.07507517	1.0156499	0.74972045	8.933215	5.9604645e-07	172.27563	87.21462	370.72913	4.3829126	168.33159	83.960686	361.42496	4.3829126	157.13737	77.08518	355.4131	-82.56453	-11.194209	44.0478	118.44958	-180.57011	33.87627	30.297146	180.57011	0.022337481	-0.037481293	0.6365226	4.896407	-8.794014	2065.5188	3841.1233	32605.564	0.00049896305	14.499555	40.959396	773.3468	6.120223e-06
24	24999	2670.350697994232	398.98355	57.27778	548.14087	309.92374	77.38461	392.2138	0.0	392.2138	392.2138	74.0	158.71838	81.969376	356.40387	-59.405308	29.235949	1.9127586	6.78	40.805534	-20.097404	-166.67567	0.23336148	0.0034475876	0.24010158	0.2264215	-0.12680675	1.013885	0.7485926	6.5471187	2.3841858e-07	185.79398	97.12661	386.60635	3.571513	186.83755	99.29145	384.21393	3.571513	153.93297	71.007866	314.41666	-55.81155	-32.904594	60.834766	118.564354	-208.30652	52.164738	45.413895	208.30652	0.04205626	-0.10484043	0.6203372	4.23924	-5.9243155	4783.5815	7249.8315	43391.6	0.001768729	22.916918	31.644716	397.79065	3.3237095e-05
25	25999	2805.54070186615	395.0807	77.94563	533.97784	277.4229	79.5	345.25793	0.0	345.25793	345.25793	65.0	158.96635	81.436226	373.99	-74.93306	28.52654	1.9777586	6.748619	37.609306	-23.838432	-166.54962	0.22600564	0.0016082121	0.2281923	0.22255309	-0.033020016	1.0153619	0.75006926	6.9702196	2.682209e-07	176.25504	86.60112	335.9142	3.8584917	175.215	86.359825	333.4633	3.8584917	159.29643	75.325035	337.7553	-37.03351	-15.918558	37.19396	105.97082	-146.68887	31.015148	25.97791	146.68887	0.059415407	-0.047056578	0.47063136	6.394287	-4.0892	1636.791	2602.7998	21517.625	0.0035301906	10.750469	22.19293	408.86905	2.035965e-05
26	26999	2937.730147123337	397.5321	87.35108	575.1647	296.96527	77.61539	512.3375	0.0	512.3375	512.3375	104.0	158.8603	81.12236	360.03552	-61.679817	27.480547	1.9823688	6.7169805	41.608955	-24.75407	-166.2108	0.22275782	0.00078519044	0.22391315	0.22091962	-0.02640939	1.0125666	0.7515476	6.540841	0.0	159.99446	79.90753	316.76	4.430588	162.81067	80.61398	326.56027	4.430588	160.16345	77.10288	342.05215	-27.908451	-2.6472104	36.822662	119.920395	-134.07477	29.191723	22.599985	134.07477	0.048708394	0.05377509	0.46483964	4.4636354	-2.193213	1362.916	1947.8768	17976.045	0.0023725077	9.623893	17.267086	244.74474	3.532188e-05
27	27999	3071.8383758068085	391.96063	66.52864	494.08102	298.19308	76.76923	336.3204	0.0	336.3204	336.3204	60.0	158.28802	81.337204	351.9929	-40.056026	26.925327	1.987024	6.7615104	39.98046	-21.017845	-165.47137	0.21950763	0.00088695926	0.22139876	0.21777797	-0.019540057	1.0173075	0.7519014	6.353746	4.172325e-07	167.2804	87.10734	378.34277	4.4384756	166.0156	84.44433	351.5532	4.4384756	162.19962	77.21546	338.63416	-70.28197	-3.8159723	52.450783	116.01825	-174.4946	40.095516	34.02934	174.4946	0.020145396	0.056829102	0.54941785	4.258857	-7.4720445	2765.6465	4455.36	30448.363	0.00040583697	16.186655	28.52511	558.31445	8.201931e-06
28	28999	3205.118800878525	405.5106	66.71605	524.4696	324.8552	77.61539	348.57138	0.0	348.57138	348.57138	66.0	158.08513	80.44759	351.13516	-19.285187	26.643156	1.9529059	6.688168	40.677464	-23.210138	-165.125	0.21478501	0.0032452098	0.22005193	0.21077313	-0.07203014	1.0167333	0.7525833	6.741336	3.017485e-07	156.54083	78.210594	304.29703	3.5711064	158.00227	78.68511	301.01276	3.5711064	154.12668	74.18913	330.362	-24.839354	-3.8755963	34.46128	115.897835	-115.150085	27.101217	21.636175	115.897835	0.065724045	0.050740186	0.544455	6.6592584	-2.1301773	1202.6001	1767.9596	13432.309	0.00431965	10.659939	27.393394	443.4572	2.943156e-05
29	29999	3335.45663690567	380.9787	92.75465	583.7332	280.90814	73.71429	452.41782	0.0	452.41782	452.41782	94.0	157.85011	80.535545	347.9669	-61.72007	26.62283	1.9704527	6.807788	38.561924	-19.473398	-164.82634	0.20987809	0.0017388884	0.21272828	0.20721807	-0.045886293	1.013705	0.75194293	6.5296426	1.2218952e-06	157.39098	81.18503	338.84827	3.848583	157.0177	81.849236	342.8061	3.848583	159.75215	75.72913	327.61148	-24.896725	2.7344513	40.048912	106.42607	-136.5522	31.478594	24.909653	136.5522	0.019913742	0.1263463	0.64131975	6.4720798	-3.390497	1611.3927	2322.1167	18646.504	0.00039655712	14.889277	35.427826	459.95392	1.7757374e-06
30	30999	3461.8302834033966	384.05936	49.790287	465.1021	280.4897	76.76923	501.61612	0.0	501.61612	501.61612	104.0	156.14127	79.497826	339.5297	-69.41908	26.175007	1.96848	6.7276607	36.79468	-21.524097	-162.80144	0.20601523	0.002133494	0.20908548	0.20255867	-0.049596023	1.0215784	0.7544231	6.937731	1.7881393e-07	159.73323	81.555565	336.70618	3.2458966	158.29236	79.14029	320.08804	3.2458966	157.43546	75.85442	328.69794	-34.93865	-0.856882	35.400047	121.375595	-105.05384	27.535728	22.263905	121.375595	0.030204024	0.041235097	0.5041693	4.1338663	-4.3617535	1253.8977	1898.5377	14732.035	0.000912283	9.934301	18.833895	201.78654	3.4030232e-05
31	31999	3592.4045622348785	381.71417	60.193035	515.0102	273.68927	73.46154	444.1499	0.0	444.1499	444.1499	93.0	156.0062	79.18202	335.70654	-30.371672	25.450144	1.997369	6.743603	39.592823	-20.127728	-162.59888	0.20310605	0.0010800294	0.2046496	0.20046115	-0.0039994107	1.0214618	0.7551595	6.656884	0.0	174.72581	86.38584	340.04453	3.7142692	173.34682	84.50357	328.574	3.7142692	159.97696	75.64451	319.7578	-62.94501	-13.369849	37.75548	117.16551	-139.28493	30.822292	25.577639	139.28493	0.0027288971	-0.062399745	0.45235208	2.5558686	-6.9793477	1604.2295	2498.1816	19400.29	7.44688e-06	9.967986	21.213789	487.11295	3.1632705e-08
32	32999	3723.0382702350616	410.79208	90.212296	673.48663	317.94717	80.0	376.84656	0.0	376.84656	376.84656	81.0	155.95857	79.07869	336.4223	-30.891476	24.970163	1.9391987	6.646707	37.321285	-20.30478	-162.32124	0.19993329	0.0023501962	0.20380346	0.19605495	-0.09772438	1.0167478	0.7536249	6.76198	4.4703484e-07	172.83728	85.56569	340.7263	4.121276	170.36249	82.885315	329.26025	4.121276	156.26562	72.97161	322.5893	-25.176476	-14.096861	39.114388	89.441734	-160.55646	32.259064	26.22994	160.55646	0.0017808286	-0.025910905	0.42021462	4.2432575	-2.888621	1728.6571	2750.032	25778.377	3.1713505e-06	10.536087	15.574441	180.05235	9.093457e-08
33	33999	3852.077211380005	438.7059	94.55727	643.4284	321.12476	87.666664	480.97437	0.0	480.97437	480.97437	93.0	156.148	78.45012	332.61526	-32.52105	24.5582	1.9776099	6.74901	36.87015	-22.029308	-162.31416	0.19686384	0.001646885	0.19902085	0.19328894	-0.03650553	1.0173633	0.7536313	6.3359413	2.3841858e-07	167.46976	84.41832	342.18158	4.5567	168.13367	83.82787	329.37247	4.5567	155.33868	76.74989	319.74295	-19.153578	-12.794987	41.16923	132.3991	-117.93913	34.039524	26.45616	132.3991	0.08292276	-0.012568333	0.48713276	6.2706327	-1.7986261	1858.6176	2531.064	17529.518	0.006876183	12.709728	24.485235	393.20837	4.2092885e-05
34	34999	3986.7111377716064	375.21613	46.229183	455.6948	295.0648	71.57143	301.10956	0.0	301.10956	301.10956	57.0	155.20213	77.40931	330.1456	-26.464804	24.151134	1.9974	6.7581105	36.887047	-22.245667	-161.29247	0.19294116	0.00077793846	0.1948747	0.19150439	-0.004077442	1.0198796	0.75626785	7.276225	4.172325e-07	161.61458	79.38576	321.47235	5.3004503	160.29825	76.395096	307.32318	5.3004503	154.41	74.56946	306.82654	-33.280758	-5.888263	30.378199	102.65075	-130.21324	23.88685	19.670412	130.21324	0.011415113	0.0018469357	0.44915715	4.2871623	-3.5918736	957.5066	1570.0043	16955.486	0.0001303048	7.812242	16.10306	183.7976	1.1725425e-06
35	35999	4120.076615333557	380.5698	43.760723	465.0284	306.0271	73.07143	342.40988	0.0	342.40988	342.40988	71.0	155.75037	77.480644	327.28207	-31.175182	24.52102	1.9818441	6.5707197	37.162354	-21.042007	-161.74284	0.19238277	0.0008433185	0.19369079	0.19050872	-0.029858919	1.0163425	0.75506264	6.551407	2.9802322e-08	163.71936	82.92043	353.86288	4.0439196	165.15857	79.4492	333.53616	4.0439196	155.7553	73.944855	295.8921	-41.42518	-9.403265	36.82156	84.69372	-164.99211	26.648287	27.094606	164.99211	0.033029612	-0.030241564	0.39239085	4.260609	-4.54691	1444.2488	3182.92	27222.398	0.0010909552	8.507999	16.756607	218.62828	3.9653696e-06
36	36999	4247.002724170685	414.9648	55.9021	474.52005	322.24435	82.916664	419.13556	0.0	419.13556	419.13556	88.0	154.9197	76.92766	332.3522	-37.542282	24.246288	1.9892894	6.636778	39.811005	-21.920687	-160.941	0.19057588	0.0006861214	0.19213459	0.18913138	-0.017645227	1.0185517	0.75625277	6.7234683	3.5762787e-07	159.45712	85.10748	343.43076	3.6876373	157.09865	85.48161	326.0639	3.6876373	145.59479	74.339516	297.83936	-37.77362	-11.503865	45.42962	165.89847	-161.5228	34.577534	31.631994	165.89847	0.03827948	-0.011020442	0.556496	4.419734	-4.6396875	2196.189	3703.5176	27522.3	0.0014653187	15.044796	27.478624	318.4788	2.3563018e-05
