Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2186.6625742912292	572.76276	204.19186	785.2461	297.17056	400.66666	685.5766	0.0	685.5766	685.5766	496.0	208.23293	79.07644	363.79468	-194.18803	71.17928	0.24223833	2.5979407	22.277035	-11.32469	-217.27234	0.72216064	0.08031278	0.8624574	0.60256445	-0.25490603	1.0099242	0.77496797	7.690547	7.3295087e-07	124.12408	30.524914	157.51233	2.5921414	137.62787	36.52102	171.57582	2.5921414	168.57716	51.93576	238.67242	33.476276	30.94929	31.23611	98.10219	-40.17854	37.92055	22.26174	98.10219	0.052049063	0.3475283	0.8676947	9.468689	-0.28684458	1933.5531	1753.6543	9624.039	0.0027091051	22.072008	64.62343	896.56067	1.7369797e-05
11	11999	2547.3309626579285	390.82666	0.0	390.82666	390.82666	205.0	1012.8146	0.0	1012.8146	1012.8146	1000.0	175.05196	59.16801	253.58403	-136.85796	45.3653	0.36497256	2.517007	24.797586	-10.203829	-182.2183	0.52666014	0.03799057	0.6023388	0.45848647	-0.40719855	0.97836167	0.7495669	7.4305763	4.351139e-06	101.821144	2.890041	110.70378	96.641655	128.11119	2.5533009	134.38718	122.8811	204.65656	5.0033364	219.18399	188.36629	76.54537	4.2972345	88.41123	59.925556	76.54537	4.2972345	88.41123	59.925556	0.59772986	0.03555091	0.7066916	0.46656194	5877.66	655.7799	7816.5464	3591.0723	45.89719	5.1843524	62.479477	27.958982
12	12999	2890.719662427902	632.88354	323.2901	1027.4685	242.52567	454.25	325.76654	0.0	325.76654	325.76654	132.0	160.84306	48.787178	248.0656	-130.52234	34.179985	0.39452097	2.5697882	21.03197	-12.87183	-166.59369	0.3948648	0.029760525	0.4583087	0.35554647	-0.54892087	0.9947031	0.7671746	6.523182	0.0	125.67603	42.794716	168.8346	3.6264446	122.304665	44.51267	167.64308	3.6264446	173.73347	49.10339	221.82794	13.657683	51.428814	18.708862	87.06319	3.4205313	51.428814	18.708862	87.06319	3.4205313	0.5353683	0.41423926	4.4974847	0.13430364	2994.9446	1822.6915	7579.9985	11.700034	29.037062	23.220053	202.80191	0.7561571
13	13999	3235.7329449653625	331.33542	45.552853	401.8482	264.79498	137.42857	450.3826	0.0	450.3826	450.3826	189.0	173.14401	52.318306	240.5178	-182.5634	31.216484	0.82315373	2.6539881	24.838135	-10.55815	-178.85779	0.33954796	0.0066150366	0.35548213	0.3229986	-0.19076572	1.0593404	0.79449344	8.06797	6.3180923e-06	142.69656	37.10278	194.66228	2.8321714	148.8075	39.66353	195.32826	2.8321714	174.41003	52.310383	233.27109	4.764882	25.60255	20.782711	70.17489	-23.166847	27.699625	17.89252	70.17489	0.018017724	0.1711161	0.15610401	1.2292075	-0.21611084	1087.4116	1102.9708	4924.515	0.0003246384	6.9425907	6.849498	32.79781	1.9064662e-06
14	14999	3579.447311401367	639.2098	410.92203	1165.5786	162.74796	329.66666	191.0157	0.0	191.0157	191.0157	89.0	167.02365	48.73601	238.15974	-175.3492	28.668215	0.7499663	2.7924137	27.713268	-11.694448	-172.28972	0.29514948	0.014126758	0.32290673	0.27084008	-0.30375877	1.0290136	0.79943484	8.48832	1.9669533e-06	134.92351	66.02406	223.38481	2.2823327	129.55019	63.030727	213.80478	2.2823327	168.58601	42.31239	220.60521	1.1105983	39.035835	53.704872	170.89192	-54.254208	48.818584	44.997284	170.89192	0.091507144	1.0253897	2.6166117	17.089191	-0.64910054	4408.01	6107.9043	29204.049	0.008373558	135.32227	406.79672	2920.405	4.1365216e-05
15	15999	3927.7048354148865	330.70572	124.976875	612.9466	195.59026	125.125	647.9073	0.0	647.9073	647.9073	283.0	168.36	47.726875	251.70436	-195.65561	29.104443	0.98822004	2.8650098	28.658741	-11.191185	-173.48817	0.263626	0.0023521758	0.27078387	0.2607417	-0.015404468	1.0621773	0.81851697	9.262973	1.3411045e-06	163.55962	53.67395	293.93463	3.2825184	158.47852	52.626995	264.05396	3.2825184	169.70528	52.684666	255.81664	-44.29004	11.226752	33.600918	68.42013	-98.63118	29.553991	19.535177	98.63118	0.026321482	0.0642089	0.34747335	1.3978525	-4.775877	1255.0615	1573.1901	9728.11	0.0006928204	8.023381	11.898315	228.09003	2.745778e-06
16	16999	4273.184871673584	490.2088	79.62173	594.1762	353.44736	206.4	839.9463	0.0	839.9463	839.9463	263.0	177.18982	52.31498	258.49673	-227.55597	29.48464	0.99443924	2.8317683	26.915653	-10.918291	-182.38069	0.2799909	0.006131794	0.28797945	0.26644862	-0.007229988	1.0419778	0.81893605	9.976239	7.301569e-07	223.56883	72.06386	307.10638	3.842321	204.47163	65.7353	274.08337	3.842321	177.90535	53.591705	241.60074	6.916485	-26.5663	25.080156	69.0594	-100.20843	30.18135	20.588066	100.20843	0.090235986	-0.09428975	0.22895361	2.669704	-0.386325	1334.7823	1717.2185	10041.729	0.008142533	6.1307254	7.618865	71.27319	3.9062947e-05
17	17999	4619.2301416397095	566.4049	270.11273	908.64825	232.78638	190.8	326.28717	0.0	326.28717	326.28717	127.0	180.56454	52.40654	259.7706	-250.7827	28.03115	1.073128	2.7593417	32.882652	-11.376263	-185.50694	0.26817542	0.011330665	0.28790566	0.25460196	0.094340146	1.0757772	0.81731856	10.140242	4.351139e-06	173.07947	68.2858	263.20334	3.3544717	168.38452	65.88121	254.93283	3.3544717	171.29366	59.14743	247.41986	-12.926116	2.9091387	33.787067	88.15946	-79.01293	26.638468	20.986214	88.15946	0.090065874	0.090167895	0.30996123	2.5533633	-1.839785	1150.0289	1429.4202	7772.091	0.008111862	7.2698717	8.778313	65.19665	5.3338557e-05
18	18999	4967.312097787857	453.55353	252.64119	777.1859	93.01181	171.2	350.69653	0.0	350.69653	350.69653	181.0	184.27686	55.205265	258.93964	-246.08517	28.323671	0.90560883	2.7404065	28.250233	-11.08621	-189.11394	0.27267984	0.009198788	0.28771916	0.25701222	-0.12271696	1.0178901	0.79928696	8.932868	2.0861626e-06	198.79636	62.16637	278.87543	2.7679453	192.81728	60.371845	268.14407	2.7679453	187.48323	47.89802	245.80598	-1.7576684	-5.3340406	40.413467	90.3909	-103.220505	31.707378	25.619183	103.220505	0.008986131	0.023686443	0.2507167	1.3214334	-0.45256138	1661.7004	2178.1272	10654.473	8.075055e-05	9.1370945	12.858009	74.25299	3.409615e-07
19	19999	5310.889057397842	745.40625	117.96752	948.3557	655.7596	284.75	1182.7974	0.0	1182.7974	1182.7974	406.0	177.13828	52.063744	248.57309	-247.73148	25.99155	0.96068794	2.7030053	25.35	-11.314186	-181.69943	0.24830115	0.0043706745	0.25697854	0.24385405	-0.054386858	1.0126073	0.7950218	8.776275	6.556511e-07	137.94838	86.67437	267.4986	1.3650557	133.27835	86.80627	267.93875	1.3650557	201.6439	42.58025	246.86086	-21.581741	68.36558	87.267296	223.65152	-57.274193	90.169556	64.489426	223.65152	0.058759462	2.3854659	4.886735	22.365152	-3.1319606	12289.433	13888.007	50020.004	0.0034526743	454.2696	1009.75244	5002.0005	1.5106732e-05
20	20999	5660.66485953331	546.6933	229.33147	870.33954	310.34262	226.5	635.858	0.0	635.858	635.858	215.0	176.66751	51.742374	252.18404	-227.9582	25.342176	0.987162	2.7339604	25.026573	-10.525935	-180.9046	0.24017215	0.0012039223	0.24384236	0.23825672	-0.018183963	1.0393517	0.8076181	7.6515565	7.1525574e-07	212.17902	68.36076	281.34738	3.9620655	204.0171	68.49824	274.82605	3.9620655	189.92612	53.128235	245.18748	-24.485472	-14.090997	31.37121	80.75967	-97.16935	29.049574	18.407368	97.16935	0.053033028	-0.032674503	0.28810966	1.1700865	-2.9532235	1182.709	1346.031	9441.882	0.0028125022	6.7417154	9.542742	87.215294	1.2341913e-05
21	21999	6010.567163467407	712.7894	102.685715	835.96924	547.3042	236.4	612.8536	0.0	612.8536	612.8536	217.0	186.98747	55.363846	254.19942	-212.6646	24.375023	1.1104518	2.7336307	27.179932	-10.970119	-191.42278	0.2653788	0.013010676	0.27851614	0.23893012	0.14971484	1.0742338	0.8142377	8.860631	2.4437904e-06	202.7136	73.72252	281.02057	2.2594197	196.9377	72.56514	270.70633	2.2594197	199.31526	52.909046	242.01001	-17.61066	2.3775527	47.87315	201.7857	-63.88644	31.129156	36.448143	201.7857	0.011003733	0.24275437	1.433123	17.414442	-2.6525362	2297.491	6167.233	40717.473	0.00012108214	46.673714	241.36327	3032.628	5.48658e-07
22	22999	6365.4356055259705	941.0897	20.069122	961.1589	921.0206	319.5	665.2945	0.0	665.2945	665.2945	292.0	190.18845	55.49735	275.87445	-194.56454	24.405731	0.99815935	2.6877916	25.781853	-10.845628	-194.51363	0.27805823	0.002091382	0.28151464	0.27413726	-0.0022912568	1.0620894	0.8005699	7.8805537	2.1457672e-06	215.11626	59.694073	297.12027	2.1264894	216.69315	59.735416	288.63763	2.1264894	225.88683	26.531012	265.92914	18.338417	9.193682	50.39311	209.57724	-90.39953	34.578476	37.793095	209.57724	0.015066509	0.33164412	1.8485024	20.786066	-0.33797228	2623.9888	6650.2354	43922.62	0.00022699969	61.236	369.68503	4336.4336	1.0452363e-06
23	23999	6714.469970703125	679.7828	510.70303	1190.4858	169.07976	263.0	740.4175	0.0	740.4175	740.4175	237.0	193.322	55.610806	265.3597	-195.15181	24.312265	0.9578334	2.69346	24.811562	-10.627857	-197.47354	0.27007988	0.0045457967	0.27856138	0.2608608	-0.055253968	1.0540965	0.8062533	7.8225355	1.847744e-06	229.97456	69.44992	292.46027	4.3054457	224.42749	70.223946	289.4508	4.3054457	202.19304	52.424496	246.00383	-32.299282	-22.234428	25.320332	35.7446	-86.206924	29.622038	16.063128	86.206924	0.011240191	-0.0786094	0.24382928	0.8012952	-3.6604729	1135.4893	1051.6199	7431.6333	0.00012634188	5.1226444	7.9787064	133.9906	6.402277e-07
24	24999	7064.354008436203	1642.5114	810.60065	2782.898	971.0818	559.6667	874.89746	0.0	874.89746	874.89746	281.0	193.48758	54.016216	257.7039	-162.05623	22.302528	0.9210855	2.722601	24.220007	-12.286534	-197.42882	0.24756262	0.008112244	0.2608612	0.23221526	-0.11058966	1.0557945	0.8058582	8.50662	3.784895e-06	205.88722	73.15653	282.4045	2.2592497	206.27898	73.109924	283.5022	2.2592497	207.18365	51.338387	251.41129	-20.095846	0.90467316	47.381195	217.10843	-60.475636	30.10836	36.59622	217.10843	0.023542957	0.23826177	1.6008663	21.710842	-2.430284	2245.7964	6504.0015	47136.07	0.00055427087	50.189354	324.21317	4713.607	5.3006897e-06
25	25999	7421.198553323746	776.926	83.8873	884.0243	649.8343	286.75	2395.767	0.0	2395.767	2395.767	1000.0	192.21739	54.029694	257.22202	-142.27786	21.948563	0.9652926	2.7570822	23.787142	-10.976889	-195.99397	0.22472529	0.0038308422	0.23217966	0.22016846	-0.051529158	1.0473143	0.8058572	8.058776	2.682209e-07	252.21483	19.154766	284.82697	189.95377	246.42432	15.134109	278.71445	199.31174	232.48738	9.883791	261.4182	195.77792	-13.936916	14.805802	18.4971	-58.020966	16.157179	12.344834	58.020966	0.0042488566	-0.053839177	0.057814408	0.083392285	-0.21885902	413.44937	550.7061	3366.4324	1.8052782e-05	1.6043085	2.0995147	12.698411	7.717093e-08
26	26999	7766.680008888245	1018.78894	127.00369	1145.7926	891.7852	355.5	2279.3784	0.0	2279.3784	2279.3784	844.0	192.05783	54.981434	261.7729	-117.65808	21.929766	1.0483227	2.7499895	26.688519	-10.87469	-195.74916	0.22846414	0.0064108917	0.23679447	0.21925147	0.07147533	1.060764	0.8090222	8.244925	8.34465e-07	254.73616	39.583294	306.5153	3.9390788	252.10541	38.25836	298.70834	3.9390788	224.96985	32.51642	258.2646	-19.25241	-27.135561	21.787687	49.540035	-99.892	28.702639	19.67741	99.892	0.044808507	-0.11120126	0.13899645	0.2423426	-2.6442447	1211.042	1499.7789	9978.411	0.0020078022	4.730071	5.975492	69.9203	8.336513e-06
27	27999	8125.906117677689	2575.7166	0.0	2575.7166	2575.7166	1000.0	2684.006	0.0	2684.006	2684.006	1000.0	191.78455	53.75636	256.09842	-117.890594	20.081789	0.9499131	2.630801	23.373066	-12.35286	-195.28073	0.22847189	0.005855738	0.23709291	0.21955699	-0.07399928	1.0295485	0.78609586	7.372143	1.5646219e-06	274.90036	20.203423	317.39798	217.15245	276.32138	16.052366	310.78464	228.89716	233.89479	10.322858	260.1249	174.32605	-42.426575	16.064064	-13.188523	-126.70589	42.426575	16.064064	126.70589	13.188523	-0.15146011	0.049147625	-0.050304193	-0.42090514	2058.068	1752.9144	16054.382	173.93715	7.2106657	5.680815	53.331158	0.663438
28	28999	8475.890944004059	670.2475	681.6743	1788.0631	109.4292	272.5	852.5864	0.0	852.5864	852.5864	287.0	193.2502	53.046284	259.6089	-133.43127	20.282526	0.96852523	2.6215174	23.832632	-11.2751255	-196.61754	0.2142781	0.0036155789	0.21952352	0.20868108	-0.048473433	1.0069222	0.7799975	7.069253	1.1324883e-06	184.85963	61.887024	262.6722	3.169879	179.0215	62.665894	256.48016	3.169879	203.65302	63.860832	258.58026	-3.1628861	24.63152	32.375298	138.23659	-40.059578	28.835205	28.694988	138.23659	0.005902407	0.1753195	0.30226606	2.3682375	-0.8900868	1654.8716	2981.9324	19109.354	3.4838413e-05	12.50758	27.941103	224.83693	1.6309217e-07
29	29999	8819.705518484116	1192.9243	512.02014	1875.771	642.8451	389.33334	339.1798	0.0	339.1798	339.1798	154.0	196.45045	53.713165	263.05246	-147.60413	20.74171	0.9892035	2.656739	29.427584	-10.962434	-199.83472	0.20868565	0.0026344524	0.212343	0.20446362	-0.01695313	0.999399	0.7879072	7.595341	3.837049e-07	146.46553	72.83052	266.55917	0.9351956	145.144	71.5126	263.74005	0.9351956	200.64566	60.63435	256.9307	-45.321667	55.50165	50.955395	229.8579	-54.46972	62.797955	41.63295	229.8579	0.021371542	0.71767837	1.7061032	20.125134	-4.6756506	5676.8853	7475.345	52834.65	0.00045674277	92.743	303.81287	4050.2102	1.9848758e-06
30	30999	9166.124260663986	911.8823	418.26706	1437.184	413.72223	306.66666	939.25836	0.0	939.25836	939.25836	298.0	198.48541	53.2695	262.53363	-166.02992	21.509893	0.9794191	2.663249	28.08759	-12.388523	-201.79813	0.20234309	0.0018423053	0.20496607	0.19836639	-0.032910734	0.9910909	0.790822	7.4030633	4.4703484e-07	243.64848	69.00104	321.0903	3.7282872	234.68057	66.821335	310.541	3.7282872	216.72746	51.2999	261.67697	-17.77727	-17.953096	31.315601	68.56614	-86.814064	29.659294	20.574415	86.814064	0.07109982	-0.049047314	0.19194253	1.8563899	-2.2361903	1302.9806	1522.2252	7536.6816	0.0050551845	5.340766	6.049208	50.005474	3.0151308e-05
31	31999	9518.54377746582	1110.0889	266.78867	1313.6285	733.1954	346.33334	903.29865	0.0	903.29865	903.29865	285.0	199.95724	53.409264	266.62772	-175.89922	21.079332	1.0155734	2.6687293	27.548094	-10.876581	-203.24081	0.200461	0.0022974906	0.20415933	0.19682716	0.025066266	0.99235076	0.79131126	7.710786	1.66893e-06	229.95032	67.33312	296.62222	3.5131662	215.53397	65.85082	283.11032	3.5131662	205.25273	63.21582	265.9407	-15.238737	-10.281246	16.661196	41.72288	-47.099854	16.404074	10.686714	47.099854	0.038165085	-0.05706916	0.19782609	1.2688043	-1.8751904	383.29953	408.1579	2218.3962	0.0014565736	2.3440084	4.155826	50.670914	5.7650795e-06
32	32999	9867.16910123825	2604.6428	0.0	2604.6428	2604.6428	870.0	999.1893	0.0	999.1893	999.1893	340.0	201.68375	53.99584	266.7299	-188.66072	20.034344	0.99910104	2.5976362	26.964725	-15.984193	-204.94476	0.2036153	0.0009515886	0.2055025	0.20223777	-0.0013878832	0.99013686	0.7827287	7.2752085	5.5730343e-06	242.2192	72.766525	308.21594	2.1992755	238.57036	71.369026	303.0074	2.1992755	217.49953	47.50033	258.58026	-16.325027	-21.070814	39.81129	117.60318	-80.8124	40.618103	19.470175	117.60318	0.13313365	0.0036057516	0.41975823	3.462849	-1.9418467	2028.918	1942.0289	13830.507	0.017724568	12.232945	21.752693	143.78642	7.13227e-05
33	33999	10216.221034765244	1082.2233	70.64344	1166.98	994.0413	336.0	1516.7028	0.0	1516.7028	1516.7028	473.0	203.56041	53.839493	270.29907	-191.40962	19.77037	0.9910415	2.6023138	25.679478	-13.467155	-206.84656	0.20206235	0.0012383559	0.20337403	0.19896637	-0.0142986495	1.0015867	0.79019547	7.8894157	3.6805868e-06	245.89	69.74149	328.86798	3.1141422	242.44159	71.190895	330.39938	3.1141422	215.77438	51.74031	263.76514	-14.289333	-26.667217	30.360111	61.53504	-93.70172	34.068256	21.730871	93.70172	0.032650054	-0.066351496	0.24878775	3.8704238	-1.7403475	1632.8768	1818.6837	8780.013	0.0010660259	6.6927056	8.684039	149.8018	4.675997e-06
34	34999	10569.001846075058	1650.3113	73.88019	1724.1915	1576.4312	534.0	1843.4019	0.0	1843.4019	1843.4019	595.0	207.1904	54.069386	271.55048	-199.35216	19.411531	1.0133626	2.6073823	23.741745	-11.190243	-210.39693	0.20295778	0.0017362436	0.20550382	0.19984081	0.021424847	1.0010798	0.7828107	6.7988048	9.834766e-07	270.31604	34.590534	305.84085	43.033737	266.53027	34.745575	294.3155	43.094204	239.70071	31.996208	269.21146	60.00554	-26.829546	11.658937	19.312525	-83.07293	27.202682	10.759619	83.07293	0.37695825	-0.098176666	0.05549794	0.39242715	-0.3890768	855.75543	651.67834	6901.1123	0.14209753	3.2117805	2.4411378	32.32175	0.000590686
35	35999	10924.484388589859	948.10284	325.69547	1406.5607	680.421	317.66666	2855.2883	0.0	2855.2883	2855.2883	1000.0	210.23546	55.49765	275.15576	-190.0184	20.217382	0.9802315	2.5691118	27.12573	-12.510022	-213.362	0.20311484	0.0018515169	0.20532557	0.19789277	-0.03165778	0.9828355	0.76795495	7.397851	1.8291175e-06	281.30682	13.420426	298.65878	230.36328	282.5048	12.259442	302.86786	241.9268	251.96925	12.573984	271.8274	188.10455	-30.535551	11.901005	5.488124	-84.94302	30.620975	11.679454	84.94302	0.56216043	-0.107440986	0.040786684	0.0215845	-0.31109238	1074.0536	787.2725	7215.3174	0.31602436	3.7632105	2.7260876	26.425129	0.0012205137
36	36999	11276.813851594925	2700.656	0.0	2700.656	2700.656	902.0	2767.9382	0.0	2767.9382	2767.9382	1000.0	211.45775	55.80593	276.42078	-191.09616	19.651754	0.97717714	2.5814555	28.064922	-11.112978	-214.53427	0.19398452	0.0017096256	0.19787002	0.19033933	-0.037362136	0.97775507	0.7703308	7.8982453	3.33786e-06	272.17856	31.323706	308.72223	141.07774	271.45114	33.843945	312.46472	125.64253	251.1553	11.499737	269.11414	206.53983	-20.2958	32.790115	101.46306	-98.9406	33.12251	19.748692	101.46306	0.031717636	-0.056098554	0.15983403	0.79200727	-0.32388523	1487.1115	1670.4944	10294.753	0.0010060085	6.221979	10.092489	80.35948	3.8113637e-06
