Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1178.7178025245667	288.84625	37.0327	331.58066	214.8217	129.875	304.55368	0.0	304.55368	304.55368	139.0	183.59285	56.4692	253.74576	-46.309223	36.638317	0.72013986	2.7773023	20.961494	-9.366248	-190.55988	0.3401073	0.011551816	0.36221403	0.31653938	-0.30189142	1.0088501	0.78166956	7.3168736	8.419156e-07	107.968124	51.78505	165.85678	0.08111022	116.50789	56.328518	180.67303	-3.3726857	161.27206	66.074745	238.18661	-38.599426	44.764164	24.342735	123.30797	-39.768684	45.074383	23.763401	123.30797	0.3011772	0.65363955	0.9670141	6.745667	-3.9768684	2596.3992	2623.3396	15204.855	0.0907077	37.219402	69.03122	515.8198	0.002040049
11	11999	1373.0800228118896	334.54495	27.602932	363.5968	293.86557	149.66667	276.09067	0.0	276.09067	276.09067	115.0	171.06874	55.140083	242.97755	-129.95943	28.938992	0.674403	2.7882223	22.230326	-10.195169	-176.99162	0.2888434	0.01783686	0.3164794	0.25803813	-0.40702447	0.9939292	0.78594315	7.1403155	1.7285347e-06	118.07329	47.678017	167.35979	2.0182536	124.429855	50.32346	176.29066	2.0182536	149.18524	59.005634	210.53459	10.296131	24.755394	10.526503	42.878937	-4.60696	24.80705	10.404183	42.878937	0.060786754	0.24682483	0.24358633	2.2542782	-0.070912756	723.6368	472.34537	1838.603	0.0036950293	5.886879	4.3381166	50.8177	6.893951e-05
12	12999	1566.3896009922028	292.8602	82.98341	448.11212	156.10803	126.44444	291.05148	0.0	291.05148	291.05148	121.0	158.81203	51.99232	214.05524	-70.572685	25.968416	0.7768973	2.876477	24.905998	-13.588452	-163.87941	0.23641776	0.011319072	0.25797948	0.21905626	-0.3198036	1.0335726	0.807101	7.5803375	1.6540289e-06	114.6364	47.41988	168.1481	1.7459364	121.637184	50.93508	180.51907	1.7459364	129.5632	58.671158	199.35406	4.006635	7.9260287	15.180968	59.14978	-35.11094	11.885448	12.329634	59.14978	0.0036624458	0.058569755	0.14356606	0.7434602	-0.4854648	293.28372	567.8239	3498.6965	1.3413509e-05	2.1589522	4.147211	26.312681	1.2058594e-07
13	13999	1761.7708718776703	316.19635	44.28548	351.56174	222.80957	138.71428	318.23224	0.0	318.23224	318.23224	137.0	150.83127	49.673523	201.73149	-37.684193	23.622187	0.8260022	2.8808992	25.089207	-10.832118	-155.25017	0.20174472	0.008121297	0.21901812	0.18773118	-0.27711535	1.0361873	0.8052992	8.443075	1.9073486e-06	124.3554	46.661068	178.15323	2.4644399	127.19132	48.526337	183.86668	2.4644399	132.52643	51.38357	192.59149	3.4854717	5.3351064	23.170704	119.51507	-60.450924	14.629928	18.743267	119.51507	0.0064322804	0.13060789	0.8919995	11.951507	-0.4814436	565.345	1563.0723	14283.852	4.1374235e-05	14.220967	98.57162	1428.3851	3.87883e-07
14	14999	1956.8681545257568	308.4331	70.837814	391.93973	196.74646	128.375	405.16043	0.0	405.16043	405.16043	159.0	145.48492	47.407654	197.37982	-39.622337	23.328268	0.9203003	2.8939047	29.2732	-12.721012	-149.545	0.17733127	0.0046453574	0.18769808	0.17187645	-0.13656363	1.0262178	0.80708337	8.586896	4.351139e-06	134.89517	51.169746	199.07242	3.5613735	132.59242	51.526695	198.64703	3.5613735	139.3467	44.437527	187.65909	11.277132	6.7542887	20.974493	59.626705	-52.296135	17.39938	13.520774	59.626705	0.014648676	0.16144966	0.4755113	5.372167	-0.37198922	485.54977	676.62756	3555.3438	0.0002145837	7.022767	19.331419	288.6018	2.3266707e-06
15	15999	2153.565460205078	349.71814	32.352703	390.59293	304.08307	147.83333	323.5783	0.0	323.5783	323.5783	134.0	145.79121	47.249157	195.94504	-42.32308	22.698273	1.0324637	2.9247248	27.233023	-11.693086	-149.67383	0.17663315	0.0023630802	0.17991236	0.17239171	0.0564842	1.0589123	0.82753897	10.389569	2.3543835e-06	125.135284	54.28175	185.07346	2.3805	124.97849	56.58269	185.55806	2.3805	139.12666	50.810135	193.65768	-4.738101	14.148173	15.980937	62.97845	-14.496385	15.0594635	15.125268	62.97845	0.007948846	0.2517666	0.53308576	3.9590921	-0.78373384	455.56116	791.7249	3966.2852	6.318414e-05	10.156731	24.819801	160.64742	3.489814e-07
16	16999	2348.4219064712524	342.11993	26.342669	400.01004	317.11917	142.28572	299.52252	0.0	299.52252	299.52252	131.0	148.29132	48.49891	198.39119	-36.629578	23.781195	1.0148442	2.9399786	28.579824	-11.228202	-151.96234	0.18210855	0.001345996	0.18374507	0.17930111	0.025376944	1.072746	0.8339144	10.0757065	1.4901161e-07	126.057236	53.442974	188.87558	2.238476	124.92683	54.159214	187.49669	2.238476	143.73401	48.16989	192.27155	-0.24621215	18.807175	21.391317	77.59709	-43.870914	21.56427	18.608614	77.59709	0.00031686472	0.31632984	0.5605114	5.1803765	-0.28971314	811.2984	1173.1012	6021.309	1.0040325e-07	13.65893	26.14663	268.363	6.0674554e-10
17	17999	2543.779047012329	307.26773	38.163326	337.4082	218.58911	139.57143	331.65277	0.0	331.65277	331.65277	148.0	147.62596	48.18288	197.04903	-40.917152	22.620378	0.99166715	2.9140081	29.215897	-12.687134	-151.09436	0.18218702	0.0010185004	0.18401057	0.18038033	-0.014115534	1.0681398	0.8302772	10.783134	4.0698797e-07	119.48795	45.372967	175.30351	2.5116537	124.526985	49.29642	181.80966	2.5116537	133.30092	54.122166	193.93872	2.6712801	8.773934	8.538194	29.44992	-31.807316	10.454828	6.3701835	31.807316	0.0147614	0.06689609	0.093921795	0.7540961	-0.52681565	149.88268	156.98248	1011.70526	0.00021789895	1.2051493	1.4569672	13.386013	1.8518455e-06
18	18999	2740.032817363739	323.30453	20.045362	354.88675	288.5323	141.875	316.64645	0.0	316.64645	316.64645	134.0	145.79942	48.066433	195.95784	-40.046303	23.742977	0.9725963	2.9141884	29.841158	-11.781576	-149.12881	0.18035701	0.0025742708	0.18310206	0.17401806	-0.047258254	1.0674344	0.83486694	10.6293745	3.5762787e-06	130.29066	52.66101	186.10281	2.8082654	131.08574	53.1918	188.45343	2.8082654	139.87117	49.67375	190.66418	2.0198784	8.785431	15.711792	50.698437	-57.328514	13.424379	11.992924	57.328514	0.02776435	0.124290146	0.22558622	1.6528013	-0.46994373	324.04416	527.93005	3286.5586	0.0007708592	3.866491	7.142506	58.73612	4.2046036e-06
19	19999	2936.2267773151398	331.70505	16.942871	350.25912	296.9422	137.28572	350.52133	0.0	350.52133	350.52133	136.0	143.88286	47.35519	191.84329	-39.714024	20.702524	0.99155706	2.9266515	28.807476	-10.894897	-147.05782	0.17179702	0.00090048596	0.17424223	0.17070138	-0.014754425	1.0592289	0.8388419	9.21256	2.399087e-06	125.21436	52.615566	183.74951	2.5151305	122.66885	52.3005	182.34393	2.5151305	136.94055	52.83751	189.20903	1.6516721	14.271682	14.369957	52.85271	-28.152296	16.530966	11.700588	52.85271	0.030449493	0.15265106	0.19446649	1.3711156	-0.33006346	410.17657	513.13104	2793.409	0.0009271716	4.275775	5.862706	37.9793	5.231019e-06
20	20999	3132.2211439609528	342.39484	26.209932	378.1996	290.56668	135.85715	392.03235	0.0	392.03235	392.03235	151.0	143.98438	47.707203	192.00764	-38.33498	21.28691	0.9804184	2.8980207	27.98627	-10.681233	-146.96019	0.16876025	0.0017947466	0.17202108	0.16604927	-0.034688476	1.0490805	0.8317171	10.544998	4.7683716e-07	141.17207	55.644405	202.21269	2.6031327	142.4109	56.85645	199.81241	2.6031327	134.28697	50.53915	186.85417	2.4353924	-8.123939	12.752314	25.810705	-42.999054	13.107544	7.5373816	42.999054	0.020138107	-0.0050769616	0.2186431	1.5818933	-0.4817295	228.61986	249.25928	1848.9185	0.00040554334	2.0692239	3.0143702	25.023865	2.591728e-05
21	21999	3329.6328558921814	346.15067	22.403442	379.14597	314.13806	138.0	360.64136	0.0	360.64136	360.64136	137.0	142.04373	47.906128	190.4573	-40.571865	21.930027	0.9587591	2.8958473	29.413496	-12.268958	-144.84924	0.16118072	0.0033726527	0.16700116	0.15671472	-0.07495647	1.0378443	0.82767403	9.264008	8.940697e-08	132.42668	53.457092	183.93028	2.580342	132.8142	54.701954	187.65483	2.580342	126.46848	51.79348	182.88683	1.2676661	-6.3456993	8.871986	19.182955	-33.799397	8.603679	6.704982	33.799397	0.004513239	-0.028245764	0.13759048	1.5440444	-0.3822858	118.980064	162.73434	1142.3993	2.0369327e-05	0.99712676	1.5945286	23.840729	1.12670506e-07
22	22999	3526.2635428905487	347.59167	28.069382	400.99637	304.72736	133.375	395.10526	0.0	395.10526	395.10526	152.0	139.93765	47.57078	187.79872	-38.23687	19.677122	0.98454505	2.8850737	27.591331	-11.701654	-142.56895	0.15414426	0.001203479	0.15715337	0.15218586	-0.028697425	1.0480123	0.8342948	9.566996	6.2584877e-07	142.49377	56.509037	198.8451	3.1914613	142.29073	56.73102	199.12395	3.1914613	134.90594	46.75881	181.77513	17.095797	-7.3847847	12.552936	27.850939	-36.576977	13.107806	6.3479652	36.576977	0.0012700153	0.037231997	0.34949154	2.7367501	-0.3018859	212.11122	173.44664	1337.8754	1.6129388e-06	2.7098424	7.033421	74.89801	1.4654325e-08
23	23999	3721.255836248398	377.73297	14.838361	401.75415	360.68137	140.42857	419.61075	0.0	419.61075	419.61075	156.0	140.38467	47.80923	192.85425	-41.242558	19.500685	1.0265808	2.8672676	29.815872	-14.539003	-142.9324	0.15653534	0.0019050064	0.15963307	0.1536216	0.04935615	1.0616577	0.84117806	9.763358	2.5331974e-07	151.80417	59.404858	213.72113	2.4119418	147.68675	56.494293	204.99182	2.4119418	133.93364	51.315037	185.50636	5.338258	-13.753127	12.307395	24.274271	-47.4851	16.054174	9.104063	47.4851	0.040456794	-0.068448536	0.17519586	1.4007226	-0.3890235	340.62045	316.50302	2254.8347	0.0016367523	2.5229578	2.6352484	22.754383	9.10266e-06
24	24999	3917.4240171909332	383.1667	58.531704	456.02753	252.42162	143.42857	392.18497	0.0	392.18497	392.18497	146.0	142.63242	49.17048	194.17793	-40.781742	20.119535	0.98816085	2.8195157	27.704802	-12.233612	-145.15771	0.16012938	0.0012520374	0.1618967	0.15677574	-0.021771641	1.0584273	0.83382165	8.293468	4.954636e-07	152.14148	59.38358	223.68005	3.4298117	149.5357	57.90431	214.02533	3.4298117	137.52742	45.21536	187.67932	3.4395192	-12.008292	17.740322	39.250523	-50.92453	18.610514	10.6097555	50.92453	0.04639448	0.027083736	0.43024555	3.509533	-0.3480312	458.9181	486.92566	2593.3079	0.0021524478	4.9848285	11.04535	123.16822	1.7669701e-05
25	25999	4114.878612279892	407.9248	21.991388	444.031	368.3563	151.57143	410.72656	0.0	410.72656	410.72656	160.0	142.19882	48.854477	194.85703	-44.41438	21.365614	1.0028567	2.8028312	27.248123	-11.161575	-144.6453	0.15654585	0.000825544	0.15775466	0.15478528	0.0053415373	1.0502626	0.82952696	7.7444067	1.6838312e-06	143.23671	57.277027	211.31522	2.6267872	144.77913	57.359562	208.60971	2.6267872	134.91719	49.78229	189.48015	-2.1737869	-9.86196	12.56906	36.412376	-41.234642	13.19924	9.00109	41.234642	0.00017637662	-0.024653805	0.24526148	3.6412375	-0.4800574	255.23953	289.29935	1700.2955	3.1108712e-08	2.1661005	5.8160915	132.5861	3.1108713e-09
26	26999	4310.998336553574	451.594	43.14098	510.53455	400.55658	159.33333	441.28036	0.0	441.28036	441.28036	166.0	143.95297	49.28619	197.99684	-43.367878	20.045261	1.0207752	2.7598598	27.479546	-14.197081	-146.3835	0.15992565	0.0017498224	0.16230774	0.15728274	0.038136993	1.0470736	0.8270368	8.931265	2.0042062e-06	177.47571	62.517513	253.43553	3.5244937	167.59117	56.952843	230.03542	3.5244937	140.38882	51.179604	197.41518	-18.810875	-27.20234	15.815225	22.274418	-75.41863	27.601198	15.1083555	75.41863	0.08804734	-0.17078504	0.20880832	2.2274418	-2.261542	990.0886	985.05133	5687.97	0.007752334	6.0431504	6.2107644	51.145725	4.7127018e-05
27	27999	4507.024401187897	462.1555	41.30343	531.9601	398.05325	161.5	522.24023	0.0	522.24023	522.24023	177.0	147.59477	50.380177	203.67587	-40.805714	21.403141	1.0358653	2.731916	27.596607	-10.851523	-150.00148	0.1686873	0.0030056667	0.1722286	0.16233124	0.06424515	1.0465233	0.8295669	7.8548903	9.275973e-07	196.31474	69.43983	286.6391	3.491717	183.66765	64.81945	259.3501	3.491717	145.28404	49.818424	201.93356	-17.177118	-38.383614	24.815428	23.409075	-115.43381	39.12017	23.637247	115.43381	0.018885149	-0.18684812	0.24327539	2.3409073	-2.2154117	2089.1072	2182.9688	13324.963	0.00035664882	10.322036	9.774175	58.49459	2.4489163e-06
28	28999	4703.3836097717285	533.55054	42.977398	589.03595	482.49896	180.83333	520.4385	0.0	520.4385	520.4385	172.0	150.03589	51.773285	207.06102	-47.898964	22.300737	1.0193374	2.703595	26.322105	-12.284376	-152.4555	0.17470856	0.0017624339	0.1774422	0.1715657	0.033815887	1.0479323	0.8284387	7.752864	5.1259995e-06	180.68327	64.04677	242.87267	3.635557	170.49155	63.543873	234.99544	-2.762201	146.24338	55.475513	206.10507	-268.78687	-24.24818	21.436838	40.537125	-272.46527	27.7691	16.624964	272.46527	0.17418307	-0.17483923	1.3265802	3.0616164	-27.246529	1047.5125	2822.2158	74237.33	0.030339744	22.646667	279.31793	7423.733	0.00024544442
29	29999	4900.960801362991	551.2982	36.045647	614.3894	514.99695	185.4	743.5342	0.0	743.5342	743.5342	245.0	152.59729	52.66604	213.5724	-42.330563	21.180586	1.0123184	2.6723323	27.947216	-13.021225	-154.97163	0.17763604	0.0014238674	0.18090318	0.175836	0.021249851	1.0370361	0.8226362	8.104774	5.662441e-07	189.1344	65.593506	253.69148	4.0980496	181.32304	64.12495	244.23317	4.0980496	152.4981	52.92138	213.29803	3.794798	-28.824936	15.47308	19.301655	-63.28436	29.634974	13.858622	63.28436	0.00038245966	-0.1471424	0.12721322	1.3244966	-0.486878	1070.293	784.34424	4004.9102	1.4627541e-07	5.399027	3.4026248	17.542913	4.3512345e-09
30	30999	5096.668995141983	601.7033	81.692375	742.05865	523.16504	202.0	766.60315	0.0	766.60315	766.60315	245.0	156.38963	54.510487	238.70221	-41.34141	23.037083	1.0292426	2.6519978	26.669884	-11.578545	-158.7719	0.18488574	0.002525846	0.1895624	0.18064897	0.049408678	1.0452276	0.8206578	7.239197	9.536743e-07	186.39818	78.45279	282.28793	2.394947	169.98941	75.85786	257.17203	2.394947	169.89749	49.622185	252.46176	-7.457658	-0.09190462	69.10847	240.40501	-92.376785	54.67377	42.270172	240.40501	0.08200174	0.59591115	2.6948998	24.040503	-1.187439	4775.989	8385.937	57794.574	0.0067242854	129.15034	536.5253	5779.4575	0.0005123197
31	31999	5293.728362083435	530.76306	167.54167	776.03754	249.6128	188.0	693.32556	0.0	693.32556	693.32556	222.0	159.63768	56.17812	245.10532	-46.838497	23.41682	1.0076281	2.6286147	26.681135	-10.700183	-162.0684	0.19184646	0.000914129	0.19317141	0.18943155	0.012698153	1.0328499	0.8128206	6.885856	2.3841858e-06	208.14824	69.45535	273.18225	3.6903534	195.6016	66.12464	256.46423	3.6903534	163.96129	54.34554	235.58911	14.0494	-31.64031	17.115906	28.130823	-65.20946	32.804245	14.762963	65.20946	0.09997713	-0.12000795	0.26046684	2.7057605	-0.3149027	1294.0634	966.9524	4252.2734	0.009995426	6.593227	5.9633226	73.2114	0.00024392093
32	32999	5490.624076843262	665.8099	59.525074	742.279	561.5073	215.4	693.66156	0.0	693.66156	693.66156	218.0	162.7502	56.53649	250.21587	-51.525887	23.302776	1.0088311	2.6350176	25.098257	-12.2966795	-165.19931	0.19190662	0.00081327755	0.19435935	0.19077052	0.014572102	1.0292528	0.8108904	7.506461	1.9073486e-06	214.42433	70.29492	276.62628	4.0016603	202.88765	65.630165	264.40143	4.0016603	170.18437	54.55269	236.74332	-3.4294224	-32.70328	15.244912	23.214216	-70.69391	33.393826	13.66617	70.69391	0.21607894	-0.13952099	0.17803708	2.3214216	-0.8758977	1301.9119	898.85077	4997.6284	0.046690106	6.0803614	4.02846	53.889988	0.00046438197
33	33999	5687.2427661418915	766.55963	54.619522	822.571	707.7854	244.75	732.7851	0.0	732.7851	732.7851	227.0	166.93803	58.66182	254.07727	-53.32813	24.792376	1.0313303	2.6367543	26.409748	-12.716074	-169.44603	0.1991232	0.0037969667	0.20479502	0.1939298	0.05058532	1.0377702	0.8132537	7.393529	3.3453107e-06	211.80644	68.44137	282.12457	4.123305	204.03314	65.184265	272.1531	4.123305	172.98892	55.935387	232.15248	3.8344479	-31.04421	20.312876	16.358784	-95.694244	31.342695	19.849216	95.694244	0.000447712	-0.13733135	0.13904183	1.6358783	-0.38882637	1376.356	1563.5312	9157.388	2.0044602e-07	6.1600323	6.2221794	37.208443	2.0589992e-09
34	34999	5885.4151747226715	764.12976	42.88615	824.7748	703.61426	240.25	731.38257	0.0	731.38257	731.38257	227.0	171.16855	60.552208	262.45917	-48.15661	24.944618	1.0249485	2.6169453	25.011353	-11.288352	-173.666	0.20767583	0.003062788	0.21362786	0.20405391	0.039144274	1.0327052	0.8105924	7.1541624	1.4305115e-06	220.47795	68.37493	286.25632	4.867045	211.73964	66.62515	277.83182	4.867045	180.49274	56.602455	238.90427	-1.7785155	-31.246904	15.925611	22.821442	-67.27762	31.76006	14.875912	67.27762	0.13641292	-0.13025673	0.150383	2.282144	-0.8247835	1229.9941	922.3833	4526.278	0.018608484	5.439711	3.796872	52.08182	7.9639125e-05
35	35999	6080.3307275772095	697.82227	50.449036	783.12067	652.30615	222.5	151.50786	0.0	151.50786	151.50786	86.0	174.86955	62.015224	264.24008	-55.219906	25.000093	1.0281292	2.596007	23.597086	-11.838684	-177.372	0.21738522	0.0026717936	0.22282612	0.21309178	0.04289614	1.0350044	0.80877197	7.2166085	5.364418e-07	218.0064	66.52007	287.7659	4.310964	207.71573	62.02891	275.07053	4.310964	183.62212	53.092648	247.71323	1.4844737	-24.093624	19.208282	15.522092	-76.01316	26.399199	15.891605	76.01316	0.2773156	-0.09629714	0.1371844	1.4801189	-0.39132965	949.46094	925.33136	5778.001	0.07690394	4.1999784	3.782019	23.40072	0.001413196
36	36999	6276.544027328491	796.3242	43.273273	870.8257	764.2542	249.25	838.6984	0.0	838.6984	838.6984	280.0	177.2257	62.117207	264.7653	-55.282654	23.89659	0.98717487	2.5575924	27.556608	-9.959401	-179.71017	0.2210107	0.0012041522	0.22337389	0.21868885	-0.019327994	1.0208193	0.80208105	8.050754	6.660819e-06	214.53351	65.88355	276.50912	4.0684657	204.25708	62.40373	267.49667	4.0684657	187.38536	57.78975	259.16083	-1.1814178	-16.871708	15.022238	19.091427	-68.13399	19.32502	11.698963	68.13399	0.11308099	-0.071068	0.13410752	1.3349831	-1.0054785	510.32214	536.08484	4642.24	0.01278731	2.4901137	2.430547	19.236244	7.954116e-05
