Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	779.9170618057251	201.90298	83.55203	287.81946	66.45823	179.6	19.222088	0.0	19.222088	19.222088	76.0	111.69098	34.934155	186.32874	-80.13658	16.855808	0.70929086	3.5803769	25.287727	-12.692047	-117.52436	0.22814393	0.016192578	0.25751302	0.20181227	-3.3787024	0.84892845	0.6613877	5.9224405	8.34465e-07	38.12297	47.14549	117.75686	-33.405617	24.273348	47.52085	111.79942	-54.11161	120.67088	27.770473	177.6738	-10.915974	96.397545	42.759445	183.75922	-13.425471	96.42225	42.70371	183.75922	0.69411725	4.7413287	4.361379	15.659942	-1.3425472	11120.856	8230.77	33767.45	0.48179877	571.0021	591.3755	2452.338	0.048179876
11	11999	908.7298710346222	210.5575	167.4041	449.4692	0.7602503	262.0	236.8505	0.0	236.8505	236.8505	156.0	100.24744	32.123417	163.89491	-55.24963	14.437504	1.1826429	3.6543744	27.340694	-13.18552	-105.37835	0.17976043	0.012105848	0.20176637	0.16009712	-3.1119535	0.83694774	0.6607786	6.566456	2.115965e-06	30.006098	48.90427	126.57224	-37.20628	11.4821415	48.071	105.77849	-60.701077	105.91216	29.474062	185.76732	-19.614693	94.43002	42.35689	190.66014	-17.819304	94.46819	42.271687	190.66014	1.3306749	4.7054734	4.0456643	19.066013	-1.7819303	10711.135	7434.2266	36351.29	1.7706957	555.7247	576.3578	3635.1287	0.17706957
12	12999	1037.815648317337	122.159836	103.761	346.72128	8.805783	122.875	337.06525	0.0	337.06525	337.06525	226.0	92.47522	28.098091	170.02728	-41.212597	11.772051	1.29421	3.7499726	28.30614	-14.470108	-96.79602	0.14121929	0.010595355	0.16005863	0.12375951	-3.3397446	0.8455076	0.668886	6.7544193	1.0430813e-06	100.352776	28.047478	145.36255	1.8730192	102.50949	29.743109	143.00238	1.8730192	102.59582	14.028076	132.36615	0.21560311	0.08632505	26.788673	73.74944	-40.828163	20.609547	17.113945	73.74944	0.03808963	0.20882504	0.83017504	5.606175	-0.31713846	717.6405	1049.2188	5438.9805	0.00145082	16.653986	43.85244	362.3533	1.4070822e-05
13	13999	1167.9558465480804	260.24734	173.78502	592.11993	5.3779607	170.83333	88.68935	0.0	88.68935	88.68935	138.0	84.933495	24.701033	140.06285	-58.935894	9.132313	1.7962244	3.8674445	31.316742	-15.050374	-88.6997	0.111214295	0.00694891	0.12373053	0.0997226	-2.6402397	0.8802757	0.6851464	7.659873	3.2931566e-06	74.947556	51.679703	168.11998	-8.806454	57.290096	50.47875	146.22496	-31.333035	97.10453	21.699198	134.55185	-24.446033	39.814438	47.048477	134.22173	-44.270584	50.46294	35.387005	134.22173	0.17330822	2.3831556	3.4112058	11.531813	-2.5809941	3798.7485	4222.3745	18015.473	0.030035738	219.9679	338.84677	1329.827	0.00027706785
14	14999	1295.8514325618744	138.8452	96.82386	278.00836	16.201523	196.8	195.75656	0.0	195.75656	195.75656	296.0	83.73179	24.713413	134.41595	-56.645836	8.670888	2.3157067	4.0440803	37.10436	-15.290228	-87.2541	0.090936996	0.004085349	0.0996999	0.085528515	-1.6274201	0.8942877	0.70034224	6.9277563	2.0116568e-07	51.654293	48.11952	147.70557	-35.46728	22.378393	49.23663	119.43964	-78.167465	88.587364	17.95977	123.86155	5.851533	66.20896	41.29176	153.91344	-24.2672	67.421646	39.2805	153.91344	0.25273588	3.571442	3.2812583	11.070759	-0.2243498	6088.6357	5603.7046	23689.346	0.06387542	319.43555	315.4404	1225.617	0.0007952971
15	15999	1424.444938659668	194.99208	134.9834	411.80032	-11.523325	195.6	294.2431	0.0	294.2431	294.2431	186.0	84.27497	26.638113	139.44919	-54.782127	9.031051	2.7618954	4.13501	33.500877	-14.585236	-87.75552	0.08196468	0.0016109146	0.085520014	0.07896908	-0.5942256	0.88605356	0.70552814	7.40149	7.4505806e-08	99.386444	40.326725	170.45093	0.5162649	82.12693	35.729305	147.45456	-5.1502934	99.35857	18.835302	139.52602	-23.388428	17.231642	32.40109	104.35588	-42.25578	28.429028	23.206686	104.35588	0.026236337	0.6825474	1.5501097	10.154872	-2.6017597	1346.7601	1972.5791	10890.15	0.0006883454	47.755447	129.14828	1031.2142	7.287742e-06
16	16999	1552.9497497081757	243.48595	120.01789	374.76065	15.458077	181.66667	5.8841853	0.0	5.8841853	5.8841853	55.0	85.41441	25.883772	142.18745	-44.677605	8.276326	2.9725037	4.136677	37.340614	-12.04821	-88.79739	0.078386106	0.00024712994	0.078959644	0.07785913	-0.06992762	0.91074073	0.72221136	9.025858	7.748604e-07	86.033035	60.299324	174.64296	-26.924644	53.420193	59.03924	142.3842	-81.34593	92.734146	25.556726	125.66933	-41.14516	39.313965	49.7234	175.71674	-54.021843	45.60368	44.026226	175.71674	0.013425285	0.9426305	1.4036586	6.7992964	-4.1953235	4018.0046	6697.4937	30876.371	0.00018023828	93.42781	157.55687	830.2627	1.8248292e-06
17	17999	1683.5060939788818	256.39993	144.67816	380.2329	-18.188242	183.6	196.08565	0.0	196.08565	196.08565	120.0	85.89093	26.3962	150.32637	-54.663006	8.61517	2.975475	4.166874	36.652504	-13.216271	-89.18021	0.07706847	0.00046957945	0.07795273	0.076298594	-0.06273004	0.9024781	0.7162732	8.29034	1.9222498e-06	97.19713	33.076065	141.81944	0.8870887	72.5788	27.869253	115.314125	0.8870887	102.41283	16.841505	128.63358	1.3885192	29.834036	19.184048	83.80307	-9.275665	30.106163	18.754097	83.80307	0.013197356	0.7935242	1.216036	8.058571	-0.13007185	1258.0974	1352.7993	7022.955	0.00017417021	39.906525	81.14872	649.4057	1.577281e-06
18	18999	1811.9155173301697	184.39977	80.87392	337.45044	36.269478	129.375	245.29143	0.0	245.29143	245.29143	137.0	90.15156	26.828278	156.05597	-59.37767	8.675127	3.0133235	4.2813563	36.49239	-13.766222	-93.5112	0.07662679	0.000511073	0.07748238	0.07572935	0.034283478	0.91185814	0.7286487	7.945076	4.172325e-07	77.194405	42.905266	140.56929	-3.0319507	50.406315	38.422577	116.41611	-32.324314	99.52292	25.518745	146.99461	1.3531717	49.116604	36.988388	154.58864	-7.8871293	49.22665	36.84181	154.58864	0.03361707	2.0950382	3.2119262	15.458864	-0.55028486	3780.582	5340.0483	23897.648	0.0011301076	203.15292	423.7021	2389.765	9.7354305e-06
19	19999	1942.3163435459137	102.70713	57.931046	196.72453	24.986303	126.28571	984.13715	0.0	984.13715	984.13715	1000.0	88.67689	25.797295	153.18791	-47.893185	8.120399	2.9882848	4.363792	38.882786	-13.948189	-91.81313	0.07606477	0.0009581484	0.077670895	0.07469449	-0.029909654	0.9252232	0.74569374	8.731574	2.682209e-07	71.82591	44.35324	136.02672	-9.070545	23.21014	48.589375	112.69737	-62.356785	90.571526	19.32205	127.36286	-7.397309	67.36138	46.98386	158.81293	-33.55803	68.41222	45.44015	158.81293	0.004074804	2.7400205	2.732697	10.849396	-1.4791491	6745.0396	6638.8604	25221.547	1.6604026e-05	268.14062	292.9746	1177.0938	2.0119185e-07
20	20999	2071.0926513671875	176.97292	115.94041	308.0032	5.9693103	149.57143	-0.38086557	0.0	-0.38086557	-0.38086557	30.0	86.686966	26.24539	144.05179	-42.164593	8.615488	3.0397623	4.221564	37.539345	-11.134339	-89.779236	0.07772806	0.00074733637	0.07963397	0.07640814	0.10146476	0.9041031	0.73070407	9.901697	3.874302e-07	81.14653	46.697666	152.01863	-1.21556	58.67663	37.98838	115.09965	-11.176553	92.82064	23.0418	140.97125	-39.20211	34.144012	35.32312	122.52576	-44.108425	35.700108	33.749653	122.52576	0.011345808	2.107564	3.7559104	12.252576	-4.4108424	2413.5369	3945.0405	15012.562	0.00012872738	195.32208	405.93097	1501.2562	1.1470854e-06
21	21999	2199.057802438736	237.97939	50.237465	344.43405	167.92009	147.14285	289.8341	0.0	289.8341	289.8341	154.0	86.870804	26.398588	142.96257	-39.171978	8.170208	3.0517051	4.23116	39.002666	-13.824314	-89.91413	0.0840446	0.002206489	0.08650138	0.07964009	0.12976576	0.9279855	0.747403	8.784547	2.682209e-07	127.34642	48.90133	209.88547	0.6660579	87.42655	35.906574	153.19392	0.6660579	88.29322	30.733171	125.363556	-43.600838	0.8666652	19.17635	55.741177	-66.87025	13.645581	13.501173	66.87025	0.028923113	0.07234428	0.56663364	3.338604	-4.607144	368.48352	648.69684	4471.6304	0.0008365465	7.59927	18.604395	212.25774	7.634847e-06
22	22999	2325.993056535721	132.3887	138.08629	415.96744	-7.1221614	90.545456	348.71417	0.0	348.71417	348.71417	355.0	86.89763	26.392473	145.65842	-56.60926	8.606934	2.9638526	4.2729287	41.45755	-13.716534	-89.851036	0.08117453	0.0008770441	0.083715454	0.08010344	-0.09011215	0.92887306	0.7531545	9.541444	7.1525574e-07	74.2877	43.71832	148.0752	-12.235604	52.072212	36.811226	119.25705	-23.888025	86.79837	19.568172	116.32677	-1.595416	34.72615	32.12272	111.79746	-14.121872	35.702732	31.033684	111.79746	0.012651769	1.9771043	3.0528567	11.179747	-0.7104748	2237.7747	3129.0002	12498.673	0.00016006725	155.79373	291.6543	1249.8673	1.7384328e-06
23	23999	2451.5909390449524	218.6353	138.26811	384.97568	7.0107536	149.28572	321.3779	0.0	321.3779	321.3779	304.0	84.762695	24.509033	130.84389	-41.53535	7.498581	2.9028206	4.289093	37.07059	-13.132523	-87.50111	0.077320844	0.002130505	0.08103713	0.07388546	-0.24866562	0.93191487	0.75646025	9.008815	4.917383e-07	73.786316	47.8477	142.91644	-37.397118	46.282356	52.603523	122.93517	-81.45917	84.19394	23.20915	114.63567	-22.111814	37.91158	43.09841	152.6726	-26.331238	40.965538	40.206783	152.6726	0.09029615	1.0903116	1.7188909	10.680784	-2.6331239	3294.7607	5812.7236	23308.924	0.008153394	90.74878	180.45709	1140.7915	7.916112e-05
24	24999	2578.8712384700775	332.56018	37.29773	375.75314	294.1399	241.0	274.25317	0.0	274.25317	274.25317	179.0	84.45189	24.136496	135.253	-31.20086	7.4886007	2.9829926	4.336841	40.54474	-13.650646	-87.15764	0.07280357	0.0005123896	0.07386877	0.0718482	-0.04436994	0.9185512	0.7505438	9.336181	2.0749867e-06	88.48007	42.20189	157.71906	1.2026547	61.25644	33.156315	111.76924	-21.905987	86.39679	24.514286	129.8879	-0.48873243	25.140348	28.10662	103.640755	-38.2234	29.122099	23.95668	103.640755	0.04761698	1.1869571	2.1852727	10.364076	-0.65363485	1422.0193	2207.3079	10741.406	0.0022673768	79.71708	181.58928	1074.1406	2.7837192e-05
25	25999	2704.355374097824	232.72495	124.64167	459.2504	52.664707	147.42857	293.38394	0.0	293.38394	293.38394	160.0	87.37003	24.476866	146.65143	-31.028679	7.675918	3.0267873	4.3537903	38.580185	-13.216698	-90.102684	0.07423658	0.0006295772	0.07534188	0.07259253	0.07006577	0.9217759	0.7485676	10.528126	1.4677644e-06	90.02834	44.045654	163.88245	-8.018734	59.76575	41.102043	127.38608	-32.768547	88.72219	23.521254	118.493515	-22.866095	28.95644	31.671753	111.61823	-29.060118	31.986776	28.608067	111.61823	0.033602145	1.4302226	2.6307883	11.161823	-2.4028027	1841.5754	3010.2798	12458.63	0.001129104	113.029396	262.8145	1245.863	1.1671425e-05
26	26999	2832.3610141277313	317.40604	61.232174	420.5165	256.62314	188.6	245.00887	0.0	245.00887	245.00887	118.0	87.87901	24.678558	147.0911	-62.288643	7.7622447	3.043471	4.323717	40.545647	-12.387344	-90.56273	0.07591603	0.00092028995	0.07764462	0.0742693	0.11209338	0.92080784	0.7466156	9.209589	2.8312206e-07	96.39979	47.54927	184.6616	0.08444159	68.053604	38.818405	138.71872	-9.499483	94.7771	23.175535	130.1805	-25.497658	26.7235	33.85825	136.63898	-38.377094	35.44857	24.574888	136.63898	0.07888397	1.155559	2.2677536	13.6638975	-3.1601665	1860.5264	2756.2722	18670.209	0.0062226807	87.972046	258.4535	1867.0209	5.577255e-05
27	27999	2953.253916501999	330.12555	67.22088	465.36267	263.91956	167.5	207.29752	0.0	207.29752	207.29752	106.0	88.90903	24.896635	142.60962	-74.56181	7.652809	3.0305142	4.293226	41.990818	-12.41426	-91.57963	0.07904189	0.0006488726	0.08018926	0.07765058	0.07763094	0.93534595	0.75289756	8.872253	1.1920929e-07	101.5218	52.455444	202.22873	0.7033515	71.30814	44.278236	147.92662	-12.387511	98.50863	24.726484	135.48099	-43.782806	27.200493	40.321735	139.42516	-44.977943	36.62316	32.00708	139.42516	0.022821942	1.4383899	2.8452072	13.942515	-4.497794	2365.709	3768.4138	19439.375	0.00052084104	131.28346	343.93546	1943.9375	4.5750953e-06
28	28999	3078.740940093994	231.85709	136.3846	428.1538	23.19456	145.85715	359.51526	0.0	359.51526	359.51526	159.0	91.01181	25.245003	145.45598	-70.304955	8.021941	3.0844343	4.345093	45.327835	-13.419321	-93.68431	0.08328203	0.0024565656	0.0873026	0.07997671	0.2098175	0.9629777	0.76833504	9.124818	3.9339066e-06	142.31293	44.990414	203.45897	2.9727767	95.340126	39.54768	154.40475	2.9727767	101.12763	30.370377	136.35413	-54.497215	5.787503	31.048422	90.21036	-60.85849	24.31483	20.156607	90.21036	0.007149615	0.20224154	0.8367904	5.4253235	-6.0858493	997.49976	1644.4733	8137.909	5.1116996e-05	21.555544	47.611027	370.37558	5.1116995e-06
29	29999	3204.035108089447	308.2101	73.93638	414.39163	171.81866	165.16667	75.18944	0.0	75.18944	75.18944	208.0	92.36205	25.67155	144.77834	-83.558655	8.076033	2.9804933	4.342155	42.141975	-14.549242	-95.02272	0.08679323	0.00045756125	0.087324776	0.08543061	-0.047735475	0.96677506	0.7695278	7.814577	4.172325e-07	95.13976	31.64931	143.43282	1.3437244	64.4341	26.484386	116.63341	-2.6261876	102.14797	22.550196	137.62024	-18.504957	37.71388	20.446146	87.72041	-24.136423	37.83805	20.215422	87.72041	0.013387654	0.88329047	1.0318279	8.150076	-2.4136422	1840.3817	1611.1985	7694.871	0.00017922928	46.58713	71.00394	679.65314	1.7224444e-06
30	30999	3329.302327632904	316.9221	68.08748	416.26044	201.48918	181.5	385.68256	0.0	385.68256	385.68256	188.0	92.91099	25.309458	141.34514	-77.7037	7.59826	2.99232	4.3380246	44.797813	-12.527504	-95.53651	0.08373857	0.00069391326	0.0854178	0.08257686	-0.01879106	0.9648959	0.7657801	8.195441	8.1956387e-07	101.27436	39.503716	155.8928	-5.9026823	69.032524	38.316685	135.32034	-41.920322	98.40445	25.227545	134.17284	-94.36463	29.371922	37.29756	152.86946	-105.00718	35.47412	31.550034	152.86946	0.16383108	0.95006007	2.0494027	12.625487	-9.866736	2253.818	4236.0713	23369.072	0.026840625	89.02003	224.5298	1640.2687	0.00026721062
31	31999	3458.4147057533264	312.943	163.89365	582.0176	91.3357	173.6	175.00255	0.0	175.00255	175.00255	116.0	92.80632	24.971127	141.07852	-97.49092	7.5133915	2.964897	4.3240504	44.839043	-12.369	-95.33506	0.08301124	0.00090804044	0.08477789	0.08153647	-0.08714111	0.96628624	0.76621556	9.227742	8.6426735e-07	97.76584	37.168255	165.82906	2.0172	70.03518	32.683964	138.16228	-8.082144	95.423386	23.524664	123.810295	-35.829327	25.388197	23.7521	105.916954	-32.828346	28.044413	20.548328	105.916954	0.037066594	0.8422452	1.7915567	10.591695	-3.2828345	1208.7229	1878.1221	11218.4	0.0013739322	53.678825	164.66786	1121.8401	3.9822255e-05
32	32999	3584.5983810424805	238.61316	68.11786	348.6087	119.5386	168.66667	157.69344	0.0	157.69344	157.69344	106.0	91.76927	25.064505	144.24596	-107.565994	7.828416	3.0168424	4.3735714	46.603737	-13.425461	-94.211784	0.08216664	0.00038822962	0.08323728	0.08146827	0.04211131	0.9613502	0.7669304	8.7392845	5.364418e-07	124.03665	47.0646	180.4616	-0.49994522	83.835075	39.060257	142.6132	-13.488054	92.458664	28.090714	152.86636	-50.14868	8.623581	24.54919	71.04147	-54.107018	22.197279	13.57607	71.04147	0.07529114	0.33715707	0.9983546	6.319377	-5.4107018	677.0289	777.1604	5046.891	0.0056687566	19.3309	46.536144	399.34525	5.3934542e-05
33	33999	3712.2235667705536	353.00082	78.87016	467.32498	273.55533	199.5	312.9317	0.0	312.9317	312.9317	177.0	92.164055	25.289255	144.1745	-79.14112	8.276133	3.0329638	4.3558464	44.342514	-13.222445	-94.60781	0.084641665	0.00065585476	0.08592372	0.083213374	0.081526384	0.95980686	0.7681026	9.293789	0.0	113.907524	39.960854	167.85829	1.0658112	81.333565	37.259	135.7628	-2.482967	99.47557	28.950369	136.7146	-55.001484	18.142004	29.0872	117.66875	-60.67992	25.97086	22.376595	117.66875	0.01779955	0.6090454	1.6681657	11.766875	-6.067992	1175.1973	1990.33	13845.935	0.00031682404	47.927864	150.08891	1384.5934	3.0105273e-06
34	34999	3843.0208656787872	388.51938	145.32568	602.06396	197.06679	211.0	789.7744	0.0	789.7744	789.7744	440.0	94.139626	25.561974	140.87407	-40.115612	8.039634	2.9977686	4.3378677	45.606804	-13.590769	-96.58939	0.08691065	0.00048604698	0.087743565	0.08574473	-0.005375023	0.95762026	0.76791996	10.912624	2.5331974e-07	124.77937	45.635643	202.34702	0.65532017	99.816956	44.60497	178.51854	0.44569203	101.19426	24.292503	130.84282	-67.32689	1.3772962	31.937143	60.568363	-72.95189	26.296335	18.176376	72.95189	0.06665352	0.20520407	0.71789783	3.6998227	-6.9769955	1021.87787	1116.8063	5321.9785	0.0044426913	16.325403	29.810934	486.78464	4.2022413e-05
35	35999	3969.4342744350433	245.37833	140.70323	441.83948	7.0071115	146.28572	772.3446	0.0	772.3446	772.3446	493.0	96.194786	25.885096	144.74559	-31.628056	7.8461018	2.9937756	4.337856	45.83593	-14.294413	-98.65797	0.0844069	0.0009078429	0.08588597	0.08276267	-0.015171306	0.9437038	0.75852907	9.262003	5.9604645e-07	112.87998	39.34568	164.40817	1.9844842	84.70566	34.56474	133.34981	1.9844842	96.13736	29.194433	130.1922	-42.782055	11.431692	19.774757	74.479965	-44.76654	17.825512	14.282007	74.479965	0.038323436	0.23312658	0.61990166	3.4257255	-4.476654	521.7246	790.9342	5547.2656	0.0014686858	12.04698	23.312737	200.4043	1.27107405e-05
36	36999	4099.79839682579	241.125	78.45072	316.4607	81.34249	153.5	273.23438	0.0	273.23438	273.23438	141.0	97.641495	26.867071	152.73473	-33.218014	8.568555	3.0098507	4.3131104	48.198757	-13.092786	-100.15089	0.08552031	0.00046206618	0.08638084	0.0847999	0.024336925	0.9272808	0.7493691	9.029543	6.482005e-07	140.22148	51.440258	209.57607	2.989725	108.42929	43.425747	168.40094	2.989725	109.74646	26.431673	146.95511	-24.896883	1.3171623	29.76737	73.20467	-77.55913	24.701069	16.663988	77.55913	0.05670444	0.17831084	0.578089	5.019617	-2.945904	887.83124	1079.1466	6015.418	0.0032153935	13.296136	22.972008	251.96555	2.5796406e-05
