Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2120.951048374176	345.5145	51.061146	455.2073	268.50818	69.5	295.5361	0.0	295.5361	295.5361	58.0	204.1983	112.86521	483.77084	-52.406677	89.20507	0.15984194	5.4518714	25.254532	-22.598454	-218.45021	0.37850013	0.01998802	0.41433886	0.34256285	-1.7870688	0.94192946	0.70154583	7.5788836	5.9604645e-07	136.62953	77.36093	354.30582	3.9655888	148.37341	84.86622	393.53897	3.9655888	183.60197	105.326935	403.42044	-132.83112	35.228554	64.72701	226.74606	-159.3603	58.764896	44.467113	226.74606	0.123851374	0.21003634	1.2770969	10.738022	-13.824938	5430.637	7293.15	51413.78	0.015339163	50.083904	121.80705	1911.2891	6.0176804e-05
11	11999	2465.792404651642	332.70758	61.66116	504.6871	244.34398	65.4375	359.16708	0.0	359.16708	359.16708	70.0	192.66937	104.40635	432.25235	-47.647514	73.550026	0.7714774	5.6094513	26.439152	-23.300392	-204.993	0.31278828	0.015116893	0.34248573	0.29018748	-1.4127572	0.94443154	0.71085167	6.624982	1.4901161e-07	147.05077	75.4653	305.9341	4.252857	157.27948	82.21955	336.80008	4.252857	178.8707	92.353165	383.74036	-84.10245	21.591215	40.051567	168.888	-112.314606	35.557022	28.390263	168.888	0.0121498015	0.19003583	0.83097386	9.741217	-8.98961	2070.3086	3187.0742	28523.154	0.00014761767	21.64387	61.816837	948.913	6.328125e-07
12	12999	2800.503003835678	365.67117	86.54648	588.00073	250.39052	71.14286	306.82724	0.0	306.82724	306.82724	56.0	184.04056	99.74326	405.5486	-61.2984	66.89911	1.5122204	5.6808043	29.382421	-22.947208	-195.30238	0.27355096	0.007695409	0.29013962	0.2645182	-0.62474704	0.9720659	0.727791	6.889016	2.4400651e-07	141.9657	72.40456	288.68207	4.8395824	141.02365	73.66736	297.3456	4.8395824	184.77708	93.98115	389.3728	-37.20678	43.753433	44.67802	236.08504	-62.070858	49.39124	38.353542	236.08504	0.003914133	0.3516698	0.59617776	3.2656384	-4.0058594	3910.4883	5530.7407	55736.145	1.532044e-05	31.341747	42.250195	485.03082	8.5603766e-08
13	13999	3135.2032194137573	360.78558	84.70647	610.7439	275.7796	68.71429	580.58075	0.0	580.58075	580.58075	108.0	183.77922	99.48927	399.87317	-48.651627	64.137245	1.857878	5.7369843	31.943201	-18.729132	-194.48456	0.25943005	0.0030114735	0.2645317	0.2532807	-0.19182886	0.9842399	0.7372527	6.363169	2.2351742e-07	142.43987	71.54914	276.30484	4.448025	142.47197	71.11711	281.22888	4.448025	180.50671	94.03344	361.86972	-63.577705	38.034733	45.56955	198.0495	-74.929756	47.15551	36.04973	198.0495	0.028129116	0.32120353	0.86246395	9.995095	-6.6005487	3523.2253	4729.211	39223.605	0.0007912471	31.987663	59.66607	999.0192	9.437655e-06
14	14999	3471.52356672287	367.69733	84.13695	541.12213	276.65744	71.92857	297.9696	0.0	297.9696	297.9696	60.0	180.14615	96.473526	388.6727	-51.109478	57.336563	1.876102	5.795828	30.556055	-19.089334	-190.07187	0.24526697	0.003739975	0.25325987	0.23985407	-0.17310153	0.9870058	0.73967946	6.1898007	5.9604645e-08	148.51082	73.934525	285.50012	4.9239006	152.57898	76.31593	298.90433	4.9239006	184.9344	87.97364	364.54642	-40.31437	32.355415	43.09554	170.26326	-73.06281	42.398605	33.263447	170.26326	0.061434057	0.3072872	0.74712574	9.2422085	-4.546344	2904.0984	4070.533	28989.578	0.0037741433	27.982912	64.68807	854.18414	1.4437773e-05
15	15999	3806.772135734558	395.64487	89.59929	585.23987	248.05354	76.69231	455.69156	0.0	455.69156	455.69156	86.0	176.66394	93.758194	381.99854	-22.054312	52.251087	1.9309245	5.808563	31.851393	-19.207748	-185.90186	0.2363188	0.0025048477	0.24099807	0.2309685	-0.099589586	0.993469	0.7389409	5.9793367	2.9802322e-07	152.58174	78.34711	326.56296	4.807217	150.34366	74.858864	314.57318	4.807217	183.77861	82.410965	357.14056	-17.482086	33.43498	51.156425	211.81163	-157.60785	48.907196	36.646465	211.81163	0.012353764	0.41605356	0.8391957	8.257305	-2.4640598	3734.8774	5432.218	44864.164	0.00015261548	36.263206	66.39403	681.83093	1.1878378e-06
16	16999	4142.774509906769	400.75836	59.869484	506.18903	303.14456	80.23077	366.0488	0.0	366.0488	366.0488	68.0	172.78412	90.95339	383.05588	-33.665146	51.12539	1.9058014	5.901257	32.649303	-18.778242	-181.61934	0.22706828	0.0051379404	0.23264062	0.217472	-0.14064151	0.9927355	0.7401975	6.3072886	4.7683716e-07	151.32028	81.82777	366.34424	4.367884	151.93521	82.7053	361.6368	4.367884	178.2926	77.95191	327.62262	-22.292233	26.357405	51.39129	180.51895	-127.08795	47.259647	33.200943	180.51895	0.052042026	0.39216644	0.7722429	5.652017	-2.9117186	3335.777	4124.8164	32587.094	0.0027083724	33.47397	54.63214	395.556	1.234313e-05
17	17999	4473.350031137466	364.6252	57.705708	449.22226	271.87436	70.35714	405.62103	0.0	405.62103	405.62103	80.0	169.83176	87.97257	363.77698	-38.323154	46.09952	1.933692	5.9248457	32.333916	-20.775982	-177.89862	0.2110935	0.0034299276	0.21744859	0.20667571	-0.10248875	0.9923927	0.74109346	6.8676286	7.748604e-07	142.49873	73.93322	289.8883	3.800821	144.4858	74.50787	297.16556	3.800821	164.70512	83.59224	326.16916	-25.34852	20.219341	35.44969	136.34505	-81.16801	32.044273	25.271862	136.34505	0.008523301	0.19271855	0.5730922	4.7798657	-3.5123613	1665.5024	2425.965	18589.97	7.264666e-05	15.025317	24.385138	237.41194	8.4512595e-07
18	18999	4810.39847445488	341.3726	71.68354	513.54083	260.7568	68.35714	276.3266	0.0	276.3266	276.3266	56.0	168.59987	87.177956	360.84387	-33.00626	44.04733	2.0043967	5.976651	32.37047	-21.207996	-176.35286	0.2062561	0.0012007726	0.20870306	0.20395833	0.0070475047	0.99893063	0.7437649	6.4455996	5.066395e-07	150.872	86.13457	374.7244	4.397397	143.25912	78.999825	336.30402	4.397397	164.661	79.21327	323.50308	-29.710976	21.40188	58.53979	186.38528	-157.76788	49.85581	37.407825	186.38528	0.1785356	0.3010075	0.7567208	5.2785234	-3.4783704	3884.947	5238.421	34739.473	0.031874962	34.41922	59.527203	542.83307	0.0002790682
19	19999	5145.968984603882	380.87418	86.61798	558.9606	214.80424	73.57143	358.28793	0.0	358.28793	358.28793	79.0	166.18324	85.0761	353.2897	-39.626923	41.112915	1.8792076	5.9404745	34.125195	-18.33612	-173.4367	0.19829848	0.0057275	0.2088087	0.19166471	-0.19416401	0.9970702	0.7402781	6.353653	2.3841858e-07	152.34851	79.04888	334.29294	4.0655613	150.59251	79.79414	333.84766	4.0655613	165.67741	74.58889	314.73456	-24.591705	15.08491	39.555367	111.240456	-151.13617	33.91799	25.332819	151.13617	0.09904532	0.25213763	0.6876067	5.4375243	-3.4387515	1792.1816	2484.5156	22842.143	0.009809976	18.935686	33.16003	352.98065	3.7511076e-05
20	20999	5480.606036186218	388.0605	90.49584	605.968	280.88873	74.28571	437.7335	0.0	437.7335	437.7335	86.0	163.77176	82.57896	342.63977	-27.911171	37.517506	1.9229076	5.914569	33.01306	-19.979685	-170.52003	0.18706504	0.003197786	0.19178103	0.18194611	-0.12925701	0.9974484	0.74521214	6.0905657	0.0	148.42351	79.72134	312.21814	3.9156618	144.47336	78.207535	314.55957	3.9156618	170.20961	78.76999	313.58374	-17.315544	25.736244	43.102707	157.73788	-109.21405	39.35646	31.165155	157.73788	0.106756896	0.30581117	0.55899096	7.893664	-2.3878117	2520.1975	3680.478	24881.24	0.011397035	23.130463	42.756615	850.09875	6.099015e-05
21	21999	5809.202378988266	398.39664	88.635124	542.47034	234.58199	80.25	379.90558	0.0	379.90558	379.90558	73.0	163.55284	81.59806	333.9703	-37.61608	35.710133	1.9775052	6.0068665	40.242165	-22.101925	-169.98842	0.17914343	0.0017721865	0.1823662	0.17672758	-0.038411435	0.99918115	0.74455893	7.4299774	2.9802322e-07	158.10922	80.670364	312.40857	3.4220128	151.8933	77.09887	306.17822	3.4220128	164.28691	77.10468	303.55548	-42.10543	12.393633	34.482548	142.96503	-113.07434	28.457369	23.083029	142.96503	0.15478782	0.13650408	0.51334757	4.930593	-4.770894	1342.648	1987.9093	20438.998	0.02395927	12.221555	22.200798	243.10748	0.00010856689
22	22999	6147.019953966141	368.6758	96.28215	581.5808	214.7809	72.71429	386.46915	0.0	386.46915	386.46915	73.0	162.27692	81.68221	334.04282	-32.539948	35.339478	1.9676731	5.9438696	37.734642	-21.093853	-168.57022	0.17690587	0.00094576547	0.17893636	0.17462163	-0.055917535	1.0035082	0.74568105	6.3310976	2.2351742e-08	171.38559	89.413895	368.88193	4.2368436	177.45749	94.95779	398.00085	4.2368436	166.77943	69.3257	298.216	-78.203415	-10.678043	56.574993	98.52523	-204.92856	42.801598	38.5068	204.92856	0.032207146	0.07607659	0.6058954	5.842702	-6.6946764	3314.7505	5885.97	41995.71	0.0010373002	18.29706	32.335854	615.4827	7.0262463e-06
23	23999	6488.515225172043	365.23825	86.00396	553.80237	241.63464	70.5	384.06052	0.0	384.06052	384.06052	77.0	161.29842	81.432465	332.78845	-31.262444	35.215572	1.9870431	6.086692	35.926346	-19.748306	-167.51419	0.17548308	0.0007177815	0.17670186	0.17313275	-0.022558661	1.004777	0.74663806	6.3514547	2.3841858e-07	170.18916	86.22114	340.83292	4.4886274	168.83353	86.3545	353.78632	4.4886274	162.31688	80.23508	316.43652	-53.82538	-6.516638	36.39521	94.78663	-126.84947	28.313162	23.779041	126.84947	0.0005583237	-0.035820596	0.5050037	3.3083463	-5.8823557	1367.078	2181.759	16090.788	3.1172533e-07	9.844925	19.699022	346.0211	8.410858e-09
24	24999	6826.951189041138	381.4688	69.80346	576.9845	312.04715	73.57143	324.3591	0.0	324.3591	324.3591	73.0	160.7787	80.39769	330.99838	-61.069504	34.80275	2.0020921	5.9892645	35.542667	-19.90009	-166.80516	0.17263512	0.00072779245	0.17439772	0.17134632	0.0037981758	1.004649	0.7459998	6.903969	5.736947e-07	183.41321	100.09266	395.90778	3.4332964	178.46588	97.411255	379.97083	3.4332964	173.07468	66.10706	306.63416	-22.766937	-5.3912086	59.542004	174.52626	-165.0566	47.63962	36.121765	174.52626	0.07214783	0.23786964	0.89909273	9.600675	-2.8542602	3574.3152	4793.3843	30459.416	0.00520531	30.067982	72.952705	921.72955	2.974186e-05
25	25999	7162.835078001022	417.644	91.78292	625.3169	279.1434	81.75	252.21321	0.0	252.21321	252.21321	51.0	159.64264	80.1119	326.89948	-41.12989	35.15937	1.992486	5.9677396	33.959053	-22.4739	-165.51527	0.17354317	0.0011047971	0.17507784	0.17181417	-0.013079674	1.0035965	0.7451822	6.705054	2.2351742e-07	169.72452	84.409805	338.89993	3.9552393	161.21385	79.33307	317.98468	3.9552393	166.2176	74.56785	316.5501	-26.370214	5.00376	37.887417	107.163414	-118.98408	30.402544	23.15555	118.98408	0.015381283	0.1380512	0.6842145	9.603766	-2.5817668	1460.4941	2050.5945	14157.211	0.00023658387	15.262679	52.379524	997.8286	3.7106984e-06
26	26999	7494.469275474548	426.9656	106.333115	699.0034	316.97644	84.90909	614.7719	0.0	614.7719	614.7719	114.0	160.01363	80.04401	322.98608	-40.25235	34.81653	1.9789199	5.9233184	35.240227	-20.357122	-165.79094	0.17210491	0.0009522941	0.17345065	0.16976339	-0.03711828	1.001815	0.74481785	7.867161	1.4156103e-07	164.10426	82.6417	323.60135	3.6835997	158.27704	78.85531	305.7938	3.6835997	167.00108	74.85391	301.9337	-72.23652	8.724041	31.772429	96.48704	-96.85186	26.169052	20.01941	96.85186	0.10570616	0.11426869	0.5154849	3.4918387	-7.6792417	1085.5961	1475.8517	9380.282	0.011173792	9.978484	23.992603	589.7075	4.715438e-05
27	27999	7831.954163074493	445.11264	100.01378	643.6428	310.507	86.25	523.36646	0.0	523.36646	523.36646	97.0	159.47713	79.76785	324.04214	-17.622782	33.00457	1.9480733	5.995392	34.074127	-20.81893	-165.02518	0.16577558	0.0024754538	0.1697528	0.16258062	-0.092982575	1.0041306	0.74490786	7.1282616	6.4074993e-07	169.72253	86.13188	337.9904	4.1926975	168.002	84.152016	324.0801	4.1926975	160.83862	76.51939	309.774	-9.352332	-7.16337	41.672203	113.54555	-122.92951	33.85676	25.329952	122.92951	0.0020434007	0.07363323	0.72289723	9.129196	-1.6160209	1787.8864	2383.6375	15111.665	4.175486e-06	16.111927	51.512882	904.81134	2.8704543e-08
28	28999	8169.908720493317	400.5983	54.525314	479.7409	281.41614	80.75	410.22272	0.0	410.22272	410.22272	78.0	159.02371	80.107956	327.82358	-41.844505	33.674145	2.009171	6.029383	33.532623	-21.80858	-164.45755	0.16533644	0.0010059881	0.16704296	0.16310139	0.016741965	1.006225	0.7470024	6.809837	1.1920929e-07	163.77113	84.094444	342.47806	4.025359	164.33026	84.06516	331.5329	4.025359	161.82024	73.32155	296.42993	-13.253559	-2.5100284	39.186302	131.86356	-117.47867	30.587885	24.6221	131.86356	0.053076316	0.14257407	0.75889766	8.351199	-1.9763236	1541.8665	2317.723	17387.996	0.002817095	16.32635	49.744694	741.9376	2.0667201e-05
29	29999	8509.170133829117	417.68665	88.01279	605.3983	314.66223	81.07692	494.6351	0.0	494.6351	494.6351	98.0	158.09502	78.99278	325.44275	-46.817894	32.88681	1.9602575	6.0836015	39.041985	-27.548418	-163.40977	0.16280095	0.0014341833	0.1649999	0.15993796	-0.072184995	1.0077151	0.7462784	7.283431	5.066395e-07	180.22911	90.04718	372.95825	4.400349	178.31734	89.35618	366.05527	4.400349	160.55351	79.735916	295.4916	-18.35933	-17.763823	44.264935	96.4585	-216.06786	32.72187	34.70183	216.06786	0.00026996993	-0.07857021	0.37164572	3.5093987	-2.568652	2274.938	5355.4844	46685.32	7.288375e-08	11.142801	19.806965	146.77374	7.2883752e-09
30	30999	8842.6430747509	390.74646	72.37652	522.9177	280.36276	77.84615	318.19717	0.0	318.19717	318.19717	62.0	158.20233	78.990845	329.18866	-32.25759	31.937538	2.0187063	6.0242643	35.327103	-20.400627	-163.35335	0.1595459	0.0009929923	0.16229187	0.15814932	0.03426967	1.0075971	0.7482462	6.1870117	4.172325e-07	160.24997	81.846664	317.36682	4.616052	160.23936	83.721825	324.57025	4.616052	168.14401	68.80878	295.27362	-18.566349	7.904656	43.919937	121.4591	-116.68483	36.670094	25.431253	121.4591	0.011833821	0.2620727	0.7250641	5.7241654	-2.062742	1991.4445	2424.496	14752.313	0.00014003932	19.447292	35.52774	327.6607	8.303188e-07
31	31999	9175.355985164642	404.1151	48.362103	463.7159	291.27768	81.833336	610.8216	0.0	610.8216	610.8216	113.0	157.01472	78.19265	325.768	-46.598644	31.958887	1.9324738	6.052899	36.02021	-23.41922	-162.03236	0.15760621	0.0028667941	0.16222079	0.15415591	-0.12444262	1.006338	0.74783295	6.544265	1.1920929e-07	177.37386	92.52722	365.09573	3.7455647	175.47887	91.13204	358.05887	3.7455647	159.91208	69.91823	298.68295	-50.819412	-15.5668	45.077305	104.996544	-145.31676	35.90507	31.38653	145.31676	0.02121945	0.031125885	0.6638485	9.456897	-5.575168	2274.2883	3561.4138	21116.959	0.000450265	15.3024645	45.149235	894.329	5.6304693e-06
32	32999	9512.285902261734	457.33487	127.79272	791.44415	360.2833	88.63636	551.084	0.0	551.084	551.084	105.0	156.95518	77.47849	314.82874	-44.942535	30.386766	1.9956661	6.1330185	37.239014	-20.861986	-161.86256	0.15442246	0.00058939663	0.1557023	0.15363434	-0.0080105895	1.0118794	0.7499678	6.8480406	5.9604645e-08	167.72139	88.562775	389.55798	4.030586	170.03757	89.44652	394.8343	4.030586	158.98889	74.30579	292.47952	-14.539486	-11.048691	42.336613	64.01228	-182.00023	26.376232	34.910698	182.00023	0.11748226	-0.023164298	0.29915103	2.171033	-2.0803728	1914.4624	5338.9717	33124.082	0.013802082	7.7694383	15.435864	86.9869	0.000101111065
33	33999	9850.348031044006	444.48068	84.57947	628.2737	329.5931	85.0	544.96625	0.0	544.96625	544.96625	102.0	158.19037	77.241516	314.94073	-18.410477	29.400248	1.9660045	6.1719036	35.44178	-20.14457	-162.95131	0.15204763	0.0009800575	0.15374959	0.14979558	-0.06395193	1.0120953	0.7502898	6.773879	1.4156103e-07	180.42984	90.42141	365.72998	3.5622654	179.25934	90.3077	357.00116	3.5622654	162.02797	72.64036	292.73993	-15.151661	-17.231377	38.41679	83.97798	-139.83495	31.196323	28.276482	139.83495	0.22733533	-0.022814993	0.37488395	3.709833	-2.1689787	1772.77	2934.0952	19553.812	0.05168135	9.088256	13.019989	137.62862	0.00024015675
34	34999	10186.260120391846	403.64328	110.66	613.5643	257.4177	80.0	510.31705	0.0	510.31705	510.31705	97.0	157.80333	77.59384	315.2273	-26.493258	29.196857	1.9976554	6.0892825	39.04816	-21.254284	-162.50385	0.15002322	0.0005414294	0.15107252	0.1489626	-0.0043401564	1.0101581	0.7513044	6.769943	4.172325e-07	166.52666	83.36041	337.88083	4.5702534	161.45898	79.87505	315.66547	4.5702534	159.8526	70.90865	288.78125	-15.442703	-1.6064074	34.81085	112.42336	-105.25306	28.001808	20.743061	112.42336	0.005256461	0.10770365	0.62283874	7.067724	-1.6229618	1214.3759	1615.2104	12639.013	2.763038e-05	11.832241	35.77335	520.38776	3.366672e-07
35	35999	10523.23509478569	401.86813	76.38549	564.0931	256.81613	78.833336	439.83685	0.0	439.83685	439.83685	94.0	156.18893	76.53418	310.78653	-24.183302	29.742826	1.9853688	6.0619664	40.8594	-20.524948	-160.73924	0.14682467	0.0016788295	0.15003747	0.14468211	-0.027685119	1.0110842	0.7496739	6.4016514	9.834766e-07	166.27747	88.54611	357.1206	3.7691042	164.52934	86.60965	339.59088	3.7691042	155.2125	73.47869	298.43	-28.881187	-9.316861	42.41749	102.02413	-149.7282	32.40305	28.915216	149.7282	0.009644492	0.012636181	0.41363835	3.9288957	-3.5600317	1886.0472	2939.2107	22418.531	9.301622e-05	10.585442	15.067552	154.36221	1.121476e-06
36	36999	10856.972509622574	437.9158	115.568375	674.63074	294.72772	86.833336	283.89926	0.0	283.89926	283.89926	61.0	156.17201	76.254196	306.8032	-41.226	30.150581	1.990287	6.030175	36.634544	-19.877226	-160.69424	0.14807637	0.0011180938	0.14971404	0.1462012	-0.018450866	1.0148244	0.7519174	7.93877	2.9802322e-08	169.99944	92.27138	359.35513	3.829743	164.4876	88.487885	346.38632	3.829743	155.13829	72.3916	291.35236	-12.0508995	-9.349289	45.852604	117.497314	-134.30833	36.120205	29.752327	134.30833	0.028225329	0.08027626	0.6481642	6.722189	-1.8053644	2189.8706	3187.5256	18038.729	0.00079666916	15.57959	43.38113	640.204	3.2107902e-05
