Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2169.055764436722	370.16354	108.15526	490.13022	228.0076	274.0	116.088036	0.0	116.088036	116.088036	78.0	180.23325	59.522385	388.99765	-291.85565	37.34125	0.022074493	2.4424677	23.539537	-9.22199	-187.90701	0.5879096	0.049532518	0.6785734	0.50669533	-0.52157485	0.9398635	0.7388557	8.448441	1.0728836e-06	60.598022	27.057312	103.44098	1.6532054	69.23259	32.17654	122.40625	1.6532054	177.40033	37.705444	228.6906	-49.119476	108.167725	32.170097	226.1661	-68.62067	108.71992	30.251474	226.1661	0.3040862	2.526401	3.0859299	22.616611	-5.0858316	12735.173	6715.474	51151.11	0.092468426	331.86432	515.1077	5115.111	0.0072022863
11	11999	2528.2880449295044	371.1109	277.61884	923.7371	196.79926	238.2	326.50812	0.0	326.50812	326.50812	139.0	170.6608	46.807842	259.90247	-295.03833	29.47512	0.32387123	2.5984435	25.25832	-10.252255	-177.23369	0.44516572	0.027379975	0.506559	0.4140365	-0.52678853	0.9980896	0.75862527	7.208635	1.5497208e-06	118.83904	49.248775	169.21367	2.2398615	122.4221	55.181297	184.5531	2.2398615	174.6268	47.57575	239.91107	-32.157173	52.204712	18.823652	88.757545	-34.41389	52.342285	18.437658	88.757545	0.13994746	0.7946884	1.0046172	5.2597623	-3.441389	3079.6616	1961.8448	7877.902	0.01958529	50.97366	68.58085	363.44427	0.001958529
12	12999	2873.4433789253235	345.5292	40.991795	435.43573	312.13205	158.16667	366.02335	0.0	366.02335	366.02335	175.0	173.25833	51.74503	253.73346	-94.928024	20.4677	0.36144212	2.6421053	25.827541	-13.743763	-179.18427	0.36502334	0.026906397	0.41393226	0.3267234	-0.63746536	0.99463844	0.7577765	7.5728908	1.5497208e-06	120.99512	47.17348	172.17259	2.657695	130.02531	51.772724	185.61595	2.657695	134.71904	60.11859	208.22876	-20.242283	4.6937366	12.30688	27.871738	-26.233505	10.826344	7.50205	27.871738	0.004469116	0.0058825794	0.17879032	0.5708591	-2.2944446	173.49048	193.3324	776.83374	1.9973e-05	1.4576863	2.435121	52.644764	1.3478285e-07
13	13999	3214.8230843544006	296.55905	117.227	428.8564	74.969765	149.71428	366.41922	0.0	366.41922	366.41922	186.0	152.17485	45.7456	237.25139	-95.63135	17.177696	0.28955036	2.6723008	26.700947	-11.45379	-156.84784	0.28449854	0.024733534	0.32665655	0.24426608	-0.8984314	0.97676635	0.753171	8.075224	2.9802322e-06	117.009575	38.978413	163.53696	2.4990652	125.0068	44.95514	182.96356	2.4990652	130.105	49.423897	229.75049	-17.55228	5.098198	41.305214	116.98119	-38.26664	30.015816	28.829897	116.98119	0.01641134	0.08972389	0.39467758	1.087574	-2.240513	1732.1123	3159.7947	13684.6	0.0002693321	15.046795	27.80906	122.98104	1.2911944e-05
14	14999	3559.467358112335	374.8311	118.21138	599.2883	270.2135	204.4	282.9387	0.0	282.9387	282.9387	133.0	143.60493	43.57278	255.21869	-105.44604	14.821373	0.7726297	2.8860843	29.153482	-12.144001	-148.09344	0.2172786	0.012819341	0.24419785	0.20175949	-0.32988304	1.0182532	0.7873689	8.558284	4.5895576e-06	117.020805	45.922977	165.46223	2.8964894	111.62521	43.747734	162.00993	2.8964894	153.73366	68.474945	238.98532	-33.906013	42.108444	29.488083	99.170975	-43.42413	43.87111	26.795404	99.170975	0.25790766	0.28983966	0.49280375	1.6779566	-4.342413	2642.6677	2523.4302	9834.883	0.066516355	21.788946	20.037556	188.5655	0.001179956
15	15999	3919.410445690155	302.53802	96.44577	421.52954	127.693954	153.6	1017.878	0.0	1017.878	1017.878	1000.0	171.45575	53.599636	260.24493	-102.510475	17.926918	0.9672326	2.885044	28.918959	-10.575606	-176.57109	0.23199576	0.0066372897	0.2406085	0.21644466	-0.050198182	1.0436826	0.8104185	7.897362	4.455447e-06	102.7251	3.7154121	114.88187	95.75848	133.04195	3.911711	145.83078	124.91929	170.55617	5.400789	187.73734	160.64291	37.514217	2.8925724	46.401184	23.380846	37.514217	2.8925724	46.401184	23.380846	0.2820604	0.021003457	0.34527287	0.16758339	1415.6833	218.87816	2153.0698	546.664	10.637486	1.5686855	16.02107	3.9182415
16	16999	4265.698552846909	418.76373	182.91754	784.09467	311.14954	227.0	320.91492	0.0	320.91492	320.91492	130.0	150.10121	41.49282	224.19272	-79.40967	12.948189	0.51630384	2.7038603	27.962282	-12.744595	-154.02621	0.19035758	0.012256142	0.21638384	0.17131875	-0.79518366	0.9420436	0.7608256	7.6551886	3.0994415e-06	119.5595	49.12693	175.18497	2.4668596	124.799225	53.576946	184.97342	2.4668596	132.39697	56.322216	186.69708	-6.40331	7.5977516	9.567636	36.405354	-20.443079	9.181822	8.059753	36.405354	0.0037482458	0.05497	0.15483025	1.0191493	-0.9943416	149.26547	240.89038	1325.3499	1.4049346e-05	1.4194763	2.287304	12.018995	3.972679e-07
17	17999	4615.431360006332	318.99957	105.05645	504.5493	90.173065	137.375	323.23816	0.0	323.23816	323.23816	152.0	147.00104	43.77303	222.83638	-75.160645	11.280994	0.77810675	2.711365	30.692795	-10.517278	-150.69029	0.15754361	0.0069577256	0.17128487	0.14891097	-0.40547827	0.97626215	0.77603996	7.7942624	2.682209e-07	114.06734	41.901134	159.84906	2.2733471	108.7303	41.714	157.96935	2.2733471	140.28201	58.557945	221.9732	15.105887	31.551716	23.708403	82.740135	-21.465036	33.1169	21.467882	82.740135	0.0049664755	0.4027973	0.67314464	5.2806573	-0.3603416	1557.5992	1644.9575	6845.9307	2.466588e-05	17.233995	28.054302	278.85342	2.4655085e-07
18	18999	4963.495917797089	478.70114	197.72902	798.7235	291.695	213.75	440.02097	0.0	440.02097	440.02097	184.0	152.85423	46.47266	247.80734	-82.70871	13.076399	1.28072	2.9488804	28.775803	-12.6127615	-156.8075	0.16961655	0.008699363	0.18108295	0.1498706	0.5073002	1.1162618	0.85696244	8.197231	3.8146973e-06	132.29335	51.44799	192.98393	2.2881486	131.2703	53.170715	198.99721	2.2881486	149.48758	50.82533	205.31918	-12.706826	18.217274	27.595251	120.27949	-46.69786	24.346165	22.374786	120.27949	0.010804349	0.236133	0.6182345	5.3750343	-1.7478782	1093.367	1920.4227	14467.155	0.00011673394	15.512313	42.085976	387.29752	9.247631e-07
19	19999	5307.0415122509	467.85742	155.69293	780.11053	272.31137	183.66667	272.19315	0.0	272.19315	272.19315	119.0	156.19926	45.066578	241.10185	-75.95572	13.287435	0.97122264	2.9394102	28.937424	-10.568737	-160.11447	0.18062088	0.0027596694	0.1840802	0.17551862	-0.049524583	1.0496625	0.8170897	7.0781317	2.026558e-06	104.04977	45.589508	159.46483	1.2943475	110.133255	49.295956	169.24176	1.2943475	144.77657	57.76251	211.65936	-8.1938095	34.643295	26.736279	131.86691	-14.612121	35.233463	25.953602	131.86691	0.03899767	0.45754623	0.9822925	8.672441	-1.2015926	1914.9863	2977.7788	17388.883	0.0015208181	30.874596	85.22908	752.11224	1.9885505e-05
20	20999	5656.432014226913	377.52963	114.66455	546.19324	185.58896	150.14285	401.32483	0.0	401.32483	401.32483	145.0	156.39603	46.874653	266.16907	-77.05143	13.817489	0.93367547	2.88024	27.614779	-11.37291	-160.13043	0.16936529	0.0031743883	0.17576613	0.16349171	-0.11748218	1.0295085	0.81146276	6.95673	6.966293e-07	144.09941	57.072803	210.57024	3.4452882	142.52722	57.431602	208.60513	3.4452882	141.56581	51.70746	197.0495	-2.6477175	-0.9614202	17.85976	41.655712	-67.990875	13.805093	11.371665	67.990875	0.017185083	0.044518	0.22829841	1.4148302	-0.9285653	319.89536	539.3151	4622.76	0.00029532705	3.0422757	4.856785	28.787226	2.731536e-06
21	21999	6003.359872817993	389.51483	153.90778	625.31067	258.4765	159.2	417.2658	0.0	417.2658	417.2658	187.0	161.8863	54.567608	272.7275	-71.532776	14.487146	1.3380866	3.0295138	31.700008	-10.556806	-165.90854	0.19190209	0.020321883	0.21334642	0.1633501	0.56390125	1.131468	0.8694215	9.2560005	1.2516975e-06	126.350945	60.121807	194.67125	1.6199101	131.62225	62.87835	205.02556	1.6199101	157.44966	55.89404	208.82117	-16.097427	25.82742	60.485733	203.99211	-46.911316	34.322742	56.10284	203.99211	0.015737785	1.2103723	3.7950928	20.399212	-1.9461167	4325.5796	10557.103	41612.78	0.00024767788	225.84888	716.98676	4161.2783	1.21762e-06
22	22999	6355.062137126923	441.0355	314.54984	860.1495	27.162338	164.16667	632.0533	0.0	632.0533	632.0533	200.0	158.09654	48.7153	232.46724	-61.893764	12.727887	0.6834487	2.8395216	31.494114	-10.332323	-161.60364	0.19480826	0.014295037	0.21397255	0.17194557	-0.5240941	1.0257825	0.8061251	9.239736	4.2915344e-06	187.14865	67.64368	263.37793	3.9580214	182.94846	66.858	255.12566	3.9580214	156.18826	45.856964	210.34848	-9.652045	-26.760208	25.930302	44.484882	-72.31377	32.529526	18.17468	72.31377	0.004891464	-0.06795896	0.30739248	2.5455444	-1.5760628	1388.489	1237.9146	5229.2812	2.392642e-05	7.4675374	6.705755	64.79796	1.3360088e-07
23	23999	6702.439063549042	587.3566	88.625824	779.4919	511.69812	194.33333	659.3821	0.0	659.3821	659.3821	216.0	163.9571	47.47202	253.701	-55.477684	11.268731	1.0042137	2.9333603	30.563347	-10.501465	-167.523	0.16756989	0.002976543	0.17380737	0.16409004	0.007329697	1.0762888	0.82245797	8.673304	2.2500753e-06	196.44106	61.917587	263.18777	4.326075	187.57011	59.670876	243.73228	4.326075	175.16273	52.024426	246.21677	-34.80686	-12.407367	21.133526	36.859474	-94.008316	20.668915	13.1668005	94.008316	0.07293613	-0.06676008	0.28982863	0.81141436	-4.3691916	600.56866	789.70233	8837.563	0.005319679	3.8247142	9.742899	190.89833	4.1186682e-05
24	24999	7050.007693052292	676.74097	82.38362	810.0209	606.24963	230.25	607.5947	0.0	607.5947	607.5947	193.0	175.18007	51.649242	261.17926	-61.857018	11.265676	1.0228121	2.994575	32.564796	-12.361066	-178.79768	0.17977802	0.0028480957	0.1838622	0.17381783	0.039738405	1.0893042	0.84258443	8.043427	1.0058284e-06	200.63014	68.26427	264.72223	4.2168765	199.10278	68.25206	260.06317	4.2168765	163.94951	54.18109	209.96268	-18.631466	-35.15328	15.725147	19.302492	-65.314316	35.35864	15.25778	65.314316	0.17529297	-0.16768007	0.123495355	0.76207227	-2.2848341	1483.0331	940.7447	4265.9595	0.030727623	6.6271863	3.8244345	52.204674	0.00023150034
25	25999	7399.86147403717	653.92126	45.66621	694.1788	572.9199	208.4	940.586	0.0	940.586	940.586	295.0	174.73845	50.58917	261.1756	-71.88788	10.915415	0.93931264	2.9031827	31.46386	-10.647182	-178.13776	0.17161456	0.0037900128	0.17708799	0.16429938	-0.10725658	1.0684347	0.8328734	8.2461815	6.556511e-07	230.94756	72.45138	315.6073	4.131009	226.52612	71.84287	295.72925	4.131009	175.3931	52.63646	238.11372	-12.632017	-51.133034	25.428373	19.238184	-110.81411	51.689632	24.27698	110.81411	0.25924328	-0.22619633	0.1357532	0.16414693	-1.7164183	3261.1897	2506.349	12279.767	0.06720708	12.791585	8.571984	42.768456	0.0011222552
26	26999	7747.984876394272	742.9381	29.435432	791.8062	718.9523	232.25	772.50366	0.0	772.50366	772.50366	240.0	175.28563	52.39612	248.51288	-69.96129	10.99314	1.0333254	2.9178314	32.19737	-9.642866	-178.595	0.16430153	0.0029965322	0.17167838	0.16074586	0.059554182	1.0891823	0.83973783	8.991597	4.582107e-06	220.3704	72.72532	284.25293	4.30726	216.17833	71.131996	277.74698	4.30726	181.45242	56.260212	230.55931	-15.054779	-34.72591	18.576498	7.0255437	-74.441376	34.895638	18.255674	74.441376	0.21736343	-0.16331367	0.11725668	0.061702743	-1.9455421	1550.9751	1123.1061	5541.5186	0.047246866	6.3302374	4.178482	37.851337	0.00038933978
27	27999	8098.982982635498	757.3165	47.119164	828.11176	710.4168	240.75	926.0377	0.0	926.0377	926.0377	297.0	178.79497	54.628353	260.02463	-100.70647	10.80307	1.061286	2.8551874	32.189003	-11.889637	-182.13394	0.18098913	0.00396379	0.18692239	0.17169437	0.105475485	1.0926318	0.83089286	9.543421	2.503395e-06	180.32721	77.824814	269.5824	2.8040912	180.4892	78.20915	266.57562	2.8040912	199.49405	48.504684	233.74078	-2.3699594	19.004866	67.53499	218.25755	-47.68437	48.61704	50.58205	218.25755	0.0066480627	0.6609915	2.5123596	21.825756	-0.65724105	4922.16	9410.215	47636.36	4.4196735e-05	125.40447	512.33954	4763.636	2.5565157e-07
28	28999	8444.490607261658	691.9127	232.94963	912.11884	272.65298	233.0	1134.0132	0.0	1134.0132	1134.0132	344.0	181.65498	55.034313	263.88196	-88.71919	10.43465	0.9945709	2.7639458	30.359726	-11.129747	-184.98029	0.18755472	0.00091492356	0.18937944	0.18566002	-0.009049148	1.0788321	0.80909693	8.189321	7.4505806e-08	227.9496	77.35074	313.93753	3.9247367	219.57845	74.993744	302.75375	3.9247367	194.37944	54.27179	239.9575	-6.0046096	-25.199018	46.22162	194.01247	-80.69379	45.673965	26.178566	194.01247	0.037612583	0.033597864	1.2582303	19.401247	-1.1113138	2771.4287	4093.1692	37640.84	0.0014147063	34.79282	227.73035	3764.084	2.5037363e-05
29	29999	8790.80202293396	681.7643	136.81258	846.2278	468.96902	220.25	750.0019	0.0	750.0019	750.0019	237.0	183.66698	54.52059	262.2122	-153.0567	10.446494	0.96826094	2.759707	32.88395	-11.28703	-186.94542	0.18233205	0.0026004652	0.18638323	0.17706184	-0.054133765	1.0667508	0.80239767	9.031866	3.2186508e-06	219.59956	71.61616	296.0026	4.32199	217.1363	70.70428	291.1397	4.32199	181.37225	58.709064	231.77173	-3.44394	-35.76406	16.329954	3.3393755	-83.71112	35.774902	16.306183	83.71112	0.03900362	-0.16976783	0.0808862	0.33393756	-1.2379413	1545.7355	1312.2728	7007.5522	0.0015212826	6.3838735	4.3954945	25.249672	6.808281e-05
30	30999	9136.598566770554	849.5185	53.720837	931.8868	798.62036	265.25	917.5235	0.0	917.5235	917.5235	293.0	184.8396	55.613613	259.9689	-145.6845	10.241884	0.97642237	2.7740386	33.95317	-10.920134	-187.96553	0.17691699	0.0024514028	0.18005751	0.17101109	-0.041158654	1.0635654	0.80853355	9.529272	4.7683716e-07	224.19804	71.48651	300.40402	4.2187943	224.14807	71.778625	293.11365	4.2187943	191.51265	59.614033	242.29977	-10.967185	-32.635433	15.68752	1.6362032	-64.04389	32.646038	15.665445	64.04389	0.13670404	-0.15668477	0.1321892	0.0114419125	-1.8908374	1311.1699	948.36584	4101.62	0.018687993	5.379886	3.6565747	39.333164	0.000113955204
31	31999	9485.141251802444	739.23267	51.01541	791.1923	663.445	235.25	1214.5402	0.0	1214.5402	1214.5402	371.0	187.38042	56.32544	260.91376	-135.0035	9.542135	0.9633432	2.7358704	34.652905	-11.270245	-190.48419	0.16835596	0.0031242117	0.17179005	0.16163148	-0.06569497	1.0510224	0.80333257	10.469119	3.4049153e-06	266.37793	64.14489	333.47894	4.370377	258.55872	62.78477	321.09827	4.370377	207.92911	43.355904	245.24272	3.157193	-50.629627	23.935333	13.078987	-98.35638	50.80176	23.567787	98.35638	0.7383094	-0.18140729	0.08225565	0.6723429	-0.34792718	3136.2595	2253.4302	9673.977	0.54510075	10.830588	7.0533853	30.198744	0.008199423
32	32999	9837.095400333405	790.0947	68.02552	891.2638	712.5635	248.75	860.11176	0.0	860.11176	860.11176	264.0	189.7581	57.603214	266.74036	-182.11685	8.91207	0.9984269	2.7244403	34.791687	-10.487069	-192.819	0.16158624	0.00041403054	0.16232327	0.16072084	-0.0028255128	1.0473483	0.7997889	10.170676	3.5762787e-07	216.87717	81.69371	307.21527	2.0000508	205.46028	78.81117	290.26843	2.0000508	208.25795	59.767857	284.28455	-13.271763	2.7976694	57.089928	234.96577	-111.05327	32.81507	46.80019	234.96577	0.029733736	0.3806765	2.0990925	23.214548	-1.8339918	3267.0864	9824.706	55208.914	0.0008840951	87.85661	456.15515	5389.1523	1.5724754e-05
33	33999	10184.642184734344	745.3334	265.74347	981.06616	319.2814	250.25	798.5392	0.0	798.5392	798.5392	248.0	191.86655	58.788998	268.04428	-182.88356	8.925678	0.98238534	2.739408	34.99698	-13.300753	-194.87419	0.15955473	0.00090929767	0.16120991	0.15709004	-0.032309953	1.0618898	0.81432104	11.070952	6.854534e-07	221.5391	71.91826	292.6336	4.3319416	219.90988	70.82894	284.8648	4.3319416	192.8521	62.220886	241.29135	-3.2851028	-27.057781	14.195313	5.5256376	-56.352364	27.14335	14.031	56.352364	0.067664735	-0.12678511	0.071755044	0.119212374	-0.8667156	933.63043	774.47205	3175.589	0.0045785164	3.8898265	2.7295592	11.743893	6.689744e-05
34	34999	10527.524686574936	831.0803	92.6453	976.7199	724.90344	260.75	1113.7301	0.0	1113.7301	1113.7301	346.0	192.31462	58.289864	271.0856	-195.52701	8.826688	1.0124371	2.786613	35.394157	-9.499775	-195.24602	0.15972973	0.0016839381	0.1624404	0.15665513	0.023009038	1.0610863	0.8200932	11.404203	6.109476e-06	227.59909	71.91678	291.28574	4.464243	226.34409	72.35392	289.44586	4.464243	196.41019	62.2943	246.68391	2.9470773	-29.933905	11.898015	11.276766	-53.639256	30.1129	11.43743	53.639256	0.06457655	-0.12607464	0.07301012	1.1276766	-0.34270138	1037.6016	639.0536	2877.1697	0.004170131	4.189094	2.0423305	12.716545	0.000109956105
35	35999	10879.919765472412	888.2278	168.0721	1148.7588	721.2957	279.5	894.2861	0.0	894.2861	894.2861	315.0	195.31041	59.64642	275.0181	-180.0716	9.292004	1.0127351	2.8011746	38.13042	-11.381027	-198.20113	0.1600126	0.0013065736	0.16292633	0.1580845	0.02329285	1.0528002	0.82008654	13.1213665	4.7683716e-07	277.49945	71.671814	351.39395	4.111699	273.39975	69.78673	342.85315	4.111699	219.73047	51.111057	266.74445	2.0796866	-53.6693	23.099453	3.0750172	-106.45384	53.69452	23.040762	106.45384	0.061137147	-0.18731034	0.058730807	0.25447646	-0.47838008	3413.9785	2503.3665	11332.421	0.003737751	11.165364	7.1540403	34.059998	0.00010223546
36	36999	11234.58013677597	2744.668	0.0	2744.668	2744.668	835.0	3042.2605	0.0	3042.2605	3042.2605	1000.0	198.49503	60.620625	279.08282	-139.99635	8.924521	1.0041858	2.7872977	36.274693	-10.854233	-201.37094	0.16262908	0.0006650819	0.1638406	0.16152905	0.0076338807	1.0561512	0.8195722	10.381663	1.4305115e-06	270.25494	62.45324	332.55423	4.525105	267.02393	61.98172	327.30313	4.525105	223.65546	47.48247	267.23758	9.733973	-43.368443	18.21642	7.335347	-79.53423	43.48883	17.927114	79.53423	0.5088003	-0.15407391	0.057783786	0.5208867	-0.42280057	2212.6597	1514.142	6325.694	0.25887778	7.5398593	4.588011	19.688606	0.0027304592
