Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2141.2601602077484	-262.36606	0.0	-262.36606	-262.36606	1000.0	439.32596	0.0	439.32596	439.32596	1000.0	45.98261	8.686248	75.601524	-7.691262	2.8108437	-2.3141935	2.2996533	20.315788	-16.69019	-48.108242	0.20891015	0.018381465	0.24249059	0.17878745	-9.908717	0.6395472	0.49528348	4.7637596	7.4505806e-07	-5.396612	16.73052	36.392845	-48.10465	29.318645	24.190483	71.24828	-30.968775	39.681995	5.534113	59.897873	13.133088	10.363347	25.304724	75.51219	-36.273617	22.17227	16.003704	75.51219	0.015718235	1.1065387	1.7086085	5.92979	-0.55830264	747.728	975.15485	5702.091	0.0002470629	50.81042	74.295746	351.6241	5.9170325e-06
11	11999	2487.9655046463013	-65.1135	82.24038	17.126883	-147.35388	561.0	622.97235	0.0	622.97235	622.97235	1000.0	29.784838	6.679515	56.06213	-15.741433	1.991101	-1.8790629	2.2909784	19.673904	-15.278995	-31.549953	0.15509793	0.012818845	0.17873402	0.13423191	-10.956387	0.5940713	0.46172276	4.5079813	1.899898e-07	4.9582934	14.042207	33.190113	-23.711735	35.745113	19.345722	62.149757	-25.831142	28.451443	6.4596615	51.291393	7.721364	-7.2936697	19.105139	66.56483	-34.66899	17.353718	10.819076	66.56483	0.02821547	0.13995601	1.1544744	4.815357	-0.7068047	418.20398	519.1049	4430.8765	0.0007961127	19.517979	39.49555	231.87666	2.5825158e-05
12	12999	2818.5687625408173	-26.83776	4.9604993	-20.183891	-32.089363	388.0	82.57621	0.0	82.57621	82.57621	181.0	22.900951	6.5235	49.813976	-10.4507475	1.5686198	-1.1207515	2.4059443	14.120161	-16.73891	-24.52813	0.11753497	0.009124522	0.13419463	0.10258003	-10.959975	0.57165873	0.44670784	5.027577	1.937151e-07	5.115269	14.169593	35.479603	-27.794878	9.116074	14.4009285	39.73105	-23.126217	26.427187	5.3110156	45.858482	4.41384	17.311113	14.4118595	53.150295	-16.708097	18.814342	12.385349	53.150295	0.03946608	1.6015507	1.2693844	4.165341	-0.67401284	507.37634	538.9832	2824.9539	0.0015575713	45.158722	45.16434	180.02051	6.326009e-05
13	13999	3147.5769159793854	-35.409058	0.0	-35.409058	-35.409058	1000.0	-28.458492	0.0	-28.458492	-28.458492	45.0	18.239908	7.467069	49.07898	-14.827023	1.6717359	-0.13845888	2.6119657	15.302399	-14.283529	-19.862663	0.090620674	0.006461687	0.10255291	0.08017958	-9.91921	0.5784371	0.45598552	5.5969315	1.7881393e-07	2.488214	15.365382	39.642883	-30.665964	-19.4391	14.478568	6.9678187	-59.871098	25.157038	6.0009065	45.62909	3.5878172	44.59614	13.450748	85.048164	3.3496702	44.59614	13.450748	85.048164	3.3496702	2.4238303	0.7481017	4.7075386	0.33496702	2169.738	1338.5442	7233.191	11.22029	102.915985	29.2716	231.48607	1.122029
14	14999	3481.6631886959076	-19.95441	14.360036	-5.594374	-34.314445	116.0	0.09853652	0.0	0.09853652	0.09853652	20.0	16.575813	7.259697	50.36252	-13.052901	1.7163297	0.9764636	2.825527	17.770159	-15.530309	-18.24184	0.07188403	0.0045857737	0.08016146	0.06430409	-7.9503202	0.6055248	0.4780678	6.0043325	4.8428774e-08	-0.96841276	12.6158695	36.166496	-33.9852	-18.026144	21.86699	14.343675	-81.62567	19.93832	6.3103633	46.93666	1.7374655	37.964466	23.100054	113.66309	2.176468	37.964466	23.100054	113.66309	2.176468	1.930439	0.680384	5.076934	0.21764678	1974.9131	2445.284	12919.3	4.737012	71.46254	39.10584	257.7526	0.4737012
15	15999	3817.9698536396027	-102.844574	0.0	-102.844574	-102.844574	1000.0	-19.22213	0.0	-19.22213	-19.22213	158.0	16.145298	7.9562745	54.517647	-11.680384	1.7066685	1.9628932	2.9778016	25.460632	-12.793266	-17.912376	0.058282245	0.003222687	0.06429061	0.053125974	-5.774852	0.60507244	0.47798747	4.780956	8.940697e-08	-8.116046	10.478643	25.015148	-38.921837	-46.523506	17.905237	3.417488	-85.57625	23.483402	11.13615	65.59706	2.4262898	70.00691	23.281422	129.19975	22.111681	70.00691	23.281422	129.19975	22.111681	1.6358742	0.6722856	5.7939687	1.0437686	5442.9917	3384.2422	16692.576	488.92645	111.28549	44.393482	335.70074	39.409744
16	16999	4152.913767814636	-24.30394	18.191538	-4.293345	-48.3121	394.0	-9.355761	0.0	-9.355761	-9.355761	146.0	18.678965	9.842703	61.102386	-7.511478	2.0242448	3.0853002	3.241036	26.830578	-15.768714	-20.60825	0.049737066	0.0017287974	0.053116918	0.047073558	-2.7362685	0.64619744	0.5153929	5.146325	4.917383e-07	-12.917595	18.064726	24.93283	-61.8016	-78.431915	39.876274	2.021074	-169.91719	26.720518	11.711647	55.31992	2.4696455	105.15243	43.353683	205.56372	32.058918	105.15243	43.353683	205.56372	32.058918	1.5570124	0.7616598	5.3762712	1.0473866	12936.577	10006.46	42256.445	1027.7743	149.85686	52.566624	298.7386	57.17329
17	17999	4486.361418247223	-79.65583	45.07969	-34.57614	-124.73552	559.0	-17.50714	0.0	-17.50714	-17.50714	46.0	19.068186	11.038775	66.045006	-7.5785246	2.1900663	3.7428555	3.3406441	27.53926	-13.124802	-21.061455	0.045583762	0.00070914155	0.047069438	0.044693112	-0.7919574	0.65836525	0.5221072	5.2510223	1.3411045e-07	-25.075027	16.419292	5.6321507	-64.45187	-86.597496	33.88293	0.8085627	-162.03757	24.959887	11.078501	52.35698	-8.364072	111.55738	35.792027	198.25014	17.136168	111.55738	35.792027	198.25014	17.136168	1.3968096	0.45905125	5.010335	0.91659796	13726.118	8870.777	39303.12	293.64825	148.64093	41.76823	253.75392	29.364824
18	18999	4817.841746807098	-101.990234	71.29927	-30.690968	-173.2895	562.5	5.3771	0.0	5.3771	5.3771	235.0	18.957487	12.731013	65.87399	-9.198973	2.429622	4.074173	3.3691192	29.674412	-11.806288	-21.045843	0.044981778	0.0004906523	0.045986112	0.044502705	0.22952247	0.65319127	0.5207893	6.304659	2.9802322e-08	-19.517723	12.112692	5.119038	-52.442562	-95.28818	36.144115	0.11662599	-173.06448	34.944588	16.487247	66.768295	-9.381957	130.23277	43.996838	222.4568	24.162252	130.23277	43.996838	222.4568	24.162252	1.5051007	0.6879729	6.543627	0.86800736	18896.297	11540.897	49487.027	583.8145	186.30856	61.1182	428.19052	51.201977
19	19999	5152.421280145645	-38.671196	38.79798	-10.743904	-93.53686	429.0	0.0027136675	0.0	0.0027136675	0.0027136675	186.0	21.875885	20.488	87.03445	-20.52933	3.5075252	4.3630266	3.4984956	31.821644	-14.903074	-24.429188	0.04962101	0.002806177	0.054768246	0.045987736	1.0872775	0.66956246	0.5344581	6.010757	2.4959445e-07	-20.43675	15.917326	17.387197	-50.74247	-83.34396	38.649593	1.2680266	-141.69084	45.499046	20.887339	91.91883	-17.01919	128.843	35.57878	212.41302	23.910887	128.843	35.57878	212.41302	23.910887	1.983495	1.227946	8.450276	0.86589956	17866.37	8778.006	45119.297	571.73047	228.24263	76.71622	714.0718	57.17305
20	20999	5484.14959692955	-35.69009	35.993683	29.106653	-76.90904	192.6	7.465084	0.0	7.465084	7.465084	203.0	21.236883	17.50263	83.06878	-21.30427	3.9123108	3.9147367	3.3548136	28.712238	-11.847898	-23.563274	0.05488617	0.001353511	0.05631743	0.051640946	-0.25004002	0.67989975	0.54335123	5.8193245	5.2154064e-07	-5.4914455	11.718017	30.563309	-31.694225	-63.468624	31.01455	1.603335	-119.54979	25.98554	5.974696	43.457497	2.5033135	89.45417	30.523024	149.07126	16.486628	89.45417	30.523024	149.07126	16.486628	1.6449465	0.64377534	5.186112	1.0427765	8933.703	5331.2207	22222.24	271.80887	132.6913	26.999	268.95758	27.180887
21	21999	5821.539960861206	-14.508925	0.0	-14.508925	-14.508925	217.0	18.043749	0.0	18.043749	18.043749	1000.0	15.898854	11.304553	60.998558	-16.975307	2.6104543	3.8473241	3.1544082	28.51617	-11.984305	-17.919865	0.04781402	0.0018343058	0.0516349	0.045865078	-0.4605237	0.6281931	0.5022711	5.5504208	1.1920929e-07	-14.520105	10.813167	1.6937462	-43.574867	-78.325294	25.35238	-45.150806	-130.94438	12.056606	14.296964	44.629204	-11.852169	90.3819	36.571735	171.25204	37.184692	90.3819	36.571735	171.25204	37.184692	1.1337976	0.17049095	1.5402155	0.7644341	9506.379	7490.0874	29327.264	1382.7014	106.27506	52.73025	226.37502	29.11133
22	22999	6158.681478738785	-32.598072	42.01174	20.532122	-104.547775	287.0	-3.5351548	0.0	-3.5351548	-3.5351548	56.0	16.96684	14.803302	66.66179	-18.17804	2.8227313	4.057948	3.1997592	27.540867	-13.443474	-19.114212	0.04789222	0.00088662223	0.04880393	0.046200596	0.17683814	0.6246427	0.49983504	5.563097	6.891787e-08	-5.445329	8.934482	22.4832	-31.352123	-57.608944	19.119486	1.100581	-104.4028	16.222467	15.071242	53.28576	-15.608072	73.831406	28.382633	141.22151	2.5756066	73.831406	28.382633	141.22151	2.5756066	1.3160607	0.43204665	4.2295794	0.25756064	6256.6504	4500.1313	19943.516	6.6337485	99.29708	47.724834	221.31194	0.6633749
23	23999	6500.3255133628845	-45.9152	27.407387	-18.507812	-73.322586	668.0	-1.0762452	0.0	-1.0762452	-1.0762452	60.0	16.70789	16.533712	67.44589	-23.053677	2.9276376	4.068309	3.1715035	35.687145	-11.883385	-18.919361	0.049672086	0.0013282477	0.05232049	0.048091065	0.20409493	0.61990404	0.4949254	5.4791665	2.1606684e-07	-10.003878	15.245117	23.776836	-53.240547	-81.83486	31.93359	-1.0547997	-134.99493	26.800106	14.447454	55.084595	-20.166317	108.634964	32.633274	177.36028	-4.7218137	108.64201	32.609768	177.36028	2.7025487	1.5553852	0.81473047	5.7551227	-0.47218138	12866.487	6836.4004	31456.668	7.3037696	154.94267	45.2875	351.46378	0.73037696
24	24999	6840.983630895615	5.939785	21.418139	25.227276	-28.814129	149.0	55.55554	0.0	55.55554	55.55554	124.0	17.032515	16.189241	66.077934	-21.55134	3.3398452	3.98676	3.1184108	35.61898	-15.438688	-19.226048	0.052903075	0.0006801466	0.05400578	0.051659588	-0.038899582	0.6263935	0.5001761	5.2391376	4.3213367e-07	-11.526627	16.804514	30.861248	-50.40668	-82.97288	30.432447	0.45565256	-142.06631	21.160666	12.743238	45.902527	-12.103189	104.13354	29.928148	163.86488	11.530498	104.13354	29.928148	163.86488	11.530498	1.3349532	0.31567577	3.221941	0.8617782	11739.489	6039.7915	26851.7	132.95238	134.46729	35.80803	223.55249	13.295237
25	25999	7179.891848325729	-149.82928	0.0	-149.82928	-149.82928	1000.0	-0.7411934	0.0	-0.7411934	-0.7411934	1000.0	15.381325	13.313086	55.632515	-17.938452	2.903965	3.9445672	3.0803976	30.706818	-12.584091	-17.460728	0.04992017	0.00091074704	0.05167565	0.048277687	-0.16586739	0.61971635	0.49367008	4.8710885	1.899898e-07	13.3833065	19.346334	52.878967	-27.419641	-67.464935	22.814428	0.93351537	-118.75715	30.838902	6.2400436	55.07759	1.6788528	98.30385	23.850777	151.47275	8.877282	98.30385	23.850777	151.47275	8.877282	1.5659226	0.43183967	4.56913	0.8877282	10232.506	4229.1787	22943.994	78.80614	146.80183	25.16907	239.43283	7.880614
26	26999	7516.773581027985	-91.59672	0.0	-91.59672	-91.59672	1000.0	72.03468	0.0	72.03468	72.03468	383.0	12.828177	12.7149	64.29009	-14.994942	2.8336434	3.982187	3.095086	26.037113	-14.49243	-14.838907	0.04775255	0.00041660326	0.048633255	0.04711263	-0.05396321	0.603711	0.48259038	5.6142406	1.4901161e-08	-9.158889	15.757937	36.771923	-47.866543	-75.940956	35.021507	-0.7700376	-138.58707	23.12775	13.749276	56.456158	-3.6964023	99.06871	28.918392	159.29034	19.231916	99.06871	28.918392	159.29034	19.231916	1.5947593	0.8058034	5.8433766	0.9669051	10650.883	5623.816	25373.414	369.86658	142.28766	35.93674	341.4505	36.986656
27	27999	7853.9884121418	-6.61922	23.776833	21.387379	-50.69754	203.8	5.898237	0.0	5.898237	5.898237	29.0	11.994838	13.275628	64.67702	-24.743425	3.1294532	4.0134583	3.0998204	25.829857	-10.886119	-14.063314	0.048584726	0.00050909346	0.049376674	0.04736891	0.041058414	0.6119846	0.48844373	5.069104	1.7881393e-07	-14.887559	13.100955	19.474485	-53.1991	-89.855644	27.230467	0.5740791	-151.25414	19.30862	11.266946	52.198204	-6.2941008	109.16426	32.350048	183.5447	21.103579	109.16426	32.350048	183.5447	21.103579	1.2855805	0.46490654	5.2435517	0.9006639	12963.362	7395.223	33688.652	445.36105	136.2955	43.083138	312.85287	44.536106
28	28999	8190.343435525894	-80.83552	110.48784	20.282812	-234.55794	369.66666	71.4581	0.0	71.4581	71.4581	204.0	9.838467	12.070898	57.978905	-31.14945	2.9563224	3.9865246	3.0806139	29.361683	-13.563128	-11.8566265	0.0474125	0.00035593164	0.048267856	0.046742976	-0.040826958	0.60783434	0.48513922	5.030128	3.2782555e-07	-5.6092553	12.1775675	31.731165	-29.891565	-60.79781	24.047564	2.878096	-116.57928	12.055229	12.458235	44.17347	-13.578551	72.85304	27.620811	147.61497	-11.482339	72.90298	27.488745	147.61497	0.7415792	1.2239213	0.40446162	3.8509414	-1.1482339	6070.475	4193.623	21790.18	0.5499397	90.97849	40.383602	195.1091	0.04999342
29	29999	8526.780642986298	-31.517727	0.0	-31.517727	-31.517727	1000.0	16.096382	0.0	16.096382	16.096382	113.0	9.072336	11.184536	56.37529	-34.81045	2.8244624	3.9738266	3.1007028	29.218285	-13.132998	-11.013054	0.04662761	0.0004978269	0.04769235	0.045616325	-0.08008386	0.61136496	0.48953584	5.842395	2.5704503e-07	0.08673781	16.949923	35.99047	-48.20953	-49.202347	28.833492	2.0906076	-118.26513	19.050493	12.427931	46.592354	-8.466585	68.25284	23.532143	139.59148	3.024065	68.25284	23.532143	139.59148	3.024065	1.737298	0.79846734	4.913355	0.3024065	5212.212	3405.777	19485.781	9.144969	106.65097	31.86696	280.70966	0.9144969
30	30999	8861.592360258102	18.940598	3.819552	22.760149	15.121045	302.5	20.578493	0.0	20.578493	20.578493	128.0	10.595533	10.950863	56.454224	-35.061016	2.6684995	4.0246496	3.0991876	24.954597	-14.111448	-12.535509	0.047193512	0.00052481674	0.04799376	0.045756478	0.07582301	0.6036737	0.4865627	5.172601	1.73226e-07	11.963086	20.827108	55.45192	-28.77627	-51.279266	23.882507	1.2290958	-113.88992	23.333994	9.126599	48.61128	-11.741892	74.61326	26.696018	148.885	-8.964291	74.6314	26.645275	148.885	0.69348836	1.5601745	0.4466115	4.3291345	-0.89642906	6279.817	4144.5215	22166.74	0.48092613	112.54336	35.265533	214.44373	0.048092615
31	31999	9195.556691408157	-4.8664093	56.166454	46.795116	-82.949646	435.0	26.276657	0.0	26.276657	26.276657	53.0	11.235961	12.629388	60.898834	-31.708044	2.7923014	4.031701	3.129521	25.325603	-10.968165	-13.214175	0.048537455	0.00061681296	0.04945305	0.047286235	0.096260205	0.60185	0.48337287	5.7132354	3.7625432e-07	24.09883	15.397657	57.199654	-16.994543	-46.684677	24.330399	3.168748	-92.358406	28.336685	6.622606	55.31083	7.1198044	75.02136	22.745335	122.59437	17.895756	75.02136	22.745335	122.59437	17.895756	1.8920332	0.72590375	5.3210673	1.0911549	6145.555	3413.4421	15029.379	320.25806	129.5088	25.1398	283.13757	32.025806
32	32999	9536.740743160248	-11.904047	28.41926	16.515213	-40.323307	636.5	4.2190804	0.0	4.2190804	4.2190804	261.0	10.389542	13.460526	57.747044	-23.571733	2.682052	4.0011487	3.0983918	24.628365	-18.237064	-12.321514	0.048360877	0.00035586726	0.04931365	0.047693204	0.0036460494	0.60023344	0.4790116	4.965849	1.2740493e-06	6.899976	14.74488	38.728397	-27.617802	-75.07595	27.419292	0.5746875	-126.38992	29.246273	7.7257366	52.278107	-12.171195	104.32223	28.330708	159.8819	27.10053	104.32223	28.330708	159.8819	27.10053	1.5342551	0.52160406	4.6920457	0.8316205	11685.754	5402.4717	25562.22	734.4388	149.85945	27.986446	231.79494	43.69389
33	33999	9871.119877576828	62.969475	25.972946	88.94242	36.99653	115.0	34.73561	0.0	34.73561	34.73561	382.0	8.818802	12.818462	57.28545	-19.869732	2.4641845	3.9198902	3.009552	25.503004	-12.331408	-10.581346	0.046903912	0.0014106801	0.04926623	0.04466319	-0.24498606	0.5792433	0.4618338	4.5851593	8.940697e-08	8.257664	15.066584	49.738953	-27.501944	-44.711876	23.876436	1.6433316	-90.25298	18.06167	10.795233	38.987576	-8.891351	62.773544	27.001253	118.19631	-2.8097222	62.782314	26.980856	118.19631	1.8970077	1.6087208	0.67746675	4.7910905	-0.2809722	4669.5854	3716.0742	13970.368	3.5986383	95.10592	37.96997	229.5455	0.35986382
34	34999	10205.023287057877	171.61813	0.0	171.61813	171.61813	1000.0	95.78305	0.0	95.78305	95.78305	186.0	8.139999	9.469789	49.536137	-17.828465	2.0555122	3.9460518	2.8917153	24.513172	-10.886868	-9.772191	0.043154344	0.0009717216	0.04477424	0.04166005	-0.1694814	0.55347055	0.43971503	4.418948	7.003546e-07	19.497355	14.919379	53.070774	-5.532858	-32.32681	17.821138	8.483813	-64.85314	17.088278	9.720944	44.824554	-5.4138856	49.415085	16.867903	92.586754	8.002538	49.415085	16.867903	92.586754	8.002538	1.7156092	0.64213544	4.218387	0.8002538	2726.3772	1757.2795	8572.307	64.04061	80.319084	28.855865	194.00931	6.4040613
35	35999	10542.69279885292	139.35855	78.830894	218.18945	60.52766	705.5	17.9668	0.0	17.9668	17.9668	161.0	9.415635	9.319382	48.951046	-18.645988	2.0309644	4.020235	2.9108715	26.292713	-15.509815	-11.069825	0.042214226	0.00022971758	0.042685233	0.04155458	0.06419323	0.5428178	0.43190545	4.7653637	2.4586916e-07	27.462244	19.611462	65.0386	-4.3450327	-49.63387	17.205711	0.60485005	-102.84137	19.555103	9.889184	42.209583	-5.2102284	69.18898	19.477156	133.9729	18.453403	69.18898	19.477156	133.9729	18.453403	1.4824861	0.43286616	4.7626495	0.88188946	5166.4736	3067.4966	17948.738	340.52814	100.95148	31.516245	226.82831	34.05281
36	36999	10885.420502662659	105.65651	0.0	105.65651	105.65651	1000.0	340.7997	0.0	340.7997	340.7997	1000.0	10.420559	11.604964	54.678875	-20.182114	2.1884644	4.025258	2.973339	31.251945	-12.196144	-12.152599	0.043337535	0.00048706788	0.044249453	0.042691574	0.0793364	0.5494007	0.4373985	4.760799	1.2740493e-06	10.29413	16.569675	44.600857	-30.003637	-52.09785	23.315784	0.8838603	-119.1711	22.825893	12.306097	47.98981	-7.94828	74.92375	29.973581	153.39041	11.97472	74.92375	29.973581	153.39041	11.97472	1.5303469	0.5322654	4.974609	0.80831426	6511.983	4718.089	23528.615	143.39392	112.92339	46.603027	247.46733	14.339393
