Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	13998.173485994339	-619.9412	0.0	-619.9412	-619.9412	1000.0	292.0951	0.0	292.0951	292.0951	1000.0	1.2678244	4.175056	8.375842	-21.854649	1.1659766	4.4192724	3.5536668	25.996086	-13.547017	-1.3652185	0.0038772195	0.00034720777	0.00441008	0.0033732092	2.3275115	0.5929977	0.5431613	13.318487	6.109476e-07	-7.207547	12.75826	25.000587	-33.99411	-83.37688	20.691103	-0.70936567	-103.64479	-0.45374283	2.9300702	7.4491377	-13.9689	82.923134	22.059679	103.79998	-7.2463865	82.95799	21.928223	103.79998	0.22943313	0.9787017	0.111138426	1.0964983	-0.72463864	7362.876	2732.7148	10774.436	0.052639566	82.65673	23.36194	106.10828	0.0052639567
77	77999	14192.250491857529	-531.83966	0.0	-531.83966	-531.83966	1000.0	303.7912	0.0	303.7912	303.7912	1000.0	1.9649539	5.28091	11.38052	-23.215172	1.1863358	4.7272	3.4361687	25.70256	-14.055487	-2.0935175	0.005323713	0.0005590439	0.0062323757	0.004411014	3.8120654	0.5897262	0.5512277	9.382676	2.9802322e-08	-20.234972	11.549057	16.061054	-42.14766	-78.45464	20.90451	-29.496124	-112.355156	-3.610744	5.235018	6.17655	-16.67576	74.8439	25.016483	112.89284	16.09295	74.8439	25.016483	112.89284	16.09295	0.93159825	0.10355032	1.0800858	0.54469436	6227.434	3534.5217	12744.793	258.98306	71.98843	28.478254	113.84295	8.765739
78	78999	14385.009010076523	-246.89604	205.16713	-41.72891	-452.06317	815.5	209.87233	0.0	209.87233	209.87233	1000.0	2.8688738	5.643931	11.791468	-22.331236	1.1963487	4.203863	3.1837234	23.725315	-13.495862	-3.0028207	0.006561997	0.00014672505	0.006899963	0.006233538	1.0256008	0.5623859	0.53448755	8.936486	4.4703484e-08	-3.1389124	8.420277	16.496931	-24.277971	-77.90688	17.810991	-38.652054	-98.2555	-0.36410835	4.259285	6.3835754	-17.658253	77.54278	20.532633	101.19636	36.99664	77.54278	20.532633	101.19636	36.99664	0.98635113	0.062093817	1.073066	0.7406763	6434.471	2852.613	10240.703	1368.7515	77.44513	23.438377	106.984406	33.610126
79	79999	14578.264258623123	-20.000006	0.0	-20.000006	-20.000006	1000.0	261.1303	0.0	261.1303	261.1303	1000.0	3.611337	6.210014	13.801119	-22.99043	1.2577957	4.1822934	3.0980036	22.977512	-13.525766	-3.7628775	0.0073996307	0.0002178811	0.0077605825	0.006901309	0.89708567	0.58686304	0.5522568	8.31628	2.9802322e-07	0.49014834	12.2941	23.39833	-27.564812	-57.3712	48.341743	3.3973973	-135.42955	0.8438662	5.2624907	10.722391	-10.557327	58.21507	53.160057	143.80576	-10.018709	58.96255	52.329754	143.80576	0.067755885	0.77046865	0.455777	1.0922765	-1.001871	6214.9863	7602.082	20680.096	0.0045908596	60.60383	56.7679	152.70003	0.00045908598
80	80999	14769.230838537216	160.82198	0.0	160.82198	160.82198	1000.0	554.5974	0.0	554.5974	554.5974	1000.0	4.958653	6.7961264	16.389503	-22.632195	1.2766836	4.0504475	3.0676384	23.02059	-14.808607	-5.1252947	0.008005442	9.458865e-05	0.008113255	0.007745447	0.24428436	0.58450615	0.54723597	8.54003	1.1920929e-07	-1.7844232	15.573108	14.711016	-63.631374	-58.06616	25.23532	8.344236	-99.266655	2.1428852	5.950213	12.691605	-16.56971	60.20904	29.597073	106.29802	-16.566956	61.009014	27.910847	106.29802	0.034778338	0.9261527	0.42300704	1.1508394	-1.6566956	4501.115	3420.8723	11299.269	0.0012095328	63.98168	32.51202	119.91278	0.000120953286
81	81999	14963.463781833649	129.63718	0.0	129.63718	129.63718	1000.0	439.97876	0.0	439.97876	439.97876	1000.0	6.0749154	7.1745267	18.574675	-22.11716	1.2729497	4.079423	3.029168	25.573938	-11.831334	-6.253705	0.008220074	0.00020876691	0.008759582	0.007999541	0.37977096	0.600449	0.5644556	9.472705	2.2351742e-08	12.061014	4.6147985	23.037638	2.3862898	-58.466324	6.238849	-40.00923	-70.85156	6.228473	1.7336259	10.707998	-0.2713384	64.69479	6.943196	78.717	43.23101	64.69479	6.943196	78.717	43.23101	1.106746	0.028453495	1.1716996	0.99516743	4233.625	873.3039	6196.3667	1868.9204	71.633934	8.149693	90.1166	44.949253
82	82999	15158.490416526794	116.54813	0.0	116.54813	116.54813	1000.0	294.39694	0.0	294.39694	294.39694	1000.0	7.503047	7.6105785	21.845625	-20.318106	1.3163389	4.114881	3.057681	28.199123	-13.24402	-7.7006187	0.009173483	0.00034485845	0.009843964	0.008720915	0.5376382	0.6095524	0.5822333	8.625225	5.029142e-07	15.830814	3.4964807	25.8085	5.0016527	-83.07512	7.745649	-63.93139	-92.848564	5.5270357	2.021351	16.55777	0.6169196	88.60214	6.633659	99.90721	69.04065	88.60214	6.633659	99.90721	69.04065	1.0687332	0.031093938	1.2387075	1.0067496	7894.3467	1142.8239	9981.451	4766.611	94.570755	5.9643044	111.99186	72.42728
83	83999	15352.452166318893	19.546968	0.0	19.546968	19.546968	1000.0	324.76785	0.0	324.76785	324.76785	1000.0	9.104564	7.9508657	25.404804	-18.557615	1.3462192	4.024131	3.1123638	24.269947	-14.70863	-9.315144	0.009994791	8.9179055e-05	0.010177844	0.009847705	0.111325994	0.6125186	0.5865176	8.809805	2.4586916e-07	25.069143	4.68787	31.94092	16.091873	-50.44477	10.584615	-35.691776	-69.1415	7.8607383	1.7299706	13.046932	2.2447138	58.30551	11.755161	80.53503	42.392754	58.30551	11.755161	80.53503	42.392754	1.1582894	0.0317848	1.2992734	1.0512375	3537.7163	1455.3379	6485.891	1797.1456	67.43663	13.209949	95.86303	47.253357
84	84999	15545.072410106659	228.34074	0.0	228.34074	228.34074	1000.0	291.8129	0.0	291.8129	291.8129	1000.0	10.833987	8.31046	29.715975	-17.813662	1.4285849	4.013993	3.287168	33.009552	-12.590514	-11.064	0.010179607	0.000101970654	0.010335998	0.00999374	0.06430472	0.623814	0.6006055	8.524374	5.2154064e-07	-7.501905	28.963106	21.495544	-97.588524	-50.28599	35.217422	1.9521672	-177.87051	4.132644	8.158785	17.747683	-11.999511	54.41864	33.54721	169.12894	-6.9010625	54.601643	33.24852	169.12894	0.020383248	1.0689185	0.3190838	2.1533558	-0.6901063	4086.8032	5229.514	28604.596	0.00041547677	60.607216	33.442486	162.88988	4.1547675e-05
85	85999	15738.360222578049	-117.19368	0.0	-117.19368	-117.19368	1000.0	298.3271	0.0	298.3271	298.3271	1000.0	12.71174	8.419351	31.752634	-15.77428	1.4650992	3.9249241	3.1478775	27.515987	-12.694526	-12.940961	0.009941076	0.00025187357	0.010343063	0.00944665	-0.34633604	0.6274395	0.6103867	9.890936	6.519258e-07	-16.299757	13.558989	5.791585	-47.789722	-68.980415	13.078957	-38.67193	-91.9518	4.271813	5.842242	17.684895	-12.67741	73.25224	17.798267	103.39641	36.41081	73.25224	17.798267	103.39641	36.41081	1.0510532	0.08807742	1.2122914	0.7790553	5682.6685	2500.606	10690.817	1325.7468	78.24819	23.219143	123.57942	31.18035
86	86999	15932.416462659836	-67.86671	0.0	-67.86671	-67.86671	1000.0	234.94252	0.0	234.94252	234.94252	1000.0	10.561784	7.215862	26.345953	-15.7169695	1.2718323	3.9477258	2.9260879	24.960453	-15.227596	-10.735208	0.00918821	0.00016907544	0.009500674	0.008929624	-0.24485244	0.57342935	0.5576994	7.1418314	3.2782555e-07	-0.090902194	17.20007	22.872068	-41.832607	-59.228954	26.067131	0.7050554	-116.15499	9.74014	5.767776	19.97889	-0.25940263	68.96909	30.533722	133.07114	10.763439	68.96909	30.533722	133.07114	10.763439	1.1771884	0.16879503	2.5214164	0.99219435	5689.044	4637.459	17707.928	115.851616	80.73786	36.15766	153.69316	11.585162
87	87999	16127.089938879013	-310.90735	0.0	-310.90735	-310.90735	1000.0	333.78705	0.0	333.78705	333.78705	1000.0	8.24522	7.1296153	21.347727	-19.04926	1.2067047	3.996582	3.0713208	21.265179	-13.247981	-8.411583	0.008704994	0.00013316047	0.008940932	0.008499261	-0.015807388	0.5561263	0.5379217	8.7294855	2.3841858e-07	33.167725	13.808614	54.508476	14.394199	-70.332275	32.673996	-34.16584	-121.27951	9.094482	4.1198096	15.522788	-0.110134274	79.42676	36.6538	136.18985	37.07238	79.42676	36.6538	136.18985	37.07238	1.1310482	0.022796612	1.2364489	0.99766034	7652.1113	6752.2925	18547.674	1374.3613	89.722534	41.142822	152.93329	39.615147
88	88999	16320.097129821777	268.84976	0.0	268.84976	268.84976	1000.0	-13.651201	0.0	-13.651201	-13.651201	1000.0	7.889892	7.3630257	19.8476	-18.329031	1.1627138	4.03286	3.0189269	18.286379	-14.306951	-8.070965	0.009059125	9.574963e-05	0.009212115	0.008872593	0.15484759	0.58444613	0.5585676	7.053685	1.5944242e-06	-7.3253226	5.059716	2.75955	-18.166628	-116.03525	4.3122597	-104.341606	-123.856865	8.948285	1.4479467	12.573452	4.270295	124.98354	5.1615787	134.33635	108.99124	124.98354	5.1615787	134.33635	108.99124	1.076995	0.011494583	1.108307	1.0390115	15647.524	1269.5363	18046.256	11879.091	134.63707	6.3897147	147.40874	113.43567
89	89999	16513.956166744232	73.13928	0.0	73.13928	73.13928	1000.0	411.30176	0.0	411.30176	411.30176	1000.0	8.18945	7.275359	20.599012	-18.097244	1.1322688	3.9796453	3.0211496	22.153063	-13.41543	-8.366067	0.0090794675	8.483606e-05	0.009254589	0.00894161	-0.09539083	0.58380145	0.54935604	6.2871804	1.6391277e-07	14.567855	33.260853	41.144077	-52.77032	-63.23916	17.726698	-34.28543	-105.522285	7.305881	4.478106	14.727885	-5.901058	70.545044	18.586235	114.601364	39.5889	70.545044	18.586235	114.601364	39.5889	1.1274781	0.07947904	1.2542138	0.9195018	5322.0513	2628.1306	13133.473	1567.281	79.064156	20.557413	127.63913	44.323574
90	90999	16708.805350780487	267.60718	0.0	267.60718	267.60718	1000.0	650.01953	0.0	650.01953	650.01953	1000.0	8.176426	7.021551	20.041235	-17.804642	1.099738	4.005266	2.8898485	18.748993	-14.554829	-8.350369	0.009039991	6.2951265e-05	0.009177916	0.008900675	0.025085675	0.5979634	0.5512999	6.6267796	3.874302e-07	43.357704	5.063455	55.341984	34.454514	-80.50939	21.387556	-54.791237	-114.11666	11.944865	2.0066454	15.86538	4.906312	92.45424	23.197329	128.96393	65.28999	92.45424	23.197329	128.96393	65.28999	1.152741	0.019930953	1.2173641	1.0446087	9085.904	4620.769	16631.693	4262.7827	106.203636	25.120743	145.7429	77.80045
91	91999	16903.311031103134	304.0539	0.0	304.0539	304.0539	1000.0	340.29214	0.0	340.29214	340.29214	1000.0	8.467151	6.5585737	20.117813	-15.1283455	1.069003	4.001966	2.8446999	20.488426	-13.867112	-8.644629	0.009023253	7.889585e-05	0.009151512	0.008843668	0.009459004	0.62193847	0.5643089	7.4473734	3.3527613e-07	25.9227	2.7836382	29.74322	13.655136	-56.24842	6.1856313	-44.644478	-68.043724	10.304146	0.7131096	13.016646	5.3325796	66.55257	6.668425	79.047485	53.89881	66.55257	6.668425	79.047485	53.89881	1.1844863	0.015463083	1.2532533	1.0890567	4473.7124	900.8805	6248.505	2905.0818	78.75765	7.1821623	92.21867	62.899868
92	92999	17097.482020378113	249.62749	0.0	249.62749	249.62749	1000.0	-76.26595	0.0	-76.26595	-76.26595	1000.0	9.0920315	6.0326986	20.05725	-13.483851	1.0349056	3.9213712	2.7629514	23.524763	-13.618742	-9.27335	0.008707326	0.00016909532	0.009094572	0.008306993	-0.37293372	0.6321533	0.57097566	8.623047	2.8312206e-07	-22.357496	3.7278686	-14.744259	-28.767319	-95.724014	4.689836	-84.79492	-105.5169	11.652991	0.5618	13.65562	7.3378654	107.37701	4.5619206	117.26563	96.33639	107.37701	4.5619206	117.26563	96.33639	1.1221129	0.009541505	1.1490396	1.0711207	11550.635	979.24274	13751.229	9280.699	120.457245	4.4280295	131.56972	109.44876
93	93999	17292.446152448654	18.968153	0.0	18.968153	18.968153	1000.0	-15.083851	0.0	-15.083851	-15.083851	1000.0	9.327638	4.729335	19.999302	-9.469456	0.91955334	3.5986152	2.7446604	32.4053	-12.448689	-9.492178	0.0072221127	0.0005954026	0.008304672	0.00588074	-1.9992797	0.68085057	0.62277883	12.47966	9.834766e-07	-43.993126	5.4662943	-32.945858	-62.49257	-90.65567	9.061082	-73.06208	-118.69054	11.754736	1.2567431	15.848286	6.618514	102.410416	9.072223	130.7448	85.09701	102.410416	9.072223	130.7448	85.09701	1.1309506	0.018845825	1.1839767	1.0708191	10570.198	1938.3754	17094.203	7241.501	115.72249	9.194433	146.57623	96.13199
94	94999	17484.560495376587	-568.2753	0.0	-568.2753	-568.2753	1000.0	-230.90004	0.0	-230.90004	-230.90004	1000.0	7.8612003	3.6201568	18.726418	-4.2002816	0.8904005	3.2963502	3.1409328	35.258514	-13.685865	-7.976148	0.0048393155	0.0004689065	0.005876614	0.0043557403	-3.7254694	0.8472632	0.68137676	9.563428	9.648502e-07	-18.999964	5.285033	-5.8724527	-35.84761	-87.054596	4.0522523	-76.9725	-98.28826	7.0722227	1.2895533	11.450575	2.2464907	94.126816	4.214232	106.11504	82.33389	94.126816	4.214232	106.11504	82.33389	1.0814393	0.015524691	1.1339741	1.0262244	8877.618	790.9445	11260.402	6778.87	101.794365	4.817567	117.118996	85.12105
95	95999	17679.456694602966	-175.52019	0.0	-175.52019	-175.52019	876.0	49.33653	0.0	49.33653	49.33653	1000.0	5.7101765	3.8267436	16.923113	-9.694463	0.95754176	4.5031	2.8565383	32.66342	-13.698729	-5.82371	0.00488861	0.00030254776	0.0053374823	0.0043922667	2.6834009	0.71812433	0.5994128	12.979072	1.4901161e-08	16.626549	4.958132	25.248415	8.1251	-58.86595	3.364306	-43.101353	-66.65535	5.84534	1.0831552	9.447044	0.8858732	64.7113	3.7125652	74.08075	46.264885	64.7113	3.7125652	74.08075	46.264885	1.0994442	0.018525228	1.165461	1.0149522	4201.3354	467.84653	5487.957	2140.4395	71.15694	4.4128537	83.550766	49.66061
96	96999	17873.641676664352	-42.4755	0.0	-42.4755	-42.4755	1000.0	112.698326	0.0	112.698326	112.698326	1000.0	4.7547636	4.3105783	14.050174	-13.219987	1.0049516	4.2802973	2.7603858	31.058716	-13.579466	-4.870943	0.005747734	0.00026323163	0.0061432756	0.0053381794	1.4490927	0.6953318	0.60461193	10.510752	3.2037497e-07	5.979917	3.692145	11.661606	-6.0344095	-74.37569	5.0985074	-62.947903	-91.35674	6.4965467	1.0384568	9.570234	-0.22003826	80.87223	5.4966726	100.283066	66.78995	80.87223	5.4966726	100.283066	66.78995	1.0874707	0.013448386	1.1265686	0.9967163	6570.5303	908.46606	10056.693	4460.897	87.94966	6.1153374	110.081566	66.57063
97	97999	18068.73890709877	-9.992083	0.0	-9.992083	-9.992083	1000.0	357.93878	0.0	357.93878	357.93878	1000.0	4.348661	4.45925	13.606871	-14.107655	1.0054532	3.9992046	2.678496	21.18992	-13.1790905	-4.465417	0.006191476	6.908677e-05	0.0063191485	0.006069591	-0.0038453978	0.6850112	0.593974	8.353691	8.34465e-07	-4.236049	4.328445	8.786358	-20.59931	-73.72083	5.152966	-61.534348	-85.00905	3.9934561	1.1747018	9.077135	-0.2919097	77.71429	4.9196534	89.429855	65.04345	77.71429	4.9196534	89.429855	65.04345	1.0547774	0.01789148	1.1417143	0.9963724	6063.714	773.8596	7997.698	4230.6504	81.94707	4.96906	94.2835	68.603165
98	98999	18262.6331114769	-57.428223	0.0	-57.428223	-57.428223	457.0	125.31514	0.0	125.31514	125.31514	1000.0	3.997071	4.544524	13.189053	-16.314985	1.0061604	3.9418678	2.7058136	22.57505	-11.811701	-4.110192	0.005893909	7.93966e-05	0.006068549	0.0057344334	-0.29773766	0.6793735	0.5928255	8.848387	3.0267984e-07	-10.08335	14.094487	13.226245	-32.80783	-88.60171	7.4047823	-65.233284	-103.513535	3.0336137	1.8247625	8.182043	-1.5788128	91.63532	6.381896	106.41276	69.84376	91.63532	6.381896	106.41276	69.84376	1.0356543	0.023385849	1.1064609	0.9828307	8437.76	1165.179	11323.675	4878.15	94.819405	5.7195463	109.96873	71.6666
99	99999	18456.711968183517	-99.25868	0.0	-99.25868	-99.25868	1000.0	346.8375	0.0	346.8375	346.8375	1000.0	3.9955578	4.953899	13.824155	-17.029036	1.0326738	4.14619	2.822229	23.374924	-11.742306	-4.113867	0.006132368	0.00029795273	0.0066034403	0.005781628	0.74420875	0.68314916	0.60681427	6.818671	9.983778e-07	-17.414904	35.188145	11.597777	-107.311646	-110.55057	33.332024	-75.95164	-199.62874	7.9396505	2.1126416	11.065361	1.6834643	118.49022	34.589077	209.89021	78.70877	118.49022	34.589077	209.89021	78.70877	1.0742172	0.020489428	1.1295152	1.016617	15236.335	9908.926	44053.902	6195.0703	127.04174	35.95049	220.67917	81.56599
100	100999	18649.318889141083	145.06757	0.0	145.06757	145.06757	1000.0	71.20701	0.0	71.20701	71.20701	1000.0	4.2379427	4.9556103	14.238296	-16.513252	1.0193598	3.9765017	2.8036988	22.224255	-12.074356	-4.3527417	0.006582663	9.4679875e-05	0.0067766416	0.0064555337	-0.11787944	0.675157	0.59586555	6.7606716	4.4703484e-07	-22.137436	21.922384	10.548241	-62.262016	-83.08626	29.55482	-0.5496553	-126.97324	4.624939	4.275208	10.815632	-7.984898	87.7112	26.528212	126.6024	2.8512473	87.7112	26.528212	126.6024	2.8512473	1.0775024	0.082774356	1.308627	0.28512472	8397.0	4451.667	16028.169	8.129611	92.96666	23.545538	126.23264	0.81296104
101	101999	18843.692636728287	-106.29717	0.0	-106.29717	-106.29717	1000.0	305.81012	0.0	305.81012	305.81012	1000.0	3.719876	4.361213	12.227739	-15.643506	0.9676871	3.859297	2.7971547	26.454441	-12.727401	-3.8225214	0.0060861893	0.00025350504	0.0064562694	0.0056963013	-0.7176566	0.667693	0.59032446	6.9922214	6.854534e-07	-7.7079053	23.29344	18.745192	-59.821133	-89.41666	6.397337	-74.01481	-101.552986	5.0176096	2.062323	8.764915	0.48662102	94.43427	6.0547314	108.91745	78.44031	94.43427	6.0547314	108.91745	78.44031	1.0569699	0.025204854	1.1061474	1.00545	8954.491	1140.9375	11863.012	6152.8813	99.78887	6.4631534	118.171104	81.12611
102	102999	19038.47200846672	-109.55652	0.0	-109.55652	-109.55652	1000.0	260.02515	0.0	260.02515	260.02515	1000.0	2.9153464	4.056072	11.402053	-15.481868	0.9500244	3.8464417	2.7959077	21.887207	-12.942283	-3.011155	0.005300196	0.00021664778	0.0057284264	0.005019514	-0.80146635	0.67217135	0.5901259	9.550142	1.5795231e-06	-23.847786	11.797854	-5.32505	-55.03414	-87.33974	8.555956	-71.86495	-116.732796	0.83928573	1.9103771	6.403196	-5.2805243	88.17902	7.6770015	115.934135	71.697136	88.17902	7.6770015	115.934135	71.697136	1.0107628	0.021648575	1.0815333	0.9392801	7834.477	1419.7402	13440.723	5140.4795	89.06847	7.2171392	117.58238	70.7104
103	103999	19234.077089071274	19.473152	0.0	19.473152	19.473152	1000.0	71.18181	0.0	71.18181	71.18181	1000.0	2.3422914	4.0320826	9.899897	-16.84794	0.94454974	3.9375575	2.854766	21.261642	-11.452033	-2.4312105	0.0048608407	9.9351004e-05	0.0050624637	0.0047442857	-0.33117652	0.6814087	0.59100074	8.780265	1.8626451e-07	0.9437898	5.509	8.666632	-12.07691	-97.4957	6.2083793	-76.87174	-109.0519	1.1509044	0.87503284	6.084258	-3.815606	98.64661	6.8419585	111.68146	75.84673	98.64661	6.8419585	111.68146	75.84673	1.0114377	0.008750199	1.061189	0.9618434	9777.965	1315.9144	12472.748	5752.727	99.818306	7.5359735	114.37442	74.45104
104	104999	19428.09123492241	-619.0683	0.0	-619.0683	-619.0683	1000.0	125.63334	0.0	125.63334	125.63334	1000.0	2.068242	4.9713993	11.006464	-21.109388	1.0201095	4.2560053	2.9840841	22.946335	-12.682046	-2.172769	0.0052030757	0.0003068547	0.005784951	0.004698826	1.3428037	0.7023846	0.6084068	7.398162	7.8976154e-07	-5.5724764	8.071888	5.392888	-24.055254	-126.44722	7.8114104	-99.73773	-138.13371	2.543519	2.2004373	6.9407635	-1.5110468	128.99074	7.353741	140.11142	105.97958	128.99074	7.353741	140.11142	105.97958	1.0206288	0.018770467	1.0625826	0.9887204	16692.688	1863.7358	19631.213	11231.673	131.6277	7.538681	146.35347	112.1076
105	105999	19621.411053419113	18.886974	0.0	18.886974	18.886974	1000.0	181.52498	0.0	181.52498	181.52498	1000.0	2.7519233	5.7287993	13.061313	-22.713514	1.0367583	4.097971	3.1552467	22.293215	-12.8700695	-2.8699293	0.00621891	0.00013544715	0.006389638	0.005788091	0.50179935	0.70375586	0.6264173	6.4310155	3.1292439e-07	-17.154556	17.816748	7.598055	-63.618156	-83.514496	33.449554	-0.38907945	-133.72801	2.0586884	5.403443	12.1621065	-13.08747	85.57318	37.9461	140.22911	-11.506364	85.678856	37.706882	140.22911	0.06660268	0.9723337	0.21454018	1.1935866	-1.1506364	8762.676	6174.986	19664.205	0.0044359164	88.43863	41.657616	148.57129	0.00039868575
106	106999	19815.93381023407	-392.4725	0.0	-392.4725	-392.4725	1000.0	184.48851	0.0	184.48851	184.48851	1000.0	4.013583	7.366376	16.974957	-25.828318	1.1140025	4.232161	3.6837337	32.73602	-15.109223	-4.168028	0.0064553116	0.00040181287	0.0072248783	0.0059847096	1.1631352	0.7172138	0.6300333	7.273431	8.940697e-07	-41.20855	60.020523	13.245674	-134.32364	-135.25523	76.027336	-42.427242	-248.40807	9.520561	4.7727904	15.997536	-0.67114925	144.77582	80.484116	263.8966	44.856506	144.77582	80.484116	263.8966	44.856506	1.0749835	0.014809792	1.1409708	0.9970753	27437.73	24681.188	69641.42	2012.1062	154.99117	85.23833	280.355	45.970818
107	107999	20010.607885360718	-88.40418	0.0	-88.40418	-88.40418	1000.0	241.39952	0.0	241.39952	241.39952	1000.0	6.513658	8.572189	21.527822	-25.4255	1.2007673	4.205802	3.4122798	34.05358	-13.655033	-6.69504	0.0077815573	0.00036535252	0.008383883	0.0072259842	0.99995327	0.6537954	0.5895287	8.078707	3.2782555e-07	32.337315	9.118212	47.75897	13.211336	-82.27799	19.745523	-43.37482	-110.299286	8.923216	5.1557097	18.044224	-1.8867097	91.20121	23.743412	125.82578	48.987556	91.20121	23.743412	125.82578	48.987556	1.104899	0.04855094	1.2514173	0.98090595	8881.411	4430.2383	15832.127	2399.7808	101.276695	28.842144	143.5379	55.326588
108	108999	20206.016694784164	254.33089	0.0	254.33089	254.33089	1000.0	482.69617	0.0	482.69617	482.69617	1000.0	7.7168145	8.084021	22.680471	-21.58788	1.1410271	4.078737	3.1150084	23.964653	-14.663124	-7.886599	0.008821223	0.0002059008	0.009088551	0.0083840955	0.3741595	0.5878455	0.5514745	7.719365	7.4505806e-08	36.439003	4.746998	43.9354	25.957367	-70.74972	8.838463	-46.21399	-87.28164	9.855902	3.4666955	15.704052	3.4310331	80.60562	12.000255	102.89231	50.635754	80.60562	12.000255	102.89231	50.635754	1.1363386	0.033115283	1.2336657	1.0541387	6641.2725	1991.2083	10586.827	2563.9792	91.91546	16.094564	121.41672	55.480587
109	109999	20400.13651227951	279.95126	0.0	279.95126	279.95126	1000.0	318.73325	0.0	318.73325	318.73325	1000.0	7.7707257	7.5454164	21.436926	-19.166397	1.0731574	4.0081167	3.068206	19.803404	-15.66083	-7.931792	0.008998289	5.3498083e-05	0.009111353	0.0088990405	0.038374484	0.54322034	0.51969594	8.562777	2.0861626e-07	43.579185	0.81027883	46.558468	40.82495	-84.84492	4.5230823	-69.83011	-93.07073	9.03986	0.5091112	12.4602375	4.6269464	93.88477	4.6974216	102.322014	75.403366	93.88477	4.6974216	102.322014	75.403366	1.1067616	0.0071881013	1.1435709	1.0653741	8836.417	864.5463	10469.794	5685.6675	103.89202	4.9179125	115.3798	80.332794
110	110999	20593.709130764008	428.24887	0.0	428.24887	428.24887	1000.0	278.98938	0.0	278.98938	278.98938	1000.0	8.059951	7.238511	20.97945	-19.043798	1.0299575	3.9840927	3.1008089	20.233524	-16.208168	-8.224716	0.008988682	8.1842074e-05	0.009127673	0.008852764	-0.07487872	0.5521427	0.52828133	8.92238	1.1920929e-07	25.232609	4.6054807	33.08265	13.067517	-99.82844	10.210004	-79.31268	-116.47721	9.771272	1.0951104	12.212685	4.867056	109.59971	10.939095	127.350105	87.00117	109.59971	10.939095	127.350105	87.00117	1.098252	0.009601997	1.1329111	1.0567949	12131.76	2394.8706	16218.05	7569.2026	120.33598	11.782613	139.7853	94.266685
111	111999	20788.319644212723	239.46825	0.0	239.46825	239.46825	1000.0	341.75244	0.0	341.75244	341.75244	1000.0	8.543068	6.957194	21.282917	-18.313795	0.992064	4.032666	3.0808074	18.494476	-13.7965765	-8.706994	0.008770016	0.00015463587	0.009198582	0.008556627	0.1539964	0.57986313	0.5460019	10.151891	3.6507845e-07	1.935955	9.025783	18.451443	-18.020563	-89.73381	16.083088	-70.25433	-117.259094	7.7645535	1.5916078	12.939871	3.6427326	97.49835	17.37526	126.79249	77.21068	97.49835	17.37526	126.79249	77.21068	1.0867846	0.011821508	1.1487105	1.0396078	9807.83	3581.8096	16076.335	5961.4893	105.94621	18.825249	138.32996	82.21757
112	112999	20983.731871843338	148.81502	0.0	148.81502	148.81502	1000.0	285.2215	0.0	285.2215	285.2215	1000.0	8.7655945	6.6660614	21.324068	-16.677197	0.9792817	3.9471166	3.0567513	19.712149	-13.276249	-8.924451	0.008974174	0.00021386262	0.00926197	0.008551491	-0.2492995	0.5744411	0.5435006	7.7723675	4.61936e-07	15.994724	5.666061	23.727673	3.708837	-101.467705	11.387149	-85.49275	-125.20866	9.1713085	1.4647169	12.696258	6.2558956	110.639015	12.457693	136.12364	93.67898	110.639015	12.457693	136.12364	93.67898	1.090398	0.010569323	1.1306643	1.055898	12396.187	2878.1055	18529.645	8775.752	120.6503	13.723474	149.19492	102.09054
113	113999	21180.334717273712	137.6354	0.0	137.6354	137.6354	1000.0	413.07642	0.0	413.07642	413.07642	1000.0	8.7510195	6.559789	20.852642	-16.514383	0.98135	4.005494	3.0089302	19.651798	-15.980738	-8.907885	0.008772858	6.573103e-05	0.008888252	0.008643049	0.02633488	0.5811873	0.5490089	7.666381	6.444752e-07	30.562757	2.165521	35.493286	25.648268	-114.71924	6.9273834	-100.51768	-129.3187	10.768878	0.7764262	14.541298	6.135956	125.48813	6.6281643	139.73721	108.18227	125.48813	6.6281643	139.73721	108.18227	1.094369	0.01028373	1.1356953	1.0533408	15791.199	1686.9264	19526.486	11703.402	137.2803	6.3241625	151.14241	116.43129
