Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	761.9279406070709	220.6123	144.56142	364.60394	28.055704	174.2	281.1212	0.0	281.1212	281.1212	201.0	100.57281	32.405285	154.94543	-55.928406	16.792015	-0.2741544	3.8778548	32.489	-13.658136	-105.26239	0.21214713	0.018592022	0.24728988	0.18281437	-5.0688853	0.8507423	0.6787418	7.2065043	1.1324883e-06	42.260277	45.88195	133.94164	-49.392162	42.52751	53.894085	129.42091	-80.99572	98.83571	25.6408	148.39001	-14.355048	56.30819	53.903164	183.86392	-56.40654	60.806236	48.772587	183.86392	0.03243065	2.2758536	3.0862174	12.563967	-1.1338491	6076.163	7912.378	33805.945	0.0010517471	241.09258	347.61227	1578.5327	4.996783e-05
11	11999	885.1616995334625	148.4427	99.16319	275.038	32.89343	297.33334	335.2163	0.0	335.2163	335.2163	175.0	95.09138	29.208223	145.64569	-42.45406	15.726402	0.6315698	4.1592402	33.27112	-12.10153	-99.35892	0.16242972	0.011227573	0.18276745	0.14353354	-4.302533	0.89380825	0.71936595	7.3068023	9.536743e-07	147.61963	41.85693	213.78438	1.6441463	136.61162	41.393814	203.63246	1.6441463	98.23494	27.334618	144.20753	-12.745945	-38.37668	21.236172	8.9328785	-96.88197	38.432625	21.134748	96.88197	0.11498487	-0.2806896	0.16284263	0.1473974	-1.8880144	1923.7444	1891.7308	9386.117	0.013221519	12.269183	9.856061	47.794586	0.00018456623
12	12999	1008.4788243770599	323.41568	182.80276	586.1391	44.235737	207.66667	51.98936	0.0	51.98936	51.98936	148.0	94.47338	27.920614	144.18102	-30.054825	13.625426	1.1948254	4.3762345	37.141907	-15.260775	-98.45871	0.12834801	0.0083607985	0.14349684	0.114910565	-3.6976686	0.90774006	0.737712	7.3527417	1.0058284e-07	60.953377	54.08438	152.95741	-47.525204	40.636562	57.740257	143.246	-77.76207	108.58935	19.810486	139.61473	-25.315542	67.95278	52.51843	185.3888	-25.12955	70.300705	49.3313	185.3888	0.035936035	2.6698272	3.296091	13.235558	-2.512955	7375.765	8173.0723	34369.008	0.0012913985	296.10938	409.6931	1835.9602	1.2973991e-05
13	13999	1132.7754786014557	207.14055	132.73552	373.9112	-2.2267087	173.2	327.78937	0.0	327.78937	327.78937	188.0	99.90057	27.504297	157.9694	-27.817291	13.332469	2.1428437	4.629402	39.95043	-12.271196	-103.82873	0.10612416	0.0043505454	0.11488964	0.10025567	-1.9096428	0.9661141	0.7789323	8.905153	2.6514754e-06	45.08929	48.86126	155.70201	-31.065329	12.783231	46.40331	124.79372	-61.765022	103.56382	24.276386	148.94856	-13.77716	90.780594	46.573246	172.30566	-13.123754	90.87877	46.38138	172.30566	1.1423836	4.7537017	3.9072244	14.975284	-1.3123753	10410.184	7933.8936	29689.242	1.3050402	539.40814	499.47327	2242.591	0.011218166
14	14999	1258.0932893753052	233.19722	224.66371	597.66187	48.60262	208.4	96.57367	0.0	96.57367	96.57367	280.0	104.39683	27.073994	155.27588	-29.512554	13.590422	2.6508193	4.630764	43.959297	-11.62192	-108.293106	0.09622479	0.0024570138	0.10024661	0.09183863	-0.8173298	0.99025	0.7997466	8.575344	1.4901161e-08	74.42084	47.855843	156.68854	-22.617851	54.040966	49.56199	143.39624	-39.75945	110.73123	14.733496	147.07092	-6.441797	56.690258	45.64301	155.2208	-24.98313	58.25496	43.628323	155.2208	0.043884385	2.0368876	2.965703	15.02397	-0.5014602	5297.07	6574.295	24093.496	0.0019258393	219.14352	386.02026	2257.1968	1.680814e-05
15	15999	1385.5598208904266	355.62558	103.977005	522.9093	202.78645	201.4	21.712366	0.0	21.712366	21.712366	346.0	103.947136	27.443169	161.32924	-42.417118	13.007813	2.7012045	4.5732884	42.134975	-12.807425	-107.66737	0.08793184	0.0028162897	0.091831274	0.082031235	-0.7293226	0.959072	0.77847964	7.9297633	2.4847686e-06	44.386173	63.971542	180.04893	-66.353645	2.7443907	70.988	138.11295	-132.05855	112.84653	23.603312	144.87	-14.915461	110.10214	73.32895	275.45764	-44.788387	113.38601	68.14125	275.45764	0.030815491	4.698264	4.282958	14.618195	-1.7967702	17499.615	16151.434	75876.914	0.00094959454	616.2954	535.464	2136.916	8.478376e-06
16	16999	1511.3882863521576	242.94965	151.22351	434.37473	32.882538	250.25	319.83783	0.0	319.83783	319.83783	158.0	103.41648	27.129004	163.15529	-44.346325	12.890521	2.9385438	4.5741253	43.00477	-12.70185	-106.946785	0.079256974	0.00091859436	0.082019426	0.07812048	-0.1544311	0.96934164	0.78500116	9.287544	1.4901161e-07	108.27072	44.97066	204.70094	1.1481093	86.98055	38.275616	154.60219	-5.4262686	115.95424	20.305462	149.1112	-16.977089	28.97369	36.50155	130.4935	-34.638294	33.974834	31.89904	130.4935	0.025354315	1.1966076	2.8402774	13.049351	-2.073567	2171.8381	3717.8315	17028.555	0.0006428413	117.35928	321.59723	1702.8555	5.43469e-06
17	17999	1635.7508668899536	330.58548	195.69568	548.00934	121.89609	167.66667	197.78566	0.0	197.78566	197.78566	135.0	104.94506	27.3495	158.99066	-51.465263	12.264939	3.0265496	4.684746	45.439854	-12.155081	-108.35573	0.0813286	0.00073592673	0.082419336	0.08006184	0.066885635	1.0097586	0.8059701	9.238331	1.1324883e-06	108.9714	34.653652	166.38652	1.6799423	91.95692	29.65834	131.93959	1.6799423	107.06673	26.763641	140.84283	0.783267	15.109799	13.596837	83.87835	-15.171274	15.691047	12.92173	83.87835	0.011056582	0.26003277	0.5722436	8.387835	-0.5058557	413.18002	797.27765	7035.5776	0.00012224802	9.10977	40.542362	703.55774	1.1051167e-06
18	18999	1758.8125426769257	454.2759	262.35223	759.4175	118.922455	327.33334	707.76544	0.0	707.76544	707.76544	376.0	106.460945	26.45197	164.04018	-62.899315	11.570239	2.9614184	4.7463145	45.905685	-12.504646	-109.75935	0.08008308	0.0008817671	0.08153183	0.07882003	-0.09728354	1.0214927	0.82153374	10.101171	1.6093254e-06	47.89977	44.875248	123.85475	-47.475986	8.194283	53.340004	95.49869	-117.818695	109.79408	23.65947	141.55135	-70.009094	101.599815	48.286102	219.23839	-68.13438	101.86209	47.73034	219.23839	2.220288	4.239362	4.06288	13.850619	-6.8134375	12654.07	11136.423	48065.473	4.929679	490.1482	484.30783	1918.3965	0.49296787
19	19999	1880.6963846683502	192.20357	185.60254	453.0056	36.128147	305.0	322.41983	0.0	322.41983	322.41983	159.0	105.487114	28.25766	176.58331	-59.931324	14.373228	3.1038048	4.5664062	42.873753	-11.335707	-108.82416	0.08143121	0.002428642	0.08611619	0.07892526	0.2592057	0.95658064	0.78412586	10.213914	2.0861626e-07	108.674286	51.551407	240.6992	-1.265683	79.67962	45.36456	196.9467	-2.2427704	116.020256	22.682245	165.35031	-2.3860912	36.340637	39.619316	112.18495	-84.06004	45.132908	29.212204	112.18495	0.07547327	1.3515849	2.2043967	10.533603	-0.5234258	2890.332	2979.2964	12585.463	0.0056962143	104.55734	193.92445	1109.5679	5.550201e-05
20	20999	2006.3142232894897	200.4466	108.64829	437.3361	109.22965	197.66667	114.616905	0.0	114.616905	114.616905	77.0	105.83722	31.236712	191.25818	-60.542717	17.36844	3.127693	4.3876424	41.26484	-13.504663	-109.296326	0.09104807	0.0030619276	0.096335344	0.086131245	0.30601156	0.9329283	0.7650442	11.585579	2.3841858e-07	97.055145	56.725975	202.56718	0.5393906	65.81055	52.142197	166.39352	-6.8622246	122.80617	38.953064	180.77666	-35.278343	56.99562	48.061234	145.87059	-38.33011	64.26283	37.797764	145.87059	0.3500667	2.11646	2.4604564	12.978675	-3.6728714	5558.383	5144.8164	21278.227	0.12254668	199.91853	263.88016	1684.4601	0.0012155932
21	21999	2127.3779118061066	384.69757	56.532665	476.69778	323.9095	184.75	222.18073	0.0	222.18073	222.18073	203.0	106.83515	32.14229	193.65813	-57.888027	17.895966	2.9894009	4.4024315	39.731476	-12.601084	-110.24049	0.09640331	0.00075758056	0.09746775	0.094871655	-0.024729962	0.94604355	0.7784865	13.420668	1.3113022e-06	73.45804	62.881985	163.27881	-75.70398	37.263374	72.68947	127.86515	-142.56212	118.65817	28.711796	160.05637	-18.079506	81.3948	65.75092	253.77028	-25.864422	81.580696	65.520134	253.77028	0.051977027	1.7898853	2.427158	13.078246	-2.5864422	10948.296	16463.273	64399.36	0.0027016115	211.81601	328.78882	1724.3271	0.00027016114
22	22999	2252.9786410331726	300.25623	185.15977	629.4125	83.454834	211.83333	251.35446	0.0	251.35446	251.35446	123.0	105.527176	30.787952	187.93222	-59.040836	15.669426	2.994974	4.401416	46.351067	-14.712893	-108.70653	0.09611307	0.00043113547	0.09679737	0.09495309	-0.011720199	0.9662258	0.7951559	16.90557	1.4305115e-06	111.938065	45.80021	183.96738	1.7290381	87.42444	38.96784	149.73244	-1.3003464	108.61146	36.573936	164.9808	-25.162224	21.187021	23.629234	93.20963	-37.242516	25.145735	19.36292	93.20963	0.039669234	0.43398908	0.6911802	4.3313084	-2.8684752	1007.23065	1406.2823	8688.035	0.0015736483	19.930609	37.148952	278.36478	1.0627218e-05
23	23999	2378.1398091316223	325.816	106.58662	515.0354	180.49225	161.33333	269.64926	0.0	269.64926	269.64926	143.0	103.51689	30.324203	172.12662	-41.55207	14.086297	2.931647	4.3597174	46.250313	-13.46221	-106.54733	0.09277603	0.0015891935	0.0951354	0.08913039	-0.1630379	0.95648754	0.79351205	16.128708	1.4901161e-07	114.3859	44.941814	186.14487	2.271323	88.38596	36.840454	139.95671	-4.728284	107.62713	32.145912	148.79272	-7.5442715	19.241167	21.524164	73.93821	-38.995193	22.87073	17.619362	73.93821	0.01650318	0.4176537	0.7622272	7.061736	-1.6983573	833.5122	1040.603	5466.8594	0.00027235493	17.788116	38.092503	498.68115	2.1955857e-06
24	24999	2506.263882637024	336.0148	130.79407	543.5397	184.34312	203.0	304.11798	0.0	304.11798	304.11798	158.0	102.80183	29.709566	165.92813	-40.044357	12.392588	3.006271	4.4758334	49.587128	-11.666697	-105.68128	0.08790298	0.00086843444	0.08955139	0.086765684	0.015277389	0.98133767	0.8122208	19.661274	5.364418e-07	122.28314	40.124763	178.65367	2.8640122	96.05766	36.308804	145.40733	2.8640122	107.15628	37.396248	154.07462	-74.15903	11.098614	28.302807	118.311714	-93.84907	21.292627	21.699127	118.311714	0.011709562	0.15880695	0.8961052	3.784574	-7.918123	924.2281	2110.3179	13997.661	0.00013711384	23.044952	71.82111	626.9667	1.3711384e-05
25	25999	2630.9553747177124	278.88818	100.92747	425.79147	163.1658	137.28572	1004.5476	0.0	1004.5476	1004.5476	531.0	104.295654	29.584034	165.83035	-88.44561	11.930836	2.9635599	4.3559875	52.776337	-12.597176	-107.10645	0.08771398	0.0010467904	0.08988092	0.08644879	-0.08850119	0.9702623	0.7949986	16.441902	1.8626451e-07	106.263626	57.631863	224.45097	-8.715183	72.40805	47.24859	166.58202	-35.461224	108.705505	26.555185	152.69022	-31.262653	36.297462	38.911327	142.95558	-51.020638	44.31728	29.454641	142.95558	0.06707025	1.4114243	2.4177856	11.650283	-3.6110544	2831.597	3829.6565	20436.299	0.0044984184	121.091255	249.64658	1357.2908	4.3678145e-05
26	26999	2755.7087235450745	365.35968	105.54956	563.0955	248.1585	183.2	345.2772	0.0	345.2772	345.2772	179.0	104.47236	28.82233	163.46542	-24.44063	11.051288	2.937558	4.327413	54.492004	-14.556318	-107.15429	0.08228011	0.0020631799	0.086429335	0.080210306	-0.1547059	0.9513984	0.78235537	21.168972	1.1920929e-07	122.01826	59.680016	208.74487	-8.134948	85.7343	51.4826	166.36436	-30.114006	110.08097	30.364807	158.20386	-13.352409	24.346672	45.844482	142.91179	-48.5381	35.768864	37.617355	142.91179	0.0066715823	1.0975517	2.4877245	13.999859	-1.5650864	2694.477	4820.2866	20423.78	4.4510012e-05	118.914055	302.8877	1959.9604	3.9332465e-07
27	27999	2883.4839465618134	459.41324	124.02186	679.73724	347.9632	218.0	428.66937	0.0	428.66937	428.66937	196.0	107.27208	29.510672	167.74864	-28.571463	10.867612	3.0318012	4.371758	54.608376	-13.094713	-109.962776	0.082404464	0.0008297954	0.083793156	0.081114754	0.079445206	0.9631274	0.7852038	16.789688	7.1525574e-07	145.49443	53.55009	224.47818	2.8766775	111.41573	39.8086	172.68225	2.8766775	120.20349	31.136501	172.90361	-8.606205	8.787773	22.290411	78.59403	-62.23622	18.785097	14.87305	78.59403	0.04563198	0.19694003	0.5031477	6.1893716	-1.2254869	574.08746	876.6032	6177.0215	0.0020822776	9.330053	24.28175	383.0832	1.6116788e-05
28	28999	3009.636563062668	286.8189	118.59395	397.91672	20.520723	150.85715	251.5632	0.0	251.5632	251.5632	131.0	111.21912	30.505413	168.93571	-37.00484	11.016709	2.982008	4.391618	55.26451	-13.554014	-113.948685	0.08336766	0.000458422	0.084207535	0.08234766	-0.04465138	0.9663883	0.78545934	13.428083	1.7397106e-06	162.9314	52.282578	245.94933	1.7249631	113.54374	35.556004	169.43544	1.7249631	119.198715	31.816854	162.1964	-11.337301	5.654977	18.00353	59.38817	-105.10209	15.092368	11.328119	105.10209	0.08490878	0.09172076	0.23821576	1.397393	-1.6036882	356.10583	585.4381	11046.449	0.0072095017	3.8810072	6.506147	66.40902	6.237766e-05
29	29999	3134.24516582489	524.75525	154.22786	781.90265	373.4157	230.25	429.53183	0.0	429.53183	429.53183	167.0	113.73929	30.766083	170.63841	-46.960114	10.896157	3.0258524	4.3979783	48.627083	-12.773421	-116.46443	0.082919724	0.00069394615	0.08422392	0.081772424	0.06433024	0.97640675	0.78919244	18.451256	8.1956387e-07	167.32622	51.119675	245.90999	2.3346112	124.996506	38.52717	177.87169	2.3346112	117.21839	31.847553	159.66977	-3.2745404	-7.778107	18.829689	58.54393	-73.91231	14.108165	14.697476	73.91231	0.0067580105	-0.005544571	0.39455488	5.854393	-0.8759283	415.05612	863.72546	5463.0293	4.5670706e-05	4.634155	19.099827	342.7392	1.4061949e-06
30	30999	3256.5725185871124	489.27588	207.69244	844.58746	317.91348	221.75	368.10004	0.0	368.10004	368.10004	171.0	115.98311	31.056252	171.5381	-44.55483	11.415292	3.041458	4.36932	51.355366	-12.512081	-118.75288	0.085854895	0.0014262416	0.08790436	0.084056795	0.10174651	0.9924562	0.79027265	25.365028	1.2665987e-07	122.00529	51.682247	210.92735	-1.8006952	96.59281	43.541283	170.1049	-3.5650787	113.15765	39.537643	165.65363	-13.837578	16.564842	24.308796	85.14842	-43.89369	23.989334	17.024199	85.14842	0.0125872055	0.3083259	0.5351385	3.8268876	-1.6908804	865.3115	1083.9132	7250.2534	0.00015843773	14.131627	26.225115	193.91641	1.5843774e-05
31	31999	3382.4553117752075	301.33994	139.25883	581.462	95.30233	159.57143	308.80487	0.0	308.80487	308.80487	201.0	117.69156	32.404343	174.31734	-51.104996	11.565568	3.022151	4.3783174	56.538822	-13.158325	-120.424225	0.08952236	0.00065700756	0.09045299	0.08783644	0.053698707	1.0007825	0.7915829	15.1289215	2.9802322e-08	129.50586	56.16191	219.83965	-0.60241455	85.30155	53.142685	173.22093	-9.754993	127.378426	35.21071	166.16394	-59.674797	42.076862	50.993694	152.97214	-61.93324	51.60303	41.32731	152.97214	0.028210752	1.6488606	2.7592573	15.297214	-6.193324	4370.819	5675.4004	23400.473	0.0007958465	174.84941	343.91663	2340.0474	5.6893637e-06
32	32999	3507.918001651764	376.98944	135.26227	644.8581	285.59167	181.6	156.01578	0.0	156.01578	156.01578	88.0	116.869514	32.455757	175.28317	-52.741947	11.234034	2.9597225	4.350288	57.14367	-12.462308	-119.50708	0.08887483	0.0011515773	0.09042414	0.086317144	-0.09773122	0.9865743	0.78391963	13.49751	4.7683716e-07	118.849106	53.99831	200.68922	1.5792096	82.555115	40.987473	148.76596	1.5792096	117.12772	39.0862	168.972	-9.4251585	34.572605	33.10805	136.15988	-21.378405	35.400665	32.221127	136.15988	0.013042922	0.91570294	1.8765109	12.308077	-1.715948	2291.408	3807.4707	18539.516	0.00017011783	78.32615	215.99202	1514.8875	1.3465436e-06
33	33999	3631.4163506031036	287.47427	96.71625	488.84927	177.93703	141.0	634.8252	0.0	634.8252	634.8252	314.0	116.17823	32.5738	176.55875	-51.20758	11.033668	3.0107248	4.2486954	56.330082	-15.693414	-118.70688	0.08601234	0.0006972317	0.087394565	0.084899984	0.02630789	0.9774898	0.7765601	13.610352	2.5331974e-07	133.661	48.301025	193.83653	0.46331298	106.36856	40.63164	160.10733	0.20275886	118.72529	35.878994	166.9971	-10.296348	12.356737	18.254509	63.07132	-21.486403	17.036638	13.988173	63.07132	0.062195912	0.20957138	0.38856813	3.3374515	-1.3193147	485.91602	714.4376	3977.9912	0.0038683312	7.0947475	12.4394655	111.38582	3.7019527e-05
34	34999	3755.095060110092	430.0962	151.942	599.15985	185.88417	204.0	252.04832	0.0	252.04832	252.04832	123.0	116.78909	33.052067	180.23206	-49.43241	11.150367	2.9617033	4.242862	62.216972	-12.5142765	-119.33497	0.08603025	0.0010462396	0.087418385	0.08396222	-0.09404281	0.9717824	0.77010083	12.060585	1.847744e-06	135.9911	53.748447	223.04245	1.1504885	110.29585	44.706474	182.6655	1.1504885	122.12048	39.990055	172.0617	-8.677366	11.824646	20.389324	76.947266	-35.669548	18.900946	14.081943	76.947266	0.047571454	0.1784805	0.30192444	1.6051917	-1.5087588	555.54675	773.4967	5920.8813	0.0022630433	6.734697	11.467191	95.15061	3.126928e-05
35	35999	3874.321897983551	437.66144	127.4071	609.8787	281.90118	185.4	422.74603	0.0	422.74603	422.74603	194.0	118.21205	33.676678	181.04405	-46.351284	11.075266	2.971236	4.253009	63.856052	-13.202137	-120.74633	0.082977265	0.0007553827	0.083988085	0.0814146	-0.07154765	0.9635567	0.76865673	15.205202	7.748604e-07	143.37366	52.920513	212.51138	2.6431506	104.81943	42.530544	167.30894	2.6431506	120.57537	40.272194	174.66031	-5.3778114	15.755937	27.209398	116.486206	-26.292772	22.456284	22.007183	116.486206	0.047520317	0.29850397	0.6373943	4.6439667	-0.95511156	988.60077	1795.1466	13569.036	0.0022581804	16.5361	38.128002	431.68707	1.6595592e-05
36	36999	3999.4225606918335	351.75497	180.69221	614.263	51.0111	176.2	239.453	0.0	239.453	239.453	127.0	118.561165	34.15134	183.35765	-51.003227	11.164078	3.0000563	4.228248	60.7518	-12.449757	-121.0262	0.08188492	0.0005006656	0.08286815	0.081234284	0.00023286152	0.96671736	0.77256346	19.027596	1.1920929e-06	152.80147	55.6818	242.1004	-0.2543324	118.735374	44.725945	180.97942	-0.2543324	123.85552	38.651463	178.60983	-15.12557	5.1201468	21.909042	62.076385	-51.238678	18.67657	12.5462265	62.076385	0.012872429	0.10045208	0.3387175	2.1549513	-1.7983742	506.22208	591.4741	3853.4775	0.00016569941	5.7608337	8.4439335	58.50436	1.038173e-06
