Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
30	30999	5461.079789638519	692.2997	287.61053	945.19794	207.33774	219.5	958.03955	0.0	958.03955	958.03955	293.0	201.46317	58.56574	289.21298	-81.42435	7.4996047	1.0177498	2.9109426	22.079844	-12.923935	-204.82303	0.1743019	0.001961269	0.17942645	0.17162056	0.03077134	1.0528066	0.8220141	7.472358	7.227063e-06	277.6236	61.208527	340.4153	4.0699143	273.4081	60.983532	333.85367	4.0699143	228.01218	53.019077	286.78214	-3.1899576	-45.395954	20.272589	4.4599385	-94.1542	45.417095	20.22518	94.1542	0.22953747	-0.17222035	0.0931709	0.01643028	-1.1704248	2471.7705	1977.103	8865.013	0.05268745	8.704013	6.2522044	30.079224	0.00019273115
31	31999	5678.658738613129	1156.0098	577.6953	1636.4307	343.52786	374.33334	848.0164	0.0	848.0164	848.0164	248.0	206.66667	59.818302	296.83414	-162.61115	8.470982	1.0398542	2.908574	23.467674	-11.282167	-210.06361	0.18645428	0.003264943	0.19106266	0.1794678	0.06733789	1.0649205	0.82668334	7.1698084	2.9802322e-06	278.77838	58.91838	346.98236	4.656775	275.51862	60.273983	339.57886	4.656775	235.3077	47.076336	285.05737	-10.544636	-40.210945	18.653831	15.721922	-80.96805	40.369514	18.308134	80.96805	0.021165889	-0.14436893	0.09418407	0.18563005	-1.7228825	1964.8859	1526.5629	6555.8247	0.00044799485	6.596728	4.6847034	43.298733	3.2042606e-06
32	32999	5895.127809762955	1781.798	570.3793	2352.1772	1211.4187	555.0	895.19434	0.0	895.19434	895.19434	261.0	208.70857	59.924816	293.44733	-104.20552	6.7965016	0.93906504	2.8542027	21.701723	-11.4941025	-211.95763	0.18149015	0.004537034	0.19037239	0.17462724	-0.10363934	1.0320224	0.80943054	8.140364	1.6242266e-06	256.12125	95.368675	361.4911	3.6933634	251.15515	94.27844	356.7292	3.6933634	215.76894	60.71243	277.6191	-11.69251	-35.386242	65.967255	243.24539	-122.99938	60.170723	44.5348	243.24539	0.12822758	0.08817344	1.7148596	24.32454	-1.7750151	5603.8647	8295.461	59168.32	0.01644231	66.57216	389.80948	5916.832	0.00014787502
33	33999	6116.898944854736	1069.5455	238.15123	1405.2411	878.13086	311.33334	2903.692	0.0	2903.692	2903.692	1000.0	211.60521	60.673923	299.55627	-87.18938	6.131205	0.9947111	2.872449	21.758442	-10.387497	-214.90169	0.17275873	0.0009184252	0.17460519	0.17098163	-0.009179164	1.0389068	0.8141985	9.641889	6.7055225e-07	297.7527	27.125462	346.93396	237.76082	295.84006	21.945356	338.84427	246.83286	258.05823	16.295624	290.0225	165.23163	-37.781815	28.177214	23.572042	-159.9662	39.675266	25.441977	159.9662	0.036341526	-0.12268729	0.086690485	0.09093148	-0.4919043	2221.421	2912.454	25589.188	0.0013207066	7.066453	8.845287	78.688065	4.7490234e-06
34	34999	6336.466942310333	2869.3223	0.0	2869.3223	2869.3223	1000.0	635.742	0.0	635.742	635.742	244.0	214.47232	61.332542	297.0366	-76.51541	5.9613404	0.976224	2.8611386	24.58997	-13.770715	-217.67984	0.17041174	0.001910936	0.17321509	0.16714604	-0.04207181	1.0370436	0.8126378	9.0120945	1.3560057e-06	293.36728	13.572932	309.1732	239.17928	297.81967	11.923289	314.6742	251.57289	258.02863	10.428849	281.65628	219.54019	-39.791023	8.570697	-18.550653	-61.899082	39.791023	8.570697	61.899082	18.550653	-0.13322239	0.026155246	-0.061900735	-0.20261884	1656.7821	682.9482	3831.4963	344.1267	5.521829	2.1604695	12.54192	1.148299
35	35999	6557.29282617569	3092.1401	0.0	3092.1401	3092.1401	1000.0	3265.0828	0.0	3265.0828	3265.0828	1000.0	216.72404	60.338066	295.4658	-77.493614	5.512556	0.97150224	2.8639777	23.482605	-11.132454	-219.78653	0.16301647	0.0019304934	0.16711487	0.15999112	-0.051561583	1.0336013	0.81183183	8.617156	1.1324883e-06	292.81393	79.97011	364.56	2.745191	294.6066	82.24951	360.7592	2.745191	251.27118	45.365845	295.01987	-2.8167572	-43.335403	57.426662	248.74857	-102.19779	61.221684	37.7847	248.74857	0.13190256	0.13237809	1.9377123	24.874857	-0.68564	5175.779	8176.927	61875.848	0.017398285	75.182045	453.10516	6187.585	0.0001816558
36	36999	6777.546421051025	898.8755	373.64584	1272.5214	525.2297	282.0	3174.7551	0.0	3174.7551	3174.7551	1000.0	218.76796	60.14564	297.69815	-100.56974	6.210997	0.973721	2.862905	23.45457	-10.640094	-221.78342	0.15613401	0.0015923306	0.15998375	0.1536524	-0.04863566	1.0272914	0.8115058	9.518939	3.8200524e-06	238.68292	106.76544	345.23938	2.3776479	239.59764	107.425735	343.43866	2.3776479	262.24606	16.39449	291.7691	219.30315	22.6484	100.30729	270.65594	-81.2185	83.53257	59.973423	270.65594	14.141816	1.140167	3.7557225	27.065594	-0.25606164	10574.502	15509.158	73254.63	199.99095	272.57217	930.8706	7325.4634	0.97077364
37	37999	6997.209437847137	2343.6514	302.88977	2646.5413	2040.7617	705.5	3225.5977	0.0	3225.5977	3225.5977	1000.0	221.19098	60.7251	299.68515	-92.29225	5.596172	0.9939941	2.8560503	24.23013	-10.563976	-224.15619	0.15218598	0.00051891454	0.15370679	0.15136047	-0.011234272	1.0252811	0.81112427	8.28613	7.1525574e-07	280.51648	75.071266	353.28995	4.049863	277.63565	76.4699	355.94296	4.049863	236.84352	48.506886	282.02112	9.025967	-40.792126	38.369404	44.819656	-114.984314	45.21687	33.040024	114.984314	0.004311137	-0.102419876	0.20781451	2.6029592	-0.33225212	3136.2083	3277.278	13221.394	1.85859e-05	10.017753	10.555638	103.14074	2.5142666e-07
38	38999	7216.780916929245	3288.9783	0.0	3288.9783	3288.9783	1000.0	1632.2194	0.0	1632.2194	1632.2194	466.0	226.40977	62.038486	304.23608	-81.21439	5.5323644	1.0500137	2.8063617	23.752434	-10.677808	-229.41513	0.15903915	0.00406808	0.16465367	0.15234698	0.09225783	1.0421213	0.8135901	8.458854	1.9073486e-06	333.33777	22.204123	364.21426	252.81714	332.21017	21.637169	356.77304	255.2881	276.83685	16.054379	301.96332	227.69096	-55.373333	12.375833	-27.560854	-90.08749	55.373333	12.375833	90.08749	27.560854	-0.16562404	0.031532273	-0.10035877	-0.26278198	3219.3674	1375.7789	8115.755	759.6007	9.552645	3.8407893	23.673367	2.9600832
39	39999	7435.660343170166	2562.8557	0.0	2562.8557	2562.8557	746.0	2097.6606	0.0	2097.6606	2097.6606	617.0	231.09155	62.716652	308.24747	-76.166405	5.1468105	0.96108365	2.8000367	24.635712	-10.069921	-234.0871	0.16008571	0.0031126107	0.16483565	0.15519637	-0.0712552	1.0294875	0.8128468	7.509297	1.27987e-06	318.20114	34.73374	364.42957	173.99858	314.80228	35.651466	359.46146	170.12885	274.52725	19.563934	297.7965	178.4512	-40.27503	18.763771	27.400272	-69.753235	41.47844	15.927844	69.753235	0.09503795	-0.12225597	0.055956192	0.13445994	-0.19581692	1974.1573	1250.2644	4865.514	0.009032212	5.9543777	3.4533057	13.658864	3.4297846e-05
40	40999	7653.585977315903	2154.1687	661.69354	2815.8623	1492.4752	630.5	2440.2546	0.0	2440.2546	2440.2546	714.0	233.52121	63.361225	316.62878	-70.52038	5.31963	0.9820128	2.835458	24.240509	-12.262844	-236.35466	0.15299356	0.001706511	0.15593596	0.15064901	-0.033679023	1.0299416	0.8183048	7.4868345	2.3469329e-07	259.83563	81.12057	360.75278	5.382036	247.9397	78.46433	346.76663	5.382036	229.74919	53.012207	283.6016	-0.19566822	-18.190533	34.695854	58.02814	-111.31598	31.091848	23.832645	111.31598	0.00437677	-0.015924329	0.2379382	1.9161901	-0.62983805	1534.698	2037.1438	12391.246	1.9156118e-05	6.537816	10.275438	93.12062	2.8277438e-07
41	41999	7874.213788986206	1775.2614	852.90564	2628.167	922.3558	541.5	1412.3568	0.0	1412.3568	1412.3568	454.0	234.66188	63.66678	315.28827	-88.13868	6.675321	0.97794765	2.8287492	24.57745	-12.974721	-237.50415	0.14849657	0.0011424015	0.15118647	0.14641841	-0.04197172	1.018256	0.81082374	7.635757	3.993511e-06	326.22778	21.184523	361.45	248.32664	325.14276	18.667051	354.7168	259.98657	286.7944	16.950949	312.0456	228.22299	-38.34833	6.5631533	-9.32446	-80.29955	38.34833	6.5631533	80.29955	9.32446	-0.11785287	0.018308628	-0.02981788	-0.24160339	1513.6696	515.8836	6448.0186	86.945564	4.6321	1.4695789	19.400644	0.27803564
42	42999	8093.292006492615	2407.6707	0.0	2407.6707	2407.6707	755.0	1123.8009	0.0	1123.8009	1123.8009	358.0	237.51433	63.30892	314.36432	-134.63843	8.235965	0.99392396	2.8679128	24.816448	-10.245707	-240.33304	0.14400235	0.0013137843	0.14638714	0.14188896	-0.011637285	1.0261976	0.8149254	6.891319	2.115965e-06	328.25552	31.602531	370.1177	206.0925	325.65594	29.656908	362.07162	208.00934	288.2818	16.945719	312.08942	228.75037	-37.37416	31.749641	99.750984	-92.9743	45.422855	18.48328	99.750984	0.3078818	-0.10656555	0.1103429	0.4795505	-0.2750816	2404.8677	1703.4078	9950.259	0.094791204	7.43349	5.9334445	47.835636	0.00031949475
43	43999	8313.763964653015	1055.3552	0.0	1055.3552	1055.3552	360.0	3165.6335	0.0	3165.6335	3165.6335	1000.0	241.70975	63.044765	320.3068	-160.14706	8.234386	1.0219595	2.8850262	22.986614	-12.568806	-244.57289	0.14776611	0.0020563542	0.15056132	0.14430828	0.042178504	1.0333713	0.82207847	7.503728	8.165836e-06	325.1425	17.093983	352.13824	254.92538	326.47406	15.746651	345.62064	263.04175	289.84845	15.97789	312.43192	230.48904	-36.625587	7.7591267	-15.768024	-56.663597	36.625587	7.7591267	56.663597	15.768024	-0.112222366	0.023311628	-0.049023416	-0.16722265	1401.6378	557.7798	3210.7632	248.6306	4.2853346	1.6664424	9.475436	0.77300245
44	44999	8535.329388141632	3306.6592	0.0	3306.6592	3306.6592	1000.0	3382.164	0.0	3382.164	3382.164	1000.0	245.68825	62.238903	321.63965	-162.36092	6.7556777	0.9923248	2.8602543	22.991005	-10.504567	-248.53564	0.14814846	0.0013100195	0.15027453	0.14596711	-0.01455963	1.0294462	0.8213218	7.0780544	2.041459e-06	285.80356	74.93379	360.5935	4.478536	280.82257	77.498215	356.74005	4.478536	261.11755	56.611362	312.56378	-60.865387	-19.705011	31.258266	57.910454	-65.343925	34.563087	13.0674925	65.343925	0.1399824	-0.048216954	0.27484554	0.72144216	-6.5343924	1365.3665	803.9852	4269.828	0.019595074	5.479746	13.442923	426.98282	9.9486024e-05
45	45999	8759.057594060898	2041.9447	1015.5633	3435.2231	1043.4207	586.6667	3308.128	0.0	3308.128	3308.128	1000.0	248.50444	63.717514	325.06274	-155.06313	6.2312737	0.98025566	2.87045	23.692871	-10.71678	-251.35217	0.14575638	0.0016054772	0.14841089	0.14316903	-0.037945073	1.0228014	0.81494904	6.934485	1.7881393e-07	330.44638	20.286753	359.1793	251.90425	331.77658	19.573341	357.4611	259.71786	294.27478	16.754208	316.92834	232.37857	-37.501823	6.956418	-21.61699	-58.808723	37.501823	6.956418	58.808723	21.61699	-0.1127315	0.018007388	-0.06515539	-0.16862053	1454.7784	526.6007	3458.466	467.29422	4.3472357	1.4537162	9.916358	1.4084632
46	46999	8980.157845973969	3091.264	0.0	3091.264	3091.264	917.0	3410.773	0.0	3410.773	3410.773	1000.0	249.91177	64.50974	329.1413	-147.45439	5.5645156	0.984072	2.8710403	23.63298	-11.415102	-252.63203	0.14230452	0.001393861	0.14448643	0.1403806	-0.031027362	1.0301143	0.81398803	8.15855	2.0638108e-06	290.42715	77.64397	372.08936	4.4867396	286.4687	80.53004	366.91077	4.4867396	268.68823	56.24344	321.41644	26.813995	-17.78046	30.74868	53.54383	-66.948494	32.97891	13.191584	66.948494	0.33846605	-0.009878671	0.22814469	2.3254328	-0.18995793	1261.6261	763.91907	4482.1006	0.11455926	4.9877715	5.4185634	54.076378	0.00042938424
47	47999	9204.121308803558	3355.063	0.0	3355.063	3355.063	1000.0	3444.8088	0.0	3444.8088	3444.8088	1000.0	251.35382	64.649994	329.9039	-154.14795	5.1776032	1.0011126	2.8655598	23.58313	-8.780432	-253.989	0.14001077	0.0004915811	0.14102511	0.13928407	0.002242805	1.0289464	0.8140937	6.9319777	2.7045608e-06	337.05295	25.343473	366.55856	248.30328	338.01447	22.660662	363.95142	259.74072	298.63907	19.192951	323.80762	234.4058	-39.375397	5.0808854	-24.38661	-49.103813	39.375397	5.0808854	49.103813	24.38661	-0.11624011	0.010833743	-0.083964966	-0.1473157	1576.2374	384.03452	2411.1843	594.7067	4.625604	0.96386844	6.9538755	2.2307665
48	48999	9427.930558919907	3482.2534	0.0	3482.2534	3482.2534	1000.0	3562.8235	0.0	3562.8235	3562.8235	1000.0	253.31685	65.033615	331.49615	-158.37537	5.2668166	0.98355746	2.8984394	23.4489	-12.436832	-255.97911	0.13796109	0.0011909248	0.14066447	0.13671017	-0.032396745	1.0254083	0.8183974	7.1854224	8.34465e-07	328.3372	62.63382	385.7987	5.7222147	324.63898	64.170525	377.96188	5.7222147	290.58356	47.151703	331.22992	1.2124274	-34.05543	19.671164	47.113605	-53.552864	37.293343	12.487337	53.552864	0.20278697	-0.09025462	0.10002136	0.9204447	-0.77896786	1546.727	709.4773	2867.9094	0.041122556	4.6721325	2.3857784	43.365467	0.00019633918
49	49999	9648.795984745026	2218.1758	0.0	2218.1758	2218.1758	617.0	3607.907	0.0	3607.907	3607.907	1000.0	255.83498	66.33585	334.897	-129.45293	5.1835012	1.0071287	2.9129374	24.111645	-10.809099	-258.46475	0.13656692	0.0006203068	0.1384466	0.13520995	0.014202112	1.021238	0.8195418	7.215677	1.6465783e-06	352.90207	31.447313	396.76428	255.31187	345.56	28.491913	380.9002	261.91138	298.46338	21.237328	327.29605	208.32599	-47.096603	13.549186	-21.508848	-150.69461	47.096603	13.549186	150.69461	21.508848	-0.13484381	0.03213046	-0.07015933	-0.41973805	2401.6704	1562.1412	22708.863	462.63058	6.7762585	4.1416326	63.25226	1.5090464
50	50999	9872.402972459793	3528.0022	0.0	3528.0022	3528.0022	1000.0	3386.0957	0.0	3386.0957	3386.0957	1000.0	258.4933	67.06094	335.07635	-140.37856	5.155796	1.0215021	2.9031248	23.05563	-12.212316	-261.13623	0.14132956	0.001393746	0.14312029	0.1382531	0.042209245	1.0291071	0.8174338	6.9926734	5.9604645e-07	344.2482	25.872799	377.55334	253.09511	343.80988	22.847439	368.34644	267.20212	307.08734	21.185774	332.2651	236.78198	-36.722538	5.3128653	-24.451878	-67.928986	36.722538	5.3128653	67.928986	24.451878	-0.10685848	0.013873438	-0.06880938	-0.20466965	1376.7715	404.77686	4614.3467	597.8943	3.9893377	1.0900966	13.903002	1.6861652
51	51999	10090.564775466919	3507.4675	0.0	3507.4675	3507.4675	1000.0	3521.9438	0.0	3521.9438	3521.9438	1000.0	261.5878	67.09115	337.3697	-97.38675	5.0482507	0.9922741	2.8861208	25.08864	-11.169701	-264.17093	0.14159049	0.00102576	0.1433021	0.13992818	-0.0150013575	1.0241185	0.81068456	7.1867914	2.9802322e-07	246.6646	79.260635	333.87668	4.146063	240.85612	79.78875	330.04202	4.146063	252.61862	66.33074	309.84247	-88.18499	11.76247	30.427273	113.3477	-92.73189	25.619047	20.195028	113.3477	0.026177758	0.1039188	0.50443274	3.5017493	-9.273189	1064.1747	1767.4807	12847.702	0.000685275	9.126863	38.01133	859.92035	2.2637444e-06
52	52999	10312.84866476059	3476.257	0.0	3476.257	3476.257	1000.0	3526.457	0.0	3526.457	3526.457	1000.0	265.29224	67.5226	343.4389	-102.42218	4.918759	1.0351005	2.890491	24.010693	-10.093937	-267.89078	0.14531952	0.0023077584	0.1487401	0.1410394	0.06783669	1.042179	0.819324	6.9061503	4.172325e-07	310.85748	66.802216	383.2183	3.686847	310.74597	66.55761	374.17728	3.686847	309.22092	23.613165	340.05154	241.56535	-1.5250835	69.602806	313.82828	-62.39981	45.815052	52.420006	313.82828	0.48932886	0.27731812	2.2209122	31.38283	-0.17763098	4846.8765	14069.935	98488.195	0.23944272	92.90661	672.47473	9848.819	0.000775888
53	53999	10534.702546596527	2261.502	696.7652	2958.267	1564.7367	631.0	3528.8413	0.0	3528.8413	3528.8413	1000.0	268.17056	68.47885	350.42075	-122.782974	5.2048006	1.0609105	2.8631508	24.359089	-11.288008	-270.74988	0.15539546	0.0038591356	0.16251658	0.14877279	0.11337654	1.0433803	0.8185921	6.8702226	2.4437904e-06	327.0131	64.2417	382.24356	5.026516	320.6291	65.94074	373.88736	5.026516	295.43478	50.544617	340.99036	-16.911726	-25.194315	23.544727	64.74298	-71.09935	32.432625	11.714621	71.09935	0.189746	-0.055825412	0.17008626	2.170012	-1.9006144	1189.1077	768.4061	5055.118	0.03600355	4.0684066	4.5408177	67.83238	0.00013301104
54	54999	10755.106880903244	3543.9436	0.0	3543.9436	3543.9436	1000.0	3613.2756	0.0	3613.2756	3613.2756	1000.0	268.51465	68.90087	350.27588	-111.984985	5.150839	0.93597984	2.7928631	23.117691	-11.308769	-271.04654	0.1582906	0.004358391	0.1633792	0.14843132	-0.1190981	1.0147115	0.8007857	6.9647655	7.1525574e-07	341.73285	54.470654	392.92413	67.61528	332.44934	55.608486	383.6872	54.536808	294.39133	43.651226	339.96246	42.82749	-38.058014	13.431812	23.7716	-67.03497	38.89782	10.76037	67.03497	0.19243838	-0.10864166	0.04567049	0.22559123	-0.21470484	1628.8257	720.0503	4493.6875	0.037032526	4.688146	1.7666891	11.9967575	0.00018242233
55	55999	10977.689471244812	3477.4463	0.0	3477.4463	3477.4463	1000.0	3577.536	0.0	3577.536	3577.536	1000.0	270.46924	67.2233	344.89862	-102.73527	4.841113	0.95798403	2.8480017	23.996227	-10.944674	-272.99875	0.1434652	0.002517757	0.14841215	0.13943052	-0.08142848	1.0084751	0.80132234	7.644204	2.682209e-06	354.8655	28.19878	385.60364	260.0943	348.9382	24.604284	376.5121	269.17944	307.11	19.301107	331.9375	242.08817	-41.828236	7.611204	-26.501572	-67.553116	41.828236	7.611204	67.553116	26.501572	-0.11922629	0.016071567	-0.09303273	-0.18397631	1807.5319	667.53534	4563.4233	702.33325	5.104454	1.671896	12.422095	2.590849
56	56999	11199.536293029785	3631.3235	0.0	3631.3235	3631.3235	1000.0	3548.7822	0.0	3548.7822	3548.7822	1000.0	273.45306	66.40896	346.06726	-107.87116	4.7094607	1.0043095	2.8758414	26.85758	-10.469927	-275.95654	0.13917874	0.0006500382	0.14049655	0.13758007	0.008538458	1.0153741	0.80240154	7.8481364	4.8428774e-06	335.4119	48.558014	382.71243	106.13288	330.07663	50.118195	378.2621	90.459	296.71976	31.26553	328.9094	129.47064	-33.356895	21.279924	40.040104	-71.43306	36.42669	15.447138	71.43306	0.22492047	-0.0898504	0.0796236	0.43126327	-0.19499488	1565.5178	1060.8629	5102.6826	0.050589215	4.5870347	2.953328	16.82429	0.00020227935
57	57999	11420.773180007935	1622.3287	0.0	1622.3287	1622.3287	448.0	1107.4551	0.0	1107.4551	1107.4551	312.0	274.74753	66.14036	347.87592	-123.8953	4.70072	0.9963138	2.8617194	26.838343	-13.7731	-277.1776	0.13927008	0.00075786264	0.14077547	0.13808313	-0.007187645	1.0177183	0.8043231	8.1167	9.983778e-07	297.11166	73.04902	367.67807	5.0156965	294.92505	75.46213	367.90244	5.0156965	282.82953	60.405643	335.2669	-16.005156	-12.09551	28.271854	74.19822	-60.53123	27.896002	12.938787	74.19822	0.03211036	-0.028320612	0.15956412	0.7038402	-2.102085	945.599	782.08704	5505.376	0.0010310751	3.2965467	3.4537537	44.187622	1.14052455e-05
58	58999	11640.408012390137	3525.6567	0.0	3525.6567	3525.6567	1000.0	3604.845	0.0	3604.845	3604.845	988.0	277.23734	66.01129	350.94043	-105.31947	5.2014112	0.9986697	2.8810737	23.98079	-12.05987	-279.68674	0.138765	0.00059558207	0.13998656	0.13790976	-0.0025554686	1.0207679	0.8063852	7.6799455	7.8082085e-06	300.3547	78.42813	378.63336	4.253648	293.2896	77.65894	375.14575	4.253648	283.37677	55.777714	338.91858	39.444176	-9.9128275	25.344141	62.38945	-45.352844	22.945877	14.63135	62.38945	0.09843326	0.043876987	0.40854338	4.5371904	-0.13232224	740.58954	764.40204	3892.4434	0.009689108	5.577024	18.570684	205.86096	3.1221934e-05
59	59999	11864.493131637573	1832.0161	1216.3872	3550.3206	902.3727	525.0	3491.2393	0.0	3491.2393	3491.2393	1000.0	279.17822	65.603874	351.99567	-91.024124	5.1355224	1.0081836	2.88665	23.566628	-11.563577	-281.5637	0.14021173	0.0018892421	0.14353211	0.13798928	0.016162919	1.0261285	0.80802083	7.785418	4.172325e-07	349.20795	26.175283	377.46558	258.25293	353.3199	24.555386	376.7527	269.6339	319.07297	22.083078	343.44452	246.34627	-34.2469	6.078331	-15.497097	-48.58437	34.2469	6.078331	48.58437	15.497097	-0.09676906	0.014748451	-0.044203937	-0.13404089	1209.7958	407.4433	2360.441	240.16002	3.3972867	1.0506191	6.512292	0.6850327
60	60999	12088.018883943558	1602.8522	0.0	1602.8522	1602.8522	443.0	3533.2214	0.0	3533.2214	3533.2214	1000.0	277.74588	67.28994	354.8315	-92.86726	4.698656	0.9721218	2.859224	24.859545	-11.439491	-279.99518	0.13769549	0.0012109632	0.14098382	0.13512649	-0.055136956	1.0183676	0.8075901	7.097808	5.9604645e-07	353.79047	25.477839	379.8697	261.02924	354.654	23.151726	375.45477	271.6844	320.44977	22.423586	342.46625	243.81064	-34.20422	4.465084	-21.137787	-44.703003	34.20422	4.465084	44.703003	21.137787	-0.09667326	0.012626256	-0.05906497	-0.1271616	1189.8655	309.6279	1998.3586	446.80606	3.3548596	0.83969617	5.5000114	1.2485027
61	61999	12310.711484670639	3529.3079	0.0	3529.3079	3529.3079	1000.0	3621.6265	0.0	3621.6265	3621.6265	1000.0	278.111	68.02097	354.49515	-95.04041	4.570665	1.0044466	2.8853228	26.049192	-10.589447	-280.37292	0.1349789	0.0004748257	0.13615222	0.13414572	0.0089357365	1.0210221	0.81181866	7.72092	2.6226044e-06	360.35458	28.000872	389.3184	262.87796	358.39746	26.575928	388.43964	269.44598	328.75085	26.72909	354.06973	244.37808	-29.646633	3.8631072	-19.08071	-41.13598	29.646633	3.8631072	41.13598	19.08071	-0.08320456	0.012435869	-0.051821504	-0.11288791	893.8465	223.76907	1692.1688	364.0735	2.506677	0.63604945	4.4589124	0.99037576
62	62999	12533.191687107086	2101.6174	1473.5502	3575.1677	628.06726	608.0	3607.351	0.0	3607.351	3607.351	1000.0	278.9716	69.12704	356.16556	-105.76036	5.2294736	1.0080721	2.8885133	28.158726	-11.333239	-281.2032	0.13670495	0.00051079824	0.13798057	0.13589571	0.016113983	1.0252966	0.81548285	7.4876056	9.536743e-07	356.98166	29.269833	387.95947	260.03723	357.2565	27.354687	383.86304	268.8046	327.1499	26.562588	354.91687	245.09882	-30.1066	2.7670894	-22.889378	-38.823162	30.1066	2.7670894	38.823162	22.889378	-0.08459496	0.008229403	-0.06468388	-0.10390633	914.06415	168.20099	1507.2379	523.92365	2.56139	0.43621632	4.0339723	1.5736103
63	63999	12756.02514743805	3562.9973	0.0	3562.9973	3562.9973	1000.0	3532.7158	0.0	3532.7158	3532.7158	1000.0	279.7228	70.12746	357.289	-103.995834	4.972351	1.0194566	2.8484473	25.205116	-10.638706	-282.00082	0.14119788	0.0017208669	0.14353047	0.13766134	0.038361795	1.0278224	0.8111638	7.6935616	2.5555491e-06	349.49792	23.211548	378.0138	260.87833	352.6609	21.453564	375.5208	274.90454	325.80792	24.880676	354.23233	244.72887	-26.85297	5.7789135	-14.405629	-37.807705	26.85297	5.7789135	37.807705	14.405629	-0.07702276	0.02002049	-0.04013682	-0.11899371	754.47784	318.3435	1429.4225	207.52214	2.1795268	1.0086702	4.29272	0.57819617
64	64999	12979.729597330093	3543.4028	0.0	3543.4028	3543.4028	1000.0	3559.4685	0.0	3559.4685	3559.4685	1000.0	280.18466	71.29647	359.77118	-127.72687	4.9314356	0.96724766	2.8638344	26.229675	-9.92923	-282.41025	0.13852295	0.0014709262	0.14178921	0.13496058	-0.06473224	1.0203308	0.8082385	7.453325	2.8014183e-06	352.87476	23.988777	381.17563	264.1141	356.77762	22.832045	381.74075	274.04684	326.78143	25.180866	354.96014	243.71832	-29.996162	4.405399	-20.309546	-38.70683	29.996162	4.405399	38.70683	20.309546	-0.084858686	0.01614485	-0.056407705	-0.12313911	919.17725	264.3571	1498.2186	412.47763	2.611453	0.84354323	4.308004	1.152418
65	65999	13202.64885544777	3592.421	0.0	3592.421	3592.421	1000.0	3638.0635	0.0	3638.0635	3638.0635	1000.0	282.55383	71.49065	360.98404	-129.00464	4.7896395	0.9863471	2.8943784	26.277763	-10.1776905	-284.71637	0.1330907	0.00071945833	0.1349442	0.13208197	-0.027432745	1.022962	0.81161237	7.2789607	1.4742836e-06	357.46478	26.163511	384.28885	263.3946	362.0628	24.344135	386.66162	275.04517	328.60126	26.17053	354.33908	244.98763	-33.46155	5.2401857	-19.561857	-47.271378	33.46155	5.2401857	47.271378	19.561857	-0.09314915	0.017553857	-0.053821314	-0.13651434	1147.1349	347.44763	2234.583	382.66623	3.2012017	1.0444269	6.453221	1.0528449
66	66999	13426.702910900116	3559.7234	0.0	3559.7234	3559.7234	1000.0	3571.6301	0.0	3571.6301	3571.6301	1000.0	284.39874	70.86341	361.19705	-123.76115	4.5514154	0.9625362	2.8656116	25.54366	-11.820274	-286.52	0.13016973	0.0022174374	0.13271984	0.124865875	-0.07682113	1.0143572	0.8044863	7.871657	2.4482142e-06	354.36215	26.028103	382.0603	261.59073	358.12573	24.408073	380.80838	271.51895	328.33282	25.119486	354.13397	245.91473	-29.79293	3.3704956	-22.454609	-39.097813	29.79293	3.3704956	39.097813	22.454609	-0.08371536	0.011923319	-0.062240943	-0.11345479	898.97906	208.44582	1528.639	504.2094	2.5282314	0.6294969	4.333263	1.397596
67	67999	13649.945904970169	3573.5037	0.0	3573.5037	3573.5037	1000.0	3621.1497	0.0	3621.1497	3621.1497	1000.0	285.56512	71.188835	361.8617	-155.54907	4.268752	0.98741746	2.8555653	25.602255	-10.783445	-287.69525	0.12237747	0.001049749	0.124861255	0.12122861	-0.026242625	1.0114048	0.8026521	6.979401	1.3411045e-06	357.79453	27.290213	388.4208	262.35913	362.43463	25.244307	390.52966	273.87985	330.5208	26.840754	358.6922	246.2312	-31.91384	4.1469193	-19.4374	-42.082207	31.91384	4.1469193	42.082207	19.4374	-0.08879607	0.01504612	-0.052726377	-0.12319137	1035.6898	261.829	1770.912	377.81256	2.8894775	0.8202299	5.1841645	1.0248637
