Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	778.3647766113281	245.28711	92.62953	381.19482	138.96281	226.4	13.292664	0.0	13.292664	13.292664	38.0	83.479126	29.368063	150.97299	-61.950813	9.86767	0.672207	3.544959	35.597683	-14.536447	-88.60344	0.22968875	0.016418576	0.26046354	0.20336865	-3.4115348	0.8056522	0.6387046	6.7972813	2.4735928e-06	6.7165008	16.4443	40.195343	-36.63886	-1.6960092	18.47506	36.365623	-52.994675	86.48345	25.08603	131.67947	-44.82966	88.17946	24.341516	148.38359	-34.236607	88.59328	22.789442	148.38359	0.4909723	6.526275	3.144114	12.533295	-3.4236608	8368.127	3809.8506	22017.688	0.24105382	617.685	353.59976	1570.8348	0.017059475
11	11999	903.5380852222443	166.2539	170.53165	518.66754	-8.04909	158.71428	152.85951	0.0	152.85951	152.85951	89.0	83.35857	26.747416	149.7942	-46.17523	8.722183	1.2806436	3.6037617	34.161995	-12.814299	-88.02571	0.1823637	0.011737203	0.20331901	0.16246329	-2.9244184	0.82073444	0.6516691	7.4214387	3.7252903e-07	66.14542	33.022865	136.99315	2.7243316	48.178196	35.002598	123.291695	-26.178852	101.06696	13.4045315	137.39362	42.11618	52.888756	34.68333	146.48698	-33.52125	54.82773	31.528936	146.48698	0.032977115	2.4574764	2.6717472	11.5504055	-0.27200896	4000.154	3631.6648	21458.438	0.00108749	203.63777	270.63388	1401.8539	1.1161047e-05
12	12999	1031.7742767333984	193.93488	86.85699	289.69174	23.157131	136.5	275.82303	0.0	275.82303	275.82303	208.0	80.674995	24.599253	152.66382	-42.372593	7.940577	1.843944	3.6475668	32.86857	-15.150002	-85.04829	0.14735517	0.008184172	0.1624259	0.13415594	-2.2061377	0.81835634	0.6571716	8.434082	1.4603138e-06	81.89083	54.710835	176.98047	-14.972827	60.4662	49.297913	141.33528	-24.225155	91.81339	20.915953	125.84201	-9.629762	31.347187	38.490223	106.15016	-61.712784	42.273323	26.021324	106.15016	0.08526356	1.9187217	2.724237	9.576883	-0.45131475	2464.1436	2480.8877	11267.857	0.0072698747	141.55925	223.1832	917.16693	7.705236e-05
13	13999	1156.2191812992096	343.65094	287.7711	801.7772	29.479258	239.4	431.4411	0.0	431.4411	431.4411	228.0	83.04153	23.347107	136.60957	-41.589077	7.194965	2.460837	3.8618867	34.612267	-12.427755	-87.298065	0.12551536	0.004522558	0.13413744	0.11860057	-1.1141037	0.8500118	0.6854383	10.816522	5.9604645e-08	94.588295	48.11426	165.80498	-38.38028	54.9734	41.274834	117.61956	-74.91442	97.85736	17.82964	134.63016	-9.495085	42.883953	35.547565	161.3491	-14.611603	43.453876	34.848587	161.3491	0.1064157	1.1164601	1.3205565	7.3824177	-1.3198934	3102.6628	5164.349	26033.533	0.0113242995	81.74692	138.92166	804.64996	0.00013206807
14	14999	1284.0059523582458	122.77528	103.95986	271.17862	23.932549	109.55556	332.6845	0.0	332.6845	332.6845	233.0	84.644485	24.06738	144.55455	-47.38535	7.7429314	2.6216571	3.9279695	36.509174	-11.91362	-88.69052	0.11072472	0.004215926	0.118587814	0.10462783	-0.8288518	0.8469847	0.6901909	9.79806	6.2584877e-07	95.9945	43.612976	157.30406	-10.752285	62.54306	32.49188	111.972595	-21.952477	100.60026	21.5079	144.2651	-8.76035	38.057194	24.91252	121.4914	-17.72532	38.35298	24.4547	121.4914	0.31691852	1.1693407	1.7800012	9.627022	-1.7725321	2068.984	2593.3352	14760.161	0.10043735	79.4432	172.35132	1069.093	0.0009698352
15	15999	1412.7944877147675	160.17139	93.64661	257.27985	27.615946	160.5	272.29907	0.0	272.29907	272.29907	245.0	84.79096	24.748486	147.22668	-37.741226	8.139125	3.0600834	3.9617212	36.706753	-11.420912	-88.75461	0.106361344	0.0011843727	0.10781199	0.10433807	0.13491836	0.88402647	0.7149876	8.785233	6.482005e-07	51.355396	37.438217	117.49736	-7.246114	26.81073	29.830715	77.76978	-20.15808	103.38075	15.4626665	139.27213	12.513733	76.57003	28.748804	138.53963	12.668655	76.57003	28.748804	138.53963	12.668655	4.8728642	4.0578628	13.805651	0.18030396	6689.4624	4510.188	19193.229	160.49483	477.18637	471.65726	1905.96	2.2842088
16	16999	1540.3298451900482	198.61426	72.208824	276.17194	38.427525	136.25	184.03159	0.0	184.03159	184.03159	104.0	86.51916	27.347578	159.48236	-89.479485	10.236553	3.1723027	3.9315083	39.790653	-12.0079975	-90.63302	0.11517171	0.0038660548	0.11993092	0.107574485	0.37529236	0.8956406	0.7152597	9.142019	2.9802322e-08	72.09689	35.045795	127.371796	-2.9257452	47.055157	26.793417	92.33084	-21.948395	108.80099	18.540083	154.17468	-9.010978	61.74582	23.208366	123.594025	-18.485893	61.835148	22.969301	123.594025	1.3197558	2.1855347	2.3884451	11.600601	-1.2070035	4351.175	3105.4192	15275.483	1.7417552	177.03653	246.69101	1345.7395	0.17417552
17	17999	1664.8092215061188	176.7384	78.54497	277.15723	56.02089	114.625	154.49292	0.0	154.49292	154.49292	141.0	87.87853	25.02952	154.51332	-34.848503	9.539992	3.011273	4.0076246	45.86583	-13.373362	-91.840126	0.122279786	0.0009882641	0.12356559	0.11993813	0.023978885	0.909056	0.729184	9.839999	1.6242266e-06	63.24879	41.611744	130.17293	-0.09038202	32.164486	41.931725	109.72111	-52.035507	90.87324	21.137867	135.74918	-47.229115	58.70876	33.6557	143.98708	-60.15024	59.15831	32.85908	143.98708	0.24853645	2.8020926	2.8169596	11.107338	-4.871855	4579.4243	4662.5063	20732.28	0.06177037	228.5823	262.84924	1233.7295	0.000624212
18	18999	1794.322937965393	110.9202	80.45494	193.11432	-16.966682	132.625	159.13054	0.0	159.13054	159.13054	112.0	82.074905	25.574831	143.4723	-67.90474	9.387857	2.983692	3.995946	41.29544	-12.483595	-85.802	0.11704804	0.0017302855	0.12076356	0.114499636	-0.03442286	0.88868195	0.71466964	10.847122	1.7881393e-07	75.39933	30.651709	126.50477	2.6909113	47.202187	20.69885	79.88935	0.7483784	112.36457	19.300539	144.45872	-10.335038	65.162384	23.376715	129.25468	-13.887697	65.23208	23.181513	129.25468	1.2508155	2.1935062	2.4390771	12.925468	-1.3887697	4792.6074	3277.377	16706.771	1.5645396	184.60175	274.38058	1670.6772	0.15645395
19	19999	1921.522997379303	209.01181	66.53824	373.6895	146.24112	124.125	196.27441	0.0	196.27441	196.27441	88.0	82.5872	28.478973	148.80887	-99.5885	10.16879	3.1110897	3.941205	39.892357	-13.997938	-86.46334	0.12587881	0.0038111482	0.13238236	0.11905664	0.230743	0.89415395	0.7208287	10.311852	2.9802322e-07	90.54362	41.83376	163.66829	1.5023829	68.83108	33.566204	126.394745	1.5023829	96.40765	23.218422	130.6148	7.6780996	27.576586	20.403627	83.56761	-17.17889	28.965218	18.379128	83.56761	0.018436663	0.83852535	1.1853199	7.4080586	-0.14696735	1176.7761	1281.4962	6983.5454	0.00033991053	40.099842	75.075424	548.79333	2.9556145e-06
20	20999	2048.3793902397156	175.66183	117.08859	355.8696	14.011991	113.333336	301.87753	0.0	301.87753	301.87753	178.0	82.671524	25.805285	148.46878	-70.39356	9.119876	2.8514264	4.0019317	38.153557	-13.606323	-86.321045	0.12167935	0.005776605	0.13237122	0.114753224	-0.31062934	0.88753736	0.72266316	10.098768	4.7683716e-07	73.969315	37.56667	137.68513	-0.36054018	49.45937	33.529358	116.864655	-12.2730465	97.13691	18.029408	129.00008	16.454205	47.677544	31.376299	123.863365	-17.45482	48.705	29.756393	123.863365	0.16855408	2.4568975	3.2429752	12.386336	-0.15448204	3257.6206	3274.976	15342.133	0.028410478	200.00676	321.21555	1534.2133	0.00024669798
21	21999	2175.4997832775116	199.04414	96.18961	360.7893	69.17309	132.42857	298.86072	0.0	298.86072	298.86072	167.0	85.19079	25.007029	142.86801	-52.17259	8.560865	3.0123188	4.1159887	38.968895	-14.034192	-88.82096	0.11712683	0.0008211462	0.11847302	0.11508261	0.026695374	0.8977329	0.73250896	9.713294	8.34465e-07	84.66944	43.199905	148.1911	-39.442204	46.679844	39.25949	108.66898	-78.92032	96.3444	25.022638	128.77196	-26.706675	49.66455	34.507103	168.28522	-28.85142	49.943924	34.10149	168.28522	0.082064055	1.7212852	2.4297764	12.316384	-2.885142	3657.3076	5181.2617	28319.914	0.0067345086	143.63982	273.55563	1516.9333	0.0006734509
22	22999	2303.486585378647	210.87016	105.07417	345.3807	109.63583	196.0	213.5652	0.0	213.5652	213.5652	163.0	82.54278	24.859976	138.03821	-35.32588	7.8528357	2.9286551	4.030928	37.887703	-14.013896	-85.87817	0.112818986	0.0024058279	0.11639528	0.10850227	-0.1558482	0.87390286	0.71543676	10.494349	6.2584877e-07	51.785065	42.878136	128.43173	-25.993244	28.905731	43.510494	101.58294	-61.794994	86.65618	21.342546	131.74431	-54.884357	57.750446	38.30191	141.83344	-56.404167	57.92737	38.033802	141.83344	0.15199874	2.7065902	2.856892	11.338936	-5.6404166	4802.1504	5252.759	20116.725	0.023103619	225.85341	277.30145	1285.7146	0.0002761536
23	23999	2430.016542196274	193.77557	47.506657	309.53943	123.31256	114.333336	200.71883	0.0	200.71883	200.71883	113.0	79.13792	24.44351	136.89963	-43.54403	7.6781335	2.970285	3.9895196	35.034054	-12.149993	-82.27575	0.10583121	0.001174135	0.10848266	0.104084246	-0.066377506	0.86972094	0.7115348	10.198797	3.0100346e-06	86.73181	46.150097	154.40434	-0.3207127	60.130306	40.54225	120.69653	-15.728321	91.6706	21.306604	128.56421	-39.337044	31.54029	34.843113	116.10807	-41.89395	34.17962	32.258118	116.10807	0.008765892	2.0154335	3.403399	11.610806	-4.189395	2208.8323	3396.7573	13481.083	7.6840864e-05	171.1762	334.26065	1348.1084	8.6237577e-07
24	24999	2555.8573451042175	257.2615	43.8873	347.7849	206.59398	148.0	214.84694	0.0	214.84694	214.84694	132.0	78.1424	25.186598	134.42902	-44.808434	7.4238477	2.992412	3.9562037	35.197796	-11.6157255	-81.20308	0.10488618	0.0003863352	0.105622984	0.1040092	-0.017010277	0.8819899	0.7175551	9.8903475	9.536743e-07	104.10119	46.557053	209.83136	1.9301606	76.27187	35.405754	157.24135	-2.1044114	87.24186	28.953127	138.16809	-29.88125	10.969982	23.239555	62.72672	-51.804535	20.667437	15.273328	62.72672	0.0007490588	0.276597	0.53859127	3.376366	-3.2639275	660.4174	785.9446	3934.6416	5.610891e-07	11.618563	16.73511	113.99847	5.611292e-09
25	25999	2681.1571815013885	209.14185	120.87362	395.1811	-8.577704	126.25	278.669	0.0	278.669	278.669	131.0	78.692245	25.800726	133.4898	-51.867523	7.1324434	3.0059588	3.9359937	33.41987	-11.914757	-81.697685	0.105948836	0.0010331878	0.10758651	0.10432917	0.01356797	0.8928023	0.7294252	12.286528	4.4703484e-07	80.08251	38.65647	156.17392	1.300515	60.38417	33.807537	129.09523	-13.394932	87.61425	23.031757	119.75312	-13.21772	27.230083	31.012602	107.6806	-39.894962	33.425346	24.207542	107.6806	0.04010526	1.1850023	2.1625233	10.76806	-1.5627192	1703.2587	2349.8904	11595.112	0.0016084319	84.11436	200.34492	1159.5112	2.9965378e-05
26	26999	2808.901477575302	249.54994	56.852604	328.1746	184.26714	147.5	225.67972	0.0	225.67972	225.67972	124.0	79.07774	25.225784	128.40431	-56.429882	6.789256	2.9848638	3.9893484	34.199352	-12.951724	-81.980675	0.10335901	0.00069326384	0.10513605	0.102145255	-0.03411072	0.89938426	0.73526484	11.849937	1.4901161e-07	83.83232	51.763554	175.0983	-28.845953	42.304123	50.866985	124.30418	-82.50016	86.5773	25.838182	125.36062	-36.642918	44.273182	48.024097	170.20573	-43.51476	48.219234	44.06057	170.20573	0.018048605	1.9500623	2.8273184	11.897316	-4.024348	4266.428	6495.6855	28969.99	0.00032575213	177.06232	288.01273	1415.4613	1.8144507e-05
27	27999	2929.764801502228	219.8298	87.57481	307.2572	28.476118	142.875	297.50146	0.0	297.50146	297.50146	137.0	79.66019	25.107327	128.84903	-52.992474	6.4420857	2.9843476	4.038518	34.358776	-12.056204	-82.47306	0.101912595	0.0011994343	0.103887	0.099959426	-0.035549406	0.9092566	0.74362975	13.186354	6.556511e-07	115.096695	40.190525	176.17494	2.4498343	87.32212	32.943848	147.73132	2.4498343	84.56864	25.636465	123.07353	-10.759091	-2.7534738	18.482143	55.289646	-64.964165	13.948754	12.433967	64.964165	0.0044884537	0.05539947	0.36747813	1.9747689	-1.3220148	349.17123	570.67413	4220.343	2.0146217e-05	5.416623	11.0378475	88.82757	1.860199e-07
28	28999	3055.101450443268	227.98166	52.782497	317.93594	177.11592	137.85715	170.06508	0.0	170.06508	170.06508	99.0	78.52878	24.699923	125.766014	-31.490736	6.0447583	2.9671926	4.0219417	39.42486	-13.185867	-81.214485	0.09962656	0.0009742859	0.101554066	0.09801559	-0.07553856	0.902624	0.7413129	13.477035	4.5448542e-07	87.781136	29.933622	133.97299	2.343454	60.885006	22.401731	105.023926	2.343454	85.138794	23.44473	130.16107	-9.709287	24.253792	17.889593	70.07285	-14.213687	24.749992	17.196564	70.07285	0.05964651	0.527616	0.5984681	5.734865	-1.3160707	908.284	1028.9741	4910.2046	0.003557706	20.261852	32.99105	328.88678	4.3610857e-05
29	29999	3178.689178943634	230.18423	64.33958	324.9136	127.00349	129.625	4.7921014	0.0	4.7921014	4.7921014	142.0	79.75066	25.045122	125.81404	-26.852827	6.0702753	2.9919531	4.031999	35.88218	-13.062663	-82.39799	0.09641939	0.0010521517	0.09830727	0.09466288	-0.018597225	0.9017536	0.7394893	11.800898	2.6077032e-07	81.30815	48.308407	160.2151	-21.159952	51.93798	48.66778	127.87558	-61.06517	85.75552	24.203253	118.31331	-31.13221	33.817543	43.335655	148.95009	-32.730343	37.868984	39.844017	148.95009	0.041666407	1.253852	2.189531	11.016278	-3.2730343	3021.6057	5454.2495	22186.129	0.0017360895	114.9488	236.12376	1255.4996	1.686549e-05
30	30999	3303.7660851478577	271.20554	135.70511	473.5846	135.67422	155.75	485.26276	0.0	485.26276	485.26276	247.0	81.26669	24.887774	126.62585	-35.84359	6.1744385	3.033064	4.076472	39.522743	-13.577652	-83.85636	0.098227926	0.0012013256	0.1007734	0.09671863	0.07665701	0.9213286	0.75888205	10.041458	2.413988e-06	121.23899	35.920177	179.11682	2.3896995	77.20985	31.019266	132.16418	-16.463284	90.0486	21.043531	120.83008	-29.487703	12.838754	21.628344	95.76037	-38.99418	19.157263	16.297794	95.76037	0.121291645	0.43212414	1.1749989	8.1778145	-3.2716854	632.61884	1195.8535	9170.049	0.014711664	25.173239	89.17088	668.7665	0.0001583102
31	31999	3435.769797563553	275.88483	178.82404	665.69385	58.742287	171.375	442.93622	0.0	442.93622	442.93622	235.0	81.935585	24.861118	130.6759	-31.276342	6.10325	2.9824278	4.1314626	43.352432	-12.579845	-84.4974	0.100837424	0.00052399235	0.10173005	0.09890726	-0.040402193	0.92790884	0.76328814	10.823645	2.5890768e-07	102.75803	50.98041	194.97597	1.4969336	66.38109	37.545967	140.8954	1.4969336	83.43622	23.511747	114.10573	-25.796797	17.055132	35.93519	97.30179	-78.86359	32.45755	22.993977	97.30179	0.072363	0.9696768	1.8127537	9.730179	-3.1185482	1582.2153	1820.4397	9467.638	0.0052364036	67.735855	134.51147	946.7638	4.7817786e-05
32	32999	3560.7474756240845	323.6891	93.44247	465.60968	214.04584	154.5	374.6864	0.0	374.6864	374.6864	168.0	82.460434	24.484835	129.53804	-51.638325	6.0236206	2.9526348	4.1669602	40.98062	-11.646238	-84.97814	0.094687894	0.0015831197	0.09887781	0.09295705	-0.11071572	0.9115139	0.7529334	10.002812	7.1525574e-07	113.070496	53.08605	215.40714	0.6759986	72.39915	43.7947	150.12079	-29.812553	88.91618	31.212036	123.14278	-37.392883	16.517044	41.834785	141.80164	-56.713943	32.64129	30.943626	141.80164	0.05108724	1.3186588	3.1530542	13.046661	-3.6531692	2022.9618	3556.4377	20107.705	0.002609906	134.10371	322.39212	1702.1537	2.274052e-05
33	33999	3687.4689769744873	366.00122	48.392303	409.067	275.16656	209.0	122.48292	0.0	122.48292	122.48292	91.0	86.59952	25.11953	135.44733	-38.459995	6.166792	3.0360837	4.222815	37.03183	-13.945092	-89.14383	0.095127836	0.0014989852	0.09786096	0.093328945	0.08478121	0.92465794	0.7664085	10.622618	1.4826655e-06	75.84557	44.46409	170.15562	0.015064428	48.184864	36.35197	125.41672	-11.843865	99.77423	20.999065	127.56645	-20.68925	51.589363	40.4726	120.9951	-38.461445	55.60004	34.758156	120.9951	0.069430366	2.7539845	3.3507679	12.09951	-2.426366	4299.4937	3736.7847	14639.815	0.004820576	248.41333	342.5805	1463.9816	9.9922974e-05
34	34999	3814.2188777923584	193.26001	101.395584	342.9876	42.77297	129.125	304.607	0.0	304.607	304.607	166.0	87.81385	25.786139	134.42493	-25.752026	6.7987347	3.0342479	4.197849	41.338036	-10.949984	-90.41473	0.09964094	0.00084694015	0.10094011	0.097595036	0.07921351	0.9372597	0.7628343	10.194998	1.5646219e-07	114.98825	42.559357	160.4808	1.0620426	88.851944	34.997704	134.06377	-2.1633945	89.083786	28.387224	124.525635	-28.49628	0.23184548	20.887972	63.590565	-52.836365	16.91291	12.260285	63.590565	0.07549675	0.13503696	0.6744622	4.422737	-3.1167376	436.3611	622.8216	4043.76	0.005699759	10.092554	23.074251	215.68962	5.3803895e-05
35	35999	3938.0586602687836	402.4143	144.91525	621.0401	215.19344	188.8	163.2364	0.0	163.2364	163.2364	100.0	87.37775	26.470783	136.26222	-37.022682	6.9776554	3.0147607	4.123318	38.200813	-13.283223	-89.982124	0.10183242	0.00040699067	0.102661185	0.10093224	0.033848036	0.9292148	0.75115514	10.778036	1.013279e-06	109.41201	40.423573	161.59172	2.6783898	74.42772	28.287638	115.70479	2.6783898	97.822815	27.092024	138.18164	-10.311592	23.39509	20.380116	76.72662	-24.145197	25.301113	17.959202	76.72662	0.009569791	0.4377714	0.5145144	3.4213421	-1.6227449	962.6793	1086.0999	5886.9746	9.158091e-05	17.938074	24.90117	145.23851	8.7978833e-07
36	36999	4057.997976541519	270.80615	111.46765	453.90616	73.74935	132.125	292.39532	0.0	292.39532	292.39532	133.0	89.61855	26.646118	138.8462	-33.23829	6.9059787	3.0180273	4.1098337	37.048416	-10.712278	-92.22185	0.10450388	0.0009087888	0.10564183	0.10237743	0.04100823	0.93521696	0.7550193	10.1313095	7.5250864e-07	95.27908	34.62799	148.20718	1.7263807	71.88868	28.428886	126.00811	-1.5259176	95.274086	22.431515	124.600975	4.013115	23.385412	18.990206	69.63913	-20.15725	25.088726	16.675169	69.63913	0.14398408	0.56297535	0.7980756	5.405556	-0.2847041	907.50543	1082.2773	4849.609	0.020731417	23.685541	42.066357	328.49353	0.00095605955
