Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2342.512949705124	365.85165	80.2888	556.18427	238.95416	72.07143	347.135	0.0	347.135	347.135	64.0	222.85876	115.73108	448.99768	-70.62949	24.394922	-1.756817	5.35786	25.885153	-21.931175	-233.99529	0.30631196	0.021851253	0.3462628	0.2702177	-4.43657	0.94120383	0.7054513	6.3123302	3.2782555e-07	171.22098	96.26687	402.89645	3.3250248	190.83818	116.00693	462.7856	3.3250248	228.42865	103.76154	399.08447	-78.16295	37.590473	65.83105	230.96489	-155.70667	61.763103	43.95554	230.96489	0.07119273	0.40064836	1.0767179	8.246484	-8.240458	5746.771	7119.4604	53344.78	0.0050684037	53.540752	99.92399	844.14874	4.4707172e-05
11	11999	2723.117265701294	441.76688	102.38295	648.32745	301.28317	87.36364	260.50546	0.0	260.50546	260.50546	53.0	200.6126	102.71044	395.04663	-66.94503	21.45925	-0.5745054	5.658785	29.3178	-20.426037	-210.13075	0.24288093	0.014576295	0.27015576	0.2198113	-3.6230292	0.96402174	0.72204554	6.6320677	0.0	155.78163	96.67529	396.1301	3.4921317	159.14653	102.10314	408.0194	3.4921317	179.54305	94.27725	361.73987	-85.214935	20.396536	72.34365	180.84332	-197.55621	61.025127	43.881165	197.55621	0.01764715	0.30339476	1.1279926	9.570053	-9.103293	5649.6226	6959.7207	39028.457	0.00031142196	47.753193	79.427864	937.3514	6.373409e-06
12	12999	3103.8749935626984	412.2877	88.0864	555.6643	272.66275	84.0	437.18906	0.0	437.18906	437.18906	95.0	192.35954	96.46071	368.05197	-43.816597	19.982025	0.96065927	6.15049	31.139217	-19.225359	-201.14784	0.20620531	0.0067574494	0.21977147	0.19589917	-1.6305308	1.0016857	0.74906546	7.337759	1.4901161e-07	168.4838	92.84159	371.39023	3.6298757	167.87114	96.958145	391.23447	1.3624165	186.8663	88.662544	344.89172	-124.21608	18.995163	51.502937	184.64166	-132.20616	44.03049	32.782394	184.64166	0.14108637	0.19512142	1.0752027	6.316544	-12.55785	3013.3691	4168.7305	34092.547	0.019905362	33.255955	85.77659	1576.9958	0.0004223337
13	13999	3484.3985710144043	400.51984	90.391624	613.0431	293.0986	76.30769	279.57092	0.0	279.57092	279.57092	56.0	188.55579	93.20034	359.73538	-39.66167	19.328438	1.5446894	6.5182405	42.355927	-20.08339	-196.72948	0.1877054	0.003920674	0.19587937	0.18127398	-0.7583907	1.0126783	0.7564163	6.79983	9.4249845e-07	174.83061	98.89648	418.104	3.4641821	168.43555	98.59656	419.21796	3.4641821	180.98244	78.497475	329.33942	-34.72639	12.546892	66.59007	144.11354	-258.6363	52.51919	42.818184	258.6363	0.034133136	0.34793144	0.8859517	8.669323	-3.9166713	4591.662	7444.541	66892.73	0.0011650712	35.89829	62.345783	1044.6904	5.7117282e-05
14	14999	3865.2526121139526	467.2578	145.87822	795.9371	297.94815	94.5	781.8986	0.0	781.8986	781.8986	150.0	184.85878	90.4537	346.27835	-57.694897	18.04632	1.8426951	6.542634	42.607216	-23.009514	-192.59515	0.17653851	0.0024946928	0.18127537	0.17342179	-0.27142256	1.0184095	0.76077336	6.6585617	3.874302e-07	187.31403	102.09511	416.36365	3.4775367	174.97917	102.38572	406.3675	3.4775367	190.07053	72.370125	320.22482	-50.176292	15.091371	70.844734	178.78383	-183.71313	57.975353	43.423313	183.71313	0.10358148	0.4924608	1.4703146	17.140972	-5.620924	5246.7256	6711.2275	33750.516	0.010729123	61.082355	164.31999	2938.1292	0.00025763706
15	15999	4246.4154443740845	496.46844	104.44505	653.516	353.01483	100.27273	467.68277	0.0	467.68277	467.68277	87.0	182.70055	89.43612	343.12057	-26.581356	18.256798	2.0272176	6.444886	36.52709	-19.292114	-190.10603	0.17628276	0.0008774284	0.17779298	0.17439145	0.047468837	1.0237958	0.7625908	6.9916315	1.937151e-07	166.38765	87.02762	346.01434	3.4954925	156.79733	84.91436	336.91153	3.4954925	175.08725	77.570274	322.15735	-38.49586	18.289942	38.053013	103.2252	-120.97043	34.612904	24.176447	120.97043	0.030498544	0.27465808	0.77729374	9.629694	-4.580096	1782.5537	2134.905	14633.844	0.0009301612	20.813505	45.901134	927.3101	3.1890136e-06
16	16999	4630.928461790085	437.9823	123.968544	686.2496	299.17776	89.181816	358.1168	0.0	358.1168	358.1168	68.0	181.49295	87.61257	338.75748	-21.715338	17.60268	2.0431533	6.4058943	42.572674	-20.046494	-188.68846	0.17745978	0.0015623164	0.18004388	0.17541762	0.07462393	1.0221165	0.7629086	7.4069757	7.450581e-09	185.95782	92.44697	374.37772	3.6725833	184.52046	95.66665	379.57736	3.3813813	188.365	74.27622	312.80185	-40.377846	3.844534	47.404884	123.76693	-118.168106	38.88043	27.3919	123.76693	0.22262123	0.20407212	0.7895697	7.9085526	-4.3408966	2262.0042	2707.4546	15318.252	0.049560215	20.909197	48.863197	696.97186	0.00026944536
17	17999	5014.334983825684	409.7881	126.6084	756.70044	314.44595	81.333336	300.64716	0.0	300.64716	300.64716	66.0	179.8856	86.94925	337.79785	-47.20773	17.99549	1.9934195	6.4145517	46.30112	-21.893133	-186.86707	0.17830773	0.00073042075	0.18016955	0.17711551	-0.011199282	1.0215616	0.76282394	7.131936	1.0728836e-06	171.45615	89.26881	344.50922	3.4345725	157.04944	87.762794	317.82474	3.4345725	183.25441	80.32033	320.25928	-48.749752	26.20497	46.43552	171.7666	-79.62708	40.900566	34.206745	171.7666	0.017566735	0.40112934	0.8970346	5.612436	-5.5389524	2842.9578	4298.2197	29503.764	0.00030859016	34.561066	59.79868	395.39615	1.8379735e-06
18	18999	5393.870230674744	416.4929	101.29854	593.68427	252.87523	85.583336	435.69354	0.0	435.69354	435.69354	83.0	178.77682	86.174644	336.1265	-39.059917	18.251295	1.9978029	6.3791633	49.24581	-20.199131	-185.62228	0.17832056	0.0016765129	0.18021248	0.17544134	-0.0036510397	1.020871	0.7619603	7.705609	1.7881393e-06	158.22421	77.95735	305.9174	5.1994324	151.91724	78.37801	301.33377	5.1994324	178.55128	88.55227	315.362	-75.91739	26.63404	31.527216	119.827324	-86.4683	33.97986	23.424492	119.827324	0.10158347	0.14668316	0.6933062	3.418425	-8.195342	1703.3373	2070.4543	14358.588	0.010319202	17.098177	38.51153	708.63727	4.179407e-05
19	19999	5778.4362070560455	396.8826	108.925064	656.4209	270.77298	77.23077	211.18759	0.0	211.18759	211.18759	44.0	174.83487	84.58058	330.25	-60.00889	18.910852	1.9905033	6.145068	39.854214	-20.26135	-181.38951	0.1790563	0.0016568754	0.18144625	0.17580932	-0.016220894	1.0202835	0.7599397	8.50463	2.0861626e-07	165.6601	87.72681	348.54465	3.800622	142.0376	84.86074	336.33252	2.1283433	159.83943	83.004814	318.59784	-100.81181	17.801832	40.828537	161.6979	-106.42528	35.061615	27.46922	161.6979	0.021216597	0.22187153	0.8790543	7.3533525	-10.642529	1983.8748	3093.0261	26146.215	0.00045014403	23.523794	58.478523	1132.634	1.50513015e-05
20	20999	6164.765642404556	363.3262	74.69782	532.87054	194.35751	72.07692	442.9391	0.0	442.9391	442.9391	83.0	174.27156	84.44987	329.8103	-20.368862	19.23861	1.9966439	6.171979	35.89769	-20.012571	-180.73628	0.1786305	0.0011496587	0.18074961	0.17712842	-0.005679377	1.021646	0.76148915	7.798191	2.3841858e-07	163.02081	87.31632	337.66898	3.4401085	154.52026	88.9175	349.5044	3.4401085	170.95703	81.10291	308.97092	-64.24651	16.436752	43.561966	135.57271	-103.99376	36.794865	28.529804	135.57271	0.02140322	0.23605281	0.7990116	9.48017	-6.3469505	2167.8118	2983.6875	18379.96	0.0004580978	22.384636	50.604942	898.7364	2.496323e-05
