Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1148.2455005645752	353.67477	61.969624	466.15735	278.7167	68.42857	200.99623	0.0	200.99623	200.99623	40.0	181.17502	102.70999	532.9234	-113.252975	82.05689	-0.56602514	5.02759	30.601181	-20.881386	-192.77448	0.3646676	0.024936777	0.40997213	0.32432482	-2.5788393	0.9421197	0.69435954	5.5697713	2.9802322e-08	154.63664	81.60516	321.65915	3.3915117	162.71823	86.19412	332.25	3.3915117	165.858	103.26809	385.3908	-162.41519	3.1397564	64.10079	189.68265	-194.33487	52.036316	37.563168	194.33487	0.042681295	-0.12374685	1.4801335	9.943397	-15.14212	4118.7695	5430.0767	37766.043	0.0018216929	52.561287	168.5534	2463.573	8.696872e-06
11	11999	1338.073396205902	389.5834	63.63496	495.24234	291.18134	75.64286	326.71216	0.0	326.71216	326.71216	60.0	171.1666	95.775764	466.19635	-153.39685	65.30313	0.14076254	5.1583815	29.741726	-28.275179	-180.7092	0.2913799	0.017518608	0.3242564	0.2630403	-2.2798715	0.97389233	0.7108114	7.078679	2.3841858e-07	152.7649	81.10481	335.99344	4.1442103	160.68872	85.20033	337.5759	4.1442103	168.2495	82.8724	383.33545	-74.73587	7.5607767	63.882042	186.43968	-193.94182	49.748547	40.78189	193.94182	0.06690491	0.2569536	1.1762419	14.613223	-8.042299	4138.0806	6153.1895	37613.426	0.0044762664	43.750526	122.46289	2135.463	3.6630645e-05
12	12999	1525.6353471279144	366.61646	47.17225	452.62872	281.90494	71.07143	363.003	0.0	363.003	363.003	66.0	164.19185	91.15633	431.57193	-53.51527	55.447296	0.8760411	5.5403457	28.65895	-21.371042	-172.46834	0.2415494	0.0117891515	0.26298615	0.22202307	-1.5913469	0.99799037	0.72357595	6.3301992	8.5681677e-07	150.79427	75.03386	301.55368	4.8590817	163.00702	79.529724	320.65353	4.8590817	146.52153	80.619484	332.8404	-68.0424	-16.485483	41.88821	101.78401	-142.8176	36.054497	26.953047	142.8176	0.04642729	-0.071085565	0.63891655	6.3707004	-7.424332	2026.3934	2693.4746	20396.867	0.0021554932	15.900878	32.914516	551.2071	8.614612e-06
13	13999	1716.8693840503693	384.99115	99.462585	619.6006	223.70514	75.46154	313.40137	0.0	313.40137	313.40137	64.0	161.4505	89.26826	430.43948	-141.32054	51.878803	1.4079332	5.8096547	36.83674	-21.06182	-168.81271	0.20712118	0.0071942876	0.221979	0.19648501	-0.92517185	1.0188943	0.7371232	6.261384	1.4156103e-07	154.20067	77.64268	313.12234	4.41152	156.37537	78.72985	308.7333	4.41152	151.09929	80.82505	333.15445	-59.41696	-5.2760863	46.00217	128.16768	-155.53778	36.47057	28.529537	155.53778	0.052663174	0.029503921	0.75791246	5.28969	-4.741502	2144.0366	3121.3955	24192.002	0.00277341	21.011238	42.82544	588.06915	1.3833524e-05
14	14999	1907.5588164329529	365.30615	50.597126	512.2486	281.8891	72.28571	321.62512	0.0	321.62512	321.62512	60.0	157.94113	87.11142	419.28104	-85.352974	49.82671	1.792518	5.8742213	34.771816	-24.059774	-164.57446	0.19001049	0.0034185299	0.19645828	0.1846953	-0.3437562	1.0299125	0.74399745	7.567957	7.1525574e-07	152.54456	79.22184	330.01178	3.6871924	150.7898	79.06651	323.19226	3.6871924	169.92287	76.99863	353.38342	-79.71101	19.133059	44.41918	173.14156	-115.57685	37.927635	30.010532	173.14156	0.057461876	0.2859368	0.894098	9.842371	-8.389122	2339.1377	3357.1582	29978.0	0.0033018673	27.724371	74.48722	1005.9874	4.774939e-05
15	15999	2098.7694189548492	377.27643	70.109215	491.94028	232.37666	74.15385	417.24857	0.0	417.24857	417.24857	78.0	154.19771	84.939026	405.51663	-104.298065	47.021805	1.828087	5.855685	33.948463	-20.695942	-160.331	0.17820528	0.0033676408	0.1846519	0.1717026	-0.29633132	1.0340812	0.7437748	5.9533134	4.7683716e-07	179.47095	86.64057	333.69495	4.8861685	186.75447	89.03893	351.81403	4.8861685	160.07036	72.35535	319.77313	-29.933079	-26.684124	43.0281	87.72285	-181.21565	39.56503	31.592216	181.21565	0.01932263	-0.09110674	0.45619068	3.573502	-3.2843912	2563.4595	3851.512	32839.113	0.00037336408	13.309673	18.457438	202.70921	1.5929121e-06
16	16999	2290.3094968795776	387.3332	91.98481	592.99023	277.59024	75.61539	439.8351	0.0	439.8351	439.8351	82.0	153.5075	83.99678	411.68686	-148.2348	43.05658	1.8727432	5.8982472	34.545914	-20.830292	-159.19672	0.16563086	0.0021890919	0.17168166	0.16112286	-0.22800757	1.0342584	0.7468572	6.6264496	8.940697e-08	160.80713	79.691795	314.08536	3.785524	162.33717	80.50959	322.4486	3.785524	168.82155	76.45494	325.22583	-9.008945	6.484363	45.036034	162.69542	-110.377716	34.87475	29.22402	162.69542	0.076683894	0.18346484	0.7109494	6.0194464	-1.5027151	2070.2915	3429.2253	26469.799	0.0058804196	21.73181	50.791832	515.45276	7.507135e-05
17	17999	2481.309502840042	348.5637	62.981667	544.08795	266.82324	68.53333	795.0256	0.0	795.0256	795.0256	157.0	152.40479	82.631355	409.51312	-83.076836	41.81373	1.8343439	5.9369106	31.997847	-21.926714	-157.5616	0.15379965	0.003975116	0.16109365	0.1465235	-0.30987048	1.0352638	0.74728763	6.7552214	1.7881393e-07	180.28299	87.74636	346.68036	3.741904	184.39018	87.53284	343.29074	3.741904	154.53207	70.37622	291.07397	-58.621956	-29.858084	43.784245	130.35902	-182.45097	41.895096	32.455605	182.45097	0.02859824	-0.12561685	0.557134	4.834242	-6.236386	2808.5657	3936.0334	33288.36	0.0008178593	17.118288	32.384834	407.18637	4.540459e-06
18	18999	2671.437292098999	374.08618	67.12676	460.71426	249.0045	73.92857	425.56604	0.0	425.56604	425.56604	81.0	150.48625	80.95269	399.73593	-83.78992	38.107353	1.8462307	5.77791	30.832296	-21.136702	-155.17075	0.14025244	0.0043859426	0.1466623	0.13403235	-0.30167514	1.033359	0.7478364	7.5390816	6.556511e-07	170.71518	87.98961	354.51218	3.3398757	171.9438	89.903206	358.86237	3.3398757	160.58633	78.37167	332.57047	-64.659164	-11.357447	55.1438	141.49426	-174.4583	45.33484	33.385365	174.4583	0.00040511554	0.036614805	0.63155884	6.681487	-5.1986957	3169.8303	4002.1519	30435.7	1.6411862e-07	22.725054	35.792564	543.39	7.8607565e-10
19	19999	2861.3655796051025	359.716	76.32858	557.62067	232.94676	70.28571	334.31918	0.0	334.31918	334.31918	71.0	150.24217	80.45346	390.37762	-133.88931	35.01606	1.893736	5.931175	31.299795	-18.701618	-154.59183	0.13074344	0.0036275957	0.13669223	0.12586702	-0.21622524	1.0414011	0.7519934	7.181476	2.3841858e-07	156.33772	79.392204	335.8925	4.7094793	160.6519	78.13632	314.46677	4.7094793	155.73204	72.94206	318.00916	-43.11464	-4.919859	31.846687	92.37515	-115.23431	25.091167	20.220036	115.23431	0.007412013	0.013543963	0.429968	3.8362892	-5.1470656	1038.4165	1590.0171	13278.945	5.4937937e-05	8.266743	16.602032	275.42493	2.9838975e-07
20	20999	3052.049330472946	404.17117	89.018936	610.85724	254.98578	78.0	233.63437	0.0	233.63437	233.63437	46.0	150.12546	79.94279	380.18622	-34.3741	33.28315	1.8725735	5.8846874	35.75976	-20.186544	-154.20915	0.12223009	0.003100077	0.12695275	0.11679653	-0.26815698	1.0389886	0.75118953	6.298402	5.9604645e-07	142.4923	75.36639	325.65042	4.2698727	144.36328	76.20489	320.03638	4.2698727	144.29117	71.567085	296.80692	-25.33231	-0.07213102	46.322975	137.93333	-143.72742	38.05434	26.413826	143.72742	0.048975382	0.13440189	0.6936144	5.575893	-3.5301545	2145.823	2768.6143	20657.572	0.002398588	19.661947	32.06634	310.90582	2.3497847e-05
21	21999	3242.1331050395966	401.42386	107.28991	657.86707	267.86264	80.53846	398.71997	0.0	398.71997	398.71997	75.0	148.86884	78.78842	370.57162	-68.10702	30.293854	1.9030504	5.8557158	29.371838	-20.97882	-152.60957	0.114068925	0.0024400342	0.11796445	0.11035178	-0.21049137	1.0420835	0.7514682	6.4778748	1.7881393e-07	161.41452	80.67959	311.4829	3.565045	160.9823	79.17464	303.71292	3.565045	160.71666	75.325645	296.25882	-48.21666	-0.26565504	32.041397	118.07916	-89.992836	24.863983	20.211481	118.07916	0.08504887	0.016253876	0.4375251	3.2294354	-5.3954263	1026.7219	1560.8605	13942.688	0.00723331	8.773713	18.433943	291.10623	5.6869816e-05
22	22999	3431.977256298065	343.37238	86.54045	555.8604	158.9598	68.71429	400.4879	0.0	400.4879	400.4879	75.0	146.98727	77.731964	364.3274	-27.983707	28.515766	1.8141538	5.8969502	32.071312	-21.741447	-150.4601	0.10551897	0.0033393467	0.11045086	0.09904788	-0.41948324	1.0415858	0.7517006	6.4307737	1.1920929e-07	156.68626	80.055626	326.20572	4.0358396	152.55945	79.28758	324.8655	4.0358396	153.3096	71.10743	283.04437	-52.6465	0.75014246	31.657743	88.46958	-123.46076	23.902447	20.771338	123.46076	0.08129024	0.04474036	0.5334835	4.56158	-5.752259	1002.77545	1778.39	15242.561	0.0066081025	9.130778	21.37725	330.8848	3.5446636e-05
23	23999	3620.76797413826	367.6047	66.23701	452.25803	225.49515	72.64286	430.58255	0.0	430.58255	430.58255	80.0	145.09079	75.8938	350.56503	-20.620405	27.359327	1.8767028	6.005599	34.558296	-21.671944	-148.30582	0.09601407	0.002247943	0.099071756	0.09222182	-0.2892722	1.0421934	0.75295705	6.6613684	2.3841858e-07	164.2186	80.01899	333.31195	5.3133163	174.38846	82.58176	340.4105	5.3133163	143.75084	69.50271	310.65295	-14.041448	-30.63762	31.964355	65.6749	-153.67009	34.345936	27.94173	153.67009	0.004334967	-0.14998072	0.29775032	3.6599422	-1.9764968	1960.3838	3052.7688	23614.496	1.8791938e-05	10.082536	14.347845	133.95177	2.0296571e-07
24	24999	3811.849275112152	345.4841	67.6875	457.1361	191.10365	67.6	405.6003	0.0	405.6003	405.6003	79.0	144.4732	75.308716	340.58035	-13.822631	26.001978	1.9554343	6.0069723	35.87033	-20.597795	-147.55716	0.09114944	0.0005923342	0.09234719	0.08976776	-0.10658299	1.0471139	0.7560137	6.447035	1.9930303e-07	151.66522	75.93842	295.27563	3.3402324	153.14395	75.5842	292.80725	3.3402324	148.21489	72.042854	291.17422	-32.972347	-4.9290547	30.037952	93.09816	-94.37248	23.628849	19.189882	94.37248	0.103288986	-0.007821211	0.4691944	5.000169	-4.011147	926.57416	1382.1399	8906.166	0.010668615	8.055978	19.241846	250.01688	5.2814656e-05
25	25999	4004.48556804657	403.45862	90.909386	592.09375	222.42984	78.30769	428.43695	0.0	428.43695	428.43695	82.0	143.7091	74.62741	344.74872	-18.201729	24.89311	1.8360009	5.8822308	35.9541	-19.613546	-146.61212	0.08519989	0.00229262	0.08983827	0.08163583	-0.40260315	1.0433811	0.7574835	6.365368	2.3841858e-07	160.27907	78.84084	301.71838	4.0079937	166.21399	80.23573	301.46802	4.0079937	142.01857	69.725746	270.1565	-37.901306	-24.195414	31.297447	89.19435	-107.22488	32.09329	23.129402	107.22488	0.10400286	-0.1445284	0.35873815	1.8083215	-4.653227	1564.9481	1940.345	11497.174	0.010816596	9.501238	12.352475	216.5252	0.000107996435
26	26999	4196.393788814545	406.39636	108.33467	750.586	316.87738	77.30769	521.6082	0.0	521.6082	521.6082	97.0	143.43027	74.12621	338.39362	-8.4614105	23.721514	1.984307	6.015418	35.37491	-21.088749	-146.27019	0.08142576	0.00028470202	0.08216915	0.080736995	-0.039197102	1.0502738	0.7600977	6.8368654	3.7252903e-07	169.62445	87.37627	322.4636	3.7730322	166.66965	86.36209	333.17188	3.7730322	149.12646	70.447205	276.33713	-66.49634	-17.54319	35.45072	74.830986	-115.38322	31.873592	23.42202	115.38322	0.0017430055	-0.042199157	0.57680196	5.002327	-7.1159806	1564.5171	1990.6119	13313.287	3.038068e-06	11.413395	26.637932	506.37183	1.0067318e-07
27	27999	4386.263324737549	456.8156	100.057976	623.53467	275.8052	88.27273	590.49677	0.0	590.49677	590.49677	127.0	144.17151	74.15604	336.42828	-10.841015	23.32537	1.9249705	6.047607	34.776855	-19.431326	-146.90903	0.0785952	0.001286512	0.08097079	0.077068344	-0.18998264	1.0492429	0.75992393	7.3335476	6.854534e-07	170.33453	84.882286	333.03857	3.6474657	177.10909	85.41763	330.57855	3.6474657	150.42953	69.921005	302.6919	-13.270323	-26.679564	38.009903	69.31249	-138.1564	34.452816	31.137682	138.1564	0.0038424307	-0.091710486	0.3518786	2.9266226	-1.894857	2156.5518	3488.1667	19087.19	1.4764274e-05	10.459298	13.993195	85.6512	1.1919388e-06
28	28999	4578.62132692337	429.79025	63.84092	522.29926	301.41675	85.36364	375.94055	0.0	375.94055	375.94055	79.0	145.79088	74.849915	339.96872	-25.918884	22.882929	1.9793645	6.1357484	32.07306	-19.306995	-148.47409	0.07701839	0.00047179128	0.077778034	0.07627429	-0.05266987	1.0524557	0.7610425	6.1563144	7.8976154e-07	166.52869	85.51808	330.21066	3.8237991	168.2306	84.71583	331.73874	3.8237991	161.76088	68.249405	287.8853	-43.57822	-6.4697247	41.089573	108.63018	-135.85063	32.44561	26.028692	135.85063	0.005904108	0.058782633	0.4782333	4.1423187	-4.782217	1730.2102	2693.5955	18455.393	3.4858487e-05	11.826519	20.579512	228.696	1.5040298e-07
29	29999	4769.741560220718	489.71405	135.06831	754.30225	325.39215	99.818184	677.2375	0.0	677.2375	677.2375	132.0	146.78017	75.36087	340.7606	-37.09246	22.801403	1.9805522	6.112322	32.848354	-21.389595	-149.49979	0.076529205	0.00037557314	0.07754812	0.07584049	-0.049836148	1.0564551	0.761335	6.4992075	1.7881393e-07	178.04799	87.39149	342.12543	4.6159544	185.88097	89.46978	352.27115	4.6159544	160.5719	68.06546	273.03723	-3.4515865	-25.309067	36.615128	74.497116	-135.16634	33.690098	29.089407	135.16634	0.047446292	-0.06253473	0.3607377	3.9889898	-1.2668157	1981.2164	2970.4465	18269.94	0.0022511506	8.9994545	13.221518	179.48164	1.8579325e-05
30	30999	4961.761469602585	488.11606	128.64401	765.1	323.4734	97.1	305.8439	0.0	305.8439	305.8439	57.0	147.88966	75.37856	340.73642	-14.403138	22.228884	1.9560205	6.1770263	32.739525	-21.508102	-150.56021	0.0743383	0.00036191224	0.075830124	0.073792055	-0.113772966	1.053523	0.76008725	7.2258835	8.34465e-07	168.95636	85.80744	349.96616	3.4397027	179.90648	87.678696	368.48102	3.4397027	155.92804	68.125336	279.19244	-16.614115	-23.978426	39.47305	57.197647	-167.94557	31.974365	33.327564	167.94557	0.07992055	-0.069326684	0.3691237	4.215739	-2.0053818	2133.0864	4215.4766	28205.715	0.0063872947	9.735286	16.857998	177.72455	3.0276073e-05
31	31999	5153.117486715317	403.6683	76.39095	549.9317	234.8082	80.07692	425.44672	0.0	425.44672	425.44672	81.0	148.27979	75.49655	341.4366	-53.223415	22.130102	1.941789	6.2407513	33.470173	-21.33244	-150.89044	0.07175886	0.0010452355	0.074086025	0.070310324	-0.15227911	1.0537881	0.7606887	6.4868026	1.4901161e-07	158.04495	80.287476	316.2611	3.4323652	167.37537	82.64771	337.50555	3.4323652	148.86238	72.49465	271.73	-43.040447	-18.51299	33.813477	66.74613	-146.49911	28.719252	25.715492	146.49911	0.053434815	-0.10696425	0.45023122	4.181209	-4.7068977	1486.0819	2510.4631	21461.992	0.0028552797	9.553187	16.847424	221.54886	1.1409797e-05
32	32999	5342.799848556519	417.25275	97.07349	578.5823	248.2133	82.36364	418.7181	0.0	418.7181	418.7181	90.0	149.1979	75.65058	330.5524	-25.274025	22.14401	1.9172716	6.220368	33.817677	-23.490948	-151.73183	0.070002854	0.0010690385	0.071642324	0.06794504	-0.21988748	1.0549569	0.7605758	6.089794	1.0728836e-06	178.51366	89.590256	336.82202	3.5094318	190.41934	91.70091	335.37097	3.5094318	148.91641	71.412544	275.90842	-28.411455	-41.50292	34.12427	46.815807	-156.40298	43.148663	32.01799	156.40298	0.011591666	-0.2066204	0.29274213	2.2996006	-3.1920886	2886.9585	3818.68	24461.895	0.00013436674	12.81638	14.113357	101.8943	2.1854416e-06
33	33999	5533.461371183395	449.48697	171.7469	816.1324	237.49182	88.666664	505.7332	0.0	505.7332	505.7332	100.0	150.46112	75.86641	326.6798	-15.692369	21.962553	1.9914743	6.255296	35.026268	-22.034336	-152.95116	0.06873602	0.00039076386	0.069640286	0.06806726	-0.022627397	1.0577422	0.7615157	5.8803844	2.9802322e-08	175.26625	90.77268	382.24207	4.043535	177.38997	90.9939	360.35672	4.043535	164.50755	74.307	272.15176	-54.826756	-12.882421	40.375515	91.766815	-176.98586	28.871063	31.025806	176.98586	0.03223353	-0.033453114	0.3941402	3.4304447	-6.3879285	1796.1388	3720.8127	31323.992	0.0010390005	8.716021	18.908468	408.05627	1.7956834e-05
34	34999	5725.1724236011505	394.3203	72.29822	594.6657	291.3501	79.0	350.86078	0.0	350.86078	350.86078	68.0	150.13608	75.94786	325.74582	-29.197021	22.289524	1.9192449	6.2559366	37.948174	-21.090214	-152.54735	0.06644102	0.0009804756	0.06829245	0.06495742	-0.21848789	1.0549161	0.7597996	5.984453	2.6077032e-07	159.48343	82.510994	333.50842	3.252309	164.89925	86.83376	346.49417	3.252309	154.50192	73.728355	268.549	-22.58807	-10.397333	37.075207	75.639046	-122.46041	29.015406	25.313671	122.46041	0.0123960925	-0.017443797	0.3253253	2.3789918	-2.1550803	1482.6755	2391.554	14996.552	0.00015366312	7.719628	9.784294	90.68859	5.958293e-07
35	35999	5915.770336151123	374.80878	60.85482	508.9378	302.3896	73.07692	419.87585	0.0	419.87585	419.87585	85.0	148.93224	75.26964	318.05984	-24.581928	21.330095	1.8656552	6.1572375	39.17214	-21.834387	-151.22139	0.06288976	0.0011180016	0.06520852	0.060815778	-0.3712561	1.0554258	0.76123667	5.5851946	2.3841858e-07	167.12929	89.89151	378.75607	3.5185878	175.00644	93.3693	393.10986	3.5185878	141.66217	73.97171	258.7216	-27.231565	-33.344276	37.483032	33.901295	-180.81708	36.389755	34.534103	180.81708	0.014206288	-0.17528437	0.3654514	2.8725805	-3.6699808	2516.8186	4641.0825	32694.816	0.00020181864	11.812608	16.067959	134.68759	5.65507e-06
36	36999	6107.017518758774	453.22873	63.594006	583.6458	361.03073	91.0	407.4723	0.0	407.4723	407.4723	74.0	149.10246	74.447014	316.08917	-14.372395	20.839073	1.914794	6.367786	36.875755	-21.868898	-151.29085	0.05980596	0.00069789065	0.060811255	0.058240324	-0.24023242	1.0569898	0.7599127	6.0596943	3.7252903e-07	159.71463	85.05096	349.65216	3.128657	166.3727	87.51356	353.12692	3.128657	153.32445	72.98358	280.13522	-14.9641905	-13.048266	38.594933	58.94767	-157.39749	27.751049	29.827923	157.39749	0.009130581	-0.01333208	0.3210328	2.090377	-1.9270693	1659.8259	3697.0002	24773.969	8.3367515e-05	7.843013	12.435036	81.32495	3.7180766e-07
