Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1351.4289088249207	62.886513	0.0	62.886513	62.886513	1000.0	754.1142	0.0	754.1142	754.1142	1000.0	43.804626	6.8098	70.640526	-6.979072	1.6546494	-3.6303735	1.5659552	8.834571	-15.160992	-45.262302	0.19614798	0.016067399	0.2254107	0.1697275	-12.438672	0.5389467	0.41331318	3.9259138	1.937151e-07	8.490011	11.409582	49.3524	-10.162064	50.093876	12.786405	96.96666	26.383196	34.363014	4.013608	46.77676	19.952677	-15.730865	11.47139	5.5475335	-59.724663	15.869217	11.279223	59.724663	0.07567186	-0.28269944	0.14870518	0.21026768	-0.63529706	379.05292	558.7949	3567.0354	0.005726231	6.0353403	6.6016026	37.014812	0.0001509084
11	11999	1571.9944624900818	34.622112	0.0	34.622112	34.622112	320.0	782.70447	0.0	782.70447	782.70447	1000.0	31.340895	4.890452	51.364758	-6.8171363	1.2937639	-2.9895687	1.7274753	9.367828	-16.202309	-32.59575	0.1481106	0.011844507	0.16967984	0.12865664	-13.351653	0.49363914	0.3806772	3.6131778	2.9802322e-08	34.13052	11.291558	55.498455	6.5690403	62.616993	16.364012	94.83969	30.89827	29.199495	3.2874525	39.8609	16.394873	-33.4175	15.273149	-0.9584506	-66.10934	33.4175	15.273149	66.10934	0.9584506	-0.5046255	0.12664437	-0.029405318	-0.76379585	1349.9985	1089.8335	4370.444	0.9186276	18.672886	11.52951	47.68121	0.028183546
12	12999	1792.2629990577698	176.84985	4.1208572	180.97072	172.729	692.5	840.5144	0.0	840.5144	840.5144	1000.0	23.646421	4.232308	42.030125	-8.208862	1.1277657	-2.1734345	1.8823751	9.348646	-15.719351	-24.780087	0.11277805	0.008708642	0.1286214	0.09846488	-13.4697895	0.44910538	0.34903935	3.396007	1.5646219e-07	44.3643	14.456439	81.740166	0.53434116	59.280113	22.881248	98.581764	0.53434116	25.020662	3.4612184	36.545532	15.69839	-34.25945	22.544775	27.922623	-72.89535	35.462418	20.600817	72.89535	0.08061807	-0.4519598	0.44552875	2.7922623	-0.80353385	1681.9768	1355.0958	5313.732	0.0064992732	23.278204	16.110699	77.96729	0.0002631033
13	13999	2011.2261638641357	360.87073	0.0	360.87073	360.87073	1000.0	770.5406	0.0	770.5406	770.5406	1000.0	19.54145	4.4175625	38.01358	-9.241827	1.1045212	-1.2211527	2.050533	9.932925	-14.022297	-20.598274	0.08677978	0.006397778	0.09843913	0.07630185	-12.752516	0.42349765	0.33251926	3.2299159	8.940697e-08	55.574978	6.338744	70.127045	37.553944	29.805279	8.95399	49.567093	11.514832	25.19451	3.4573298	34.713776	16.835527	-4.610769	8.318627	17.564234	-23.953346	7.7827754	5.4669137	23.953346	0.016034827	-0.07060327	0.34912473	1.384139	-0.5240107	90.45873	107.548225	573.76276	0.0002571157	3.006945	3.7407439	23.324982	9.492616e-06
14	14999	2232.23970413208	628.70026	0.0	628.70026	628.70026	1000.0	967.0534	0.0	967.0534	967.0534	1000.0	18.82041	5.578896	41.13293	-8.971282	1.1153989	-0.07022014	2.223202	11.322244	-15.132974	-19.873146	0.067886256	0.0045990744	0.07628313	0.060332853	-10.934736	0.40772405	0.3258701	3.5206199	3.2782555e-07	58.686626	15.259283	88.046555	-0.17225343	12.62363	21.408152	48.66649	-26.561207	29.350916	2.6379297	40.408264	19.675251	16.727285	21.49801	57.260017	-17.992985	19.857756	18.644999	57.260017	0.011044344	1.2387662	1.4628581	4.1616483	-0.39231202	741.9665	990.5985	3278.7097	0.00012197754	49.247147	63.72318	173.19315	4.736907e-06
15	15999	2454.48535823822	802.9718	0.0	802.9718	802.9718	1000.0	797.646	0.0	797.646	797.646	1000.0	22.171373	8.065045	49.257236	-6.8537936	1.093213	1.0470043	2.371042	12.868511	-14.476291	-23.222992	0.05423699	0.0033174893	0.06031942	0.04879248	-8.591633	0.39707443	0.32512647	3.7537637	1.7881393e-07	65.82856	22.252676	91.71652	-0.15882778	6.3492365	24.856676	40.07701	-65.027756	37.943615	2.9800014	46.473186	27.641499	31.594378	23.05601	97.62726	-2.1485765	31.604431	23.042223	97.62726	0.026522262	1.793054	1.1937495	4.8887944	-0.053611197	1529.7842	2290.669	9531.082	0.0007034304	68.115486	62.649307	254.94897	1.7689765e-05
16	16999	2676.4325823783875	800.7159	0.0	800.7159	800.7159	1000.0	409.11084	0.0	409.11084	409.11084	438.0	26.74664	10.629548	57.49073	-5.635436	1.1394001	1.9583423	2.442997	16.156092	-17.844112	-27.803364	0.044274118	0.0024775332	0.048782654	0.040252283	-6.352867	0.4022831	0.33777106	4.3405776	3.1292439e-07	61.521374	33.99873	129.57748	-0.18315472	18.053734	16.123568	59.813644	-16.227133	40.09121	11.86759	59.929565	15.2602415	22.037476	15.159957	55.847637	-11.154855	22.64206	14.241202	55.847637	0.05441792	1.7647018	1.530354	5.584764	-0.19893904	715.4747	708.5466	3118.9587	0.0029613099	60.516598	71.035576	311.89587	0.00015445401
17	17999	2898.705296278	383.78528	254.59743	638.3827	129.18785	366.5	1240.1293	0.0	1240.1293	1240.1293	1000.0	31.847557	13.48529	68.89028	-8.76939	1.319152	2.903756	2.56444	26.027708	-13.3806925	-32.944187	0.037359867	0.0015469014	0.04024525	0.034846414	-3.5957613	0.41101396	0.35063162	4.570369	1.0114163e-06	114.967	9.157306	137.20445	95.53708	27.824846	10.452906	50.330963	5.672157	55.349453	3.4968467	67.21418	44.262844	27.524609	10.932426	49.993916	1.3588768	27.524609	10.932426	49.993916	1.3588768	1.3491272	1.0696708	4.9993916	0.028125644	877.122	591.88324	2499.3916	1.8465462	47.618816	50.58822	249.93916	0.038219284
18	18999	3122.9635224342346	386.5511	293.23978	679.79083	93.31131	564.5	965.0059	0.0	965.0059	965.0059	1000.0	34.613945	17.757591	77.0621	-6.9039216	1.4492649	3.5071642	2.660211	20.711277	-11.258857	-35.718857	0.03306434	0.00093570625	0.034842018	0.03164059	-1.6764898	0.4099068	0.35036913	3.9531875	5.662441e-07	100.098915	33.627716	154.25215	4.4214845	12.370421	13.198513	41.448788	-8.701962	57.39655	14.09424	71.65832	21.325382	45.026123	13.998517	74.55751	22.699461	45.026123	13.998517	74.55751	22.699461	3.6274354	2.0854115	7.455751	0.6082794	2223.3103	1297.6827	5558.822	515.2655	189.16739	150.70784	555.8822	15.24879
19	19999	3346.4544162750244	688.9079	491.00433	1179.9122	197.90353	583.0	756.34265	0.0	756.34265	756.34265	1000.0	37.53854	20.781359	82.45748	-7.626378	1.5704898	3.948247	2.67777	20.49434	-12.74375	-38.655422	0.03113869	0.00016188963	0.031637404	0.03096262	-0.1790711	0.4141121	0.35783407	4.8856897	8.4750354e-08	108.03688	33.894173	154.25177	1.1909446	11.588486	12.488176	33.974155	-25.765875	67.1493	6.6796503	80.477974	16.2843	55.560814	11.968024	95.58244	31.454218	55.560814	11.968024	95.58244	31.454218	4.207393	2.0924287	7.968479	1.0425949	3230.238	1428.7	9136.004	989.3678	255.1023	164.7911	634.9666	32.794006
