Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	859.4088268280029	354.02914	47.467884	480.8128	292.60684	71.28571	280.37128	0.0	280.37128	280.37128	57.0	193.73033	106.2824	482.76416	-86.95383	66.30461	0.06566773	5.7200246	29.116598	-20.375645	-208.08957	0.39678496	0.023964815	0.44169682	0.3594643	-1.7713442	0.94093776	0.70082814	6.1039033	2.3841858e-07	152.26926	78.62209	310.0078	4.060782	158.95132	84.04151	334.67722	4.060782	204.61026	102.10879	413.585	-127.09924	45.658947	58.441257	211.91194	-166.95477	62.183884	40.413902	211.91194	0.024064852	0.33025447	1.0997553	7.6986117	-13.178797	5500.1196	6220.7373	44906.67	0.0005791171	50.569725	104.28882	1736.8068	8.689215e-06
11	11999	996.094260931015	344.6662	63.152836	516.41864	240.09584	68.28571	353.59174	0.0	353.59174	353.59174	65.0	188.04263	100.862595	453.7357	-66.794495	52.42014	1.0823663	6.271372	36.496544	-23.177853	-200.974	0.33473223	0.013521474	0.35940522	0.31443802	-0.9967626	0.9719814	0.72097826	5.810802	1.3560057e-06	146.86472	76.40889	296.06662	3.788317	149.62381	78.098305	297.20648	3.788317	178.70758	92.08075	366.11957	-102.90958	29.083757	46.435963	178.21532	-121.52457	44.419872	32.07863	178.21532	0.06195805	0.28304335	0.91658384	5.8558702	-11.079414	3002.1633	4038.7397	31760.7	0.0038388	31.643435	67.66345	1227.5343	1.6061307e-05
12	12999	1129.0828075408936	405.40237	51.828697	504.75583	328.49115	78.23077	441.0551	0.0	441.0551	441.0551	88.0	181.9152	97.05942	441.0151	-108.24727	45.316628	1.6761925	6.28785	34.636368	-22.762768	-193.89397	0.3004957	0.006279557	0.31439516	0.29439855	-0.38478106	0.9850586	0.72930276	6.4275665	1.0430813e-07	153.90845	78.4355	309.74026	3.2917511	155.91083	81.590034	333.58707	3.2917511	183.70605	90.56231	400.91156	-51.180794	27.795221	44.878056	183.59409	-115.918724	41.733253	32.325687	183.59409	0.13992165	0.23800713	0.84967035	9.113225	-5.4862657	2786.6143	4212.5444	33706.79	0.01957807	28.470165	55.73096	830.5086	0.00011471387
13	13999	1261.2263610363007	349.84213	70.96486	447.28152	214.99858	68.4	341.8144	0.0	341.8144	341.8144	63.0	179.60658	95.02575	420.27695	-42.278057	42.94453	1.8397365	6.515195	34.224365	-19.231953	-191.036	0.2875936	0.004333546	0.29437134	0.2791662	-0.19999954	0.99093235	0.7364099	6.5844603	4.7683716e-07	157.51164	81.65209	338.63177	3.8541217	160.77156	84.05897	345.27496	3.8541217	200.50693	90.77637	380.1268	-59.65461	39.735363	49.93877	214.84714	-117.964775	51.763035	37.327843	214.84714	0.009897191	0.41313162	0.89704216	8.897921	-5.6023207	4072.7795	5279.1567	46159.293	9.7954384e-05	38.924072	79.107185	1099.9933	1.0611468e-06
14	14999	1396.5959599018097	356.0205	65.76983	484.81683	250.50183	69.42857	388.9368	0.0	388.9368	388.9368	71.0	175.4862	92.55666	407.3932	-69.299644	39.327545	1.8971945	6.605131	36.199253	-21.441402	-185.9574	0.27153617	0.00329005	0.27912864	0.26700753	-0.13334203	1.0012442	0.74042684	6.1714087	1.1920929e-07	156.06244	77.44871	298.8069	4.7494407	156.14839	77.869835	314.8736	4.7494407	165.40735	86.79118	406.50424	-70.5185	9.258964	40.819416	158.24806	-129.09967	32.89065	25.887413	158.24806	0.13967976	0.05325482	0.6519564	3.32217	-7.663137	1751.9534	2800.372	25042.45	0.019510435	15.518863	29.67468	587.2367	0.00027619943
15	15999	1534.2721407413483	366.97116	73.19	519.337	241.57204	70.42857	353.05914	0.0	353.05914	353.05914	68.0	166.64601	87.39697	396.14627	-72.431816	35.044685	1.8279744	6.716783	39.242577	-20.615559	-176.11356	0.25356546	0.0065793116	0.2669832	0.24343696	-0.23473181	0.99916476	0.74043196	6.3979087	5.364418e-07	159.35847	80.18427	333.4705	3.7566593	163.03178	82.9191	343.80637	3.7566593	165.1978	86.58488	363.9278	-65.22176	2.1659977	43.746193	116.387085	-143.26645	34.369804	27.150274	143.26645	0.09763189	-0.0402831	0.7063197	3.704004	-5.7607026	1918.4208	2857.427	20525.275	0.009531986	16.626568	35.584595	423.41202	4.7859172e-05
16	16999	1673.408147573471	392.78708	79.877426	552.544	310.90363	78.84615	401.6623	0.0	401.6623	401.6623	79.0	163.47041	84.8152	369.27426	-56.872597	32.29747	1.9849049	6.721398	38.35473	-21.896904	-172.58525	0.24368371	0.0009994658	0.24577934	0.24131148	-0.021288661	1.0088844	0.7445962	6.715647	2.2351742e-07	154.82785	80.526276	302.3304	3.5092187	153.05293	79.53917	311.04044	3.5092187	156.4817	85.59441	363.77612	-57.683094	3.4287758	40.886	140.05367	-117.46567	32.13089	25.515242	140.05367	0.0027197432	0.012454329	0.75657296	5.7084727	-5.686837	1683.4218	2449.4065	19615.03	7.397003e-06	17.328388	36.88789	362.34665	4.9734393e-08
17	17999	1806.903841972351	386.5679	84.175575	554.92926	248.83151	79.416664	398.6556	0.0	398.6556	398.6556	76.0	163.44424	85.1372	385.45215	-82.56938	30.740198	1.9366803	6.7978125	38.06248	-25.107868	-171.9445	0.23461096	0.0027163252	0.2412992	0.23121965	-0.09107768	1.0121516	0.7472814	6.3545637	1.1920929e-07	158.27048	80.69734	326.47577	4.440831	156.26804	81.2288	322.52396	4.440831	153.89337	85.93603	368.3238	-52.037704	-2.3746533	49.6807	144.46602	-181.80426	37.547962	32.618423	181.80426	0.05699022	-0.0026487827	0.8026642	8.502839	-5.8198786	2473.8108	4262.269	33052.79	0.0032478853	21.467295	46.934757	823.0725	6.1829545e-05
18	18999	1935.0769279003143	348.21088	63.81387	532.09424	274.56958	68.6	326.4875	0.0	326.4875	326.4875	68.0	163.35835	84.62513	389.86392	-62.149815	29.988144	1.9657164	6.6419797	39.22035	-19.396301	-171.65231	0.23203883	0.0018009121	0.23413803	0.22716981	-0.050369427	1.0161345	0.7488255	6.712082	2.0861626e-07	161.94072	80.89736	310.86154	3.7433167	162.48616	81.79298	316.56104	3.7433167	162.61465	80.6623	356.76425	-56.846977	0.12850863	39.21928	129.0774	-140.27931	30.9172	24.13079	140.27931	0.054920442	-0.0053002937	0.6596603	4.626396	-6.234325	1538.1685	2208.5837	19678.285	0.003016255	13.812775	31.286306	388.66806	1.4557602e-05
19	19999	2068.994297027588	419.17764	83.66884	638.8193	305.9881	81.333336	373.92288	0.0	373.92288	373.92288	75.0	160.96045	83.51037	377.27625	-67.793785	28.087486	1.9607469	6.7310905	42.52161	-22.139587	-168.69882	0.22209515	0.0019521344	0.22712985	0.21896243	-0.058584515	1.0165042	0.75121874	6.567676	1.1920929e-07	169.61449	84.79999	322.22137	3.8103635	167.4958	83.88775	321.55045	3.8103635	155.74513	74.89492	350.82275	-50.76734	-11.750665	41.542587	113.02432	-140.10968	34.168365	26.389158	140.10968	0.2498634	0.007005192	0.7289434	5.5789137	-5.636716	1863.8646	2520.3176	19630.72	0.062431723	16.52984	34.60853	416.85178	0.00029287947
20	20999	2205.9225306510925	471.29413	98.757095	660.316	336.407	91.0	363.99396	0.0	363.99396	363.99396	67.0	162.07687	82.7424	381.0196	-70.13764	25.856901	1.9541025	6.8478346	44.874756	-19.253967	-169.47386	0.21801795	0.0027834473	0.22201197	0.21399833	-0.06976462	1.0204784	0.7522118	6.38666	0.0	165.19968	86.90225	355.12787	3.7612174	164.15996	88.098175	348.2852	3.7612174	167.46968	78.68413	349.72256	-44.135483	3.309725	46.619747	132.46239	-140.30724	37.180836	28.318554	140.30724	0.0011846573	0.11238906	0.6243271	5.456972	-4.650874	2184.3552	3021.6692	19686.121	1.4034131e-06	16.668741	27.47836	320.69913	5.473862e-09
21	21999	2341.762497663498	418.1132	71.986275	548.7488	305.51248	82.583336	350.34653	0.0	350.34653	350.34653	64.0	162.15436	83.36857	383.91376	-40.995167	24.937742	1.9562575	6.7005887	41.187935	-20.79279	-169.27213	0.21144217	0.001791901	0.21491508	0.20805065	-0.06778545	1.0189978	0.75241786	6.024406	2.3841858e-07	173.71535	85.96897	357.32056	3.908508	173.70146	84.52673	341.18338	3.908508	169.16685	76.13215	367.11353	-38.711002	-4.5346084	37.63067	117.65665	-148.38148	28.829777	24.606379	148.38148	0.03324763	0.0218572	0.45740223	3.2452161	-4.1140947	1436.6299	2454.1567	22017.066	0.001105405	10.482794	19.470644	198.86607	2.5786521e-05
22	22999	2477.8696014881134	407.2131	73.37034	602.61035	278.5512	79.84615	314.2523	0.0	314.2523	314.2523	62.0	160.8435	82.329384	389.94525	-31.897972	23.93543	1.9408182	6.7570033	42.942337	-21.389147	-167.67241	0.2045069	0.0028037326	0.20997162	0.20079477	-0.093728945	1.0176795	0.7524521	6.9378443	2.7567148e-07	158.37605	85.16266	328.70096	3.4831815	159.05095	85.65024	327.9527	3.4831815	150.97133	82.30677	358.93225	-46.694176	-8.079627	43.61814	128.06924	-120.7775	35.72057	26.303305	128.06924	0.11564092	-0.033381924	0.64461076	6.608727	-5.0297737	1967.8229	2599.7312	16401.73	0.013372823	16.09011	28.270388	436.75272	0.000115692426
23	23999	2618.2853133678436	431.7235	99.34086	591.1448	243.5665	84.666664	469.02417	0.0	469.02417	469.02417	85.0	159.6542	82.12321	385.60986	-54.626457	23.390184	1.9601461	6.607516	37.664146	-21.977898	-166.22563	0.19808537	0.0021874516	0.20197955	0.19541575	-0.06437833	1.0148132	0.7536121	6.779993	2.3841858e-07	177.58885	88.5832	358.1223	3.9190722	177.63385	87.07493	346.49036	3.9190722	167.44785	77.308205	327.04352	-43.117348	-10.186014	38.27467	93.96815	-126.422905	31.317223	24.247408	126.422905	0.026262287	-0.023008028	0.5377298	4.4572716	-4.950175	1568.7051	2269.2004	15982.75	0.00068970775	11.4107895	21.83004	245.04231	1.1486294e-05
24	24999	2748.3389921188354	403.89066	59.645123	562.34503	315.65994	77.76923	471.95645	0.0	471.95645	471.95645	102.0	160.51965	81.962746	379.99847	-42.81206	22.89513	2.001806	6.5838294	37.338676	-22.463514	-166.88484	0.19687925	0.00090493634	0.19858187	0.19529496	0.0030765552	1.0184196	0.7540429	6.670148	1.013279e-06	181.19308	91.87677	384.21423	3.6395602	180.27933	93.242	389.36838	3.6395602	161.68259	76.41762	330.42267	-49.73218	-18.59672	51.843327	101.47214	-200.39804	40.92853	36.856796	200.39804	0.12092842	-0.04498922	0.5229798	4.2105527	-5.4031315	3033.5684	5425.0234	40159.37	0.014623682	16.283493	24.60529	291.9383	8.0995706e-05
25	25999	2886.0903928279877	359.1266	67.10949	503.53513	243.93059	72.69231	518.6326	0.0	518.6326	518.6326	98.0	159.43414	81.716034	379.0389	-59.0916	23.212097	1.9661708	6.7564073	41.504456	-19.040573	-165.68536	0.19472274	0.0021084286	0.19862345	0.1915451	-0.055296328	1.0261927	0.75547606	6.4020376	1.7881393e-07	159.4883	81.059685	318.53305	3.6284165	158.69708	81.34208	316.55035	3.6284165	160.62895	79.57184	333.94336	-52.476532	1.9318706	37.621918	165.57387	-122.38872	28.112677	25.076244	165.57387	0.0126592005	0.021468995	0.5157204	6.26867	-5.913125	1419.1406	2542.3228	27414.705	0.00016025537	11.02681	25.805626	446.56604	1.3079738e-06
26	26999	3021.2324833869934	437.06387	74.4195	552.48724	337.6157	86.833336	385.18082	0.0	385.18082	385.18082	71.0	156.84361	80.25391	371.62494	-31.648123	22.441315	1.9625478	6.714966	36.240875	-19.868778	-162.92393	0.18861023	0.0014498157	0.19188617	0.1858374	-0.062187262	1.0206065	0.7543579	6.3251677	2.0116568e-07	171.61249	85.24468	338.93137	4.3430157	169.36497	83.998474	344.87778	4.3430157	157.56949	75.520515	330.84875	-41.480644	-11.795472	43.755157	92.40278	-168.12144	33.520226	30.496586	168.12144	0.13935184	-0.020389607	0.5560718	6.0674844	-4.686281	2053.6472	3475.3713	28264.82	0.019418936	13.10749	24.685808	368.14365	8.252377e-05
27	27999	3153.4012274742126	384.9455	81.509445	607.46954	272.2477	76.15385	405.33835	0.0	405.33835	405.33835	77.0	157.01512	80.353455	373.1504	-35.752033	22.485493	1.9529426	6.5587707	37.531948	-19.192383	-162.90154	0.18355283	0.0015698785	0.18702525	0.18153022	-0.07951606	1.0219367	0.7544758	6.5984964	1.1920929e-07	174.21481	87.511086	364.20264	4.902423	172.85617	85.67484	349.87177	4.902423	159.6207	76.047745	327.10147	-38.809113	-13.235472	42.75731	93.43377	-171.82329	32.341972	30.94127	171.82329	0.04327289	-0.05751085	0.4314619	3.9909668	-4.447123	2003.3652	3750.5112	29523.24	0.001872543	11.094407	18.707798	200.22415	2.6904581e-05
28	28999	3291.694411754608	400.8517	66.906654	579.2008	295.15833	78.15385	382.19995	0.0	382.19995	382.19995	71.0	156.13123	79.97018	368.39197	-37.40485	22.294117	1.9608248	6.542654	40.702385	-22.294786	-161.89221	0.18043552	0.0013241901	0.18234171	0.17677873	-0.06722836	1.0218183	0.75703645	6.358551	5.364418e-07	177.63516	92.265656	367.34872	5.189761	177.05595	91.32157	360.2757	5.189761	153.21518	76.791855	318.4588	-30.708172	-23.840784	49.290195	127.73872	-163.46811	41.508904	35.705986	163.46811	0.116945304	-0.11353605	0.48103708	6.971631	-3.4314718	2997.9065	4466.0317	26721.822	0.013676205	15.534024	24.201069	486.03644	6.4692984e-05
29	29999	3423.1625983715057	404.61606	75.19171	594.79474	317.9308	77.84615	382.90714	0.0	382.90714	382.90714	75.0	155.53506	78.9086	362.67975	-41.300198	21.870394	1.990459	6.7007823	39.88041	-20.685984	-161.20062	0.17657863	0.00055662886	0.17735921	0.17547418	-0.016462909	1.0246522	0.7585052	6.6712503	2.9802322e-08	161.3857	82.18695	310.5344	3.6523032	157.9162	82.33949	319.39218	3.6523032	148.9112	75.6814	331.49252	-43.22652	-9.00499	36.34543	124.344734	-123.77921	30.150414	22.204336	124.344734	0.031929187	-0.02156915	0.47744858	3.4395833	-5.149988	1402.08	1845.2133	15461.612	0.001019473	10.40833	16.979109	265.2238	4.518002e-06
30	30999	3557.1303491592407	435.94913	109.74126	691.3472	295.11453	84.36364	375.17365	0.0	375.17365	375.17365	69.0	155.96526	79.187	356.23874	-50.284813	21.891302	2.015412	6.693018	38.305096	-21.364853	-161.45184	0.175484	0.00058671745	0.17725281	0.17477377	0.026817802	1.0304451	0.76019	6.8597097	0.0	169.13774	86.33022	353.47003	3.9105546	166.55956	86.47878	351.83072	3.9105546	155.71765	78.595116	326.98633	-102.042694	-10.841875	44.897717	100.71703	-165.97424	34.081917	31.173292	165.97424	0.04973298	-0.07153421	0.5870221	2.8379529	-11.149547	2133.351	3553.9143	27547.45	0.0024733692	13.420303	44.06937	1243.1238	5.3959695e-05
31	31999	3690.5576117038727	475.37552	92.16202	595.6782	320.71976	93.63636	529.92883	0.0	529.92883	529.92883	98.0	156.76332	79.06859	352.8584	-49.762592	21.41961	1.9890562	6.657329	41.41627	-18.975546	-162.11513	0.17665479	0.001289818	0.17863145	0.17455007	-0.01884578	1.0304312	0.75978166	6.646255	5.401671e-08	161.94934	82.43274	314.94678	3.5952063	157.61874	81.3318	304.27737	3.5952063	155.79848	76.301315	303.83386	-26.347944	-1.8202647	35.611103	123.35509	-102.685616	27.888262	22.219563	123.35509	0.05343848	0.037150186	0.4187227	3.3276877	-2.9943151	1271.4642	1885.2273	15216.478	0.0028556713	9.498857	15.043137	136.00482	1.761634e-05
32	32999	3822.6148035526276	396.67493	86.86056	606.1749	269.3747	78.0	381.06296	0.0	381.06296	381.06296	73.0	157.18806	79.340004	347.61826	-65.488884	21.76456	1.9941301	6.6063995	43.231606	-22.17284	-162.32611	0.17636524	0.000956907	0.17838971	0.17513324	-0.01006438	1.0336963	0.76084554	6.369407	5.9604645e-08	163.87244	89.532845	361.19373	4.036394	159.31062	87.23452	342.75552	4.036394	164.25084	68.664375	317.52863	-19.818233	4.9402037	58.92812	115.543755	-179.33029	46.637672	36.357353	179.33029	0.0027579416	0.30167383	0.9645557	9.980311	-2.5592663	3496.929	5050.317	32159.354	7.606242e-06	30.167488	68.80037	996.0661	2.876013e-07
33	33999	3962.069400072098	422.31186	101.03374	680.9241	300.50586	83.0	406.9032	0.0	406.9032	406.9032	89.0	157.3381	79.306076	334.12167	-22.794228	21.331726	1.9614882	6.4702687	35.41295	-20.805492	-162.76974	0.17407025	0.0014228867	0.17606637	0.17096184	-0.06735695	1.022682	0.75779027	6.1166787	2.0861626e-07	172.55974	88.52038	359.19742	3.5489073	173.1166	90.764206	367.3472	3.5489073	152.72383	77.810936	311.8368	-45.04185	-20.392775	41.77346	96.85535	-169.0047	34.070183	31.62451	169.0047	0.03771259	-0.109447874	0.46861613	2.9234037	-4.859076	2160.8875	4226.9824	28562.586	0.0014222395	11.705889	19.275927	236.10619	1.1513787e-05
34	34999	4094.846309900284	512.39624	174.71959	927.60504	306.72858	99.8	361.70328	0.0	361.70328	361.70328	66.0	157.15427	78.99555	330.80118	-28.46195	20.968018	1.9998472	6.5776515	41.222168	-21.107853	-162.37059	0.17146637	0.00063820113	0.17257315	0.1700918	-0.00015570736	1.028346	0.7589399	7.1925097	2.9802322e-07	170.10017	84.07086	327.14413	3.9472783	168.63745	83.23605	325.80392	3.9472783	155.67973	80.114494	305.65057	-41.900143	-12.957718	30.901966	80.84158	-99.08611	27.200607	19.569387	99.08611	0.008448879	-0.09829962	0.3852974	1.5914426	-4.918059	1122.834	1421.9196	9818.058	7.138356e-05	7.87735	13.700273	241.87305	1.8497586e-06
35	35999	4233.93239569664	418.40756	72.15047	616.88306	343.66592	80.916664	459.89218	0.0	459.89218	459.89218	85.0	157.32835	78.815834	337.53015	-14.998021	21.502567	2.0129004	6.6069713	45.063805	-22.392113	-162.46074	0.17261258	0.00077103823	0.17406014	0.17113122	0.022858772	1.0299959	0.7594578	6.4709578	1.3709068e-06	180.11896	91.60376	364.74597	3.1184819	176.7675	89.276276	362.08243	3.1184819	155.20415	80.57992	304.5882	-37.197968	-21.563345	39.753273	100.92807	-151.21248	33.697964	30.162024	151.21248	0.042676486	-0.1081991	0.5097007	5.6279845	-3.4121847	2045.3007	3454.8176	22865.213	0.0018212823	12.365305	21.3728	330.38705	7.157833e-06
36	36999	4371.009543418884	430.8983	75.281876	556.6851	335.0167	84.25	321.1826	0.0	321.1826	321.1826	63.0	156.6927	78.195305	335.36584	-34.518967	21.600315	1.9891219	6.4697266	39.137177	-21.280457	-161.71713	0.17193373	0.0005655399	0.17285168	0.17043652	-0.019021912	1.0279645	0.75967354	6.7280536	1.1622906e-06	173.01262	86.05256	332.76337	3.4107273	166.14569	81.83695	318.723	3.4107273	157.87367	77.06202	301.3764	-28.405003	-8.272019	31.31075	101.553795	-92.02307	26.137222	19.121584	101.553795	0.12863345	-0.024039418	0.45055848	4.5309167	-2.7649662	1048.7893	1412.9691	10313.173	0.016546564	8.911584	17.51323	205.29207	0.00039331173
