Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
35	35999	16131.37323975563	3197.9294	0.0	3197.9294	3197.9294	1000.0	3224.6648	0.0	3224.6648	3224.6648	1000.0	224.07837	56.66781	282.27786	-96.53024	16.977385	1.0010093	2.6058233	25.19128	-11.295097	-226.54935	0.15543708	0.0006358663	0.15649079	0.15413442	0.001929945	1.0223495	0.7994316	14.80337	2.0861626e-06	326.3056	21.277145	351.03607	244.89536	317.62552	17.516365	344.80576	250.64832	267.3106	12.723465	281.4715	216.57158	-50.314873	7.128637	-33.942593	-72.57731	50.314873	7.128637	72.57731	33.942593	-0.15790229	0.016344836	-0.12360674	-0.21713766	2582.4043	730.94336	5267.4653	1152.0996	8.055962	1.9775354	15.759267	4.5964785
36	36999	16650.31720304489	2748.3496	0.0	2748.3496	2748.3496	807.0	3229.0928	0.0	3229.0928	3229.0928	1000.0	226.61397	57.563564	284.78958	-95.09791	17.654207	0.9933203	2.6075916	26.154196	-10.985291	-229.06972	0.15420942	0.00048482072	0.15563054	0.15322886	-0.012424589	1.0225513	0.7975884	12.999247	7.927418e-06	323.65024	20.754501	348.7521	245.483	316.4423	16.597006	338.99197	252.7429	270.72183	13.567861	285.9069	218.60063	-45.720448	5.1056213	-33.665806	-61.06156	45.720448	5.1056213	61.06156	33.665806	-0.14429241	0.012017036	-0.116494775	-0.18611208	2116.4268	472.7642	3728.5142	1133.3866	6.652098	1.2779539	11.364293	4.248062
37	37999	17159.3705368042	1348.2548	0.0	1348.2548	1348.2548	412.0	3181.554	0.0	3181.554	3181.554	1000.0	228.11917	58.108913	287.42014	-76.69797	17.254898	1.0000948	2.588122	24.477821	-10.81874	-230.52306	0.15353096	0.0003804305	0.15444703	0.15286411	0.00021400976	1.021341	0.7942734	13.647269	1.013279e-06	318.31952	19.250475	345.63254	244.25998	314.3888	16.216713	340.68835	252.87793	271.12332	13.3327675	286.51657	219.61241	-43.265453	6.284169	-31.869312	-67.37237	43.265453	6.284169	67.37237	31.869312	-0.13735698	0.016250057	-0.10311797	-0.20365545	1911.3905	567.30164	4539.0356	1015.6531	6.038979	1.6007903	13.72075	3.2999983
38	38999	17656.992215156555	3189.3264	0.0	3189.3264	3189.3264	1000.0	3178.5217	0.0	3178.5217	3178.5217	1000.0	230.18683	58.176605	288.48022	-65.76534	16.8701	0.9936659	2.5698423	25.154457	-11.945501	-232.49442	0.15321434	0.0009255879	0.15449302	0.15160117	-0.011841761	1.0200034	0.791771	9.122901	8.34465e-07	317.34558	20.280045	340.52524	240.51321	310.185	15.926224	333.58093	247.06564	273.15244	13.598108	287.89835	219.29971	-37.03255	4.634557	-27.106318	-54.28396	37.03255	4.634557	54.28396	27.106318	-0.119238734	0.01198531	-0.08972035	-0.1674538	1392.8889	353.0895	2946.748	734.75244	4.4666038	1.0010394	9.0900545	2.505441
39	39999	18153.796462535858	3189.8467	0.0	3189.8467	3189.8467	1000.0	3107.9377	0.0	3107.9377	3107.9377	1000.0	232.54736	58.39312	290.96274	-57.662796	16.769686	0.9926984	2.5685208	25.533943	-12.178717	-234.88242	0.15180707	0.00048206767	0.15280384	0.1505168	-0.013747169	1.0173384	0.7877713	18.100355	2.30968e-06	311.84607	18.322247	339.22592	241.32202	311.17386	15.189647	334.85782	251.01082	273.84415	13.582736	289.3189	220.719	-37.3297	4.9357257	-24.436047	-53.623505	37.3297	4.9357257	53.623505	24.436047	-0.119896576	0.013936479	-0.07991407	-0.16509268	1417.8678	368.0518	2875.4802	597.1204	4.539286	1.0770005	8.852848	1.952784
40	40999	18650.418084144592	3189.8035	0.0	3189.8035	3189.8035	1000.0	3181.913	0.0	3181.913	3181.913	1000.0	235.07785	58.541824	294.33386	-53.618313	15.904442	0.9893863	2.5640385	28.378616	-10.211393	-237.40114	0.14902723	0.0007114506	0.15073197	0.14752641	-0.020154275	1.0167732	0.7862243	13.432003	4.917383e-07	320.40625	20.017467	344.48578	242.07599	317.5634	16.997618	337.5175	251.41959	278.19745	14.662555	293.35202	221.18472	-39.365967	4.1062074	-27.795605	-54.67567	39.365967	4.1062074	54.67567	27.795605	-0.123868	0.009900279	-0.088497065	-0.1652031	1566.5403	323.08737	2989.4292	772.5957	4.911264	0.8738038	9.03259	2.4598293
41	41999	19146.82849740982	3171.1267	0.0	3171.1267	3171.1267	1000.0	3181.0474	0.0	3181.0474	3181.0474	1000.0	237.64981	58.58873	296.713	-66.97922	16.167208	0.98605514	2.553582	23.410797	-11.207467	-239.89868	0.14556454	0.000730761	0.147727	0.14452758	-0.026778677	1.008159	0.78208286	16.848635	1.3113022e-06	320.16092	19.826454	340.90112	243.34677	316.53452	16.851349	333.71255	250.69624	280.09625	15.124923	295.7518	221.98589	-36.438236	3.5451355	-28.132877	-48.052246	36.438236	3.5451355	48.052246	28.132877	-0.11511024	0.009143901	-0.08830132	-0.14789134	1340.3129	258.34216	2309.0183	791.4588	4.221323	0.71263576	7.1065106	2.4841702
42	42999	19638.27886915207	3172.062	0.0	3172.062	3172.062	1000.0	3198.4658	0.0	3198.4658	3198.4658	1000.0	240.10628	58.403	298.35202	-69.688286	15.383297	0.98859394	2.5460782	24.48015	-13.067459	-242.3244	0.14281894	0.00069522916	0.14455266	0.14160098	-0.02214739	1.0060749	0.7805221	14.026342	1.5497208e-06	322.56894	19.433773	347.09253	245.86324	314.16022	14.891493	332.8599	251.4672	281.7351	16.159664	296.78632	222.09952	-32.42507	4.998815	-25.249289	-80.80216	32.42507	4.998815	80.80216	25.249289	-0.103554524	0.017150141	-0.07924198	-0.24781619	1076.3733	442.34323	6528.9893	637.52655	3.438606	1.3965765	20.024084	2.0008037
43	43999	20123.75313282013	3208.2314	0.0	3208.2314	3208.2314	1000.0	3185.263	0.0	3185.263	3185.263	1000.0	242.04077	58.59884	299.71402	-53.04173	15.943758	0.989511	2.5660877	24.13935	-12.860889	-244.24562	0.13966236	0.0007910814	0.14166543	0.13863036	-0.020545414	1.009266	0.78223974	18.089792	2.9057264e-06	320.48062	19.175934	344.14908	244.63231	316.48645	16.79861	338.8609	249.90433	282.68317	15.845796	298.07697	222.43553	-33.80332	3.8857784	-23.046743	-46.809998	33.80332	3.8857784	46.809998	23.046743	-0.106896594	0.011422157	-0.07246808	-0.1415883	1157.7638	266.90176	2191.176	531.15234	3.652221	0.7769976	6.6277485	1.6701531
44	44999	20624.974353551865	3173.3706	0.0	3173.3706	3173.3706	1000.0	1903.4644	0.0	1903.4644	1903.4644	575.0	244.41748	58.365585	301.70712	-46.62879	14.61212	0.9829024	2.5728319	25.295689	-13.985032	-246.53151	0.13699457	0.0012794695	0.13922052	0.13478585	-0.033911344	1.0007792	0.77893853	15.521494	1.1920929e-07	324.8653	19.8368	349.86533	247.23831	323.84753	17.487528	345.36838	254.29834	284.14337	16.198067	299.55722	222.64249	-39.70418	3.4590914	-31.407267	-53.84867	39.70418	3.4590914	53.84867	31.407267	-0.12271368	0.009588222	-0.09966003	-0.15886135	1588.3873	280.6239	2899.6792	986.41644	4.897726	0.76983654	8.554473	3.2701712
45	45999	21109.76878976822	3194.1697	0.0	3194.1697	3194.1697	1000.0	3228.4832	0.0	3228.4832	3228.4832	1000.0	246.21417	58.363987	303.09106	-41.319714	14.795485	0.9834571	2.5668	23.960495	-12.757479	-248.34622	0.1333033	0.001302716	0.13555019	0.13136575	-0.033285674	1.0008243	0.77969646	11.071881	6.631017e-07	322.79565	20.701153	345.17688	244.46367	321.26187	17.804274	342.4977	253.85109	282.90112	15.729741	298.65652	223.3925	-38.36074	3.7907844	-26.79664	-51.5783	38.36074	3.7907844	51.5783	26.79664	-0.11937365	0.009234364	-0.08465439	-0.15410522	1485.9164	286.65527	2660.321	718.05994	4.6080027	0.7603477	7.9484844	2.2684534
46	46999	21592.019088745117	3237.4849	0.0	3237.4849	3237.4849	1000.0	3233.3616	0.0	3233.3616	3233.3616	1000.0	247.83212	58.611813	304.522	-95.125916	14.050196	0.9979866	2.5769348	24.421799	-12.182987	-249.88197	0.13078249	0.000882755	0.13210239	0.12928528	-0.00403704	1.0005744	0.78290737	13.378624	3.2186508e-06	303.0506	58.84438	349.6464	3.381969	296.14563	57.76884	337.55957	3.381969	275.11545	40.71388	302.65268	5.0563426	-21.030182	23.164167	69.220985	-41.831375	29.498745	10.424548	69.220985	0.17153943	-0.04309991	0.15466161	0.95349246	-0.13247564	978.8471	650.6716	4791.5454	0.029425777	4.0434203	5.6878057	49.251972	0.00010350575
47	47999	22084.672246932983	3234.6948	0.0	3234.6948	3234.6948	1000.0	3231.906	0.0	3231.906	3231.906	1000.0	249.6387	58.370316	305.825	-80.913635	13.819166	0.9819453	2.5637636	27.219307	-10.606895	-251.59744	0.12984751	0.001413408	0.13163306	0.12722294	-0.03690389	0.9961809	0.77897984	16.317894	2.477318e-06	325.7807	20.919174	352.09955	246.96541	322.88333	18.104893	345.90628	253.3896	286.76056	16.504627	302.8142	224.1584	-36.122746	3.4405313	-28.279202	-51.125996	36.122746	3.4405313	51.125996	28.279202	-0.11191986	0.008899875	-0.09286897	-0.15244721	1316.6901	258.0586	2613.8674	799.7132	4.0670385	0.6953317	7.7940154	2.8205404
48	48999	22567.374108314514	2812.0195	445.2942	3257.3137	2366.7253	842.0	3271.7805	0.0	3271.7805	3271.7805	1000.0	251.48073	58.270874	306.94342	-68.14377	13.793044	0.9990043	2.564517	26.860615	-10.895035	-253.40286	0.1264848	0.00035873457	0.12727503	0.12592426	-0.0020082735	0.9970398	0.7800831	8.533291	1.9222498e-06	324.3243	21.979645	353.12222	245.44508	316.62433	19.206453	344.86835	250.09386	286.19376	16.692007	307.9613	225.01494	-30.430548	6.412492	-6.355579	-51.16614	30.430548	6.412492	51.16614	6.355579	-0.09581729	0.018281125	-0.02166614	-0.1530881	967.1383	365.2223	2617.974	40.393387	3.0276961	1.0617192	7.8329277	0.13770086
49	49999	23054.16741323471	3279.011	0.0	3279.011	3279.011	1000.0	3229.446	0.0	3229.446	3229.446	1000.0	252.2725	58.662117	308.3319	-40.437855	13.558541	0.9942043	2.58337	22.951506	-12.116576	-254.20403	0.12605749	0.0007249652	0.12732016	0.12488103	-0.011941469	0.9965161	0.78207153	11.584219	2.592802e-06	323.67834	20.475018	348.38684	244.44424	316.0606	17.8218	339.29608	247.62154	288.62747	17.844397	306.6656	224.61499	-27.433113	5.1575093	-16.13508	-75.078804	27.433113	5.1575093	75.078804	16.13508	-0.086980745	0.016334303	-0.050834484	-0.23165603	779.17566	359.182	5636.827	260.34082	2.4654775	1.1067904	17.392458	0.8202185
50	50999	23548.828561306	2438.1028	0.0	2438.1028	2438.1028	727.0	3216.386	0.0	3216.386	3216.386	1000.0	252.96883	58.82487	308.0639	-53.14391	13.252777	0.98842615	2.5543258	25.498775	-10.712937	-254.90797	0.12456099	0.0007068755	0.12587981	0.12347389	-0.024070216	0.99353606	0.7815969	12.171038	2.0861626e-07	319.88873	23.710651	348.70166	237.18819	310.73798	20.192457	334.72858	240.82082	288.2737	17.484724	307.11798	224.92818	-22.464256	6.46512	-2.5266662	-55.730076	22.464256	6.46512	55.730076	2.5266662	-0.07185026	0.018960034	-0.008438293	-0.17247188	546.4406	290.9929	3105.8413	6.384042	1.7336414	0.88004184	9.611871	0.02132075
51	51999	24047.729442358017	3263.8025	0.0	3263.8025	3263.8025	1000.0	3197.5598	0.0	3197.5598	3197.5598	1000.0	253.51718	59.098297	308.85138	-33.86603	13.209143	1.0016917	2.5565217	24.608723	-11.99607	-255.37135	0.12362747	0.00022464494	0.12409066	0.123101056	0.0035754	0.9975675	0.7851184	12.311367	3.1292439e-07	325.95334	22.926344	350.04767	242.84415	319.15408	19.17576	339.09033	248.90091	289.5822	17.571505	305.55362	224.5356	-29.571878	3.1487288	-21.866568	-42.543297	29.571878	3.1487288	42.543297	21.866568	-0.09266781	0.008080955	-0.07003784	-0.12892321	884.4104	191.97125	1809.9321	478.1468	2.7609124	0.52226126	5.4848185	1.5418332
52	52999	24542.54655122757	3162.949	0.0	3162.949	3162.949	1000.0	3206.5776	0.0	3206.5776	3206.5776	1000.0	254.1941	58.90158	308.97424	-76.08226	13.247014	0.9907484	2.5484912	24.012703	-10.681126	-256.04242	0.12346873	0.0009099281	0.12504256	0.12175765	-0.01936238	0.9960917	0.784473	9.115849	4.61936e-07	325.9003	22.042677	349.60477	245.59995	316.74216	19.597893	337.889	247.41083	290.89575	18.395227	308.62186	224.53325	-25.846401	3.5261052	-16.728403	-36.623882	25.846401	3.5261052	36.623882	16.728403	-0.08165178	0.010151963	-0.053112116	-0.11211079	680.4699	181.9435	1341.3087	279.83948	2.1415327	0.52299494	4.105932	0.8884809
53	53999	25051.47069978714	3175.6567	0.0	3175.6567	3175.6567	1000.0	552.83795	0.0	552.83795	552.83795	214.0	255.0691	58.761215	308.90073	-45.19811	12.940674	0.99325377	2.5576108	25.451397	-11.574849	-256.85895	0.122162916	0.0007436259	0.1237408	0.120408095	-0.01418741	0.9950593	0.78365356	8.414657	3.5762787e-07	192.96875	87.154625	322.11313	2.6865442	189.57109	84.41708	315.0417	2.6865442	281.39383	19.849117	307.09766	202.81378	91.82273	85.32537	291.3155	-17.626797	95.33973	81.376724	291.3155	0.08412676	1.7193645	4.427379	29.131548	-0.062956996	15711.835	21331.701	84864.71	0.0070773116	402.15167	1226.3031	8486.471	2.3644921e-05
54	54999	25536.31348323822	3190.7646	0.0	3190.7646	3190.7646	1000.0	3217.7222	0.0	3217.7222	3217.7222	1000.0	256.52185	58.385197	309.37936	-66.42638	13.037731	0.9956142	2.5630953	25.98734	-12.272663	-258.30862	0.11932692	0.0005044847	0.12040359	0.11850317	-0.009259297	0.99633855	0.7841136	8.260681	1.3113022e-06	325.8842	21.613287	349.0483	245.07066	318.4253	19.567469	338.15518	247.93658	291.88757	18.149078	308.53772	224.91911	-26.537746	4.126012	-16.64047	-41.849575	26.537746	4.126012	41.849575	16.64047	-0.0833279	0.011578821	-0.054530952	-0.12588164	721.27594	229.60626	1751.3868	276.90527	2.2546437	0.66109425	5.2680926	0.90742075
55	55999	26041.758789539337	3241.2634	0.0	3241.2634	3241.2634	1000.0	2778.8154	0.0	2778.8154	2778.8154	929.0	257.72443	58.30009	310.6784	-64.57642	12.443404	0.9827621	2.544574	25.778164	-13.5221195	-259.43182	0.11796117	0.0011125713	0.11971181	0.11608229	-0.03684162	0.99061924	0.781664	8.749111	2.861023e-06	236.5102	66.44227	321.4794	2.9759529	232.13559	65.23954	317.49637	2.9759529	288.87436	17.346073	309.57306	226.23033	56.738773	70.12086	295.35022	-19.116186	60.1794	67.191246	295.35022	0.010585974	0.7385752	2.7680228	29.535023	-0.06815224	8136.223	16095.235	87231.75	0.000112062844	163.80698	790.1921	8723.175	4.867751e-07
56	56999	26532.28826403618	3178.4646	0.0	3178.4646	3178.4646	1000.0	3177.4802	0.0	3177.4802	3177.4802	1000.0	259.2455	58.0684	311.52164	-35.933517	11.857039	0.993064	2.5450892	25.881363	-11.787312	-260.94733	0.11576719	0.000387638	0.11643497	0.114556625	-0.014934287	0.99292064	0.7837621	15.443591	1.4007092e-06	320.77875	20.871408	342.38782	243.35149	315.79327	18.793715	336.06277	246.66017	292.14566	17.979372	309.78992	225.59932	-23.647627	3.771412	-13.607509	-35.563957	23.647627	3.771412	35.563957	13.607509	-0.07495198	0.011379893	-0.04360324	-0.10918472	573.4338	177.08069	1264.7952	185.16429	1.8116223	0.52788126	3.8830407	0.5933315
57	57999	27034.320651054382	2795.7622	0.0	2795.7622	2795.7622	818.0	3195.83	0.0	3195.83	3195.83	1000.0	259.75342	58.35856	311.7018	-80.445206	12.203529	0.99421495	2.557815	22.817999	-12.472704	-261.45905	0.11414206	0.00044973177	0.11517857	0.11322189	-0.0124976905	0.9932079	0.78677344	14.829444	2.861023e-06	322.06375	20.672215	345.38818	243.61522	315.45544	18.530039	336.71658	246.8401	293.1237	18.37999	311.1586	226.44579	-22.33176	2.9343472	-14.884115	-28.60234	22.33176	2.9343472	28.60234	14.884115	-0.07099476	0.009743229	-0.04650351	-0.09257537	507.31787	130.56755	818.0939	221.5369	1.6106122	0.40520042	2.5025165	0.6921636
58	58999	27532.57891893387	2491.5518	334.4336	2825.9854	2157.1182	764.5	3212.4824	0.0	3212.4824	3212.4824	1000.0	260.5226	58.09688	311.85883	-49.39151	11.748399	1.0051178	2.553733	25.110657	-10.806104	-262.18332	0.113581516	0.0006068831	0.114647284	0.11252138	0.011148642	0.99596304	0.7867895	8.435507	2.7418137e-06	324.9154	21.669064	348.1237	244.47726	323.6991	19.276009	343.1219	250.90685	291.12265	17.428024	306.80972	226.54033	-32.57647	3.2220712	-23.230177	-43.093292	32.57647	3.2220712	43.093292	23.230177	-0.10062603	0.007815796	-0.08320051	-0.12865445	1071.6082	210.02357	1857.0317	539.6411	3.2979755	0.5598625	5.5441437	2.02881
59	59999	28033.94355249405	2930.3135	0.0	2930.3135	2930.3135	863.0	3193.743	0.0	3193.743	3193.743	1000.0	260.67844	58.178677	312.05075	-44.47513	12.662901	0.9983539	2.5228386	24.768456	-10.916815	-262.34995	0.115310684	0.0006165448	0.11653729	0.114004664	-0.003510604	0.99039006	0.7814109	10.303875	6.556511e-06	323.0452	20.92814	342.6358	243.7558	319.78104	19.054747	337.90274	245.17128	292.95776	17.629202	309.11432	227.21329	-26.823298	2.9833124	-17.08386	-34.289337	26.823298	2.9833124	34.289337	17.08386	-0.083867796	0.007977526	-0.06250509	-0.104897074	728.3895	156.10394	1175.7587	291.85828	2.2699594	0.44883698	3.5561264	1.0678282
60	60999	28521.819927215576	3198.485	0.0	3198.485	3198.485	1000.0	3201.2039	0.0	3201.2039	3201.2039	1000.0	261.52393	57.883324	312.4078	-42.666405	12.459314	0.987477	2.5236259	25.388844	-10.65136	-263.12207	0.11375886	0.0008999423	0.11493407	0.11190028	-0.027246695	0.98644465	0.7797329	19.642664	1.7881393e-06	321.07877	20.645994	345.39032	242.3263	317.27005	19.27068	339.94305	245.92903	292.97244	18.017569	310.9627	226.0526	-24.297607	3.6810246	-15.091703	-35.11562	24.297607	3.6810246	35.11562	15.091703	-0.076579854	0.010426068	-0.046977557	-0.10521107	603.9236	178.35472	1233.1067	227.75952	1.8955034	0.51578265	3.694552	0.7089714
61	61999	29030.111445188522	3178.6077	0.0	3178.6077	3178.6077	1000.0	2910.4194	0.0	2910.4194	2910.4194	1000.0	262.1413	58.287716	313.5028	-62.509544	12.29019	0.9971547	2.5379164	24.657282	-10.223509	-263.73755	0.11116447	0.00037885288	0.11209534	0.11042619	-0.00620494	0.9878627	0.782381	14.871436	1.6475096e-06	305.5634	17.073862	325.6893	237.13681	299.78162	15.443793	319.8567	239.18024	290.0291	17.114649	311.15854	226.03874	-9.752494	3.9744418	0.930613	-17.281164	9.754436	3.9696746	17.281164	0.08864549	-0.032874588	0.014201632	0.003101486	-0.065689795	110.90732	78.23531	298.63864	0.007858023	0.37621024	0.2743767	1.0522999	2.6197564e-05
62	62999	29526.61972975731	3091.2769	0.0	3091.2769	3091.2769	1000.0	3166.6545	0.0	3166.6545	3166.6545	1000.0	263.1457	57.685215	313.5721	-50.3468	11.812285	0.9966403	2.5273714	22.166279	-12.113587	-264.68228	0.11126579	0.00042807608	0.112124346	0.11048757	-0.0073421886	0.9891453	0.78229547	17.789341	2.7418137e-06	318.91168	20.921375	341.59186	240.6636	308.6779	18.48481	330.68765	242.07924	294.27786	18.924501	312.28012	226.13943	-14.400046	4.001584	-5.719195	-22.463268	14.400046	4.001584	22.463268	5.719195	-0.046864286	0.01350784	-0.018803442	-0.07873933	223.37402	114.93898	504.59842	32.70919	0.7269485	0.3770068	1.7494941	0.10754055
63	63999	30021.93446135521	3179.42	0.0	3179.42	3179.42	1000.0	3143.4048	0.0	3143.4048	3143.4048	1000.0	263.9185	57.824184	313.9823	-42.654766	11.808487	0.9856226	2.5283651	24.533546	-10.307408	-265.49173	0.110343814	0.0006154089	0.111264095	0.10823818	-0.031755567	0.984526	0.77903664	21.098482	2.5629997e-06	321.18182	20.071695	343.03616	244.32854	317.8708	18.425476	338.10062	249.62599	294.68063	18.637001	312.7358	226.71085	-23.190153	2.8457537	-15.5064125	-29.780567	23.190153	2.8457537	29.780567	15.5064125	-0.07323956	0.010181828	-0.048250906	-0.097210795	545.8814	128.99716	886.8822	240.44882	1.7237478	0.4175677	2.648384	0.75644773
64	64999	30515.62701368332	3172.2754	0.0	3172.2754	3172.2754	1000.0	2947.8643	0.0	2947.8643	2947.8643	1000.0	265.03195	57.47135	314.1304	-42.018635	11.865361	0.98378056	2.5403776	23.49271	-10.634686	-266.5654	0.106492214	0.0008640005	0.108212456	0.10512419	-0.036268424	0.97991693	0.7796284	10.456381	3.8146973e-06	314.2581	18.937967	336.5032	241.39293	308.1449	17.469847	331.5995	243.39403	293.85382	18.414703	313.0831	226.02522	-14.291119	4.914382	-0.767486	-24.32382	14.291119	4.914382	24.32382	0.767486	-0.046629876	0.01647627	-0.002454149	-0.08313226	228.38722	141.66577	591.64825	0.58903474	0.7453937	0.46341524	1.8290023	0.001883525
65	65999	31005.7149643898	3150.4998	0.0	3150.4998	3150.4998	1000.0	3190.9138	0.0	3190.9138	3190.9138	1000.0	266.0694	57.272152	314.79974	-38.99459	12.048055	0.9951938	2.5300846	24.809551	-11.52403	-267.5551	0.10463835	0.00035301642	0.10534903	0.10395853	-0.010800185	0.9791536	0.7773439	16.260454	5.662441e-07	321.43475	20.822138	343.0857	241.10066	318.10907	19.510355	339.64438	242.74803	296.323	19.02414	313.51163	227.09993	-21.786072	2.5700955	-14.423486	-30.140919	21.786072	2.5700955	30.140919	14.423486	-0.068637766	0.008361768	-0.050087206	-0.09645783	481.23834	113.8411	908.47504	208.03694	1.5135384	0.3536603	2.6885145	0.8076651
66	66999	31502.264340162277	2134.449	0.0	2134.449	2134.449	618.0	3177.3372	0.0	3177.3372	3177.3372	1000.0	266.50647	57.18161	315.13168	-42.926525	12.4395	0.9869539	2.5218682	24.641434	-10.564549	-267.96793	0.10356695	0.0007959087	0.10477826	0.10212429	-0.029586833	0.9750981	0.77771276	19.83355	3.6507845e-06	326.91464	21.69361	353.57687	246.90717	319.69778	19.248089	338.7897	246.36446	297.09058	19.173315	313.67807	226.68652	-22.60726	3.8791842	-10.37492	-37.47727	22.60726	3.8791842	37.47727	10.37492	-0.07091457	0.012443705	-0.03277542	-0.113366365	526.1363	173.92712	1404.5455	107.63896	1.6477827	0.5348576	4.2486615	0.34004238
67	67999	31995.378617048264	3144.704	0.0	3144.704	3144.704	932.0	3286.5774	0.0	3286.5774	3286.5774	1000.0	266.4735	57.711037	315.6666	-40.911247	11.400388	1.0020875	2.534838	23.705397	-10.547376	-267.94275	0.10184211	0.00046070098	0.102679126	0.10098515	0.0047983015	0.9722793	0.77892685	17.319712	2.9206276e-06	326.09845	22.970284	350.19894	243.3151	320.19415	19.146015	341.8369	248.49184	294.13272	18.589417	313.35153	227.04478	-26.061459	3.584437	-17.042355	-36.75325	26.061459	3.584437	36.75325	17.042355	-0.08154044	0.010956401	-0.051779017	-0.11131577	692.04785	194.71297	1350.8014	290.44186	2.159913	0.57636726	4.0912166	0.8824364
68	68999	32488.29422903061	3173.86	0.0	3173.86	3173.86	1000.0	2948.68	0.0	2948.68	2948.68	1000.0	267.1615	57.316288	315.65616	-40.2288	11.244084	0.98661923	2.5277197	23.386845	-10.961449	-268.56293	0.10183699	0.0009602071	0.10331406	0.10005022	-0.030604651	0.96969634	0.7770688	14.7027645	1.66893e-06	310.2813	16.722681	330.02148	242.47661	301.816	14.26601	318.57028	240.49298	293.8367	18.23937	313.45786	226.16422	-7.9793324	5.642883	2.0631943	-23.677485	8.054747	5.5347004	23.677485	0.013073084	-0.02709772	0.020510023	0.00677605	-0.090729915	95.51186	122.059845	560.6233	0.00017090554	0.33126402	0.44199345	2.047538	5.6213315e-07
69	69999	32980.687175512314	3175.9856	0.0	3175.9856	3175.9856	1000.0	2884.7446	0.0	2884.7446	2884.7446	1000.0	268.14212	57.145084	316.0845	-41.561966	10.624102	0.99184823	2.537895	25.012295	-13.413545	-269.58545	0.09947436	0.00061872083	0.10059888	0.09850585	-0.018779503	0.97105634	0.7776587	16.369907	1.7285347e-06	306.4627	20.494457	330.2649	229.89522	298.43793	17.514252	323.47104	235.72694	292.5328	17.618052	314.2816	227.38765	-5.905105	4.432	7.1550484	-15.0610895	6.617646	3.2740872	15.0610895	0.0018592174	-0.019798476	0.015400297	0.024866998	-0.06011273	54.512886	47.69338	226.83643	3.4566895e-06	0.18462735	0.17012066	0.88523734	1.1973771e-08
70	70999	33467.36631798744	3162.472	0.0	3162.472	3162.472	1000.0	3161.5645	0.0	3161.5645	3161.5645	1000.0	268.91855	56.897	316.82275	-42.811535	11.528121	1.0032431	2.5321026	24.258766	-11.121414	-270.3351	0.09911124	0.00035249314	0.099996395	0.098615445	0.00754216	0.97140366	0.7762263	11.338242	5.3048134e-06	320.0931	19.293602	347.28842	244.23547	312.2228	17.455738	334.4652	244.3025	296.64987	19.131361	315.30576	227.83809	-15.572915	5.2008605	2.2071462	-27.74872	15.595874	5.1315994	27.74872	0.007396382	-0.050257865	0.017953642	0.007334562	-0.09872083	269.56458	141.68716	769.99146	5.4706463e-05	0.87412846	0.48264045	2.7393768	1.7880845e-07
71	71999	33953.62254357338	3208.8442	0.0	3208.8442	3208.8442	1000.0	3170.5723	0.0	3170.5723	3170.5723	1000.0	269.65558	56.88259	316.77304	-41.783707	11.294078	0.99295676	2.5281672	26.007996	-12.342789	-271.07092	0.0983432	0.00066113117	0.099546626	0.09708026	-0.016275417	0.9667287	0.7746919	15.808586	1.8030405e-06	324.52103	21.91006	350.71542	245.57309	316.36624	18.583456	336.6239	246.76512	297.4021	19.329664	315.82867	228.46736	-18.964119	4.3157973	-8.891538	-38.461544	18.964119	4.3157973	38.461544	8.891538	-0.060243107	0.0143924365	-0.028286515	-0.11758109	378.26398	174.73587	1479.2903	79.05945	1.2017264	0.55272377	4.52235	0.25151062
72	72999	34444.981560230255	3376.679	0.0	3376.679	3376.679	1000.0	3129.9402	0.0	3129.9402	3129.9402	1000.0	270.3934	56.5799	317.5818	-41.645653	11.172501	0.989633	2.5219848	23.616617	-10.40476	-271.74194	0.09625366	0.000772928	0.09806881	0.095293984	-0.02412719	0.9638572	0.77480227	12.195987	3.5464764e-06	320.82028	20.139343	347.04156	242.90492	315.67303	19.154026	339.5384	244.90607	298.52667	19.296963	315.28644	227.60428	-17.146336	2.9896002	-11.173455	-27.139654	17.146336	2.9896002	27.139654	11.173455	-0.054532573	0.010019789	-0.034810487	-0.08060262	302.9345	110.15248	736.5608	124.8461	0.9626814	0.34681338	2.1730027	0.38895342
