Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	1179.7801105976105	-2.0438316	19.28796	18.153913	-29.737165	104.0	701.668	0.0	701.668	701.668	1000.0	48.308033	10.179077	88.17887	-21.437778	2.5063791	-2.208038	2.2420871	14.947358	-16.096212	-50.44098	0.20758045	0.017568773	0.23972318	0.17894527	-9.768903	0.61936617	0.4785865	5.030596	1.1920929e-07	-3.2214775	15.460705	33.68217	-42.71619	21.01994	20.33471	64.23279	-21.328508	38.212177	7.066943	54.298294	12.219899	17.19224	18.694021	61.476383	-25.84497	21.027174	14.24421	61.476383	0.04351055	1.4067432	1.5621469	5.0445914	-0.49171767	645.0396	744.14514	3779.3455	0.0018931678	50.619034	65.43906	254.479	5.905992e-05
11	11999	1369.2036502361298	-146.24762	0.0	-146.24762	-146.24762	948.0	694.9776	0.0	694.9776	694.9776	1000.0	31.730177	7.852562	63.552902	-20.21514	1.728733	-1.6513076	2.2309744	13.727888	-16.394825	-33.584362	0.15600742	0.012572182	0.17889488	0.1353015	-10.504294	0.57379717	0.44380736	4.2535577	0.0	2.7896016	8.362304	29.17198	-18.316498	37.909294	21.16534	68.03304	-17.294382	28.923027	4.758367	43.522408	8.683769	-8.986268	20.773651	45.735283	-43.54747	20.481785	9.632971	45.735283	0.1076756	0.22717546	1.0880646	4.3725686	-0.718459	512.2976	435.94138	2091.716	0.011594034	18.846407	25.633905	191.19357	0.0003706471
12	12999	1558.7132773399353	17.292078	28.726612	63.01914	-12.795442	356.25	505.63205	0.0	505.63205	505.63205	1000.0	25.379635	6.437245	50.939087	-17.692202	1.1836609	-1.0626241	2.3268414	13.555369	-15.047587	-27.011398	0.11837006	0.00924704	0.13526413	0.10322013	-10.800116	0.5631634	0.43800658	4.5819407	2.5331974e-07	8.880755	14.592413	57.589096	-14.247515	24.237959	11.698935	60.049126	-9.768947	26.677511	5.899569	43.949364	-13.436247	2.4395535	11.9890785	34.68088	-35.265152	9.756277	7.3827147	35.265152	0.04823518	0.36520296	0.8212863	3.4680884	-1.2683434	149.68942	208.38622	1243.631	0.0023266326	9.746797	17.676916	120.27636	7.6223994e-05
13	13999	1757.0680475234985	8.503008	4.112645	12.615653	4.390363	517.5	37.81641	0.0	37.81641	37.81641	86.0	21.159143	5.680502	55.358265	-17.303526	1.0781621	-0.27000663	2.4972017	19.24128	-15.688669	-22.679113	0.09092863	0.006733661	0.10319281	0.079904325	-10.2306595	0.5665595	0.44375715	4.339269	1.4454126e-06	3.5696006	10.566503	27.802916	-27.156754	11.710108	19.160364	37.646202	-38.957005	22.13116	6.0011563	42.97055	4.3708696	10.421052	22.499529	68.4443	-22.479149	18.424051	16.594622	68.4443	0.017743748	0.9273121	1.476973	4.8220778	-0.71130866	614.827	944.1793	4684.6226	0.00031484058	38.18877	50.76183	236.5938	1.2896639e-05
14	14999	1964.4069600105286	-28.837046	0.0	-28.837046	-28.837046	198.0	-18.76369	0.0	-18.76369	-18.76369	86.0	18.676231	7.571104	61.076572	-19.477268	1.121101	0.87550575	2.7823637	22.263443	-14.787155	-20.280758	0.071396716	0.0046097916	0.079884015	0.0639029	-8.231256	0.5869841	0.46594483	5.2762423	2.682209e-07	-4.040049	12.200283	36.004734	-41.868126	-15.7122345	20.231087	14.684303	-80.93932	20.14439	10.204264	56.855095	1.2895169	35.856625	23.621988	110.377464	-2.7847326	35.869904	23.601818	110.377464	0.6453716	2.0602357	0.8622706	5.633338	-0.27847326	1843.6958	2585.2507	12183.184	0.41650453	74.29137	51.20375	317.34497	0.041650455
15	15999	2170.2209734916687	-65.377014	3.9322014	-61.444817	-69.30922	611.0	22.942972	0.0	22.942972	22.942972	65.0	19.356264	10.847181	64.905495	-25.823982	1.3062155	2.016392	3.00043	22.6168	-14.409808	-21.08677	0.058160447	0.0030801303	0.063890405	0.053146902	-5.6287246	0.612609	0.48722056	5.761062	2.719462e-07	-5.777069	20.947075	44.32448	-51.17765	-52.629776	28.26441	3.243539	-108.845184	32.186203	9.879804	55.694298	-4.813897	84.81597	30.391687	146.86661	-3.7388709	84.82181	30.375404	146.86661	3.7388709	1.8645377	0.78835845	6.4015346	-0.37388706	8117.4043	4940.4834	21569.8	13.979155	146.42102	44.26058	422.5341	1.3979155
16	16999	2377.4321568012238	-60.17376	0.0	-60.17376	-60.17376	1000.0	79.5313	0.0	79.5313	79.5313	1000.0	21.307388	14.778862	82.23585	-21.188927	1.4209175	3.0183024	3.1827157	24.787563	-15.694847	-23.228254	0.049549308	0.0018613768	0.053138044	0.046735242	-2.93983	0.616991	0.4902104	5.2033405	3.5762787e-07	-15.000315	13.380468	7.106733	-49.205982	-69.65072	30.672949	-0.26950482	-124.05337	37.1332	16.55645	66.30594	-0.7604609	106.78391	39.414402	180.25989	9.274024	106.78391	39.414402	180.25989	9.274024	1.6752585	0.6243535	6.348852	0.9274024	12956.301	8436.912	32493.627	86.00752	172.22896	63.884007	403.07925	8.600752
17	17999	2585.4436519145966	-23.39393	24.237421	8.697714	-64.238396	258.66666	-12.959308	0.0	-12.959308	-12.959308	323.0	28.006655	18.612064	92.211945	-22.807205	2.2002275	3.946738	3.3972902	30.068626	-13.018523	-30.242512	0.04617485	0.00018350643	0.046732325	0.04594288	-0.16338035	0.6618139	0.52856743	5.4578905	5.066395e-07	-22.628542	21.443636	15.443253	-73.465294	-81.46206	45.816135	0.862555	-174.68271	36.94297	17.46983	75.08742	-8.327266	118.40503	41.831142	222.47032	17.195217	118.40503	41.831142	222.47032	17.195217	1.9338626	1.160921	8.094918	0.941279	15769.598	11207.458	49493.047	295.6755	200.37276	68.090645	655.6481	29.56755
18	18999	2791.0479555130005	-277.78003	0.0	-277.78003	-277.78003	1000.0	19.750732	0.0	19.750732	19.750732	209.0	26.186869	14.649034	81.38345	-23.701836	2.0108807	3.9041073	3.300015	32.28137	-11.39887	-28.268972	0.045723613	0.0005397369	0.04647778	0.044844743	-0.29591212	0.6435849	0.5133873	5.3332996	1.7881393e-07	-9.44914	12.032842	18.532188	-44.40558	-64.79061	25.702576	0.12359747	-127.57279	39.907513	13.980078	65.602974	-2.0248647	104.69813	29.195854	185.48466	22.042004	104.69813	29.195854	185.48466	22.042004	1.857175	0.8901376	6.706451	0.9685263	11814.097	6252.814	34404.562	485.8499	181.82263	52.362823	449.76486	48.58499
19	19999	3000.8272569179535	-56.75898	0.0	-56.75898	-56.75898	1000.0	38.287308	0.0	38.287308	38.287308	343.0	23.118048	16.218328	81.16094	-15.41588	1.8090581	3.9470341	3.2065616	30.115282	-14.071544	-25.160734	0.04425578	0.00034690835	0.04489868	0.04367536	-0.16500992	0.6106503	0.48765248	5.312843	1.3411045e-07	-5.8887525	8.794892	36.96693	-18.91262	-60.877327	11.534303	-1.2540706	-81.15674	17.246151	17.844316	72.288345	-5.0154247	78.123474	17.67567	129.05022	35.87346	78.123474	17.67567	129.05022	35.87346	1.3527906	0.51507705	4.3773055	0.9174937	6415.707	3009.924	16653.959	1286.9052	109.002815	54.637768	350.82648	47.167755
20	20999	3206.960620880127	-25.508707	28.197042	2.6883361	-53.70575	171.0	8.841735	0.0	8.841735	8.841735	120.0	21.7635	14.572127	79.62869	-14.261635	1.7747211	3.9340727	3.1221116	30.65787	-11.412521	-23.70169	0.042639073	0.00065232476	0.04372711	0.04160254	-0.20782466	0.6063328	0.48627803	5.1386952	3.9860606e-07	3.8551257	15.4201565	56.301487	-30.595076	-48.591877	29.610483	15.438934	-119.80362	31.926767	8.058003	55.73076	6.0794005	80.518654	30.039614	161.40756	9.7000475	80.518654	30.039614	161.40756	9.7000475	2.013297	0.9171194	6.0865192	0.66040176	7385.631	5195.749	26052.402	94.09093	143.564	38.00284	370.45715	6.405928
21	21999	3417.4116933345795	6.6099644	16.439512	23.049477	-9.829548	517.0	263.97842	0.0	263.97842	263.97842	1000.0	19.480919	11.92716	67.96345	-18.147558	1.4040272	3.9287155	3.0873184	33.560577	-11.804703	-21.244585	0.04003109	0.0006397122	0.041607313	0.03908371	-0.22871162	0.5849992	0.4690953	4.8965397	9.3877316e-07	8.757952	17.829237	50.15342	-29.673826	-46.834366	19.516476	-0.49745196	-100.32852	27.894968	12.340841	60.388905	1.1217765	74.72933	25.414278	137.17612	23.594105	74.72933	25.414278	137.17612	23.594105	1.7054832	0.60395455	6.159281	1.0439194	6230.3584	3956.7974	18817.287	556.68176	126.22197	50.10981	379.36737	25.691372
22	22999	3626.468032836914	127.33481	63.696438	191.03125	63.63837	699.5	27.132502	0.0	27.132502	27.132502	110.0	19.208769	12.609154	68.246994	-17.423752	1.180593	3.955339	2.9654343	28.42023	-12.193617	-20.867285	0.03774459	0.0006587128	0.039072264	0.036887232	-0.14585419	0.54397154	0.43598828	5.009136	5.9604645e-08	19.994396	6.8286576	43.52212	0.28089964	-37.984818	14.718757	0.67033035	-80.179695	18.82319	13.912853	60.26069	2.8669512	56.808006	23.884525	126.419975	23.011171	56.808006	23.884525	126.419975	23.011171	1.5857931	0.788532	6.157045	1.0770783	3797.6204	3343.906	15982.011	529.51404	92.792854	60.160545	379.09204	27.939104
23	23999	3829.2130250930786	288.96152	0.0	288.96152	288.96152	1000.0	23.830479	0.0	23.830479	23.830479	38.0	21.709217	14.713447	76.34684	-11.508715	1.1142724	4.018313	2.9726982	26.978489	-11.156768	-23.422504	0.037208565	0.00029580682	0.03800641	0.036777034	0.060189247	0.5402808	0.43424115	4.7244997	4.172325e-07	16.12368	15.639787	48.007698	-14.590378	-39.656563	22.382288	2.6305914	-97.41462	50.948654	7.1517277	68.231445	0.73661494	90.60521	23.52248	153.42207	5.1490917	90.60521	23.52248	153.42207	5.1490917	2.802242	1.3189315	7.2084684	0.5149092	8762.612	4426.036	23538.33	26.513147	232.0373	60.868664	519.6202	2.6513147
24	24999	4037.1917049884796	39.22852	60.034763	169.9835	-1.2445189	229.5	272.45898	0.0	272.45898	272.45898	1000.0	25.58343	18.655794	87.754944	-12.700656	1.4459168	4.0058827	3.1134164	28.458527	-12.5341625	-27.380835	0.03846302	0.00021251409	0.038877357	0.03801181	0.01934365	0.56149095	0.4510208	5.2129836	4.8056245e-07	7.6333423	16.361668	52.41384	-28.126862	-49.433235	16.115948	-1.4199245	-89.132385	32.447342	19.880302	73.16784	1.3801548	81.88058	30.816511	149.89874	2.9392474	81.88058	30.816511	149.89874	2.9392474	1.6855044	0.5118782	5.1898246	0.29392472	7654.0864	5312.5513	22469.635	8.639174	143.25186	73.91535	302.49112	0.86391747
25	25999	4246.765438079834	14.916057	0.0	14.916057	14.916057	143.0	91.00295	0.0	91.00295	91.00295	108.0	24.13129	15.824989	85.502144	-10.365444	1.4546635	3.9757206	3.0128064	25.965698	-10.938366	-25.791283	0.03779348	0.00043036658	0.0384251	0.037119742	-0.07942404	0.5560756	0.44688228	4.7790155	1.2218952e-06	24.456005	18.008202	73.211426	-0.4495062	-40.91707	9.83001	-25.26989	-77.6595	27.48453	15.044282	64.83612	4.969833	68.401596	22.002596	128.88019	38.567295	68.401596	22.002596	128.88019	38.567295	1.6635337	0.32718205	3.2526639	1.1277573	5162.8926	3367.6338	16610.102	1487.4362	118.426056	56.41271	286.1387	45.497837
26	26999	4455.6104526519775	72.335434	68.788666	171.7237	-19.24962	364.8	305.2243	0.0	305.2243	305.2243	1000.0	22.872154	14.809648	75.43426	-11.787274	1.2311685	3.967893	2.9409454	24.57184	-13.7003355	-24.432447	0.036615066	0.00046119216	0.037318442	0.035624605	-0.10621974	0.5232558	0.42180645	4.2974772	3.5762787e-07	34.374474	16.591808	60.846386	-20.293005	-37.573433	16.007843	3.4302745	-77.99675	36.337444	14.677046	58.689724	3.6657324	73.91087	23.245382	124.50459	27.357939	73.91087	23.245382	124.50459	27.357939	2.1341517	0.8566705	5.26282	1.0950145	6003.1655	3325.1592	15501.394	748.4568	155.19136	57.462967	291.53757	34.57255
27	27999	4665.379897356033	123.631	0.0	123.631	123.631	170.0	387.0076	0.0	387.0076	387.0076	1000.0	22.086746	12.830984	69.42246	-10.697047	1.1044666	3.9815874	2.8881702	25.151634	-13.695034	-23.568766	0.035120077	0.00020645442	0.035684366	0.034793947	-0.061482348	0.50770783	0.40957496	4.4620357	5.5134296e-07	23.296404	13.446063	48.608513	-7.536855	-45.015377	22.701284	0.2698394	-96.21395	36.21078	10.714745	56.215263	2.1689487	81.226166	28.124296	143.55685	22.212337	81.226166	28.124296	143.55685	22.212337	2.068181	0.8685418	6.0193954	1.0666336	7388.665	4750.4277	20608.57	493.3879	158.24937	52.228336	362.3312	36.904633
28	28999	4876.81925535202	148.20193	129.59378	277.79572	18.60815	606.0	270.53424	0.0	270.53424	270.53424	1000.0	24.211905	13.878052	72.807106	-10.945224	1.1311636	4.02878	2.9426565	27.334484	-11.362173	-25.759758	0.035633914	0.00045949096	0.036438122	0.034775957	0.09622672	0.5100442	0.41257372	4.8535194	8.34465e-07	24.097298	15.140653	55.16587	-18.010336	-87.23726	37.13985	0.0940036	-134.73207	41.83969	10.546984	61.240505	-11.881702	129.07693	45.473648	184.37366	-10.486069	129.09384	45.42569	184.37366	10.486069	1.5679525	0.3403854	4.592547	-1.0486069	18728.71	11044.903	33993.65	109.95764	194.19307	54.565212	259.8912	10.995765
29	29999	5089.11302781105	94.79398	111.56956	252.54051	12.97533	383.33334	-81.56183	0.0	-81.56183	-81.56183	1000.0	26.933113	16.05919	81.57612	-14.072794	1.3589915	4.035651	2.976055	27.459831	-11.195888	-28.573494	0.03691034	0.00036788158	0.03783815	0.036128897	0.11765599	0.5183741	0.4186757	5.184759	1.0430813e-07	12.703628	5.907776	33.982937	6.096358	-135.66957	14.172087	-88.136345	-150.9535	61.481754	4.707292	74.68005	37.784443	197.15134	17.917685	216.9866	134.41977	197.15134	17.917685	216.9866	134.41977	1.4559113	0.038458634	1.6815759	1.3596091	39189.69	6539.1226	47083.184	18068.674	286.66113	23.108671	317.15457	186.97794
30	30999	5298.787534236908	148.90329	0.0	148.90329	148.90329	1000.0	0.5003498	0.0	0.5003498	0.5003498	170.0	30.63239	22.951485	116.34581	-15.260325	2.1378055	4.0998344	3.1488338	28.478512	-16.852213	-32.545593	0.040009033	0.0013919899	0.042813063	0.037810303	0.32074362	0.5446852	0.44113737	5.2449117	3.5762787e-07	-1.261625	10.181655	33.64859	-20.9812	-81.72417	35.36366	0.9651245	-143.47144	55.549065	32.958927	105.08835	1.1623683	137.27325	62.284504	242.92816	49.296124	137.27325	62.284504	242.92816	49.296124	1.8591306	1.0676979	7.9389462	1.0190165	22723.3	18920.193	59014.094	2430.108	251.51086	138.89955	735.6032	58.18228
31	31999	5509.698340654373	154.2509	0.0	154.2509	154.2509	1000.0	93.875565	0.0	93.875565	93.875565	1000.0	30.82333	23.083475	107.51622	-20.038836	2.0639317	3.9156988	3.0927293	31.213127	-14.013595	-32.60658	0.041788843	0.0016086008	0.043559335	0.038862668	-0.26945138	0.55053174	0.44491068	5.171245	9.536743e-07	14.601744	9.051032	33.45795	-18.751205	-94.536964	37.605713	-18.3669	-142.1566	49.43341	20.69142	74.26106	5.666451	143.97038	57.10406	204.42317	29.614223	143.97038	57.10406	204.42317	29.614223	1.515356	0.112987764	1.88743	1.1582593	23988.346	13484.242	41788.832	877.00226	220.11343	88.56811	302.15555	40.409744
32	32999	5717.468307256699	84.29899	29.19462	113.49361	55.104366	683.0	554.733	0.0	554.733	554.733	1000.0	26.374044	20.648615	88.27683	-23.194595	1.4967052	3.9740217	2.9749582	29.254469	-18.402552	-27.980776	0.038260568	0.00036568436	0.03901149	0.037636988	-0.08468813	0.5031165	0.40718013	4.9590807	4.3958426e-07	21.349272	8.829189	47.15674	-9.505207	-69.72634	18.47692	-1.1194499	-103.50563	58.011154	5.049544	75.55884	32.447098	127.7375	18.86031	167.66711	50.701134	127.7375	18.86031	167.66711	50.701134	1.9416953	0.47494513	6.11094	1.420132	16672.576	4496.499	28112.264	2570.605	240.71141	22.760921	373.43588	155.03712
33	33999	5930.076581954956	145.0232	71.24268	216.26588	73.78052	558.5	560.99536	0.0	560.99536	560.99536	881.0	26.394073	18.635881	86.17537	-15.100196	1.3513179	3.958891	2.9188337	27.060656	-10.345987	-27.878426	0.03656061	0.0006929081	0.03779626	0.035577852	-0.13588953	0.4860799	0.39566734	5.196248	4.3585896e-07	40.28895	14.081014	60.63896	-5.129193	-25.870588	18.167257	-0.25273523	-70.01141	33.560246	18.308905	66.86052	4.7667637	59.43084	33.16594	117.890816	15.789554	59.43084	33.16594	117.890816	15.789554	2.3989136	0.85235476	6.5949597	1.233947	4632.0044	4207.486	13898.245	249.31	145.283	91.45826	434.9349	24.931
34	34999	6136.522837400436	183.60681	177.0903	360.6971	6.5164948	351.0	51.19534	0.0	51.19534	51.19534	136.0	26.350817	15.19645	77.280914	-15.327543	1.111613	3.9829292	2.8508143	25.617397	-11.418118	-27.735262	0.034787413	0.00026635884	0.03559707	0.034401696	-0.057027984	0.47356105	0.38547695	4.6469927	3.2782555e-07	47.733707	22.973806	82.07532	-16.67406	-36.133057	13.028259	-0.18132706	-66.03583	48.05284	4.815792	63.808365	19.718056	84.1859	12.512059	119.58526	20.34064	84.1859	12.512059	119.58526	20.34064	2.5378997	0.7487561	6.315627	1.5964438	7243.818	2078.154	14300.634	413.74158	206.79721	36.00108	435.7965	41.374157
35	35999	6344.499738693237	302.11594	0.0	302.11594	302.11594	665.0	16.63774	0.0	16.63774	16.63774	23.0	28.198132	12.812786	75.3593	-13.625682	0.9923304	3.988867	2.7557898	25.255678	-13.920855	-29.54993	0.034474548	0.00016780275	0.03476667	0.034076143	-0.037378356	0.46336544	0.3793773	4.2898564	4.7311187e-07	31.706182	13.313913	57.895473	-10.063356	-24.365831	19.475271	4.901094	-76.351875	32.9057	14.699844	62.026447	3.3487535	57.27153	31.21657	129.37982	11.870215	57.27153	31.21657	129.37982	11.870215	2.4137273	0.83056444	6.5142846	1.1870215	4254.5024	3847.3018	16739.137	140.90201	137.09813	78.890915	424.35907	14.0902
36	36999	6552.0693359375	345.25797	96.824005	442.08197	248.43394	804.5	26.992672	0.0	26.992672	26.992672	44.0	30.537903	13.343484	78.85018	-10.341188	0.9093668	3.9832053	2.8156226	25.849325	-13.001349	-31.88799	0.03371843	0.00023452086	0.034205288	0.03328934	-0.056765713	0.45812294	0.37698603	4.640455	1.1175871e-07	37.705116	15.508678	61.635635	-2.822931	-24.294796	11.230701	6.3035126	-50.676193	37.901535	14.903875	75.35213	9.429105	62.196335	20.021734	108.85179	9.194357	62.196335	20.021734	108.85179	9.194357	2.7903662	1.3031826	7.4770584	0.9194357	4269.2534	2612.6382	11848.713	84.536194	175.42734	96.391495	559.064	8.453619
