Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
12	12999	2920.174464225769	323.4213	15.39279	351.32516	298.83392	141.85715	331.98846	0.0	331.98846	331.98846	148.0	132.61592	42.496063	178.30151	-101.22042	4.189474	0.3934301	2.744482	27.659792	-12.604067	-136.7292	0.149362	0.010837655	0.16849512	0.13111389	-1.154545	0.9794548	0.7603409	6.559121	1.9073486e-06	121.524574	50.559925	174.44054	2.3745449	130.3466	56.281876	188.4994	2.3745449	116.15793	50.326675	167.54327	-2.4767573	-14.1886835	6.8763766	6.966791	-23.769144	14.486043	6.2255793	23.769144	0.0047403886	-0.10288425	0.07639991	0.5034876	-0.52825826	248.60332	146.96579	564.97217	2.2471284e-05	1.719888	0.8736906	5.036642	5.425185e-07
13	13999	3266.1333396434784	260.42786	79.57879	320.66672	82.60652	109.666664	313.27402	0.0	313.27402	313.27402	131.0	131.64748	43.176647	173.75075	-147.73434	4.610547	0.7824602	2.8156018	29.960182	-11.214679	-135.42247	0.12110324	0.003916925	0.13108248	0.11771451	-0.45248663	1.0283667	0.7819694	6.816571	1.4901161e-06	114.86577	52.838074	172.95795	1.7077166	121.77088	56.501633	184.84297	1.7077166	119.918846	49.66119	169.78862	-5.2439	-1.8520356	33.857853	165.94125	-34.175877	17.829365	28.842642	165.94125	0.045065243	0.36789998	2.2302146	16.594126	-0.8703456	1149.7843	4560.1816	27536.502	0.002030876	67.41612	344.80853	2753.6501	1.4981372e-05
14	14999	3618.902930498123	320.27704	22.35889	348.7036	274.868	137.14285	334.16272	0.0	334.16272	334.16272	147.0	130.43063	43.3316	171.84756	-155.95195	4.541694	0.6494984	2.7877007	27.723108	-11.073651	-133.99794	0.107024625	0.0075671994	0.11875276	0.09477595	-0.7854741	0.98847014	0.76867557	6.995858	1.4901161e-07	123.347664	48.926746	172.16063	2.7109969	128.27109	52.892193	181.57858	2.7109969	119.11336	48.495148	163.4407	-3.3727326	-9.157739	5.8033614	3.0793152	-20.064537	9.266688	5.627759	20.064537	0.024816863	-0.0746256	0.06273743	0.16422012	-0.61725426	117.54318	113.42349	402.58566	0.0006158767	0.7900333	0.63845956	3.8100283	1.5576421e-05
15	15999	3968.866472005844	314.01294	5.877718	323.84024	303.05896	125.25	314.60144	0.0	314.60144	314.60144	129.0	129.01346	43.096798	170.259	-81.321785	3.6337903	0.84672046	2.8927057	29.016846	-10.896597	-132.30788	0.08891783	0.0029424394	0.09476382	0.08427522	-0.36968014	1.0358106	0.80379534	6.810939	3.5762787e-07	125.28122	51.96165	180.31454	2.7347538	129.49335	56.2624	187.60133	2.7347538	118.179855	50.1103	165.15424	-0.3910455	-11.3134985	8.1035185	7.0860143	-25.129387	11.772741	7.420567	25.129387	0.007654428	-0.07686537	0.09278564	0.6640069	-0.49366072	193.66226	172.23044	631.48615	5.8590267e-05	1.3101923	1.0365502	4.8961344	2.618206e-06
16	16999	4322.273651123047	334.75146	14.631666	356.21274	313.3663	130.875	141.54733	0.0	141.54733	141.54733	74.0	130.60838	43.935497	175.06949	-117.1468	3.4454174	0.9706921	2.95525	28.913933	-10.667064	-133.74075	0.079791255	0.0022312538	0.08426759	0.07624596	-0.0724797	1.0656109	0.8251756	7.709173	8.2328916e-07	66.87187	30.84527	106.56161	1.765713	70.18922	33.280437	114.736534	1.765713	159.04117	5.556933	168.29175	140.47336	88.85195	29.087193	162.88269	45.512474	88.85195	29.087193	162.88269	45.512474	2.69977	3.8102283	16.288269	0.42428806	8740.734	5782.212	26530.771	2071.3855	334.58456	579.23254	2653.0771	19.822937
17	17999	4669.436050653458	297.22174	78.52718	372.57382	152.22963	125.875	103.655235	0.0	103.655235	103.655235	56.0	134.78214	45.680855	183.0817	-105.18392	3.9879081	1.1452243	3.0067263	28.992058	-11.030271	-137.91425	0.08912708	0.002922488	0.09396097	0.08165308	0.35438436	1.0857909	0.84125763	8.105483	2.95043e-06	110.98906	54.466927	193.5005	1.9251182	103.77999	49.971813	180.07385	1.9251182	140.48857	37.91545	181.41554	-0.08947621	36.708565	43.199383	173.93529	-40.637302	40.515865	39.650604	173.93529	0.017003138	0.9525987	2.1591191	17.393528	-0.32703507	3213.7053	5269.0806	30253.482	0.00028910668	100.71783	316.28946	3025.3484	3.9142665e-06
18	18999	5026.537519454956	340.09396	54.195236	435.61502	266.54422	131.57143	570.99243	0.0	570.99243	570.99243	223.0	140.99606	47.937515	187.49982	-142.50815	4.4211993	1.0815535	2.925695	26.440674	-12.095573	-144.28345	0.09653058	0.0020603607	0.101079404	0.093466274	0.1905077	1.0317054	0.8224504	8.256463	1.7881393e-07	164.48752	54.979458	223.3022	2.961386	146.66435	53.14382	212.44	2.961386	138.2396	37.123894	181.0804	-14.312204	-8.424763	22.105766	57.382076	-54.929806	20.325907	12.103683	57.382076	0.002696785	0.078215525	0.5588275	5.0088	-1.727359	559.6416	568.57495	3292.703	7.2726484e-06	7.662028	21.910976	250.88077	4.1255912e-08
19	19999	5374.55677986145	585.83655	111.67366	755.4751	447.0231	206.4	66.08176	0.0	66.08176	66.08176	40.0	149.78758	50.26973	218.19075	-143.54654	5.5712414	1.231369	2.9606276	24.707878	-9.965832	-153.32465	0.10931232	0.0072761113	0.12592083	0.10109816	0.5039417	1.0570314	0.847522	7.6455865	5.3085387e-07	97.38835	64.62442	205.79024	1.906955	95.143814	61.191	202.41568	1.906955	159.18874	52.18598	212.91727	-7.983113	64.0449	72.50329	206.94267	-50.437763	71.36199	65.31417	206.94267	0.21082844	2.3616025	4.5113115	20.694267	-1.0204973	9358.478	12186.111	42825.27	0.044448633	400.38684	849.9852	4282.527	0.0005272182
20	20999	5730.008650302887	451.45517	126.085396	719.9828	321.12497	167.0	686.8048	0.0	686.8048	686.8048	218.0	158.14548	56.27313	222.05357	-71.115036	5.684659	1.0099894	2.8917997	28.445717	-10.837513	-161.6885	0.12813999	0.0016923249	0.13113299	0.12597768	0.02077102	1.0503017	0.8433929	8.824335	7.301569e-07	202.83012	70.58957	278.60175	4.132016	190.39665	68.638985	262.9807	4.132016	160.61024	52.876717	207.2092	-9.189	-29.786423	21.567017	31.491686	-77.20256	31.753538	18.549395	77.20256	0.0022094822	-0.13843694	0.14746705	1.0584303	-1.47919	1352.3672	1189.2517	5960.235	4.881812e-06	6.0758314	4.686065	24.650702	3.7604966e-08
21	21999	6079.631999492645	527.42004	228.42969	685.23303	80.25862	176.2	611.99725	0.0	611.99725	611.99725	219.0	160.1971	54.330433	223.55835	-82.51534	5.342066	1.0284383	2.8254557	27.656933	-10.475796	-163.64423	0.1289351	0.001880291	0.13258347	0.12712818	0.058209173	1.0648805	0.8410031	8.1374	3.8146973e-06	129.60358	87.60509	239.55869	1.8595376	128.28185	85.49635	236.7547	1.8595376	172.32388	43.55465	212.01547	-6.3945093	44.042038	97.79434	204.8159	-98.36279	84.21011	66.423584	204.8159	0.31615546	2.3724277	4.6600337	20.48159	-1.0199391	11503.435	13040.065	41949.55	0.09995428	441.98395	870.3752	4194.955	0.0022143903
22	22999	6437.050400972366	661.65173	187.2244	832.76086	324.4966	236.8	917.9126	0.0	917.9126	917.9126	301.0	163.61887	56.155228	230.67534	-66.94691	7.2797256	1.046129	2.685553	27.073465	-10.566051	-167.05026	0.14054254	0.00420101	0.14536896	0.13179028	0.09237322	1.053483	0.817473	6.9901056	7.748604e-07	219.31743	67.64399	299.54102	4.0572233	218.84192	66.252495	291.30502	4.0572233	178.65404	50.098694	242.96777	-10.501601	-40.187862	20.942577	10.319047	-85.1414	40.330368	20.666824	85.1414	0.018497687	-0.18383004	0.12808593	0.17146969	-1.5698538	2053.6562	1703.7618	7249.059	0.0003421644	8.313081	6.0315595	25.527855	4.588564e-06
23	23999	6786.168375253677	701.4702	94.38785	809.08716	549.6169	224.0	675.7786	0.0	675.7786	675.7786	213.0	167.1096	56.649105	250.42615	-68.204865	6.8772173	0.962489	2.755758	26.133966	-10.94017	-170.47743	0.13225183	0.0032358682	0.13954344	0.1286141	-0.07468885	1.0089898	0.8055146	6.8018136	5.364418e-07	209.0344	72.63784	272.5911	3.3260896	204.29153	70.21901	263.9228	3.3260896	182.63063	61.4739	233.02916	-6.675314	-21.660894	14.747238	14.703947	-44.289547	22.626928	13.21732	44.289547	0.008348328	-0.09582312	0.13849875	1.4703947	-1.0046871	686.67535	560.55884	1961.564	6.9694586e-05	3.105887	2.3340223	21.620607	3.0586486e-07
24	24999	7135.824225902557	639.3164	118.178085	774.72015	420.63727	211.0	690.7454	0.0	690.7454	690.7454	238.0	173.18277	58.646744	248.62158	-82.95671	9.419791	1.0572512	2.802793	24.0275	-11.590691	-176.5795	0.14015663	0.00304602	0.14427604	0.13284983	0.11336571	1.0401638	0.82642263	7.8944063	5.9604645e-07	199.38722	67.362755	276.19025	2.7726376	195.31711	64.49321	264.0799	2.7726376	185.30663	59.540646	239.2446	-10.380291	-10.010473	20.925823	79.126045	-67.6624	18.68594	13.745378	79.126045	0.0074549937	-0.020528797	0.45586342	7.912605	-1.7073859	538.0997	754.99664	6260.9316	5.5576933e-05	5.372905	30.678776	626.09314	7.244369e-07
25	25999	7486.54078245163	679.0808	32.732857	702.5231	622.6611	221.75	937.1306	0.0	937.1306	937.1306	285.0	175.21558	59.80553	248.37679	-88.28508	7.6215177	0.97497785	2.8225086	27.09441	-9.884244	-178.56369	0.14089495	0.002140413	0.14404188	0.13765371	-0.048892457	1.026419	0.8130762	8.049085	4.351139e-06	223.97537	79.03155	320.01276	3.3843703	215.49263	75.38335	299.42123	3.3843703	193.03612	57.826267	247.40488	-12.805607	-22.456522	50.288677	239.32315	-77.87821	45.526806	30.992844	239.32315	2.2434194	0.081833266	1.7073197	23.932316	-1.6953355	3033.2466	6210.4453	57275.57	5.0329304	53.23835	374.9092	5727.557	0.13038257
26	26999	7836.196715831757	811.27814	485.34485	1605.5173	288.76105	266.5	342.7663	0.0	342.7663	342.7663	146.0	180.90608	61.898987	266.99368	-115.49716	8.714935	1.0551966	2.7571998	23.893661	-13.890506	-184.34625	0.14682345	0.0049150754	0.15214927	0.13858385	0.10693501	1.0237141	0.8042037	7.760091	2.8908253e-06	203.66574	87.74525	307.23987	2.1632683	195.82939	85.58878	292.3188	2.1632683	218.96109	32.770374	247.76227	15.830717	23.131714	83.23167	239.43481	-77.93465	66.04334	55.685394	239.43481	0.00573113	1.0720932	3.6040869	23.943481	-0.27472255	7462.587	12018.009	57329.035	3.2845852e-05	223.91125	786.0022	5732.9033	1.4554595e-07
27	27999	8193.906078338623	769.60675	191.4783	1021.976	535.05707	274.0	950.3613	0.0	950.3613	950.3613	312.0	182.94461	60.772865	251.75427	-114.31491	8.695737	1.0055559	2.7653196	24.873476	-11.701112	-186.27989	0.14637335	0.002786623	0.15127657	0.14193854	0.010666931	1.0170795	0.80556816	7.8104916	1.0728836e-06	220.65929	68.54309	297.9962	3.6162138	219.37007	68.71546	293.18658	3.6162138	201.4779	47.619385	241.13687	-2.1323519	-17.892174	36.20488	140.79445	-74.66638	32.0345	24.590939	140.79445	0.018016815	0.035396975	0.85018045	14.079445	-0.6079872	1630.9232	2521.139	19823.076	0.00032460567	17.899414	111.012825	1982.3076	2.2366671e-06
28	28999	8546.920432567596	955.04254	53.59174	1030.5571	911.69275	308.33334	3015.1724	0.0	3015.1724	3015.1724	1000.0	184.56512	61.405567	250.44043	-106.66174	7.486018	0.96783537	2.7326767	24.750507	-11.5521145	-187.84178	0.15086514	0.0020491735	0.1535315	0.14498511	-0.061331328	1.019597	0.80644196	7.6072617	4.7534704e-06	270.38123	62.570095	323.04517	4.5996795	266.09882	61.68916	313.41614	4.5996795	215.91325	42.240486	248.13673	6.6717134	-50.185562	23.685013	20.375477	-87.72547	50.82501	22.279781	87.72547	0.033806145	-0.17369168	0.09245437	0.48433346	-0.6542441	3079.57	1849.7456	7695.7583	0.0011428554	10.547109	5.864533	24.554441	1.0461795e-05
29	29999	8902.102568387985	620.3767	270.05475	976.5248	333.40176	214.25	893.546	0.0	893.546	893.546	282.0	185.63048	61.061054	246.87541	-105.6455	8.333689	0.9763433	2.7365172	25.289022	-10.374613	-188.76047	0.14107378	0.001339646	0.14494729	0.13924251	-0.04606853	1.0098983	0.8018044	7.568237	8.940697e-07	224.44415	74.926926	292.84167	3.5273776	223.31586	74.70722	293.51587	3.5273776	196.21078	55.184875	240.88126	-14.145923	-27.10507	31.834263	120.689064	-73.64906	36.91698	19.627571	120.689064	0.12469693	-0.021748086	0.8240876	12.068907	-1.76733	1748.1051	1694.1714	14565.851	0.015549324	15.991175	88.56384	1456.5851	6.945028e-05
30	30999	9251.385815620422	696.73376	234.42851	983.71045	321.82178	233.0	909.4631	0.0	909.4631	909.4631	281.0	186.80716	60.99091	255.03918	-85.045654	8.3307295	1.010373	2.7489414	24.195372	-12.621153	-189.8506	0.14148407	0.00076824904	0.14289294	0.1396792	0.02040622	1.0183939	0.8026598	8.703092	5.811453e-07	212.4278	73.61148	291.18887	3.2055576	210.58133	71.710945	283.35757	3.2055576	187.35501	58.777267	239.18127	-15.334049	-23.226334	17.012505	22.115807	-58.461777	25.151966	14.009511	58.461777	0.01288292	-0.104340166	0.16127568	0.45319048	-1.8539606	828.8878	694.94104	3417.779	0.00016596963	3.682662	3.07979	34.371704	1.2619513e-06
31	31999	9608.584974765778	772.5388	310.03735	1108.4237	311.90265	256.0	1136.3693	0.0	1136.3693	1136.3693	365.0	189.39247	60.52907	262.43503	-87.96403	9.0086975	1.015712	2.7331882	24.16724	-10.191903	-192.52696	0.14392471	0.0013190712	0.14612074	0.14184012	0.030546166	1.0187088	0.80948776	8.02341	2.3841858e-07	236.07222	67.78852	310.13797	1.7738558	230.53107	65.28908	299.34912	1.7738558	209.127	50.141926	267.56055	-14.39533	-21.40406	22.403172	52.713787	-54.77085	27.85496	13.569712	54.77085	0.05157109	-0.05027654	0.32188234	5.271379	-1.8308331	960.0359	715.2021	2999.846	0.0026595772	5.2746735	13.604313	277.87436	8.194362e-05
32	32999	9959.723763465881	858.80707	382.58264	1200.9391	324.74863	282.0	1027.2546	0.0	1027.2546	1027.2546	322.0	191.78583	60.872246	266.8224	-97.606384	8.623411	0.96439135	2.689335	23.89962	-11.058918	-194.83403	0.1405531	0.0025070468	0.14557353	0.13711977	-0.069573134	0.9949791	0.7905218	7.4564204	3.2037497e-06	229.84207	87.07332	316.42902	2.4090567	225.86804	86.35334	310.88876	2.4090567	207.7758	54.64861	263.0852	-9.509916	-18.092215	57.321716	235.08774	-67.93616	46.13514	38.531246	235.08774	0.037301317	0.25529253	2.0473557	23.508774	-1.2164295	3613.108	7667.415	55266.246	0.0013913882	75.39194	450.03717	5526.6245	6.7736005e-06
33	33999	10313.553962469101	715.80817	336.68896	1072.8702	166.19205	230.0	863.0842	0.0	863.0842	863.0842	276.0	191.82423	61.706966	267.47913	-98.510956	9.473937	1.0125715	2.7101839	21.89473	-10.722033	-194.8626	0.13887383	0.0014769267	0.14096919	0.1366464	0.024875322	0.9936779	0.7910886	8.086211	1.758337e-06	226.36798	76.78437	300.2679	1.260424	226.39749	77.68659	301.4923	1.260424	195.32738	60.571686	243.9897	-80.60596	-31.070135	22.45129	37.831993	-84.9053	34.174366	17.364515	84.9053	0.12128876	-0.12570281	0.5451989	3.4944322	-8.253532	1469.4138	1267.6276	7208.909	0.014710964	8.636142	32.3935	681.2079	9.472813e-05
34	34999	10663.53388094902	896.63135	70.67855	1015.6442	830.0502	282.0	836.23724	0.0	836.23724	836.23724	259.0	194.24687	62.05697	275.8831	-109.44578	9.440361	1.0254726	2.7185323	24.24304	-12.152163	-197.22418	0.14307152	0.0023368278	0.1463121	0.13934366	0.049602777	0.9973175	0.79901385	7.729068	1.7881393e-07	233.17506	77.380135	299.65057	2.1313856	230.21843	75.88689	299.7172	2.1313856	201.0269	65.91437	272.73074	-13.440769	-29.191515	13.237811	10.635627	-52.20615	29.62344	12.2407465	52.20615	0.10796196	-0.12602252	0.11827333	1.0234485	-1.7064409	1027.3842	651.9475	2725.4822	0.011655784	4.183492	2.3222065	29.119406	0.00041903692
35	35999	11017.32270359993	906.4056	128.64642	1113.9038	787.59283	282.75	920.69977	0.0	920.69977	920.69977	287.0	194.72816	63.04765	276.9301	-113.92834	7.798209	1.0066704	2.736262	22.677559	-10.451368	-197.6702	0.14870593	0.0011599605	0.15053114	0.14578693	0.0128795225	1.0049626	0.80113214	7.1913633	9.23872e-07	258.21283	73.77987	330.25256	2.976932	256.75586	72.76999	327.29852	2.976932	213.38815	57.893044	268.48987	-1.2409016	-43.36771	17.391245	4.1795526	-76.32852	43.39355	17.326674	76.32852	0.139319	-0.16266255	0.052336734	0.41795525	-0.6897761	2183.2139	1469.2773	5826.043	0.019409783	7.6132607	4.2495747	19.591074	0.0009776278
36	36999	11363.69382596016	857.2122	90.687805	982.0895	769.46204	266.33334	793.8652	0.0	793.8652	793.8652	247.0	195.55388	63.304222	278.0439	-99.29362	7.76886	0.9709032	2.7136133	22.153877	-10.842625	-198.44038	0.14413409	0.0017650556	0.14785326	0.14129424	-0.05623547	0.99157643	0.7945369	8.080168	3.9860606e-07	238.22736	79.8633	342.67844	3.5596936	234.53873	78.73977	337.93915	3.5596936	231.6519	39.33369	267.26215	-7.368127	-2.8868415	71.06552	235.55212	-92.25203	55.740707	44.177105	235.55212	0.011171813	0.3348235	1.9809251	23.555212	-1.1967666	5058.642	8391.936	55484.8	0.0001248094	83.212456	414.08337	5548.4805	5.234486e-07
