Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	2208.2042450904846	-72.0951	0.0	-72.0951	-72.0951	1000.0	619.6629	0.0	619.6629	619.6629	1000.0	51.92771	7.7624097	80.13212	-10.706732	2.8796933	-2.8788166	1.9705104	12.854622	-16.52608	-53.686764	0.20153373	0.01691615	0.23242028	0.17379004	-11.0303335	0.5752496	0.44283542	4.3162923	9.3877316e-07	3.4996178	9.427135	28.464008	-11.803087	51.820023	20.10112	84.00902	-5.57107	47.15341	4.5306683	63.210434	21.926725	-4.666611	20.571127	52.988953	-35.839108	18.782455	9.600415	52.988953	0.019932603	0.28222093	1.2161292	5.2988954	-0.44872433	444.94852	490.22617	2807.8293	0.0003973087	20.658215	49.598297	280.78293	8.703966e-06
11	11999	2557.1729633808136	75.76866	0.0	75.76866	75.76866	1000.0	628.97	0.0	628.97	628.97	1000.0	39.87562	6.926894	67.494995	-5.2492633	2.0636184	-2.3192284	2.112117	14.901998	-16.343494	-41.408943	0.15138605	0.012230341	0.17374055	0.13134542	-11.932261	0.5315886	0.41088703	3.7038145	2.1606684e-06	19.673857	13.580968	52.771454	-1.9509437	50.11268	18.584303	82.08501	-0.44283083	43.57373	8.391567	70.071	23.777256	-6.538948	23.135984	59.206207	-45.99478	19.913893	13.471023	59.206207	0.0036927734	0.13937947	0.90359706	5.920621	-0.63081425	578.03156	606.13873	3505.375	1.3636575e-05	16.484379	33.729584	350.5375	2.7960587e-07
12	12999	2897.8227066993713	44.62453	3.1942902	47.81882	41.43024	206.5	411.0518	0.0	411.0518	411.0518	532.0	31.763987	8.288543	68.36965	-9.373158	2.096189	-1.5678276	2.2613149	16.205072	-15.774366	-33.1726	0.11505412	0.0089336485	0.13130891	0.10044688	-12.035768	0.5077875	0.3947372	3.7203884	5.5134296e-07	17.949673	15.579477	55.117146	-15.112862	32.384075	17.77209	71.78421	-7.438069	34.888546	9.136614	57.17977	15.882744	2.504472	21.266493	51.541817	-35.020977	17.988337	11.61705	51.541817	0.04558679	0.5979093	1.4117185	5.1541815	-0.627427	458.53607	511.6071	2656.5588	0.0020781555	28.151606	51.96638	265.65588	4.805139e-05
13	13999	3237.139984846115	84.3417	46.05164	165.14838	21.48548	319.4	243.00516	0.0	243.00516	243.00516	516.0	28.013926	9.713309	65.23545	-9.697739	2.1463637	-0.47015667	2.4978817	17.791052	-13.556691	-29.469133	0.08892433	0.006285501	0.10042141	0.0785564	-10.80654	0.50276554	0.393112	4.612207	9.3877316e-07	7.469614	11.638758	50.67065	-18.56694	4.9198604	17.69956	35.123413	-29.875765	37.05177	9.121378	67.7227	14.283488	32.13191	23.261784	76.73386	-13.420866	33.5927	21.09741	76.73386	0.015113295	2.5775387	1.8917439	6.1832867	-0.38677728	1573.5702	1362.0793	5888.0845	0.00022841168	120.69256	98.47207	382.33032	8.52187e-06
14	14999	3584.781618118286	4.537147	0.5287242	5.0658712	4.008423	311.0	421.1288	0.0	421.1288	421.1288	1000.0	26.408918	10.511157	63.513565	-9.09855	2.2069373	0.5129028	2.6807485	20.231438	-14.102051	-27.855278	0.0699755	0.004667441	0.078537375	0.062424168	-9.257682	0.5207904	0.4089347	3.9271832	5.9604645e-08	26.240305	16.052828	59.613255	-18.346363	-6.880664	16.714153	25.91379	-52.46205	37.89572	5.918901	53.98182	11.22274	44.776382	15.29068	89.35807	13.887273	44.776382	15.29068	89.35807	13.887273	3.2021313	1.1571212	5.7137876	0.6640013	2238.7295	1541.1821	7984.865	192.85634	144.8283	63.08247	327.4167	10.229932
15	15999	3931.0813784599304	67.34985	75.623184	204.573	-4.8423753	249.8	25.242441	0.0	25.242441	25.242441	155.0	26.680597	8.706594	62.23535	-12.154024	2.2194688	1.5107323	2.7758029	18.592384	-13.624606	-28.130651	0.056266602	0.0033865906	0.062410954	0.050715353	-7.1519094	0.5298442	0.41659868	3.9748328	2.9802322e-08	29.181622	16.69595	60.45077	-4.484311	-20.803581	14.665504	8.9035015	-67.7437	34.466553	5.5680776	57.41491	10.810301	55.270134	14.2132225	98.9444	26.190811	55.270134	14.2132225	98.9444	26.190811	2.916551	0.9275839	5.9403567	1.300379	3256.8032	1735.5394	9789.994	685.95856	152.53613	36.34194	352.87842	58.173923
16	16999	4269.906485795975	117.73549	0.0	117.73549	117.73549	577.0	150.38669	0.0	150.38669	150.38669	167.0	27.631773	7.077812	60.752	-12.444868	2.165995	2.3534176	2.8759809	19.14081	-17.994041	-29.096102	0.046211965	0.0024314546	0.050705086	0.042266924	-5.0513606	0.5289405	0.4183508	4.020837	0.0	13.326032	16.43795	43.759518	-35.66859	-35.187824	27.605328	3.181299	-115.4524	35.95603	6.8718257	53.115196	17.762465	71.14385	29.096361	157.47733	26.260157	71.14385	29.096361	157.47733	26.260157	2.4879484	0.91878814	5.204216	1.1809961	5908.0464	5155.933	24799.107	689.5958	158.8576	37.407925	291.67612	68.95958
17	17999	4618.111657381058	89.45453	10.661594	100.11612	78.79293	557.0	203.07861	0.0	203.07861	203.07861	600.0	31.247398	11.497651	72.00242	-6.589512	2.298119	3.2512932	3.0877008	23.500608	-17.572187	-32.856766	0.03964926	0.0013615328	0.042260285	0.03757344	-2.4098186	0.52375054	0.4162935	4.355191	1.1920929e-07	9.936495	15.751627	70.80984	-15.872539	-34.257458	17.10862	0.49179953	-79.41146	36.46502	15.692538	73.05323	-14.238491	70.72247	26.676989	136.9157	-10.684117	70.7496	26.604948	136.9157	2.1828482	2.3534677	1.2037858	8.081321	-1.0684117	5713.33	4264.0913	18745.906	4.7648263	166.4745	97.64916	653.07745	0.47648263
18	18999	4969.12592959404	49.933548	51.08053	136.47928	6.7316513	307.25	3.9222534	0.0	3.9222534	3.9222534	24.0	34.193478	18.067556	83.36327	-23.901268	2.789554	3.848077	3.2396321	24.443298	-11.961599	-35.952347	0.036654554	0.0003436829	0.03756981	0.036253493	-0.5010032	0.5363485	0.42979	4.832868	1.1920929e-07	9.803019	21.065779	64.377106	-32.53712	-59.759422	30.561083	1.131054	-118.65921	42.766678	21.193823	82.00431	7.5937324	102.52611	39.09497	185.55269	31.198484	102.52611	39.09497	185.55269	31.198484	2.0098102	1.1978077	8.400551	1.1912897	12040.019	7741.7886	34429.797	973.3454	199.2644	104.011604	705.6926	43.692944
19	19999	5314.833100318909	45.394733	14.915691	60.310425	30.479042	611.5	-0.1981522	0.0	-0.1981522	-0.1981522	18.0	33.924786	23.20176	90.27483	-23.983269	2.9076457	4.0160985	3.2853894	26.130192	-12.2815275	-35.732018	0.036305744	0.00010070657	0.0365422	0.036141362	0.05338373	0.53857523	0.43545142	5.4749174	5.029142e-07	11.346506	12.028618	51.591988	-5.0140777	-56.23109	23.408556	3.701843	-95.77786	47.063812	26.241966	92.80499	3.1915402	103.2949	39.807274	169.04222	40.39265	103.2949	39.807274	169.04222	40.39265	2.1400497	1.4935035	9.463427	1.0670698	12254.457	8233.332	28575.271	1631.5663	221.48889	142.00897	895.56433	51.692955
20	20999	5669.372412443161	63.1684	9.015757	72.93699	51.187855	118.333336	224.63513	0.0	224.63513	224.63513	424.0	32.40502	25.199327	89.28577	-23.289534	2.9855669	3.9598088	3.2918968	27.008305	-12.533242	-34.132477	0.036336616	0.00042769834	0.036850348	0.035548907	-0.13346668	0.5417615	0.43647787	5.109015	5.9604645e-08	16.057682	14.703458	64.64099	-17.798937	-57.313107	25.221704	2.7946634	-107.599434	44.28061	25.009102	87.51977	-7.97377	101.59371	40.30638	179.24281	27.300232	101.59371	40.30638	179.24281	27.300232	2.0599504	1.3959321	8.143552	0.81674445	11945.887	8117.73	32127.984	745.3027	208.33775	126.4548	682.0263	29.025446
21	21999	6012.738227367401	79.963524	0.0	79.963524	79.963524	1000.0	272.36932	0.0	272.36932	272.36932	1000.0	32.37376	29.285297	101.821365	-9.360007	3.0261106	4.0810266	3.4085314	25.064392	-14.1032095	-34.23285	0.036676537	0.00073996856	0.038078934	0.035576988	0.26778242	0.53102434	0.42752326	5.7469707	5.364418e-07	18.559767	14.411734	43.81291	-16.39527	-68.098976	29.24	0.68435454	-121.98553	75.67092	15.072143	98.254486	26.864094	143.76988	30.214855	204.87587	48.21855	143.76988	30.214855	204.87587	48.21855	2.748397	1.8676459	10.512676	1.3281195	21582.715	8322.053	41974.12	2325.0288	358.87973	149.38318	1105.1637	129.62015
22	22999	6361.797556400299	51.489227	36.35006	123.028336	16.318104	283.66666	448.3943	0.0	448.3943	448.3943	1000.0	36.176216	37.624977	113.847374	-10.488005	3.9024372	4.053396	3.5877583	26.655052	-15.304338	-38.240753	0.03979628	0.00076928997	0.04074104	0.038079824	0.1733122	0.5464733	0.43808913	6.072879	8.046627e-07	11.277285	12.913809	43.070423	-20.162643	-69.451675	22.886099	-14.774777	-115.63432	67.51939	26.053556	117.87416	2.785863	136.97107	45.467392	206.99936	20.757954	136.97107	45.467392	206.99936	20.757954	1.9515125	0.32288352	2.7732468	1.0492802	20828.355	10067.683	42848.73	430.89264	275.2887	102.030106	499.8056	26.595724
23	23999	6705.085915803909	49.799026	0.0	49.799026	49.799026	191.0	289.47647	0.0	289.47647	289.47647	1000.0	33.091393	35.207176	105.68545	-13.281721	3.5822177	3.9223847	3.5238202	30.486969	-11.809949	-34.93459	0.038119875	0.0012236102	0.040128425	0.03643145	-0.25275904	0.53564286	0.42659444	5.3674774	1.937151e-07	15.791673	14.40721	52.3126	-15.497361	-70.53959	36.480885	0.7219324	-146.67526	70.420334	12.807709	108.05054	1.207921	140.95992	35.235737	225.13266	2.5405443	140.95992	35.235737	225.13266	2.5405443	2.6398685	1.6632785	11.684773	0.25405443	21111.258	10105.297	50684.72	6.4543653	333.91776	126.03373	1365.3394	0.6454365
24	24999	7050.949741125107	182.37225	0.0	182.37225	182.37225	1000.0	22.049078	0.0	22.049078	22.049078	27.0	31.584364	36.141247	109.86598	-17.670605	3.3298764	4.0009747	3.6244047	29.707325	-13.633001	-33.418842	0.03743383	0.00031765856	0.03789977	0.03681595	0.003333954	0.5181336	0.4130231	5.4178605	4.8428774e-07	8.510509	22.781897	52.15618	-39.24488	-90.83854	43.81464	5.84086	-183.4202	49.68273	33.74532	104.042175	-2.5063972	140.52127	46.161583	221.1926	19.156181	140.52127	46.161583	221.1926	19.156181	2.026682	1.6232125	9.9086485	0.9534498	21877.117	12849.049	48926.16	366.95932	269.97116	161.98955	993.82837	36.69593
25	25999	7396.656735658646	159.93823	0.0	159.93823	159.93823	1000.0	459.36966	0.0	459.36966	459.36966	1000.0	30.418755	34.341663	103.49733	-17.823383	3.1466906	3.9782267	3.611325	27.965946	-12.549766	-32.130215	0.03625211	0.00027670924	0.03688512	0.035860863	-0.072043985	0.5048957	0.40173894	5.0592327	4.0233135e-07	37.374523	21.108276	77.187325	-1.2139692	-38.246307	25.938663	0.45866147	-87.01165	42.970818	36.452988	101.126205	-4.3469567	81.217125	48.98507	160.837	2.2496228	81.217125	48.98507	160.837	2.2496228	2.258789	1.4778222	9.970289	0.22496228	8995.758	7306.466	25868.541	5.0608025	218.9275	188.46709	1000.75366	0.50608027
26	26999	7743.203736782074	288.19803	40.701134	328.89917	247.4969	778.0	86.24327	0.0	86.24327	86.24327	89.0	30.083574	33.82841	101.655846	-22.688864	3.0936437	3.9977374	3.5562046	27.376724	-16.308952	-31.755499	0.03586202	0.00019406229	0.0363409	0.035570357	-0.0073809796	0.49322715	0.39219597	5.1678243	5.9604645e-07	28.717033	11.143803	55.84269	-1.8933645	-33.59477	32.797787	11.075797	-90.86277	40.347916	33.68963	97.139175	-13.308514	73.94269	58.561157	178.30888	-17.833298	74.829155	57.42409	178.30888	0.022003138	2.0722203	2.1487505	9.751176	-1.7833297	8896.929	8690.297	31794.059	0.0004841381	208.75604	208.71704	950.8543	4.8413807e-05
27	27999	8091.391049146652	210.67827	100.40312	311.0814	110.275154	612.0	450.66977	0.0	450.66977	450.66977	1000.0	30.36054	33.01373	100.795204	-30.255354	2.805946	3.998525	3.5775206	30.999756	-11.271503	-32.01609	0.035369232	0.00018923469	0.035871364	0.035058044	-0.0047747307	0.48142847	0.38395298	4.362104	2.9802322e-07	23.842516	18.386377	65.24934	-22.89925	-73.24889	32.573814	1.6401407	-144.17088	74.51851	8.132116	98.66974	34.256073	147.7674	32.65147	221.75485	37.985123	147.7674	32.65147	221.75485	37.985123	2.519728	1.436172	9.3222	1.2485952	22901.322	9470.031	49175.21	1442.8696	336.3078	90.21895	869.03406	144.28697
28	28999	8441.160912275314	385.68686	0.0	385.68686	385.68686	1000.0	469.02927	0.0	469.02927	469.02927	1000.0	31.761606	34.527435	103.875755	-26.383648	2.7844787	3.9612389	3.6201355	33.729942	-12.26569	-33.40497	0.034824617	0.00049471244	0.03573479	0.03416074	-0.1298711	0.47947174	0.38288662	4.4608345	1.4901161e-07	27.963596	11.604077	46.088352	-7.2182693	-18.146008	26.825254	15.747082	-88.75061	27.46683	34.925465	93.84513	-3.818429	45.61284	58.96943	179.34167	-14.299217	48.028465	57.019222	179.34167	0.0028278972	1.433534	1.8425732	9.764296	-1.0531845	5557.925	8862.062	32163.438	7.997003e-06	131.06192	193.32741	953.4146	7.9970033e-07
29	29999	8786.430437088013	57.533047	0.0	57.533047	57.533047	90.0	619.1735	0.0	619.1735	619.1735	1000.0	33.204132	36.801617	106.71474	-17.940363	2.8803446	4.006429	3.6837811	32.71475	-13.319458	-34.87002	0.034481015	0.00013458412	0.034734286	0.034173857	0.021782856	0.48199245	0.3853528	4.287045	6.891787e-07	31.311476	16.802794	70.41737	-0.6616102	-50.056915	28.8687	3.7285907	-110.579636	73.51521	25.982677	103.820206	0.2640508	123.572136	48.365814	206.09271	0.9888594	123.572136	48.365814	206.09271	0.9888594	2.8131618	1.547452	10.279779	0.09888594	17609.324	9949.31	42474.207	0.9778429	343.8988	159.65979	1056.7388	0.09778429
30	30999	9119.848425388336	141.80193	113.48071	310.29233	7.7298636	418.0	39.99225	0.0	39.99225	39.99225	84.0	34.216248	37.9398	109.09781	-30.209305	3.0475736	3.9795368	3.7057629	33.328247	-16.977665	-35.83329	0.03414486	0.0003070722	0.03475613	0.033632476	-0.06902368	0.48340562	0.38663897	4.273035	2.3841858e-07	43.183426	20.422049	78.37101	-4.4860506	-46.031353	20.553598	1.8793834	-82.60281	81.09267	7.8705173	101.6483	-49.465584	127.12402	23.220642	174.4137	-46.45565	127.20698	22.761806	174.4137	6.855435	3.3603053	1.7626684	9.812448	-4.645565	16699.715	5525.073	30420.137	46.996986	398.86444	128.16353	962.8413	4.6996984
31	31999	9464.054763317108	420.29126	0.0	420.29126	420.29126	1000.0	141.61008	0.0	141.61008	141.61008	365.0	32.710632	35.385517	106.619934	-26.369719	2.633791	3.9741857	3.6849651	32.446335	-11.500555	-34.2426	0.03263707	0.0004109718	0.033640712	0.031919282	-0.0878248	0.4697909	0.37810832	4.419872	3.7252903e-09	45.12107	8.599662	68.380806	23.649303	-33.432014	42.128983	26.369171	-105.47572	54.98532	35.801105	102.91003	0.25869435	88.41732	74.44609	188.11101	-19.433563	95.18241	65.57555	188.11101	0.020230945	1.7615845	2.1069224	9.893637	-0.9309975	13359.845	11106.576	35385.75	0.00040929118	250.1137	205.05934	1102.8428	4.0929117e-05
32	32999	9810.858281612396	188.66347	179.95146	439.2103	24.744108	405.0	186.74179	0.0	186.74179	186.74179	344.0	34.786552	35.83827	112.5151	-29.745483	2.471479	4.0169764	3.7009428	31.472872	-15.9862175	-36.342056	0.032895654	0.0002727851	0.033392	0.032376006	0.05803665	0.46793142	0.37680042	4.366956	7.4505806e-07	38.519993	13.482515	65.81189	-7.3105335	-55.484367	23.868803	10.151171	-97.6598	80.89151	17.44181	104.27291	-5.4819045	136.37587	35.990353	184.16327	-15.633076	136.42554	35.80166	184.16327	0.1988799	2.7638264	1.4017667	9.973912	-1.5400268	19893.686	7380.6875	33916.11	0.039553218	365.2213	125.87704	1095.443	0.003955322
33	33999	10155.11767578125	182.14917	79.37081	290.6473	102.98614	318.0	38.870403	0.0	38.870403	38.870403	52.0	36.340656	34.229675	111.43574	-34.46384	2.6771805	3.9669092	3.569267	29.154373	-11.298958	-37.802258	0.03257325	0.0003647904	0.03336544	0.0320939	-0.11306766	0.4643392	0.37065443	4.5138526	1.1920929e-07	44.02144	12.325598	71.20133	0.73604125	-18.524895	27.127031	15.87819	-80.28507	42.05764	27.85668	86.675735	-5.163814	60.58254	51.730186	158.90143	1.558427	60.58254	51.730186	158.90143	1.558427	2.209784	1.6607639	8.650499	0.09814891	6346.255	6886.6514	25249.664	2.4286947	180.39221	185.89603	775.46796	0.15295792
34	34999	10500.077890396118	258.8637	191.77136	450.63507	67.09234	544.0	195.87114	0.0	195.87114	195.87114	307.0	35.538754	28.169464	96.74667	-42.531876	2.459559	3.9791794	3.355533	32.42524	-13.708105	-36.86268	0.0313705	0.00033151478	0.03211635	0.030838577	-0.071758926	0.4662671	0.36847532	4.558934	2.0861626e-07	32.84771	19.258846	74.80996	4.1883316	-62.168915	24.781908	-32.00948	-118.4104	50.931713	18.953257	82.97337	3.9895992	113.100624	38.904568	188.70647	55.235466	113.100624	38.904568	188.70647	55.235466	1.854659	0.29991883	3.1357887	1.0778521	14305.318	8799.594	35610.13	3050.9568	210.9399	77.59605	378.90414	59.535664
35	35999	10849.935048341751	109.426674	68.22493	199.21489	33.94632	160.66667	480.28973	0.0	480.28973	480.28973	1000.0	37.253742	22.727308	91.36884	-26.373299	2.4348865	4.0043263	3.2158856	28.82397	-14.253607	-38.54285	0.031705573	0.00023756623	0.032096036	0.031206936	0.0151122585	0.47760049	0.3754007	4.835566	5.9604645e-07	45.19765	21.495975	94.47331	1.251132	-39.661804	17.990969	1.251132	-99.68605	56.55266	14.5187	81.56419	23.457619	96.21446	25.489248	165.74165	54.525043	96.21446	25.489248	165.74165	54.525043	2.7683456	1.1971519	7.9860168	1.544528	9906.926	4980.99	27470.295	2972.9805	258.36328	96.918755	637.76465	95.69446
36	36999	11193.118524074554	497.6488	0.0	497.6488	497.6488	1000.0	11.03991	0.0	11.03991	11.03991	30.0	38.4971	21.659515	90.440544	-19.977139	2.2757435	4.0254683	3.2391315	27.408924	-15.147788	-39.805428	0.031662762	0.00046771366	0.03251255	0.031089637	0.08781193	0.44527337	0.35629466	4.8437805	4.9639493e-07	45.54749	10.795857	71.64821	1.4673823	-63.148945	17.027685	1.4673823	-100.85415	63.46797	6.3192754	84.26236	49.78533	126.61692	17.523556	168.39519	65.06225	126.61692	17.523556	168.39519	65.06225	2.1364274	0.6969378	8.768721	1.5533514	16338.917	4447.653	28356.94	4233.096	263.264	47.03663	768.90466	199.18237
